,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30
CommonStockSharesSubscriptions,,,,,,,,,100000.000,60000.000,160000.000,230000.000,110000.000,310000.000,60000.000,141250.000,0.000,0.000
CommonStockValue,3350.000,3350.000,3350.000,3350.000,3350.000,3350.000,3350.000,3350.000,46900.000,47300.000,48300.000,48800.000,49849.000,50110.000,50795.000,52150.000,54746.000,58035.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,69284.000,267768.000,
ConvertibleNotesPayable,,,,,,,,,,,,,,,,1150000.000,800000.000,1036882.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,494297.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,0.275,,0.124
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,0.070,0.070,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,542585.000
DeferredTaxAssetsGross,,,,,34350.000,39050.000,46070.000,49091.000,,134200.000,,,,984000.000,,,,2822000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,34350.000,111570.000,131630.000,140256.000,,383471.000,,,,2894000.000,,,,1904000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,918000.000
DeferredTaxAssetsValuationAllowance,,,,,34350.000,39050.000,46070.000,49091.000,,-134200.000,,,,984000.000,,,,2822000.000
DepositAssets,,,,,,,,,,,97734.000,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,177646.000,460102.000,709826.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-55667.000,-61205.000,-71767.000,-77917.000,-98149.000,111567.000,131631.000,140256.000,219374.000,383471.000,1083810.000,1663057.000,2184429.000,2893537.000,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,49057.000,49986.000,51088.000,52278.000,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,0.000,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,1439.000,1439.000,3438.000,3438.000,,,,3438.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,29328.000,
LiabilitiesAndStockholdersEquity,3901.000,220.000,574.000,766.000,,625.000,9326.000,1732.000,36298.000,2718.000,162419.000,226237.000,570505.000,838073.000,709419.000,928928.000,1411657.000,35180.000
LiabilitiesCurrent,44068.000,45925.000,56841.000,63183.000,19670.000,33713.000,62478.000,63509.000,77193.000,107710.000,101083.000,138733.000,82220.000,346398.000,509113.000,773361.000,1569874.000,2979112.000
LiabilitiesFairValueDisclosure,,,,,,,48024.000,47749.000,47749.000,0.000,0.000,0.000,,,,,,
NotesPayableCurrent,6435.000,6435.000,16435.000,21435.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,48024.000,47749.000,47749.000,47749.000,47749.000,47749.000,0.000,0.000,,,,
NotesPayableRelatedPartiesCurrent,34353.000,34353.000,34353.000,34353.000,,,,,,,,,,,,,,
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,97734.000,224266.000,541864.000,659331.000,706717.000,864628.000,1302253.000,0.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedImpairment,,,,,,,,,,,30000.000,30000.000,30000.000,,30000.000,30000.000,152000.000,2712403.000
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,,,,,127734.000,254266.000,571864.000,,736717.000,894628.000,1454253.000,2712403.000
OperatingLossCarryforwards,,,,,98150.000,,,,,383471.000,,,,2616333.000,,,,8300000.000
OtherAccruedLiabilitiesCurrent,,3990.000,4846.000,5710.000,,,1033.000,2237.000,3339.000,4529.000,6891.000,8101.000,0.000,0.000,,153564.000,153564.000,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,30000.000,
PrepaidExpenseAndOtherAssets,,,,,,625.000,437.000,250.000,1313.000,937.000,563.000,188.000,0.000,0.000,,,,
PrepaidExpenseCurrent,235.000,118.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,1398.000,1319.000,1295.000,1223.000,1151.000,3045.000,2873.000,2702.000,2531.000,2360.000,2190.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-3430738.000,-4020710.000,-4953493.000,-8364921.000
SharePrice,,,,,,,,,,,,,,,,0.423,,0.230
SharesOutstanding,,,,,3350000.000,,,,,,,,,,,,,
StockholdersEquity,-40167.000,-45705.000,-56267.000,-62417.000,-19670.000,-33088.000,-53152.000,-61777.000,-40895.000,-104992.000,61336.000,87504.000,488285.000,491675.000,200306.000,155567.000,-158217.000,-2943932.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,-19670.000,,,,,,,,,,,,,
