,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdvancesOnInventoryPurchases,,,,,,875044.000,885036.000,890536.000,448769.000,450466.000,0.000,0.000,0.000,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,441953.000,455028.000,893428.000,891555.000,,,,0.000,,0.000,0.000,23951.000,,0.000,0.000
Assets,6064279.000,7437903.000,7984643.000,17190230.000,41584958.000,60552023.000,61308653.000,61819100.000,61743304.000,62982017.000,63994518.000,64168041.000,61172137.000,56262227.000,60409056.000,53234063.000,47086583.000,48253873.000,50557142.000,48176918.000,45811852.000,42970175.000,43628732.000
AssetsCurrent,5001376.000,6396245.000,6948452.000,15752972.000,7959139.000,1815695.000,1864618.000,1814149.000,1171366.000,5021221.000,5161988.000,4542930.000,2038870.000,1151041.000,4651959.000,3833738.000,3021154.000,2651720.000,2450350.000,1843377.000,1169813.000,812674.000,742834.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,0.000,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,276588.000,,,,,,,
AvailableForSaleSecuritiesCurrent,1710852.000,3680710.000,4019147.000,4210174.000,6473773.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecuritiesCurrent,,,,,6382693.000,,,,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,91080.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,0.000,,,,,,,,,,,,,,
BankLoans,,,,,,,13113961.000,15497815.000,15773973.000,14829352.000,15076913.000,15297596.000,14695302.000,13458878.000,13574104.000,12429555.000,10879947.000,11107408.000,11549348.000,10966999.000,10394756.000,9655442.000,9649232.000
BuildingsAndImprovementsGross,,,,,,27313980.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,43418.000,44009.000,9571.000,8047.000,7605.000,6475.000,5233.000,,,3884.000,3214.000,,
CapitalLeaseObligationsCurrent,5582.000,7411.000,8421.000,8437.000,8413.000,8343.000,11442.000,10733.000,11013.000,15240.000,17607.000,18297.000,2737.000,2478.000,2537.000,2357.000,2096.000,2175.000,2300.000,2223.000,2147.000,0.000,0.000
CapitalLeaseObligationsNoncurrent,46204.000,40556.000,37664.000,35628.000,31321.000,28973.000,39175.000,34729.000,35599.000,27753.000,25811.000,25712.000,6834.000,5569.000,5068.000,4118.000,3137.000,2712.000,2294.000,1661.000,1067.000,,0.000
CapitalLeasedAssetsGross,,,,,,,,,58960.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,6475.000,5233.000,,,,3214.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,8413.000,8343.000,11442.000,10733.000,11013.000,,17607.000,18297.000,2737.000,2478.000,,,2096.000,2175.000,2300.000,2223.000,2147.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,6082.000,3944.000,4852.000,2530.000,2563.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,8413.000,8343.000,11441.000,10733.000,11012.000,,5171.000,4586.000,1360.000,613.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,8413.000,8343.000,11441.000,10733.000,11012.000,,9991.000,10226.000,2737.000,2478.000,2531.000,1761.000,1041.000,537.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,8413.000,8343.000,11441.000,10733.000,11012.000,,10649.000,10900.000,2737.000,2478.000,2537.000,2357.000,2096.000,2175.000,2294.000,1661.000,1067.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,53177.000,53698.000,11335.000,9811.000,9009.000,7663.000,,6291.000,5434.000,4598.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,39734.000,37316.000,50617.000,45462.000,46612.000,,,,,8047.000,7605.000,,,4887.000,4594.000,3884.000,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,228118.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearThree,,,,,,,,,,,,,,,,,32588.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearTwo,,,,,,,,,,,,,,,,,97765.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableNextRollingTwelveMonths,,,,,,,,,,,,,,,,,97765.000,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,2537.000,2357.000,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,5625.000,,,,3378.000,0.000,0.000
CashAndCashEquivalentsAtCarryingValue,2989239.000,2592687.000,2831405.000,9174260.000,1336849.000,895686.000,916483.000,810478.000,659647.000,4445057.000,4415482.000,3278794.000,1785334.000,934392.000,2415305.000,1507823.000,836794.000,454788.000,679913.000,331587.000,685876.000,385519.000,294667.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,4388193.000,,835382.000,,,,684974.000,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,500000003.000,500110613.000,500110613.000,502482393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000
CommonStockSharesOutstanding,500000003.000,500110613.000,500110613.000,502482393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000,512682393.000
CommonStockValue,500000.000,500111.000,500111.000,502483.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000,512683.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,263222.000,274181.000,290012.000,280274.000,270683.000,256387.000,261576.000
CustomerAdvancesAndDepositsCurrent,,,,,,,,,,,,,686589.000,538395.000,476403.000,442494.000,405570.000,420852.000,445152.000,430204.000,408329.000,386763.000,394591.000
CustomerDepositsCurrent,,,,,,,,,45041.000,369007.000,378581.000,365521.000,,,,,16294.000,16908.000,17885.000,17284.000,0.000,,
DebtAndCapitalLeaseObligations,,,,,41671.000,37808.000,61804.000,55517.000,48000.000,,,,,,,,,,,,,,
DebtCurrent,,,,,10000.000,10000.000,494250.000,91839.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.066,0.066,0.066,,,,,0.066,0.066,0.066,,0.037,0.037,0.037,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,182461.000,187676.000,196756.000,181661.000,180363.000,169285.000,164388.000
DeferredRentAssetNetCurrent,,,,,,,,,,,,,,,,,25605.000,26570.000,28104.000,27160.000,26231.000,24846.000,25349.000
DeferredRentReceivablesNet,,,,,,,,,,,,,,,,,744685.000,,803313.000,742386.000,736656.000,691538.000,699198.000
DeferredRentReceivablesNetNoncurrent,,,,,,,,,,,,,,,,,719080.000,739533.000,775209.000,715226.000,710425.000,666692.000,673849.000
DeferredRevenue,,,,,3048.000,,0.000,0.000,0.000,,,,,,,,,,,,,,
DeferredSetUpCostsNoncurrent,,,,,,,,,,,,,,,,21798.000,38566.000,51498.000,68164.000,74363.000,76159.000,74967.000,80928.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,44199.000,44199.000,44199.000,44199.000,44199.000,44199.000,44199.000,44199.000,44199.000,44199.000,6359.000,7617.000,9135.000,9869.000,10055.000,10055.000,11550.000
DeferredTaxAssetsGross,,,,,193549.000,139950.000,80674.000,120566.000,53510.000,59517.000,72473.000,91308.000,155996.000,201123.000,199488.000,294103.000,354572.000,360811.000,394211.000,452542.000,472203.000,478146.000,511580.000
DeferredTaxAssetsNet,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15369.000,13694.000,12971.000,11727.000
DeferredTaxAssetsNetCurrent,472.000,,,,,,,,,,,,,,,,,,,15369.000,13694.000,12971.000,11727.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,13694.000,12971.000,11727.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,6401.000,6643.000,7026.000,6790.000,6558.000,6211.000,6084.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,,,,,-9759.000,-9689.000,-1764.000,-1764.000,,,,1404.000,840.000,714.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,182461.000,187676.000,196756.000,181661.000,180363.000,169285.000,164388.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,2691.000,2793.000,2954.000,2855.000,2757.000,2612.000,2664.000
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,184883.000,193802.000,178806.000,,166673.000,161724.000
DepositLiabilityCurrent,,,,,,,,,777013.000,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,,,,,,,1972887.000,1832461.000,1661692.000,1724307.000,1277466.000,987654.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,0.000,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,2803.000,,,,57203.000,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,292372.000,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,244637.000,182278.000,2810.000,233920.000,1988516.000,292295.000,293479.000,294331.000,305289.000,305432.000,304774.000,294334.000,180197.000,180276.000,180316.000,180287.000,180316.000,179635.000,180181.000,180177.000,108149.000,108083.000,107654.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,4031591.000,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,6520070.000,6814295.000,6701132.000,7281993.000,5215915.000,4834030.000,4631796.000,3851394.000,3047859.000,2923853.000,2669560.000,2071183.000,2004919.000,1946380.000,1479989.000,1279196.000,1263854.000,1671539.000
FixturesAndEquipmentGross,,,,,30760.000,30760.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,,,,,100000.000,50000.000,50000.000,50000.000,50000.000,110000.000,110000.000,110000.000,110000.000,135000.000,135000.000,135000.000,135000.000,135000.000,,
InterestPayableCurrent,,,,,,,,90069.000,110094.000,18223.000,17521.000,19289.000,17369.000,15728.000,15048.000,0.000,57957.000,0.000,63613.000,61477.000,54775.000,,
Land,,,,,7845805.000,7845805.000,,,,,,,,,,,,,,,,,
LandAvailableForDevelopment,,,,,22355144.000,22368233.000,,,,,,,,,,,,,,,,,
Liabilities,597591.000,1013128.000,995106.000,2905190.000,2951041.000,21266668.000,22019403.000,24715668.000,25522007.000,22511829.000,23210397.000,23199787.000,20530261.000,18187139.000,22315889.000,20453345.000,18449921.000,18753077.000,19432672.000,18347293.000,17292266.000,16189291.000,16546792.000
LiabilitiesAndStockholdersEquity,6064279.000,7437903.000,7984643.000,17190230.000,41584958.000,60552023.000,61308653.000,61819100.000,61743304.000,62982017.000,63994518.000,64168041.000,61172137.000,56262227.000,60409056.000,53234063.000,47086583.000,48253873.000,50557142.000,48176918.000,45811852.000,42970175.000,43628732.000
LiabilitiesCurrent,551387.000,972572.000,957442.000,2869562.000,2919720.000,1418890.000,2549699.000,3085314.000,3059149.000,3041103.000,3901766.000,3898253.000,2620275.000,2566579.000,6739300.000,6224453.000,6065428.000,6245302.000,6594897.000,6559237.000,6281320.000,5914484.000,5906206.000
LiabilitiesSubjectToCompromiseCapitalLeaseObligationsAndAccruedInterest,,,,,-1937.000,-492.000,11187.000,-10055.000,-1388.000,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,0.015,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,3491620.000,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,4227615.000,3926702.000,,,,,,,
LoansPayable,,,,,,,,,15773973.000,14829352.000,15076913.000,15297596.000,14695302.000,,,,,,,,,,
LoansPayableToBank,,,,,,13298735.000,12616234.000,14894493.000,15145266.000,14227058.000,14448790.000,14644026.000,14051758.000,12567132.000,12647668.000,11555214.000,10111418.000,10295560.000,10674460.000,10107461.000,9550320.000,8841668.000,8804659.000
LoansPayableToBankCurrent,,,,,,,497727.000,603322.000,628707.000,602294.000,628123.000,653570.000,643544.000,891747.000,926436.000,874341.000,768529.000,811848.000,874888.000,859538.000,844436.000,813774.000,844573.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,811848.000,874888.000,859538.000,,813774.000,844573.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,6418450.000,6501946.000,6004377.000,,4951189.000,4765476.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,1073832.000,1156825.000,1137498.000,,1078446.000,1119867.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,1000575.000,1075920.000,1058371.000,,1004001.000,1043298.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,932724.000,1003713.000,986937.000,,935837.000,970675.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,869979.000,936056.000,920278.000,,872195.000,905343.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,,8245081.000,7401244.000,6440429.000,,,,5514851.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,,1214374.000,1146338.000,1016245.000,,,,1118697.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,,1134912.000,1070931.000,947275.000,,,,1041267.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,,,1060538.000,1000626.000,883165.000,,,,970598.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,992763.000,936075.000,824304.000,,,,904907.000,,
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,,235052.000,334452.000,270347.000,298354.000,275197.000,279042.000,229007.000,250295.000
MinorityInterest,,,,,,,,,,-217032.000,-169997.000,-163108.000,-106052.000,-130479.000,-128333.000,-110669.000,-115210.000,-133461.000,-142071.000,-148806.000,-162423.000,-170911.000,-186552.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,2044400000.000,1784000000.000,15651.000,12364.000,24579.000,18682.000,14567.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,981300000.000,973100000.000,9885.000,9273.000,19029.000,16440.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1063100000.000,810900000.000,5766.000,3091.000,5550.000,2242.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,58354107.000,51512186.000,51519756.000,48136999.000,42462880.000,,,,30300068.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,2006445.000,1786549.000,1786549.000,1698953.000,1537989.000,,,,1128532.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,2006445.000,1786549.000,1786549.000,1698953.000,1510708.000,,,,1118398.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,2006445.000,1786549.000,1786549.000,1698953.000,1510708.000,,,,1118398.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,2006445.000,1786549.000,1786549.000,1698953.000,1510708.000,,,,1118398.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,2006445.000,1786549.000,1786549.000,1698953.000,1520600.000,,,,1118398.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,48321882.000,42579441.000,42587011.000,39642234.000,34872167.000,,,,24697944.000,,
OperatingLossCarryforwards,,,,,44199.000,44199.000,35756.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,192831.000,139950.000,80674.000,120566.000,53510.000,59417.000,72473.000,91308.000,155996.000,201123.000,199488.000,294103.000,354572.000,360811.000,394211.000,437173.000,458509.000,465175.000,499853.000
OtherAccruedLiabilitiesCurrent,,98270.000,67394.000,117394.000,82435.000,79740.000,620545.000,571982.000,424259.000,522942.000,1333205.000,1321129.000,340238.000,301944.000,302828.000,226422.000,369160.000,321646.000,302578.000,285972.000,333606.000,332516.000,267836.000
OtherCommitment,,,,,28.000,3200000.000,,,,,,,,,,,,,,,,,
OtherReceivables,300813.000,95426.000,84567.000,544864.000,85360.000,7225.000,25824.000,24733.000,20770.000,18390.000,34314.000,29147.000,36824.000,23575.000,36450.000,30860.000,50172.000,55883.000,36438.000,43885.000,27763.000,26272.000,23597.000
OtherTaxCarryforwardDeferredTaxAsset,,,,,424663.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,30659122.000,57880930.000,58549124.000,60147286.000,61212256.000,,,,59337193.000,55456029.000,56274159.000,50011110.000,59337193.000,46133301.000,48797449.000,47158817.000,45552216.000,43135362.000,44008392.000
PropertyPlantAndEquipmentNet,239548.000,245723.000,236556.000,222746.000,30557652.000,57765202.000,58415590.000,60004951.000,60571938.000,57960796.000,58832530.000,59625111.000,58160698.000,54238098.000,54870942.000,48562646.000,43044561.000,44536941.000,46973407.000,45263678.000,43584772.000,41159455.000,41869545.000
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,,277355.000,277355.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,1832461.000,,,,,,,
RetailLandSalesDepositMethodPropertyCarryingValue,,,,413304.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,174988.000,1581524.000,1515328.000,1862843.000,3054240.000,3629596.000,3323950.000,2347604.000,963471.000,322939.000,-33815.000,-233646.000,-425635.000,-920482.000,-1365961.000,-1475690.000,-1980135.000,-2115390.000,-2230912.000,-2439458.000,-2846486.000,-2999912.000,-3273198.000
SecurityDeposit,823355.000,795935.000,799635.000,801208.000,0.000,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,3491620.000,3623188.000,3832397.000,3703704.000,3576964.000,3388047.000,3456619.000
ShortTermInvestments,,,,1804107.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,5466688.000,6424775.000,6989537.000,14285040.000,38633917.000,39285355.000,39289250.000,37103432.000,36221297.000,40687220.000,40954118.000,41131362.000,40747928.000,38205567.000,38221500.000,32891387.000,28751872.000,29634257.000,31266541.000,29978431.000,28682009.000,26951795.000,27268492.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5466688.000,6424775.000,6989537.000,14285040.000,38633917.000,39285355.000,39289250.000,37103432.000,36221297.000,40470188.000,40784121.000,40968254.000,40641876.000,38075088.000,38093167.000,32780718.000,28636662.000,29500796.000,31124470.000,29829625.000,28519586.000,26780884.000,27081940.000
