,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForNotesAndLoansReceivableCurrent,,0.000,,,,,,,,,,,,0.000,,,,,,,,,,
AllowanceForNotesAndLoansReceivableNoncurrent,,0.000,,,,,,,,,,,,,,,,,,,,500000.000,500000.000,1020000.000
Assets,198772000.000,196801000.000,210388000.000,233113000.000,240104000.000,259022000.000,294099000.000,293022000.000,315284000.000,327225000.000,365402000.000,368194000.000,361655000.000,354986000.000,343111000.000,326369000.000,323151000.000,307046000.000,289599000.000,274652000.000,266909000.000,254772000.000,244109000.000,232747000.000
AssetsCurrent,144770000.000,142581000.000,139157000.000,163195000.000,173025000.000,187228000.000,210630000.000,204113000.000,226822000.000,233103000.000,253780000.000,255894000.000,248270000.000,244008000.000,232052000.000,221072000.000,215183000.000,205009000.000,192865000.000,178589000.000,179338000.000,174334000.000,169940000.000,161181000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,19861000.000,19655000.000,19958000.000,19610000.000,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,3000.000,,4000.000,31000.000,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,7000.000,19000.000,5000.000,44000.000,,,20000.000,81000.000,70000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,18939000.000,19914000.000,19656000.000,10615000.000,,,,,5954000.000,19900000.000,19697000.000,19965000.000,19629000.000,18114000.000,19606000.000,14894000.000,27223000.000,27511000.000,24820000.000,28932000.000
AvailableForSaleSecuritiesCurrent,,,,,18930000.000,19960000.000,19692000.000,10635000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,12000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,3000.000,46000.000,36000.000,20000.000,,,,,,,,,,,,,,,,
BillingsInExcessOfCost,,,,,,,,,,,,456000.000,,,,,,,,,,,,
BillingsInExcessOfCostCurrent,,,,,,,,,,97165000.000,134514000.000,164978000.000,171238000.000,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,26582000.000,,,,30075000.000,,,,30255000.000,,,,30955000.000,,,,30756000.000,,
CashAndCashEquivalentsAtCarryingValue,39243000.000,31388000.000,37842000.000,44150000.000,48706000.000,50752000.000,44886000.000,12308000.000,9957000.000,2726000.000,44393000.000,44340000.000,52608000.000,33357000.000,30290000.000,23513000.000,25606000.000,22314000.000,17425000.000,28438000.000,11526000.000,10262000.000,12794000.000,19307000.000
CommonStockParOrStatedValuePerShare,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,
CommonStockSharesAuthorized,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,
CommonStockSharesIssued,,6351258.000,,,,12802160.000,,,,12942066.000,,,,13147416.000,,,,13147916.000,,,,13328066.000,,
CommonStockSharesOutstanding,,,,,,12802160.000,,,,12942066.000,,,,13147416.000,,,,13147916.000,,,,13328066.000,,
CommonStockValue,63000.000,64000.000,64000.000,64000.000,64000.000,128000.000,129000.000,129000.000,129000.000,129000.000,131000.000,131000.000,131000.000,131000.000,131000.000,131000.000,131000.000,131000.000,133000.000,133000.000,133000.000,133000.000,134000.000,134000.000
ConstructionInProgressGross,,,,,,1100000.000,,,,2495000.000,,,,3226000.000,,,,6135000.000,,,,807000.000,,
ContractsReceivableClaimsAndUncertainAmounts,,,,,,,,,,109565000.000,137648000.000,164522000.000,171238000.000,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,6325000.000,11309000.000,28387000.000,,,,,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,12400000.000,3134000.000,,,0.000,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,21000.000,82000.000,10000.000,,21000.000,111000.000,142000.000,,,12000.000,12000.000,49000.000,,,,,,,,,,,,
DeferredRevenueCurrent,504000.000,774000.000,1067000.000,5447000.000,5404000.000,8641000.000,10800000.000,185000.000,734000.000,1093000.000,5590000.000,6742000.000,4066000.000,3752000.000,3544000.000,529000.000,312000.000,165000.000,63000.000,42000.000,89000.000,174000.000,945000.000,166000.000
DeferredTaxAssetsGross,,,,,,7531000.000,,,,8509000.000,,,,11093000.000,,,,10513000.000,,,,15375000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,89000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,4444000.000,,,,4691000.000,,,,4910000.000,,,,4316000.000,,,,5110000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,4042000.000,,,,5041000.000,,,,4919000.000,,,,4510000.000,,,,179000.000,,
DeferredTaxAssetsNetCurrent,6716000.000,6356000.000,6043000.000,6572000.000,6774000.000,6689000.000,6437000.000,6207000.000,6861000.000,7056000.000,6929000.000,6885000.000,7266000.000,7244000.000,7286000.000,7319000.000,8320000.000,6422000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,499000.000,505000.000,427000.000,284000.000,439000.000,307000.000,431000.000,115000.000,167000.000,594000.000,395000.000,214000.000,351000.000,75000.000,54000.000,626000.000,1202000.000,1586000.000,23000.000,1796000.000,201000.000,216000.000,179000.000,247000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,573000.000,,,,1344000.000,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,1000.000,,,,-632000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,443000.000,,,,549000.000,,,,579000.000,,,,520000.000,,,,467000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,347000.000,,,,298000.000,,,,1658000.000,,,,1690000.000,,,,1905000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,50000.000,,,,124000.000,,,,287000.000,,,,702000.000,,,,766000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,965000.000,,,,1036000.000,,,,1119000.000,,,,105000.000,,,,170000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,799000.000,,,,666000.000,,,,325000.000,,,,809000.000,,,,134000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,87000.000,,,,,,,,0.000,,,,0.000,,,,7715000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,111000.000,,,,,,,22000.000,23000.000,60000.000,23000.000,41000.000,10000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,-144000.000,,,,230000.000,,,,285000.000,,,,-31000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,1924000.000,2107000.000,1856000.000,2423000.000,2198000.000,2843000.000,3285000.000,3411000.000,2584000.000,2597000.000,2496000.000,1891000.000,2088000.000,2377000.000,1658000.000,664000.000,1102000.000,3488000.000,494000.000,38000.000,40000.000,37000.000,33000.000,27000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,121000.000,,,,,,,,,,,,3200000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,-3527000.000,,,,3238000.000,,,,5889000.000,,,,6034000.000,,,,7481000.000,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,795000.000,,,,18000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,5736000.000,,,,6598000.000,,,,6611000.000,,,,36000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,400000.000,400000.000,300000.000,200000.000,600000.000,500000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,700000.000,,,,200000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,5534000.000,,,,3507000.000,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,1237000.000,,,,1343000.000,,,,1399000.000,,,,1260000.000,,,,1323000.000,,
Goodwill,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,1843000.000,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,8857000.000,9399000.000,17369000.000,25252000.000,7450000.000,10511000.000,13290000.000,13290000.000,483000.000
IntangibleAssetsNetExcludingGoodwill,379000.000,319000.000,259000.000,199000.000,139000.000,80000.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,22381000.000,32845000.000,27009000.000,28982000.000,23653000.000,44391000.000,21611000.000,31740000.000,40413000.000,42473000.000,48872000.000,49203000.000,54403000.000,55074000.000,52758000.000,46245000.000,44366000.000,40260000.000,38198000.000,34929000.000
InventoryNet,72982000.000,72390000.000,64334000.000,69210000.000,70636000.000,83894000.000,97316000.000,111473000.000,137503000.000,149548000.000,132115000.000,144419000.000,146847000.000,145890000.000,147274000.000,138365000.000,131387000.000,124800000.000,120250000.000,114131000.000,110122000.000,104540000.000,101765000.000,92103000.000
InventoryRawMaterials,,,,,45736000.000,40788000.000,54567000.000,62756000.000,86221000.000,86933000.000,90840000.000,96363000.000,85847000.000,82599000.000,86108000.000,77150000.000,77789000.000,70769000.000,72802000.000,74380000.000,74685000.000,65682000.000,73146000.000,71646000.000
InventoryValuationReserves,,,,,10787000.000,9324000.000,8747000.000,7246000.000,7159000.000,6932000.000,7832000.000,7769000.000,8419000.000,7764000.000,8470000.000,8844000.000,9452000.000,6675000.000,7493000.000,9366000.000,10948000.000,9674000.000,13367000.000,17415000.000
InventoryWorkInProcess,,,,,13306000.000,19585000.000,24487000.000,26981000.000,34788000.000,25156000.000,27496000.000,24085000.000,29006000.000,28582000.000,20764000.000,20856000.000,8647000.000,5632000.000,2183000.000,2872000.000,2019000.000,8272000.000,3788000.000,2943000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,41900000.000,45100000.000,,49500000.000,52300000.000,52500000.000,,49600000.000,48200000.000
LandAndLandImprovements,,,,,,3261000.000,,,,8714000.000,,,,8828000.000,,,,8714000.000,,,,8552000.000,,
LeaseholdImprovementsGross,,,,,,,,,,8000.000,,,,71000.000,,,,43000.000,,,,,,
Liabilities,30916000.000,19788000.000,24931000.000,34360000.000,31319000.000,44035000.000,55025000.000,34829000.000,40703000.000,38167000.000,50581000.000,42374000.000,30380000.000,25728000.000,21783000.000,11073000.000,14128000.000,17422000.000,12393000.000,7348000.000,9854000.000,10305000.000,10304000.000,7612000.000
LiabilitiesAndStockholdersEquity,198772000.000,196801000.000,210388000.000,233113000.000,240104000.000,259022000.000,294099000.000,293022000.000,315284000.000,327225000.000,365402000.000,368194000.000,361655000.000,354986000.000,343111000.000,326369000.000,323151000.000,307046000.000,289599000.000,274652000.000,266909000.000,254772000.000,244109000.000,232747000.000
LiabilitiesCurrent,28992000.000,17681000.000,23075000.000,31937000.000,29121000.000,41192000.000,51740000.000,31418000.000,38119000.000,34639000.000,48085000.000,40483000.000,28292000.000,23351000.000,20125000.000,10409000.000,13026000.000,13934000.000,11899000.000,7310000.000,9814000.000,10268000.000,10271000.000,7585000.000
LineOfCredit,,,,,,,,,,931000.000,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,30000000.000,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,25000000.000,25000000.000,,,,50000000.000,50000000.000,,,,,37900000.000,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,25000000.000,25000000.000,25000000.000,,,,49900000.000,49900000.000,50000000.000,19700000.000,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,0.000,,,,,,,,,,
LongTermDebt,,,,,,,,,,931000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,931000.000,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,
MachineryAndEquipmentGross,,,,,,37067000.000,,,,43627000.000,,,,46806000.000,,,,44905000.000,,,,51034000.000,,
NoncurrentAssets,,,,,,71486000.000,,,,93528000.000,,,,110903000.000,,,,100451000.000,,,,80222000.000,,
NotesAndLoansReceivableGrossCurrent,,,,,,-3806000.000,3534000.000,7426000.000,7054000.000,,4007000.000,2808000.000,3846000.000,,,,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,,,,1687000.000,1236000.000,820000.000,389000.000,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,2926000.000,2100000.000,1671000.000,1594000.000,1588000.000,3806000.000,3534000.000,7426000.000,7054000.000,5290000.000,4007000.000,2808000.000,3846000.000,3786000.000,4075000.000,4404000.000,4504000.000,2004000.000,1296000.000,849000.000,2179000.000,1533000.000,1678000.000,1890000.000
NotesAndLoansReceivableNetNoncurrent,4185000.000,3706000.000,3195000.000,2698000.000,2196000.000,1687000.000,1236000.000,820000.000,389000.000,,,,,28000.000,24000.000,1524000.000,1077000.000,1516000.000,1949000.000,2352000.000,1915000.000,1817000.000,1385000.000,427000.000
NotesReceivableGross,,,,,,5500000.000,,,,5300000.000,,,,3800000.000,,,,3500000.000,,,,3900000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,473000.000,,,,284000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,189000.000,,,,189000.000,,,,95000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,95000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,189000.000,,,,95000.000,,,,,,,,,,
OperatingLossCarryforwards,,,,,,2000000.000,,,,4800000.000,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,100000.000,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,1636000.000,,,,2065000.000,,,,1567000.000,,,,1134000.000,,,,1180000.000,,
OtherAssetsCurrent,1742000.000,5660000.000,1837000.000,2437000.000,2065000.000,5898000.000,9764000.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,1264000.000,1210000.000,5017000.000,211000.000,203000.000,112000.000,122000.000,103000.000,110000.000,96000.000,105000.000,105000.000,111000.000,106000.000,105000.000,106000.000,97000.000,95000.000,140000.000,80000.000,15000.000,80000.000,80000.000,80000.000
PreferredStockSharesAuthorized,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
PreferredStockSharesIssued,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,10645000.000,3896000.000,6327000.000,10481000.000,6503000.000,6409000.000,9268000.000,10107000.000,1872000.000,3018000.000,1295000.000,1997000.000,3876000.000,5736000.000,1826000.000,1855000.000,1827000.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,6310000.000,5848000.000,5396000.000,4947000.000,4515000.000,4095000.000,3697000.000,3382000.000,2998000.000,2620000.000,2227000.000,1843000.000
PrepaidTaxes,,,,3709000.000,3144000.000,5479000.000,6710000.000,7513000.000,6695000.000,6201000.000,8232000.000,7151000.000,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,,,2308000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,69775000.000,,,,87788000.000,,,,92244000.000,,,,93905000.000,,,,94665000.000,,
PropertyPlantAndEquipmentNet,35290000.000,34692000.000,34250000.000,34508000.000,34426000.000,34433000.000,39901000.000,40443000.000,45686000.000,48480000.000,48500000.000,49865000.000,49587000.000,49205000.000,52457000.000,50989000.000,50445000.000,48709000.000,47961000.000,46593000.000,45567000.000,44732000.000,43477000.000,44484000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,,,,,0.000,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,0.000,,
RetainedEarningsAccumulatedDeficit,115744000.000,119333000.000,128018000.000,139449000.000,150184000.000,154451000.000,176464000.000,193333000.000,210324000.000,224008000.000,248184000.000,259000000.000,262752000.000,260919000.000,255474000.000,250292000.000,241728000.000,228278000.000,217236000.000,206271000.000,194617000.000,182308000.000,170603000.000,159100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,280150.000,277150.000,276150.000,,289300.000,293500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,95.030,,,,93.800,,,,39.980,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,245956.000,,,,,,,,,,,,,159000.000,159000.000,159000.000,,206300.000,206300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,13.900,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,111956.000,,,,78550.000,,,,89700.000,,,,89700.000,,,,89700.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,245956.000,,,,106050.000,,,,89700.000,,,,89700.000,,,,159000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,10.880,,,,16.430,,,,17.270,,,,17.270,,,,17.270,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,13.900,,,,18.610,,,,17.270,,,,17.270,,,,16.230,,
SharesOutstanding,,6351258.000,,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,1936000.000,4926000.000,4956000.000,4968000.000,18930000.000,19960000.000,19692000.000,10635000.000,,,,,5949000.000,19861000.000,,,,18112000.000,19562000.000,14898000.000,27254000.000,27491000.000,24739000.000,28862000.000
StandardProductWarrantyAccrual,,,,,2279000.000,2308000.000,2239000.000,2033000.000,2013000.000,1952000.000,1897000.000,1428000.000,1263000.000,951000.000,825000.000,644000.000,2159000.000,2326000.000,1099000.000,578000.000,631000.000,392000.000,471000.000,536000.000
StockholdersEquity,167856000.000,177013000.000,185457000.000,198753000.000,208785000.000,214987000.000,239074000.000,258193000.000,274581000.000,289058000.000,314821000.000,325820000.000,331275000.000,329258000.000,321328000.000,315296000.000,309023000.000,289624000.000,277206000.000,267304000.000,257055000.000,244467000.000,233805000.000,225135000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,167856000.000,177013000.000,185457000.000,198753000.000,208785000.000,214987000.000,239074000.000,258193000.000,274581000.000,289058000.000,314821000.000,325820000.000,331275000.000,329258000.000,321328000.000,315296000.000,309023000.000,289624000.000,277206000.000,267304000.000,257055000.000,244467000.000,233805000.000,225135000.000
TaxesPayableCurrent,4998000.000,399000.000,3581000.000,3093000.000,2862000.000,1275000.000,9729000.000,687000.000,2457000.000,159000.000,12480000.000,4271000.000,3192000.000,22000.000,251000.000,230000.000,,3000.000,20000.000,71000.000,112000.000,125000.000,90000.000,9000.000
UnrecognizedTaxBenefits,,,,,,355000.000,,,,314000.000,,,,301000.000,,,,75000.000,,,,1000.000,,
