,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,788340.000,732776.000,732776.000,732776.000,732776.000,455004.000,455004.000,455004.000,349000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,3636000.000,
Goodwill,,,,,,,,16512680.000,16127070.000,14183537.000,14183537.000,14183537.000,14183537.000,14183537.000,14183537.000,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,32681000.000,31700000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,12709000.000,12410000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,12579000.000,12058000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,19682000.000,18955000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,20102000.000,19642000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,,76543000.000,70643000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,,,105029000.000,107205000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,17653000.000,17457000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,58890000.000,53186000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,5668611.000,5471525.000,5274440.000,5077355.000,4880270.000,4683185.000,4486100.000,4289015.000,3636000.000,3543000.000
InterestPayableCurrentAndNoncurrent,204154.000,436893.000,598962.000,1369327.000,1928256.000,1550258.000,1970060.000,,,,,985310.000,,,,4680000.000,4376000.000
InterestReceivable,,,,,,,,,,,,,,,,5606000.000,5715000.000
Liabilities,300475868.000,430336455.000,382324355.000,442312496.000,521524476.000,514155801.000,524895413.000,599014793.000,623146425.000,589202858.000,595928484.000,597360866.000,631827827.000,399189768.000,421843226.000,2053165000.000,1977662000.000
LiabilitiesAndStockholdersEquity,491744654.000,607858180.000,559545372.000,620081058.000,698216777.000,713161117.000,721621407.000,792398605.000,813388363.000,782645192.000,779100280.000,775138921.000,802670568.000,565352636.000,588630124.000,2605267000.000,2527522000.000
LineOfCredit,,89112325.000,240477801.000,236058976.000,297401891.000,293609481.000,293178268.000,300092293.000,299847778.000,96092944.000,,,,,,326610000.000,266323000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,1585088000.000,1547529000.000
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,,,,,,,181797000.000,152231000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,263400000.000,
LoansReceivableNet,,,,,,,,,,,,,,,,1848477000.000,1807451000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,216072457.000,265054976.000,309533427.000,286616522.000,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,3201000.000,,,,,
MinorityInterest,19925118.000,18493040.000,18461715.000,18518754.000,18406642.000,20734080.000,20493615.000,20145450.000,19818150.000,20153089.000,19111651.000,18553818.000,17845606.000,17392092.000,1276632.000,39005000.000,38847000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,600000.000,600000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,,,,,,,,,,,32391000.000,
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,,,,,,,,,,,,,,32391000.000,31365000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,8532171.000,7248620.000,5597611.000,11254632.000,0.000,0.000,2300000.000,800000.000
MortgageLoansOnRealEstate,,,,,,,,,,,,,,,,1848477000.000,
MortgageLoansOnRealEstateCommercialAndConsumerNet,10839809.000,120783425.000,334793412.000,331785542.000,415613711.000,433553720.000,430096984.000,415959838.000,411091360.000,406139379.000,401206350.000,397678140.000,32114043.000,43572755.000,39951632.000,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,43780000.000,42556000.000
MortgagesHeldForSaleFairValueDisclosure,,,,,,,,97690960.000,126028843.000,104785025.000,114670811.000,115942230.000,110859815.000,113868924.000,134333273.000,,
NotesPayable,,,,,,,,,,,,,,,,7378000.000,7046000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,2275539.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,639523.000,555898.000,565659.000,909686.000,981775.000,812919.000,909647.000,965433.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,410515.000,,431275.000,0.000,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,385075.000,151985.000,418555.000,129938.000,130080.000,0.000,0.000,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,385075.000,438305.000,437236.000,628901.000,682321.000,128358.000,128358.000,132703.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,455351.000,469790.000,467958.000,731725.000,807361.000,680366.000,724740.000,755788.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,3737998.000,0.000,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,533333.000,383000.000,264115.000,,720626.000,532154.000,276140.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,2718000.000,1539000.000
OtherAssets,1870572.000,1648040.000,3699269.000,2666799.000,1473826.000,4148627.000,1129159.000,6092863.000,7570972.000,8030469.000,7013304.000,7928878.000,12858366.000,6566942.000,4782669.000,4481000.000,8280000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,1572000.000,1456000.000
OtherLiabilities,700000.000,,,,,,,,,,,,,,,,
OtherRealEstateAndForeclosedAssets,,,,,,,166427.000,1300000.000,1514307.000,1790760.000,1235973.000,1784670.000,2356589.000,0.000,0.000,,
PayablesToBrokerDealersAndClearingOrganizations,,20607149.000,,,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,,11087508.000,12034003.000,11232008.000,2040532.000,2187592.000,0.000,0.000,1989174.000,2033403.000,2093853.000,11023416.000,,
PledgedAssetsSeparatelyReportedOtherAssetsPledgedAsCollateralAtFairValue,2277608.000,6400451.000,1801323.000,1360528.000,2416464.000,2531630.000,1278344.000,684256.000,878401.000,743183.000,,,20886.000,117658.000,0.000,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,,120517248.000,334539232.000,331522165.000,415348056.000,433299627.000,429950015.000,415814067.000,410224841.000,405438355.000,399301401.000,394942512.000,32114039.000,39368159.000,35615300.000,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000.000,1000.000
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,125.000,125.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,53928000.000,60938000.000
PrepaidInsurance,,,,,,,,,,,,,,,,899000.000,642000.000
PrepaidTaxes,,,,,,,,,,,,,,,,1456000.000,1467000.000
PrincipalAmountOutstandingOnLoansHeldForSaleOrSecuritization,,,,,,,,92917659.000,120890389.000,100495440.000,108361961.000,111393424.000,105739051.000,106414694.000,127769470.000,,
RealEstateAcquiredThroughForeclosure,,,,,,,,,,,,,,,,8036000.000,
RealEstateOwnedValuationAllowance,,,,,,,,,,,,,,,,6900000.000,6800000.000
RestrictedCashAndCashEquivalents,9860556.000,12545944.000,3031804.000,2128236.000,5850364.000,8144052.000,7037018.000,7143078.000,3030379.000,2281129.000,4026267.000,4371725.000,4160074.000,4846467.000,4217791.000,20190000.000,19772000.000
RetainedEarningsAccumulatedDeficit,6941163.000,-5179730.000,-5449113.000,-4958607.000,-5922756.000,14062821.000,12023964.000,9029947.000,6215373.000,9080830.000,-148270.000,-4984178.000,-11211280.000,-15437639.000,-14861710.000,-201000.000,-2648000.000
SecuredDebt,,,,,,,,,,,,,,,,,73390000.000
SecuredDebtRepurchaseAgreements,,,,,,,,,,,,,,,,600852000.000,632951000.000
SecuritiesSoldUnderAgreementsToRepurchase,295609039.000,308497415.000,134062326.000,138591678.000,159180562.000,156343944.000,165603461.000,103014105.000,99625837.000,86192540.000,74520999.000,73300159.000,60800779.000,58712839.000,68112976.000,600852000.000,632951000.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,530000.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,719868000.000,632421000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,,,,,,,,,600852000.000,632951000.000
SeniorNotes,,,,54539051.000,54763990.000,54995215.000,55231973.000,55474741.000,55723675.000,55978929.000,56240664.000,56509046.000,56784242.000,57066426.000,57355775.000,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInDiscountRate,,,,,,,,,,,,,,,,-576000.000,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInExpectedCreditLosses,,,,,,,,,,,,,,,,-12000.000,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,,,,,,,,,,,,,,,,-664000.000,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInDiscountRate,,,,,,,,,,,,,,,,-1119000.000,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInExpectedCreditLosses,,,,,,,,,,,,,,,,-24000.000,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,,,,,,,,,,,,,,,,-1290000.000,
ServicingAsset,,,,,,,,,,,,,,,,22478000.000,20372000.000
ServicingAssetAtFairValueAmount,,,,,,,,33378978.000,33363963.000,42692180.000,42044651.000,48209016.000,44852686.000,44495707.000,50182593.000,22478000.000,20372000.000
ServicingLiability,,,,,,,,,,,,,,,,10664000.000,10381000.000
SharesSubjectToMandatoryRedemptionSettlementTermsNumberOfSharesIndexed,,,,,,,,,,,,515035.000,,,,,
StockholdersEquity,171343668.000,159028685.000,158759302.000,159249808.000,158285659.000,178271236.000,176232379.000,173238362.000,170423788.000,173289245.000,164060145.000,159224237.000,152997135.000,148770776.000,165510266.000,513097000.000,511013000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,191268786.000,177521725.000,177221017.000,177768562.000,176692301.000,199005316.000,196725994.000,193383812.000,190241938.000,193442334.000,183171796.000,177778055.000,170842741.000,166162868.000,166786898.000,552102000.000,549860000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,3564478.000,,,,1996000.000,3015000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,0.000,0.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,691096000.000,631765000.000
WarehouseAgreementBorrowings,,,,,,,,89417564.000,116886558.000,96092944.000,104216594.000,100768428.000,101478055.000,102497508.000,125737022.000,,
