,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
PaymentsToAcquireIntangibleAssets,,,141000.000,,,,113000.000,,,,117000.000,,,,48000.000,,
PaymentsToAcquireMarketableSecurities,,,11948000.000,,,,0.000,,,,,,,,1701000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,771000.000,,,,782000.000,,,,6177000.000,,,,3278000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,9540000.000,,,,9279000.000,,,,6500000.000,,,,1650000.000,,
ProceedsFromStockOptionsExercised,,,3256000.000,,,,3738000.000,,,,3214000.000,,,,2716000.000,,
ProvisionForDoubtfulAccounts,,,40000.000,,,,73000.000,,,,348000.000,,,,388000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,0.000,,,,0.000,,
ResearchAndDevelopmentExpense,5034000.000,5568000.000,6671000.000,6929000.000,7214000.000,7955000.000,7846000.000,8218000.000,9558000.000,11892000.000,14140000.000,13883000.000,13761000.000,14695000.000,16370000.000,15133000.000,17454000.000
Revenues,45823000.000,53948000.000,59671000.000,64040000.000,71723000.000,73530000.000,72910000.000,77519000.000,87863000.000,97093000.000,95909000.000,101504000.000,112862000.000,118439000.000,116792000.000,119076000.000,131625000.000
SalesRevenueNet,45823000.000,53948000.000,59671000.000,64040000.000,71723000.000,73530000.000,72910000.000,77519000.000,87863000.000,97093000.000,95909000.000,101504000.000,112862000.000,118439000.000,116792000.000,119076000.000,131625000.000
SellingAndMarketingExpense,12778000.000,14193000.000,16560000.000,17583000.000,19146000.000,19757000.000,20300000.000,20276000.000,25962000.000,32751000.000,33980000.000,35254000.000,37538000.000,41648000.000,43392000.000,43193000.000,44532000.000
ShareBasedCompensation,,,3865000.000,,,,6341000.000,,,,10207000.000,,,,12325000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,400000.000,,100000.000,,,,,,5000000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,13600000.000,,2700000.000,,,,,,200100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1697000.000,1815000.000,1959000.000,-3602000.000,1685000.000,1342000.000,1095000.000,-2829000.000,991000.000,885000.000,955000.000,-1845000.000,986000.000,924000.000,668000.000
WeightedAverageNumberOfDilutedSharesOutstanding,74346000.000,74457000.000,75440000.000,75848000.000,76303000.000,-151556000.000,76672000.000,76592000.000,76466000.000,-153255000.000,76198000.000,76296000.000,76463000.000,-152495000.000,77191000.000,77400000.000,74476000.000
WeightedAverageNumberOfSharesOutstandingBasic,72719000.000,72947000.000,73743000.000,74033000.000,74344000.000,-147954000.000,74987000.000,75250000.000,75371000.000,-150426000.000,75207000.000,75411000.000,75508000.000,-150650000.000,76205000.000,76476000.000,73808000.000
