,2014-12-31,2015-12-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,44000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,34000.000
OtherNonoperatingExpense,111000.000,277000.000
PaidInKindInterest,101000.000,0.000
PaymentsForRepurchaseOfEquity,0.000,0.000
PaymentsOfCapitalDistribution,468000.000,444000.000
PaymentsOfFinancingCosts,440000.000,11394000.000
PaymentsOfStockIssuanceCosts,3219000.000,92000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,26076000.000,76213000.000
PaymentsToAcquireIntangibleAssets,510000.000,377000.000
PaymentsToAcquireInvestments,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,13531000.000,14724000.000
ProceedsFromContributedCapital,0.000,
ProceedsFromInsuranceSettlementInvestingActivities,0.000,450000.000
ProceedsFromIssuanceInitialPublicOffering,98157000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,
ProceedsFromIssuanceOfUnsecuredDebt,0.000,620000000.000
ProceedsFromLongTermLinesOfCredit,10000000.000,
ProceedsFromSalesOfAssetsInvestingActivities,408000.000,19087000.000
ProceedsFromStockOptionsExercised,,72000.000
ProfitLoss,-16953000.000,10246000.000
ProvisionForDoubtfulAccounts,1903000.000,1170000.000
RepaymentsOfBankDebt,123746000.000,553552000.000
RepaymentsOfLongTermCapitalLeaseObligations,151000.000,159000.000
Revenues,373892000.000,441222000.000
SalesRevenueNet,373892000.000,441222000.000
ShareBasedCompensation,37739000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,454546.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,454546.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,33435.000,609405.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,6958338.000,1021000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,11.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.000,11.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.000,12.410
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,-7164.000
StockIssuedDuringPeriodValueAcquisitions,1246000.000,
StockIssuedDuringPeriodValueNewIssues,98157000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,-4278000.000
UnrealizedGainLossOnDerivatives,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,12013000.000,27724000.000
WeightedAverageNumberOfSharesOutstandingBasic,12013000.000,17537000.000
