,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,7143000.000,8150000.000,7269000.000,7229000.000,6743000.000,5447000.000,,4119000.000,3919000.000,4054000.000,4030000.000,3746000.000,2827000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,6972000.000,8106000.000,7278000.000,7248000.000,6862000.000,5461000.000,,4154000.000,4044000.000,4135000.000,4094000.000,3570000.000,2702000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,44118000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,1000000.000,,1090000.000,,,,2179000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,1001000.000,,1109000.000,,,,2183000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,24475000.000,23824000.000,21275000.000,20065000.000,19937000.000,21260000.000,18268000.000,18673000.000,29359000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,24738000.000,23906000.000,21468000.000,20027000.000,20072000.000,21513000.000,18524000.000,18509000.000,29149000.000
AvailableForSaleSecuritiesPledgedAsCollateral,,,,7054000.000,,,,9601000.000,,,,9279000.000,
BankAcceptancesExecutedAndOutstanding,1735000.000,1003000.000,981000.000,368000.000,811000.000,883000.000,366000.000,744000.000,768000.000,767000.000,1093000.000,632000.000,838000.000
BankOwnedLifeInsurance,1575000.000,1588000.000,1601000.000,1613000.000,1625000.000,1638000.000,1650000.000,1662000.000,1675000.000,1687000.000,1699000.000,1711000.000,1723000.000
Capital,,,,21498000.000,24039.000,24624.000,25184.000,25810000.000,26417000.000,27263000.000,28040000.000,28772000.000,29494000.000
CapitalRequiredForCapitalAdequacy,,,,12206000.000,12750.000,13726.000,14316.000,14701000.000,15651000.000,16845000.000,17528000.000,17769000.000,18444000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.100,0.100,0.100,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CapitalRequiredToBeWellCapitalized,,,,15257000.000,15937.000,17157.000,17895.000,18377000.000,19564000.000,21057000.000,21911000.000,22211000.000,23055000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,0.149,0.144,0.138,0.141,0.151,0.143,0.141,0.141,0.135,0.130,0.128,0.130,0.128
CashAndCashEquivalentsAtCarryingValue,37664000.000,22990000.000,8047000.000,7555000.000,17353000.000,7665000.000,17980000.000,8429000.000,18779000.000,10799000.000,23077000.000,36165000.000,35200000.000
CashAndDueFromBanks,4148000.000,5101000.000,4617000.000,3757000.000,4642000.000,3903000.000,4972000.000,3528000.000,5269000.000,4409000.000,5903000.000,4817000.000,9699000.000
CashReserveDepositRequiredAndMade,,,,1026000.000,,,,1114000.000,,,,1799000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000
CommonStockSharesIssued,1691621.000,1785511.000,1821405.000,1941617.000,1943534.000,1944691.000,1945472.000,1975329.000,1976099.000,1980472.000,1985686.000,2004707.000,2006180.000
CommonStockSharesOutstanding,1691621.000,1785511.000,1821405.000,1941617.000,1943534.000,1944691.000,1945472.000,1975329.000,1976099.000,1980472.000,1985686.000,2004707.000,2006180.000
CommonStockValue,17000.000,18000.000,18000.000,19000.000,19000.000,19000.000,19000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
DeferredTaxAssetsLiabilitiesNet,,,,362000.000,367000.000,400000.000,446000.000,368000.000,,,,533000.000,
DeferredTaxAssetsNet,343000.000,271000.000,274000.000,904000.000,,,,976000.000,,,,1266000.000,
DeferredTaxAssetsOther,,,,60000.000,,,,9000.000,,,,16000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,18000.000,,,,18000.000,,,,18000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,116000.000,,,,101000.000,,,,87000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,710000.000,,,,848000.000,,,,1008000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,0.000,,,,,,,,137000.000,
DeferredTaxLiabilities,,,,542000.000,,,,608000.000,,,,733000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,109000.000,,,,293000.000,,,,392000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,139000.000,,,,89000.000,,,,69000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,33000.000,,,,34000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,261000.000,,,,192000.000,,,,272000.000,
Deposits,187472000.000,181840000.000,179273000.000,183971000.000,192811000.000,199253000.000,214373000.000,217573000.000,236911000.000,240383000.000,261156000.000,275347000.000,286249000.000
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,114120000.000,119522000.000,120871000.000,122166000.000,125380000.000,130112000.000,141681000.000,144801000.000,161715000.000,162908000.000,167818000.000,192768000.000,196897000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,0.000,,,,,,,,,
FederalFundsSold,147000.000,0.000,0.000,3611000.000,12524000.000,3589000.000,12635000.000,4657000.000,6382000.000,5215000.000,11900000.000,25963000.000,20148000.000
FederalHomeLoanBankAdvances,,,,0.000,,,,0.000,,,0.000,0.000,0.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,33100000.000,34400000.000,,36600000.000,39600000.000,36400000.000,,29600000.000
FederalHomeLoanBankAdvancesInterestRate,,,,,,0.003,0.003,,,0.004,,,
FederalHomeLoanBankStock,186000.000,186000.000,186000.000,186000.000,189000.000,402000.000,402000.000,189000.000,220000.000,390000.000,220000.000,220000.000,274000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,1678000.000,1747000.000,1949000.000,2000000.000,2005000.000,2253000.000,2324000.000,2404000.000,2532000.000,2697000.000,2798000.000,2800000.000,2839000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,97000.000,598000.000,79000.000,98000.000,111000.000,54000.000,105000.000,69000.000,73000.000,78000.000,65000.000,76000.000,69000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,125366000.000,132283000.000,145584000.000,153790000.000,155460000.000,173520000.000,179464000.000,189119000.000,199412000.000,215443000.000,224130000.000,224483000.000,227465000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,1656000.000,1648000.000,242000.000,237000.000,230000.000,175000.000,199000.000,144000.000,133000.000,446000.000,1161000.000,811000.000,805000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,41000.000,127000.000,118000.000,18000.000,0.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,0.000,0.000,0.000,0.000,0.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,125578000.000,132401000.000,145706000.000,153838000.000,155514000.000,173527000.000,179464000.000,189126000.000,198753000.000,215450000.000,224130000.000,224112000.000,227433000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,0.000,0.000,0.000,0.000,0.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,1403000.000,1403000.000,2000.000,171000.000,176000.000,168000.000,199000.000,137000.000,133000.000,439000.000,1161000.000,811000.000,805000.000
FinancingReceivableRecordedInvestmentPastDue,41000.000,127000.000,118000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,371000.000,32000.000
ImpairedFinancingReceivableRecordedInvestment,1656000.000,1648000.000,242000.000,237000.000,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,97000.000,598000.000,79000.000,98000.000,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,1656000.000,1648000.000,242000.000,237000.000,,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,1459000.000,50000.000,0.000,0.000,,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,1459000.000,50000.000,0.000,0.000,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,197000.000,1598000.000,242000.000,237000.000,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,197000.000,1598000.000,242000.000,237000.000,,,,,,,,,
InterestBearingDepositsInBanks,33369000.000,17889000.000,3430000.000,187000.000,187000.000,173000.000,373000.000,244000.000,7128000.000,1175000.000,5274000.000,5385000.000,5353000.000
InterestReceivable,535000.000,570000.000,571000.000,624000.000,570000.000,636000.000,608000.000,692000.000,679000.000,721000.000,705000.000,798000.000,782000.000
Liabilities,195343000.000,186051000.000,183533000.000,187491000.000,196911000.000,205581000.000,220405000.000,219111000.000,238181000.000,245724000.000,263123000.000,276859000.000,287967000.000
LiabilitiesAndStockholdersEquity,214521000.000,206277000.000,204465000.000,210358000.000,220467000.000,229290000.000,244736000.000,244044000.000,263722000.000,271938000.000,289964000.000,303941000.000,315529000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,8700000.000,,,,10200000.000,,,,16300000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,30700000.000,,,,36700000.000,,,,35200000.000,
LoansAndLeasesReceivableAllowance,1775000.000,2345000.000,2028000.000,2098000.000,2116000.000,2307000.000,2429000.000,2473000.000,2605000.000,2775000.000,2863000.000,2876000.000,2908000.000
LoansAndLeasesReceivableDeferredIncome,56000.000,49000.000,62000.000,60000.000,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,127022000.000,133931000.000,145826000.000,154027000.000,155690000.000,173695000.000,179663000.000,189263000.000,199545000.000,215889000.000,225291000.000,225294000.000,228270000.000
LoansAndLeasesReceivableNetReportedAmount,125191000.000,131537000.000,143736000.000,151869000.000,153647000.000,171575000.000,177471000.000,187076000.000,197253000.000,213455000.000,222768000.000,222768000.000,225742000.000
LoansAndLeasesReceivableRelatedParties,,,,3014000.000,,,,6082000.000,,,,5942000.000,
LoansReceivableHeldForSaleNet,946000.000,2002000.000,1971000.000,1871000.000,813000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,2160000.000,2034000.000,2722000.000,2244000.000,4125000.000,3525000.000,3291000.000,2695000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,26042000.000,24448000.000,26268000.000,26003000.000,,,,,,,,,
NoninterestBearingDepositLiabilities,59057000.000,48447000.000,45324000.000,43148000.000,44626000.000,47365000.000,50314000.000,50158000.000,54694000.000,55951000.000,70102000.000,61856000.000,69244000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,359000.000,,,,1179000.000,,,,981000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,85000.000,,,,85000.000,,,,155000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,98000.000,,,,86000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,98000.000,,,,98000.000,,,,86000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,91000.000,,,,98000.000,,,,86000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,85000.000,,,,91000.000,,,,86000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,709000.000,,,,482000.000,
OtherAssets,215000.000,356000.000,339000.000,318000.000,224000.000,277000.000,252000.000,621000.000,538000.000,601000.000,603000.000,423000.000,1072000.000
OtherBorrowings,5733000.000,2741000.000,2692000.000,2699000.000,2656000.000,0.000,0.000,0.000,,,,,
OtherLiabilities,403000.000,467000.000,587000.000,453000.000,633000.000,445000.000,666000.000,794000.000,502000.000,574000.000,874000.000,880000.000,880000.000
OtherRealEstateAndForeclosedAssets,,,872000.000,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,3558000.000,,,,0.000,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PropertyPlantAndEquipmentGross,,,,5340000.000,,,,6444000.000,,,,7679000.000,
PropertyPlantAndEquipmentNet,3750000.000,3678000.000,3630000.000,3563000.000,3678000.000,3627000.000,4063000.000,4222000.000,4218000.000,4221000.000,4653000.000,4929000.000,5091000.000
RelatedPartyDepositLiabilities,,,,16510000.000,,,,18166000.000,,,,13947000.000,
RetainedEarningsAccumulatedDeficit,1988000.000,1897000.000,2192000.000,2738000.000,3187000.000,3563000.000,3941000.000,4442000.000,4725000.000,5307000.000,5917000.000,6563000.000,6959000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,130700.000,131000.000,131000.000,105400.000,105200.000,104900.000,104900.000,68400.000,74300.000,63500.000,59300.000,41000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,10.000,10.000,10.000,10.000,10.010,10.010,10.010,10.010,10.180,10.100,10.100,10.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,134000.000,134000.000,134000.000,108400.000,107300.000,122000.000,122000.000,75500.000,75500.000,64700.000,60500.000,42200.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,10.010,10.010,10.010,10.010,10.020,10.290,10.290,10.190,10.190,10.110,10.110,10.160,
SharePrice,12.500,12.500,12.500,0.000,,0.870,0.870,0.870,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,327000.000,328000.000,328000.000,263500.000,261948.000,261201.000,182526.000,159000.000,306116.000,278400.000,248900.000,174000.000,
StockholdersEquity,19178000.000,20226000.000,20932000.000,22867000.000,23556000.000,23709000.000,24331000.000,24933000.000,25541000.000,26214000.000,26841000.000,27082000.000,27562000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,19178000.000,20226000.000,20932000.000,22867000.000,23556000.000,23709000.000,24331000.000,24933000.000,25541000.000,26214000.000,26841000.000,27082000.000,27562000.000
TierOneLeverageCapital,,,,19589000.000,22046.000,22478.000,22945.000,23511000.000,23970000.000,24630000.000,25300000.000,25994000.000,26612000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,8227000.000,8569.000,8959.000,9297.000,9918000.000,10246000.000,10757000.000,11238000.000,11906000.000,12300000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.060,0.060,0.060,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,10284000.000,10711.000,11199.000,11622.000,12398000.000,12807000.000,13446000.000,14048000.000,14883000.000,15375000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,0.087,0.090,0.090,0.095,0.103,0.100,0.099,0.095,0.094,0.092,0.090,0.087,0.086
TierOneRiskBasedCapital,,,,19589000.000,22046.000,22478.000,22945.000,23511000.000,23970000.000,24630000.000,25300000.000,25994000.000,26612000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,6102000.000,9562.000,10294.000,10737.000,11026000.000,11738000.000,12634000.000,13146000.000,13326000.000,13833000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.080,0.080,0.080,0.040,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,9154000.000,12750.000,13726.000,14316.000,14701000.000,15651000.000,16845000.000,17528000.000,17769000.000,18444000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,0.137,0.132,0.126,0.128,0.138,0.131,0.128,0.128,0.122,0.117,0.116,0.117,0.115
TimeDepositMaturitiesYearFour,,,,,,,,429000.000,,,,379000.000,
TimeDepositMaturitiesYearOne,,,,10727000.000,,,,16627000.000,,,,15216000.000,
TimeDepositMaturitiesYearThree,,,,510000.000,,,,255000.000,,,,588000.000,
TimeDepositMaturitiesYearTwo,,,,7420000.000,,,,5303000.000,,,,4540000.000,
TimeDeposits,14295000.000,13871000.000,13078000.000,18657000.000,22805000.000,21776000.000,22378000.000,22614000.000,20502000.000,21524000.000,23236000.000,20723000.000,20108000.000
TimeDeposits100000OrMore,,,,15200000.000,,,,18100000.000,,,,16400000.000,
