,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,0.000,,,,
OtherComprehensiveIncomeOtherNetOfTax,,-21654.000,,,
OtherGeneralAndAdministrativeExpense,5454.000,,,,
OtherNonoperatingIncomeExpense,,,,,134651.000
PaymentsForRepurchaseOfOtherEquity,,,,200000.000,
PaymentsOfStockIssuanceCosts,,,65771.000,,
PaymentsToAcquireIntangibleAssets,,,92595.000,128192.000,50091.000
PaymentsToAcquirePropertyPlantAndEquipment,,,24473.000,37791.000,26219.000
ProceedsFromConvertibleDebt,,,1750000.000,,3050000.000
ProceedsFromIssuanceOfCommonStock,,,1010000.000,,
ProceedsFromNotesPayable,,,,230000.000,2830390.000
ProceedsFromSaleOfMachineryAndEquipment,,,40000.000,,
ProductWarrantyExpense,,,23768.000,12144.000,8982.000
ProfessionalFees,9638.000,9303.000,,,
ProfitLoss,-15092.000,-21654.000,,,
ProvisionForDoubtfulAccounts,,,2878.000,3993.000,8971.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,242649.000,75846.000
RepaymentsOfNotesPayable,,,398248.000,,
ResearchAndDevelopmentExpense,,,285811.000,362348.000,454091.000
Revenues,0.000,0.000,459308.000,311898.000,383709.000
SalesRevenueNet,0.000,0.000,459308.000,311898.000,383709.000
SellingGeneralAndAdministrativeExpense,,,,,3473185.000
ShareBasedCompensation,,,70156.000,430071.000,279288.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,111757.000,8950.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,204499.000,523112.000,596998.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.680,0.430,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,-0.750,0.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.500,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,-111757.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.640,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,103482.000,-284330.000,174371.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,0.620,,0.430
ShippingAndHandlingRevenue,,,,,20970.000
ShippingHandlingAndTransportationCosts,,,26231.000,24268.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,2140000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,196000.000
StockIssuedDuringPeriodValueNewIssues,,,1010000.000,2597485.000,
StockIssuedDuringPeriodValueOther,,,,,160000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,131287.000,
TaxesAndLicenses,,,,,5892.000
TemporaryEquityAccretionToRedemptionValue,,,393780.000,,
UnrealizedGainLossOnDerivatives,,,,-31356.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,7903373.000,11800874.000,14831997.000
WeightedAverageNumberOfSharesOutstandingBasic,,6664043.000,7903373.000,,
