,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,24000.000,-1732000.000,2364000.000
InterestPaid,,,0.000
NetCashProvidedByUsedInFinancingActivities,7820000.000,4376000.000,8629000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7820000.000,4376000.000,8629000.000
NetCashProvidedByUsedInInvestingActivities,-5689000.000,-11756000.000,-85061000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5689000.000,-11756000.000,-85061000.000
NetCashProvidedByUsedInOperatingActivities,84597000.000,6286000.000,72445000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,84597000.000,6286000.000,72445000.000
NetIncomeLoss,-902000.000,46378000.000,26056000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4318000.000,42803000.000,22321000.000
NonoperatingIncomeExpense,-1331000.000,-427000.000,-850000.000
OperatingExpenses,267038000.000,196369000.000,229760000.000
OperatingIncomeLoss,-15467000.000,64134000.000,31965000.000
OperatingLeasesRentExpenseNet,6900000.000,6000000.000,6000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,369000.000,685000.000,-179000.000
OtherNoncashIncomeExpense,-745000.000,-789000.000,-846000.000
OtherNonoperatingIncome,14000.000,678000.000,2648000.000
PaymentsForProceedsFromOtherInvestingActivities,-17000.000,,0.000
PaymentsForRestructuring,,,161000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,44983000.000
PaymentsToAcquireIntangibleAssets,,,8500000.000
PaymentsToAcquireLoansReceivable,-2275000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,13481000.000,10504000.000,31578000.000
PreferredStockDividendRatePercentage,0.030,0.030,0.030
PreferredStockDividendsAndOtherAdjustments,3416000.000,3575000.000,3735000.000
PriorPeriodReclassificationAdjustment,6300000.000,,
ProceedsFromCollectionOfLoansReceivable,,,0.000
ProceedsFromIssuanceOfCommonStock,264000.000,272000.000,219000.000
ProceedsFromSaleOfPropertyHeldForSale,5500000.000,,0.000
ProceedsFromStockOptionsExercised,7422000.000,,
ProvisionForDoubtfulAccounts,208000.000,153000.000,
ResearchAndDevelopmentExpense,28932000.000,32146000.000,33965000.000
RestructuringAndRelatedCostExpectedCost,8300000.000,8300000.000,
RestructuringCharges,,,695000.000
RestructuringReservePeriodExpense,8300000.000,-778000.000,
RestructuringReserveSettledWithCash,4512000.000,2101000.000,
Revenues,354885000.000,368454000.000,377989000.000
SalesRevenueGoodsNet,338319000.000,350671000.000,358564000.000
SalesRevenueNet,354885000.000,368454000.000,377989000.000
SellingAndMarketingExpense,108621000.000,116127000.000,122595000.000
ShareBasedCompensation,6226000.000,8616000.000,7638000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,28565.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,913000.000,789000.000,846000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,264000.000,272000.000,219000.000
StockIssuedDuringPeriodValueStockOptionsExercised,7423000.000,4104000.000,8000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,109000.000,,14924000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,200000.000,400000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2232000.000,1848000.000,2355000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,27382000.000,28407000.000,28988000.000
WeightedAverageNumberOfSharesOutstandingBasic,27382000.000,27752000.000,28311000.000
