,2011-03-31,2011-06-30,2011-09-30,2011-10-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,49344000.000,45961000.000,44277000.000,,40898000.000,37612000.000,35180000.000,35250000.000,31691000.000,31813000.000,23172000.000,21197000.000,19752000.000,19304000.000,18816000.000,12398000.000,12198000.000,12666000.000,13283000.000,18013000.000,20686000.000,19233000.000,19304000.000,21376000.000,22162000.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,37937000.000,32092000.000,25808000.000,,18891000.000,16075000.000,14291000.000,11982000.000,10115000.000,9177000.000,8071000.000,6890000.000,6011000.000,5466000.000,4914000.000,2119000.000,1845000.000,1616000.000,1628000.000,2216000.000,2082000.000,1775000.000,1754000.000,1766000.000,1991000.000
Assets,1499199000.000,1488676000.000,1532336000.000,,1279260000.000,1139090000.000,1145029000.000,1122703000.000,994624000.000,994188000.000,985183000.000,805045000.000,741498000.000,667480000.000,624036000.000,573534000.000,529634000.000,490376000.000,448884000.000,610915000.000,550236000.000,552794000.000,551473000.000,559601000.000,509729000.000
AssetsCurrent,571296000.000,558877000.000,615080000.000,,580976000.000,531242000.000,544970000.000,543561000.000,436904000.000,458010000.000,557201000.000,460017000.000,400653000.000,355038000.000,336295000.000,380804000.000,347510000.000,315928000.000,278393000.000,288963000.000,233479000.000,249706000.000,259771000.000,248193000.000,205793000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,23729000.000,23712000.000,,20308000.000,20263000.000,20361000.000,22563000.000,22359000.000,22477000.000,272811000.000,1463000.000,1929000.000,1752000.000,1633000.000,78294000.000,1169000.000,1133000.000,1127000.000,9065000.000,8976000.000,8853000.000,8810000.000,6253000.000,6145000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4865000.000,4886000.000,4929000.000,,3267000.000,3282000.000,3441000.000,3933000.000,3716000.000,3705000.000,254097000.000,263000.000,523000.000,573000.000,604000.000,77319000.000,255000.000,280000.000,347000.000,254000.000,225000.000,159000.000,176000.000,148000.000,97000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,18975000.000,18843000.000,18783000.000,,17041000.000,16981000.000,16920000.000,18630000.000,18643000.000,18772000.000,18714000.000,1200000.000,1406000.000,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,71329000.000,59592000.000,38966000.000,54406000.000,131454000.000,118108000.000,130232000.000,130557000.000,127400000.000,124164000.000,122275000.000,130233000.000,157796000.000,160750000.000,156278000.000,151920000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,25000.000,27000.000,32000.000,3000.000,66000.000,116000.000,60000.000,32000.000,25000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,624000.000,,,654000.000,700000.000,624000.000,856000.000,598000.000,515000.000,90000.000,186000.000,156000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,160498000.000,160666000.000,130507000.000,63879000.000,,71803000.000,60052000.000,39441000.000,54910000.000,132054000.000,118829000.000,131058000.000,131186000.000,128073000.000,124756000.000,123128000.000,130765000.000,158195000.000,160780000.000,156432000.000,152051000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,38337000.000,124204000.000,,122858000.000,123183000.000,120026000.000,116790000.000,114901000.000,122859000.000,140812000.000,151153000.000,147681000.000,143323000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,211000.000,,,,,,,,800000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,44182000.000,,,,43552000.000,,,,39459000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,7382000.000,,,,7374000.000,,,,8662000.000,,,,7723000.000,,,,2979000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,63876000.000,,,,31592000.000,38326000.000,124080000.000,110734000.000,77177000.000,,,,71000000.000,,,,113040000.000,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,71258000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,170884000.000,171031000.000,141110000.000,71258000.000,71333000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,12000.000,,473000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,4000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,,51347000.000,,,,8547000.000,,,,8656000.000,,,,8657000.000,,,,8656000.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,9900000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,8900000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,10423000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,9851000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,1176000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,,,572000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,8853000.000,,2700000.000,2900000.000,2900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,8900000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,572000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,147000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,2200000.000,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,9224000.000,,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,2231000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,214000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,214000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,3000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,211000.000,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,6993000.000,,,,,,,,,,,,,,,,,
Cash,,123146000.000,203260000.000,,109592000.000,107304000.000,211098000.000,136784000.000,119834000.000,85781000.000,19062000.000,155938000.000,175739000.000,131546000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,239261000.000,228821000.000,289101000.000,,229388000.000,209312000.000,242828000.000,240560000.000,223816000.000,165921000.000,30924000.000,318943000.000,264188000.000,138608000.000,126926000.000,93832000.000,69244000.000,63266000.000,68940000.000,66919000.000,47536000.000,49663000.000,55659000.000,49507000.000,13268000.000
CashCashEquivalentsAndShortTermInvestments,399092000.000,388760000.000,449072000.000,,389857000.000,369928000.000,373323000.000,402314000.000,299175000.000,241834000.000,95698000.000,363099000.000,315462000.000,274617000.000,250898000.000,239628000.000,206365000.000,196730000.000,199418000.000,231641000.000,182130000.000,201460000.000,217784000.000,207160000.000,166563000.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,,,,,,,,,,,1400000.000,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,7062000.000,,,,,,,,,,,
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,,,,12900000.000,,,,11800000.000,,,,8600000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,82058619.000,82444372.000,82425459.000,,81761157.000,81718240.000,81563011.000,81616987.000,81751897.000,81808424.000,81876758.000,81889907.000,82001778.000,82064114.000,82094031.000,82336689.000,82550398.000,82841253.000,82874634.000,82996585.000,83332387.000,83431251.000,83509840.000,83538033.000,83906099.000
CommonStockSharesOutstanding,77658525.000,76266154.000,75916618.000,,67222705.000,67175342.000,67016636.000,67069734.000,67049422.000,67090083.000,67158417.000,67170522.000,67196127.000,67248793.000,67278710.000,67521038.000,67658760.000,67948036.000,67981417.000,68098654.000,68337190.000,68418122.000,68492083.000,68519005.000,68770300.000
CommonStockValue,821000.000,824000.000,824000.000,,818000.000,817000.000,816000.000,816000.000,818000.000,818000.000,819000.000,819000.000,820000.000,821000.000,821000.000,823000.000,826000.000,828000.000,829000.000,830000.000,833000.000,834000.000,835000.000,835000.000,839000.000
ConstructionInProgressGross,,,,,,,,3555000.000,,,,1032000.000,,,,372000.000,,,,2196000.000,,,,67000.000,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,137716000.000,137716000.000,130188000.000,130343000.000,158272000.000,154480000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,8900000.000,
DeferredRentCreditNoncurrent,104224000.000,105627000.000,103751000.000,,101139000.000,99498000.000,97766000.000,95164000.000,93260000.000,91415000.000,85805000.000,83843000.000,78104000.000,72259000.000,70578000.000,48381000.000,42641000.000,39883000.000,34999000.000,45927000.000,43244000.000,39152000.000,35664000.000,30713000.000,27067000.000
DeferredRevenueCurrent,171205000.000,159765000.000,215367000.000,,122496000.000,104557000.000,135483000.000,112038000.000,83718000.000,80945000.000,69051000.000,61131000.000,55251000.000,62219000.000,60241000.000,37572000.000,34036000.000,37105000.000,31004000.000,40112000.000,35077000.000,37398000.000,30342000.000,28364000.000,20932000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,65417000.000,,,,18314000.000,,,,3354000.000,,,,140579000.000,,,,161578000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,,,,19000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,486200000.000,
DeferredTaxAssetsNet,,,,,,,,55162000.000,,,,14250000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,31665000.000,31665000.000,31665000.000,,10940000.000,10940000.000,10940000.000,7092000.000,7125000.000,7129000.000,,3606000.000,3606000.000,3606000.000,3606000.000,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,4208000.000,4770000.000,4960000.000,,9524000.000,9525000.000,9452000.000,48070000.000,48128000.000,47936000.000,47932000.000,10644000.000,10644000.000,10644000.000,10644000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,5454000.000,,,,7220000.000,,,,34067000.000,,,,61982000.000,,,,74315000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,6300000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,125300000.000,,,,187700000.000,,,,247900000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,1988000.000,,,,1711000.000,,,,822000.000,,,,712000.000,,,,797000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,22267000.000,,,,12026000.000,,,,32998000.000,,,,32998000.000,,,,32998000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,,,,,,,,,450000.000,,,,699000.000,,,,903000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,11655000.000,,,,142000.000,,,,47453000.000,,,,40960000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,13946000.000,,,,18001000.000,,,,14225000.000,,,,12751000.000,,,,15349000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,130000.000,,,,498000.000,,,,1777000.000,,,,520000.000,,,,1223000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,3526000.000,,,,4001000.000,,,,1728000.000,,,,4191000.000,,,,12973000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,2150000.000,,,,1668000.000,,,,2269000.000,,,,3967000.000,,,,4773000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,17327000.000,,,,16213000.000,,,,9248000.000,,,,9281000.000,,,,6232000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,1887000.000,,,,7713000.000,,,,828000.000,,,,938000.000,,,,13231000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,2332000.000,,,,2057000.000,,,,1070000.000,,,,6014000.000,,,,2561000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,5100000.000,,,,72200000.000,,,141200000.000,71800000.000,,,,109800000.000,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,32752000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,4974000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,5281000.000,,,,4064000.000,,,,3354000.000,,,,2863000.000,,,,3306000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,10255000.000,,,,4064000.000,,,,3354000.000,,,,2863000.000,,,,3306000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,97000.000,142000.000,,43000.000,58000.000,217000.000,421000.000,251000.000,202000.000,232000.000,213000.000,237000.000,385000.000,413000.000,473000.000,255000.000,280000.000,334000.000,254000.000,225000.000,159000.000,176000.000,148000.000,97000.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,15000.000,22000.000,,12000.000,,10000.000,8000.000,17000.000,65000.000,239000.000,10000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,216000.000,241000.000,521000.000,579000.000,295000.000,170000.000,172000.000,528000.000,26000.000,2000.000,81000.000,76000.000,95000.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,417000.000,428000.000,,237000.000,,420000.000,644000.000,323000.000,443000.000,143000.000,325000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,853000.000,780000.000,8811000.000,8751000.000,8694000.000,8634000.000,6105000.000,6048000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,62000.000,15000.000,6000.000,131817000.000,,199000.000,0.000,2000.000,,,,,,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,16971000.000,16971000.000,,15421000.000,15421000.000,15421000.000,17083000.000,17253000.000,17446000.000,17446000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,8091000.000,8091000.000,8091000.000,8091000.000,5622000.000,5622000.000
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,1179000.000,1029000.000,975000.000,914000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,3000.000,1000.000,,,,,,,50000.000,50000.000,50000.000,87000.000,188000.000,189000.000,,,,13000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,1872000.000,1812000.000,,1620000.000,1560000.000,1499000.000,1540000.000,1389000.000,1320000.000,1263000.000,1200000.000,1394000.000,1174000.000,1029000.000,975000.000,,,,720000.000,660000.000,603000.000,543000.000,483000.000,426000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,196000.000,198000.000,201000.000,75000.000,,165000.000,286000.000,170000.000,164000.000,164000.000,163000.000,164000.000,164000.000,165000.000,164000.000,91000.000,90000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,7000.000,1000.000,6000.000,5000.000,,12000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,5000.000,0.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,47665000.000,45315000.000,41292000.000,,40883000.000,41520000.000,39359000.000,46586000.000,46124000.000,46414000.000,37285000.000,34172000.000,31198000.000,32201000.000,34035000.000,29545000.000,23877000.000,31754000.000,31208000.000,38789000.000,30139000.000,32120000.000,33075000.000,41203000.000,28628000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,10000000.000,9000000.000,8000000.000,6000000.000,7000000.000,7000000.000,6000000.000,5000000.000,6000000.000,5000000.000,4000000.000,3000000.000,6000000.000,6000000.000,6000000.000,5000000.000,6500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,11077000.000,11077000.000,,10415000.000,10415000.000,10615000.000,7382000.000,7382000.000,7382000.000,7382000.000,7374000.000,7374000.000,7374000.000,7374000.000,7374000.000,7374000.000,7374000.000,7374000.000,7374000.000,7374000.000,7374000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,12221000.000,,,,10373000.000,,,,9971000.000,,,,7782000.000,,,,,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,194000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1437000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,136000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,136000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,136000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,725000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,14985000.000,,,,10957000.000,,,,10190000.000,,,,9182000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,2764000.000,,,,584000.000,,,,219000.000,,,,1400000.000,,,,600000.000,
FiniteLivedTradeNamesGross,,,,,,,,,,,,,,,,,,,,1400000.000,,,,1400000.000,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,,,,,,59639000.000,
Goodwill,384397000.000,385325000.000,381319000.000,,213862000.000,130885000.000,131862000.000,133025000.000,131725000.000,132389000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000,87356000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,1000000.000,,,,1800000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,58917000.000,,,,39533000.000,,,,9600000.000,,,,7900000.000,,,,7900000.000,
IntangibleAssetsNetExcludingGoodwill,118499000.000,112731000.000,108664000.000,,76671000.000,74633000.000,74032000.000,61681000.000,61127000.000,56895000.000,40387000.000,40117000.000,39850000.000,32253000.000,29062000.000,9819000.000,8064000.000,7900000.000,7900000.000,9300000.000,9100000.000,8900000.000,8700000.000,8500000.000,8300000.000
InventoryNet,11502000.000,11085000.000,10691000.000,,9830000.000,10003000.000,9157000.000,8575000.000,7500000.000,7690000.000,7146000.000,6741000.000,6329000.000,6040000.000,5192000.000,3305000.000,3066000.000,2668000.000,2353000.000,3353000.000,2505000.000,2107000.000,1829000.000,1868000.000,1445000.000
InvestmentsFairValueDisclosure,,171016000.000,171048000.000,,,,,,,,,,16080000.000,,,,,,,,,,,,
Land,,,,,,,,3394000.000,,,,2388000.000,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,388083000.000,,,,370769000.000,,,,174026000.000,,,,264282000.000,,,,228551000.000,
LiabilitiesAndStockholdersEquity,1499199000.000,1488676000.000,1532336000.000,,1279260000.000,1139090000.000,1145029000.000,1122703000.000,994624000.000,994188000.000,985183000.000,805045000.000,741498000.000,667480000.000,624036000.000,573534000.000,529634000.000,490376000.000,448884000.000,610915000.000,550236000.000,552794000.000,551473000.000,559601000.000,509729000.000
LiabilitiesCurrent,391424000.000,361514000.000,413706000.000,,293287000.000,270165000.000,310763000.000,352715000.000,246657000.000,278857000.000,355902000.000,207432000.000,205446000.000,184340000.000,193650000.000,201183000.000,193394000.000,177001000.000,187085000.000,192805000.000,134999000.000,129351000.000,130791000.000,169212000.000,123155000.000
LiabilitiesNoncurrent,181445000.000,176114000.000,171671000.000,,176790000.000,166488000.000,162502000.000,158198000.000,151495000.000,145590000.000,138154000.000,142229000.000,137922000.000,130513000.000,124702000.000,90418000.000,78294000.000,74907000.000,67356000.000,80500000.000,73827000.000,69284000.000,65659000.000,68886000.000,59509000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,44327000.000,42386000.000,,43847000.000,41215000.000,41685000.000,42929000.000,40484000.000,38366000.000,118530000.000,39192000.000,47643000.000,50072000.000,44443000.000,88722000.000,32064000.000,28327000.000,24952000.000,22443000.000,17859000.000,16316000.000,12866000.000,14641000.000,12305000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,14908000.000,14010000.000,13434000.000,,8250000.000,11072000.000,12843000.000,9826000.000,12306000.000,13522000.000,95975000.000,11610000.000,15418000.000,16995000.000,16014000.000,65863000.000,13073000.000,13343000.000,12355000.000,13067000.000,9784000.000,9376000.000,7004000.000,8219000.000,7398000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,32839000.000,30317000.000,28952000.000,,35597000.000,30143000.000,28842000.000,33103000.000,28178000.000,24844000.000,22555000.000,27582000.000,32225000.000,33077000.000,28429000.000,22859000.000,18991000.000,14984000.000,12597000.000,9376000.000,8075000.000,6940000.000,5862000.000,6422000.000,4907000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,,600000.000,,,,1200000.000,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,7100000.000,,,,6900000.000,
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,10000000.000,0.000,0.000,0.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,80000000.000,,,,,0.000,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,185000000.000,185000000.000,,185000000.000,185000000.000,185000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,70000000.000,,,,120000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,178300000.000,178100000.000,,178300000.000,178300000.000,178800000.000,,,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,15500000.000,15500000.000,3000000.000,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,561000.000,464000.000,315000.000,,107000.000,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,862000.000,878000.000,851000.000,,414000.000,399000.000,306000.000,,,,,,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,,16573000.000,,,,,,,,,,,,
