,2015-12-31,2016-12-31
IncomeTaxesPaid,25000.000,513000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1518000.000,5096000.000
IncreaseDecreaseInAccountsReceivable,2163000.000,6791000.000
IncreaseDecreaseInInventories,1848000.000,2935000.000
IncreaseDecreaseInOtherNoncurrentAssets,127000.000,-127000.000
InterestAndOtherIncome,,889000.000
InterestPaid,834000.000,285000.000
InvestmentIncomeAmortizationOfPremium,51000.000,210000.000
InvestmentIncomeInterest,82000.000,
NetCashProvidedByUsedInFinancingActivities,107110000.000,-1642000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,107110000.000,-1642000.000
NetCashProvidedByUsedInInvestingActivities,-85628000.000,-26116000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-85628000.000,-26116000.000
NetCashProvidedByUsedInOperatingActivities,-2188000.000,12309000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2188000.000,12309000.000
NetIncomeLoss,-37241000.000,4522000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1080000.000,
NoncontrollingInterestDecreaseFromDeconsolidation,-10685000.000,
NonoperatingIncomeExpense,-27992000.000,324000.000
OperatingExpenses,69008000.000,93979000.000
OperatingIncomeLoss,-10296000.000,4241000.000
OperatingLeasesRentExpenseNet,600000.000,1100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-148000.000,55000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,155000.000,542000.000
OtherComprehensiveIncomeLossNetOfTax,7000.000,597000.000
PaymentsToAcquireMarketableSecurities,69751000.000,75192000.000
PaymentsToAcquirePropertyPlantAndEquipment,877000.000,6278000.000
ProceedsFromIssuanceInitialPublicOffering,113589000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,1161000.000,1945000.000
ProceedsFromLinesOfCredit,1750000.000,
ProceedsFromRepaymentsOfNotesPayable,-7804000.000,-9696000.000
ProceedsFromRepaymentsOfSecuredDebt,6852000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,55354000.000
ProceedsFromStockOptionsExercised,1734000.000,6059000.000
ProceedsFromWarrantExercises,428000.000,50000.000
ProfitLoss,-38321000.000,4522000.000
RepaymentsOfLinesOfCredit,3600000.000,
RepaymentsOfSecuredDebt,7000000.000,
ResearchAndDevelopmentExpense,25047000.000,29223000.000
Revenues,71700000.000,114397000.000
SalesRevenueGoodsNet,71700000.000,114397000.000
SalesRevenueNet,71700000.000,114397000.000
SellingGeneralAndAdministrativeExpense,43961000.000,64756000.000
ShareBasedCompensation,7889000.000,8786000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,21736367.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,159077000.000,
StockIssuedDuringPeriodValueNewIssues,113589000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,2981000.000,8066000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,49000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1066000.000,1148000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-284000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,9400000.000,-3200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,36459000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,17474000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,32928000.000
