,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-1.650,-0.270,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-1339646.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-321643.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.050,0.000,,
IncomeTaxExpenseBenefit,119728.000,213284.000,0.000,0.000,0.000
IncomeTaxesPaid,76197.000,196425.000,38993.000,74563.000,94718.000
IncreaseDecreaseInAccountsPayable,-982330.000,2268233.000,-338618.000,3160577.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,3797753.000
IncreaseDecreaseInAccountsReceivable,11053849.000,562294.000,-6974701.000,1502205.000,2751144.000
IncreaseDecreaseInAccruedLiabilities,41468.000,429556.000,-968609.000,410730.000,
IncreaseDecreaseInDeferredRevenue,,,,271428.000,
IncreaseDecreaseInDueFromRelatedParties,5327033.000,,,,
IncreaseDecreaseInNotesReceivableCurrent,,3267679.000,0.000,,
IncreaseDecreaseInOtherReceivables,,,-934816.000,-10022.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,186401.000,-1952570.000,445555.000,-291631.000,570582.000
IncreaseDecreaseInRestrictedCash,2056821.000,-1978527.000,0.000,,
InterestExpense,,,,,852408.000
InterestExpenseOther,,,,,49598.000
InterestIncomeExpenseNet,,-2979102.000,-3705694.000,-3575698.000,-1463833.000
InterestIncomeExpenseNonoperatingNet,299692.000,,,,
InterestPaid,706158.000,1635360.000,1109731.000,548344.000,611625.000
IssuanceOfStockAndWarrantsForServicesOrClaims,6240196.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-28811.000,,,,
NetCashProvidedByUsedInFinancingActivities,35834681.000,3149007.000,73602.000,6481273.000,4426714.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35834681.000,3149007.000,73602.000,6481273.000,4426714.000
NetCashProvidedByUsedInInvestingActivities,-7436828.000,4102891.000,-1793338.000,-4352746.000,-1506909.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7436828.000,4102891.000,-1793338.000,-4352746.000,-1506909.000
NetCashProvidedByUsedInOperatingActivities,-25177746.000,-10809954.000,2254025.000,-1690772.000,-3278321.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-25177746.000,10800000.000,2254025.000,-1690772.000,-3278321.000
NetIncomeLoss,-16389931.000,-48309347.000,-10185516.000,-13253612.000,-13487537.000
NetIncomeLossAttributableToNoncontrollingInterest,-542283.000,-1129319.000,,-74314.000,-128539.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-14838704.000,-13487537.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,20631000.000,0.000,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,0.000,
NonoperatingIncomeExpense,2346.000,,,,
NotesIssued1,,2000000.000,0.000,,
OperatingExpenses,18527006.000,63495922.000,28441914.000,50756729.000,63124307.000
OperatingIncomeLoss,-17114524.000,-44746452.000,-7247453.000,-10521367.000,-8837448.000
OperatingLeasesRentExpenseNet,484900.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,276457.000,-449115.000,-1080911.000,-314361.000,-920794.000
OtherCostAndExpenseOperating,100000.000,,,,
OtherCostOfServices,,,,8119117.000,5187005.000
OtherNonoperatingIncomeExpense,,-160182.000,-155407.000,-82714.000,407347.000
PaidInKindInterest,,0.000,,,
PaymentsForProceedsFromLoansReceivable,,,2650.000,,
PaymentsForProceedsFromProductiveAssets,,,750936.000,,
PaymentsForPurchaseOfOtherAssets1,,,1039752.000,,
PaymentsForRepurchaseOfCommonStock,,482417.000,0.000,,
PaymentsToAcquireIntangibleAssets,,380025.000,0.000,3195452.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,458747.000,0.000,,
PaymentsToAcquireInvestments,,46113.000,0.000,,
PaymentsToAcquireNotesReceivable,12581592.000,0.000,,0.000,
PaymentsToAcquireOtherInvestments,,,,,1319820.000
PaymentsToAcquireProductiveAssets,,,,878085.000,
PaymentsToAcquirePropertyPlantAndEquipment,219520.000,,,579209.000,187089.000
PreferredStockDividendsAndOtherAdjustments,,,,,0.000
ProceedsFromBankDebt,9400164.000,-272103.000,,,
ProceedsFromCollectionOfNotesReceivable,5601183.000,4920510.000,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,5500000.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,4100000.000,0.000,,,
ProceedsFromMinorityShareholders,28811.000,0.000,,,
ProceedsFromNotesPayable,,2000000.000,,,
ProceedsFromOtherDebt,,,10088870.000,650000.000,3170540.000
ProceedsFromPaymentsForOtherFinancingActivities,25690793.000,0.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-1253266.000,0.000,,331273.000,1027874.000
ProceedsFromSaleOfIntangibleAssets,,,,300000.000,0.000
ProfitLoss,-16932214.000,-49438666.000,-10214766.000,-13327926.000,-13616076.000
PropertyPlantAndEquipmentAdditions,,,,5488442.000,
ProvisionForDoubtfulAccounts,1638032.000,7640008.000,,,500000.000
ProvisionForLoanAndLeaseLosses,550000.000,,,,
ProvisionForLoanLossesExpensed,1638032.000,7640008.000,,,
ProvisionForOtherCreditLosses,,,,,500000.000
RepaymentsOfBankDebt,,,,0.000,
RepaymentsOfOtherDebt,,,10433367.000,0.000,71700.000
RepaymentsOfRelatedPartyDebt,75000.000,75000.000,-418099.000,,
RevenueOtherFinancialServices,,,,,48784854.000
Revenues,1412482.000,18749470.000,21194461.000,40235362.000,54286859.000
SalesRevenueNet,1412482.000,18749470.000,21194461.000,40235362.000,54286859.000
SalesRevenueServicesGross,,,,9030491.000,5502004.000
ShareBasedCompensation,21800.000,16549820.000,3678113.000,4306304.000,3463435.000
StockIssued1,3600000.000,0.000,,1436648.000,1042509.000
StockIssuedDuringPeriodValueAcquisitions,24381056.000,,,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,3600000.000,,9525963.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,6240196.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,21800.000,,,,
StockIssuedDuringPeriodValueNewIssues,4100000.000,,,0.000,
StockIssuedDuringPeriodValueOther,,,,-2679861.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,516055.000,389344.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,3244003.000,,4306304.000,4427117.000
StockIssuedDuringPeriodValueStockDividend,,,,1585092.000,
StockRepurchaseProgramAuthorizedAmount,2500000.000,,,,
StockRepurchasedDuringPeriodValue,,482417.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,-53000.000,,,,
TechnologyServicesCosts,,,,25858098.000,40521236.000
TechnologyServicesRevenue,,,,31204871.000,48784855.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,200000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,6500000.000,7500000.000,,3100000.000,3600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21360837.000,28470169.000,37255052.000,63911199.000,13058009.000
WriteOffOfDeferredDebtIssuanceCost,,,-3962406.000,,
