,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26,2017-06-25
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,1000.000,-1000.000,0.000,,223000.000,-51000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,24461000.000,42610000.000,52918000.000,98947000.000,38256000.000,16114000.000
CostOfGoodsSold,458140000.000,424616000.000,415052000.000,511745000.000,477378000.000,455583000.000,460109000.000,516915000.000,493564000.000,462637000.000,459432000.000,499653000.000,555688000.000,535189000.000,530117000.000,590870000.000,555010000.000,580190000.000
CurrentIncomeTaxExpenseBenefit,720000.000,774000.000,388000.000,1741000.000,650000.000,748000.000,3878000.000,2987000.000,6959000.000,9337000.000,5010000.000,-13011000.000,11330000.000,20066000.000,19759000.000,30093000.000,2285000.000,7746000.000
DeferredIncomeTaxExpenseBenefit,14502000.000,,24273000.000,,24352000.000,21086000.000,81951000.000,32148000.000,18499000.000,14624000.000,22377000.000,60084000.000,12551000.000,6476000.000,9710000.000,19445000.000,5058000.000,-10838000.000
Depreciation,15398000.000,14883000.000,15786000.000,16283000.000,16205000.000,16392000.000,16831000.000,17282000.000,17505000.000,18891000.000,20866000.000,18844000.000,20870000.000,22446000.000,22768000.000,22723000.000,22546000.000,47500000.000
DepreciationDepletionAndAmortization,19270000.000,18755000.000,19658000.000,20542000.000,20380000.000,19577000.000,20018000.000,20652000.000,20867000.000,22289000.000,24262000.000,22242000.000,24917000.000,26755000.000,27077000.000,27023000.000,27088000.000,53811000.000
DerivativeGainLossOnDerivativeNet,,,,,-372000.000,-183000.000,144000.000,,-310000.000,402000.000,197000.000,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,662000.000,2603000.000,-439000.000,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,604000.000,29731000.000,-4709000.000,3634000.000,-7741000.000,-12481000.000,3263000.000,-7882000.000,-12616000.000,2254000.000,-13531000.000,,,,,,,
Dividends,,,,,25415000.000,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,24623000.000,,,,27416000.000,,,,29840000.000,,,,33972000.000,
EarningsPerShareBasic,0.000,-0.280,0.350,0.770,0.350,0.310,1.170,0.320,0.360,0.380,0.410,0.680,0.210,0.390,0.450,0.760,0.200,0.160
EarningsPerShareDiluted,0.000,-0.280,0.350,0.750,0.350,0.300,1.160,0.320,0.350,0.370,0.410,0.680,0.210,0.390,0.440,0.750,0.190,0.160
EffectOfExchangeRateOnCashAndCashEquivalents,162000.000,,,,81000.000,,,,-459000.000,,,,124000.000,,,,128000.000,
EffectiveIncomeTaxRateContinuingOperations,0.380,0.130,0.377,-0.443,0.380,0.380,0.387,-0.744,0.380,0.354,0.363,-0.729,0.490,0.367,0.360,-0.837,0.241,-0.199
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,,,,,,,,,,,,,0.016,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,,,,,,,,0.033,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,,,,,,,,0.007,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,0.080,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,6000.000,674000.000,698000.000,705000.000,698000.000,768000.000,1418000.000,1854000.000,1272000.000,1695000.000,1296000.000,1375000.000,1477000.000,416000.000,1616000.000,1759000.000,1561000.000,2113000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,802000.000,,,,137000.000,,,,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,784000.000,499000.000,-256000.000,-541000.000,233000.000,165000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,-2279000.000,,,,784000.000,,,,233000.000,
GainLossOnDiscontinuationOfInterestRateCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,1700000.000,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,-701000.000,,,,0.000,,,,,,,,,,,,,
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,205000.000,-137000.000,95000.000,372000.000,-343000.000,294000.000,-3464000.000,-9420000.000,-2008000.000,1934000.000,,,,,,,,
GeneralAndAdministrativeExpense,22558000.000,45327000.000,25304000.000,26601000.000,25977000.000,24618000.000,24979000.000,41701000.000,27786000.000,27665000.000,26467000.000,25086000.000,45888000.000,43703000.000,36439000.000,37026000.000,36011000.000,33630000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,448591000.000,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,695000.000,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,-1102000.000,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,-2186000.000,,,,4131000.000,,,,,
GrossProfit,154841000.000,144428000.000,157403000.000,197577000.000,166661000.000,162217000.000,163902000.000,188418000.000,171717000.000,169109000.000,176855000.000,222825000.000,198567000.000,221192000.000,228704000.000,267611000.000,211064000.000,164418000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,11200000.000,,,27430000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,15526000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,40018000.000,-36614000.000,65346000.000,92074000.000,65750000.000,57418000.000,221786000.000,71264000.000,66994000.000,67640000.000,75485000.000,126268000.000,48718000.000,72325000.000,81822000.000,137682000.000,30492000.000,15526000.000
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,15222000.000,-4775000.000,24661000.000,36367000.000,25002000.000,21834000.000,85829000.000,35135000.000,25458000.000,23961000.000,27387000.000,47073000.000,23881000.000,26542000.000,29469000.000,49538000.000,7343000.000,-3092000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,0.000,,,,0.000,,,,0.000,0.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-2100000.000,0.000,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,304000.000,,,,957000.000,,,,8319000.000,,,,-3486000.000,,,,2512000.000,
IncreaseDecreaseInAccountsPayable,-10297000.000,,,,12045000.000,,,,-1763000.000,,,,27173000.000,,,,28680000.000,
IncreaseDecreaseInAccountsReceivable,24729000.000,,,,21198000.000,,,,20909000.000,,,,47189000.000,,,,11583000.000,
IncreaseDecreaseInAccruedLiabilities,11053000.000,,,,-9115000.000,,,,-8565000.000,,,,-13427000.000,,,,-27328000.000,
IncreaseDecreaseInDerivativeAssets,,,,,,,,,,,,,,,,,20722000.000,
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,414000.000,,,,-422000.000,,,,110000.000,,,,3892000.000,,,,-22724000.000,
IncreaseDecreaseInInventories,-32007000.000,,,,-21981000.000,,,,-10853000.000,,,,-26468000.000,,,,8747000.000,
IncreaseDecreaseInOtherNoncurrentAssets,0.000,,,,,,,,,,,,1635000.000,,,,0.000,
IncreaseDecreaseInOtherOperatingAssets,5233000.000,,,,327000.000,,,,-161000.000,,,,-10803000.000,,,,1949000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-613000.000,,,,383000.000,,,,54000.000,,,,-468000.000,,,,-1473000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,4907645.000,,,,0.000,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,96583.000,,,,1094602.000,,,,,,,,,,,,,
InterestExpense,40656000.000,47627000.000,19595000.000,24476000.000,24367000.000,24524000.000,24879000.000,22404000.000,21628000.000,22187000.000,22315000.000,22383000.000,31640000.000,35488000.000,36473000.000,35642000.000,80731000.000,28507000.000
InterestExpenseDebt,,,,,,,,,,,,,,30871000.000,30845000.000,,28883000.000,27612000.000
InterestPaidNet,36325000.000,,,,18594000.000,,,,15710000.000,,,,19059000.000,,,,35479000.000,
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,,,,,,,,,,,,-20722000.000,0.000
InvestmentIncomeInterest,3000.000,42000.000,23000.000,73000.000,26000.000,32000.000,35000.000,28000.000,153000.000,12000.000,7000.000,26000.000,77000.000,27000.000,27000.000,14000.000,15000.000,13000.000
MultiemployerPlanContributionsByEmployer,,,,,,,,,,,,,,,,,,100000.000
MultiemployerPlanPeriodContributions,,,,,,,,,,,,,,,,,200000.000,
NetCashProvidedByUsedInFinancingActivities,-11626000.000,,,,-30317000.000,,,,-31424000.000,,,,843304000.000,,,,-246179000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11626000.000,,,,-30317000.000,,,,-31424000.000,,,,843304000.000,,,,-246179000.000,
NetCashProvidedByUsedInInvestingActivities,-16467000.000,,,,-22406000.000,,,,-27024000.000,,,,-1019296000.000,,,,-28564000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16467000.000,,,,-22406000.000,,,,-27024000.000,,,,-1019296000.000,,,,-28564000.000,
NetCashProvidedByUsedInOperatingActivities,67744000.000,,,,93939000.000,,,,70997000.000,,,,76758000.000,,,,62993000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,67744000.000,,,,93939000.000,,,,70997000.000,,,,76758000.000,,,,62993000.000,
NetIncomeLoss,24796000.000,-31839000.000,40685000.000,55707000.000,40748000.000,35584000.000,135957000.000,36129000.000,41536000.000,43679000.000,48098000.000,79195000.000,24836000.000,45784000.000,52353000.000,88144000.000,22926000.000,18669000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,1000.000,-1000.000,0.000,,223000.000,-51000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,712000.000,,,,223000.000,
NumberOfOperatingSegments,3.000,,,,3.000,,,,3.000,,,,,,,,,
OperatingExpenses,74170000.000,133457000.000,72485000.000,81100000.000,76570000.000,80307000.000,-82728000.000,94778000.000,83248000.000,79294000.000,79062000.000,74200000.000,118286000.000,113406000.000,110436000.000,94301000.000,99856000.000,120398000.000
OperatingIncomeLoss,80671000.000,10971000.000,84918000.000,116477000.000,90091000.000,81910000.000,246630000.000,93640000.000,88469000.000,89815000.000,97793000.000,148625000.000,80281000.000,107786000.000,118268000.000,173310000.000,111208000.000,44020000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-1404000.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,-3984000.000,-5334000.000,1880000.000,,23752000.000,-4464000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-2000.000,-179000.000,179000.000,-174000.000,-474000.000,235000.000,-216000.000,-2133000.000,-2566000.000,623000.000,-1581000.000,,5443000.000,123000.000,-1526000.000,,1113000.000,652000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,5443000.000,123000.000,-1526000.000,,1113000.000,652000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,1123000.000,28869000.000,-2953000.000,27017000.000,-5081000.000,-7732000.000,2091000.000,-19515000.000,-9201000.000,2036000.000,-9007000.000,,-376000.000,-3173000.000,565000.000,,15107000.000,-2504000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,0.000,0.000,0.000,40276000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,-1386000.000,-2230000.000,-2560000.000,-2043000.000,-21875000.000,278000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,-837000.000,-1392000.000,-1574000.000,-1272000.000,-13524000.000,172000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,-549000.000,-838000.000,-986000.000,5517000.000,-8351000.000,106000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,-308000.000,-309000.000,-309000.000,-145000.000,-269000.000,-309000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,-191000.000,-192000.000,-192000.000,-89000.000,-167000.000,-190000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,-117000.000,-117000.000,-117000.000,758000.000,-102000.000,-119000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,,,,-143000.000,-32000.000,6000.000,,-275000.000,-244000.000,-261000.000,,,,,,,
OtherComprehensiveIncomeLossTax,597000.000,3549000.000,-1663000.000,16713000.000,-3363000.000,-4665000.000,1094000.000,-12163000.000,-6016000.000,1487000.000,-5647000.000,,-3608000.000,-2161000.000,1315000.000,,8645000.000,-1960000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,456000.000,263000.000,353000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-11121000.000,-7996000.000,537000.000,12007000.000,495000.000,-5147000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,-6847000.000,-4880000.000,325000.000,7325000.000,303000.000,-3174000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,-4274000.000,-3116000.000,212000.000,9674000.000,192000.000,-1973000.000
OtherCostAndExpenseOperating,3657000.000,37833000.000,3606000.000,10108000.000,3983000.000,4843000.000,-152549000.000,159704000.000,5401000.000,2342000.000,5193000.000,6170000.000,9315000.000,3569000.000,4354000.000,8562000.000,4230000.000,5288000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,-4354000.000,,-4230000.000,-5288000.000
PaymentsForRepurchaseOfEquity,187000.000,,,,0.000,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,21262000.000,,,,12810000.000,
PaymentsOfDividends,,,,,24310000.000,,,,27289000.000,,,,29675000.000,,,,33602000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,2374000.000,,,,0.000,,,,303000.000,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,985365000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,0.000,
PaymentsToAcquireProductiveAssets,18242000.000,,,,22406000.000,,,,27024000.000,,,,33931000.000,,,,29243000.000,
ProceedsFromContributionsFromParent,,,,,,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,,,,73000.000,,,,508000.000,,,,395000.000,,,,5894000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,547250000.000,,,,2262000000.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,,,,,,,,,350000000.000,,,,0.000,
ProceedsFromSaleOfProductiveAssets,1775000.000,,,,0.000,,,,,,,,,,,,679000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,874.000,,,,,,,,,,,,,,,,,
ProceedsFromShortTermDebt,1107000.000,,,,960000.000,,,,963000.000,,,,1023000.000,,,,1634000.000,
ProfitLoss,,,,,,,,,,,,,24837000.000,45783000.000,52353000.000,88144000.000,23149000.000,18618000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-1028000.000,,-1766000.000,,-13691000.000,
RedemptionPremium,,34180000.000,0.000,,,0.000,0.000,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,550000.000,,,,674000.000,,,,730000.000,,,,1313000.000,,,,2224000.000,
RepaymentsOfLongTermDebt,10581000.000,,,,5388000.000,,,,2208000.000,,,,2234000.000,,,,2465700000.000,
RepaymentsOfShortTermDebt,1415000.000,,,,978000.000,,,,1096000.000,,,,1017000.000,,,,1068000.000,
ResearchAndDevelopmentExpense,2327000.000,2789000.000,2709000.000,2691000.000,2482000.000,2876000.000,3120000.000,2803000.000,3052000.000,3589000.000,3247000.000,3104000.000,4185000.000,5098000.000,4564000.000,4266000.000,4021000.000,4580000.000
RestructuringCharges,0.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,1271000.000,,,,,,,,,,,,,,,,,
Revenues,612981000.000,569044000.000,572455000.000,709322000.000,644039000.000,617800000.000,624011000.000,705333000.000,665281000.000,631746000.000,636287000.000,722478000.000,754255000.000,756381000.000,758821000.000,858481000.000,766074000.000,744608000.000
RoyaltyIncomeNonoperating,215000.000,219000.000,266000.000,218000.000,192000.000,428000.000,663000.000,429000.000,240000.000,356000.000,305000.000,-9000.000,729000.000,241000.000,211000.000,544000.000,79000.000,871000.000
SalesRevenueNet,612981000.000,569044000.000,572455000.000,709322000.000,644039000.000,617800000.000,624011000.000,705333000.000,665281000.000,631746000.000,636287000.000,722478000.000,754255000.000,756381000.000,758821000.000,858481000.000,766074000.000,744608000.000
SellingAndMarketingExpense,45628000.000,47508000.000,40866000.000,41700000.000,44128000.000,47970000.000,41722000.000,43552000.000,47009000.000,45698000.000,44155000.000,39840000.000,58898000.000,61036000.000,53879000.000,44447000.000,55594000.000,49470000.000
ShareBasedCompensation,175000.000,,,,2112000.000,,,,3469000.000,,,,3910000.000,,,,4109000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.036,0.036,0.035,-0.072,0.031,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.350,0.350,0.350,-0.700,0.350,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.011,0.012,-0.022,0.022,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,633709.000,9244.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,11.100,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,50.360,,,
StockIssuedDuringPeriodValueNewIssues,,,,,73000.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,,,,,,,,,,5400000.000,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,757112.000,,,1210556.000,1276085.000,,1130375.000,1250001.000,1385093.000,-2474591.000,1495398.000,1108926.000,1165356.000,-2480924.000,1707795.000,1492739.000
WeightedAverageNumberOfDilutedSharesOutstanding,86268222.000,114909243.000,116347508.000,-208906233.000,116686901.000,116900606.000,117003751.000,-233706036.000,117036406.000,117280572.000,117470041.000,,117612874.000,117765930.000,118389766.000,,119331548.000,
WeightedAverageNumberOfSharesOutstandingBasic,81263994.000,114909243.000,115590396.000,-204922435.000,115592299.000,115690050.000,115727666.000,-231312394.000,115906031.000,116030571.000,116084948.000,,116117476.000,116657004.000,117224410.000,,117623753.000,
WriteOffOfDeferredDebtIssuanceCost,,12725000.000,0.000,,,0.000,,,,,0.000,,,,600000.000,,,
