,2011-09-30,2012-09-30,2014-09-30,2015-09-30,2016-12-31
NetIncomeLoss,16676000.000,-3668000.000,-7376000.000,-7462000.000,-1801000.000
NonoperatingIncomeExpense,,,,14000.000,-1728000.000
OperatingExpenses,,,7376000.000,,
OperatingIncomeLoss,,,,,-6928000.000
OtherAmortizationOfDeferredCharges,,,,469000.000,
OtherAssetImpairmentCharges,,,,-22000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,33000.000
OtherNoncashExpense,,,,,11000.000
OtherNonoperatingExpense,,54000.000,,,
OtherNonoperatingGainsLosses,,-10000.000,0.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,4952000.000,
PaymentsForProceedsFromDepositOnLoan,,30000.000,,,
PaymentsOfDebtIssuanceCosts,,,0.000,,
PaymentsOfLoanCosts,,,0.000,,
PaymentsToAcquireProjects,,,198000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1000.000,0.000,0.000,37000.000,60000.000
PaymentsToAcquireShortTermInvestments,,,0.000,,
ProceedsFromConstructionLoansPayable,,30000.000,,,
ProceedsFromConvertibleDebt,45000.000,276000.000,0.000,625000.000,
ProceedsFromIssuanceOfCommonStock,199000.000,20000.000,900000.000,315000.000,
ProceedsFromIssuanceOfDebt,,,764000.000,859000.000,750000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,1041000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,20000.000,,3001000.000
ProceedsFromLoans,,,,,50000.000
ProceedsFromRepaymentsOfDebt,,,-473000.000,,
ProceedsFromStockOptionsExercised,8000.000,0.000,20000.000,,
ProceedsFromWarrantExercises,,,,,41000.000
RepaymentsOfDebt,,,,1081000.000,449000.000
Revenues,,,,,588000.000
SalesRevenueNet,,,,,588000.000
SeveranceCosts1,,,,,24000.000
ShareBasedCompensation,10665000.000,2609000.000,1711000.000,558000.000,1181000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.770,,1.470,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.037,0.009,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,350000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.750,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.001,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.177,,
StockIssued1,,,,,225000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,16643834.000,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,1276000.000,1525000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,3220000.000,1574000.000,745000.000
StockIssuedDuringPeriodValueNewIssues,198000.000,,900000.000,347000.000,717000.000
StockIssuedDuringPeriodValueOther,,-52000.000,,,41000.000
StockIssuedDuringPeriodValueShareBasedCompensation,10666000.000,2609000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,8000.000,0.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,-28000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,971000.000,765000.000,3064000.000,2491000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,153662115.000,22077519.000,85135631.000,235909374.000
