,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsReceivable,,,-54377.000,,27567.000,,,,-187716.000,,,,-15557.000,,,,203138.000,,,,-3655.000
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,,,,,,,610089.000,,,,1272290.000
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,900.000,,,,,,,,,,,,-1000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,0.000,,,,1000.000,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,-267022.000,,-738554.000,,,,1882815.000,,,,2446740.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,3970.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,-39450.000,,,,-56309.000,,,,-36946.000,,,,97148.000,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,,,,,,,,,,59642.000
IncreaseDecreaseInRestrictedCash,,,267022.000,,738554.000,,,,-1882815.000,,,,-2446740.000,,,,610089.000,,,,
InterestExpense,15857.000,15986.000,15843.000,16248.000,14383.000,14944.000,14988.000,14769.000,15815.000,16244.000,16331.000,93125.000,16785.000,4399.000,4280.000,20219.000,15556.000,22709.000,20483.000,18359.000,0.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,15040.000
LitigationSettlementAmount,,,,,,,,,,,,,,,,,2500000.000,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,2500000.000,,,,0.000,,
MinorityInterestPeriodIncreaseDecrease,,,,,-7.000,,,,-157.000,,,,9869.000,,,,-42512.000,,,,-14496.000
NetCashProvidedByUsedInFinancingActivities,,,-8500.000,,0.000,,,,46534.000,,,,-821356.000,,,,-5938.000,,,,-152060.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-8500.000,,0.000,,,,46534.000,,,,-821356.000,,,,-5938.000,,,,-152060.000
NetCashProvidedByUsedInInvestingActivities,,,-60845.000,,-61908.000,,,,-132818.000,,,,-389868.000,,,,-186646.000,,,,-244099.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-60845.000,,-61908.000,,,,-132818.000,,,,-389868.000,,,,-186646.000,,,,-244099.000
NetCashProvidedByUsedInOperatingActivities,,,104350.000,,-38501.000,,,,939217.000,,,,-495079.000,,,,-278829.000,,,,1470011.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,104350.000,,-38501.000,,,,939217.000,,,,-495079.000,,,,-278829.000,,,,1470011.000
NetIncomeLoss,59656.000,31764.000,76390.000,112191.000,226405.000,79839.000,-92547.000,397987.000,-80075.000,-102424.000,31077.000,2761906.000,-441795.000,507555.000,-2612296.000,136199.000,81940.000,335679.000,480429.000,502751.000,369394.000
NetIncomeLossAttributableToNoncontrollingInterest,14.000,-3.000,-5.000,2796.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-15857.000,-15986.000,-15843.000,7129.000,-14383.000,-14944.000,-14988.000,-14769.000,-15815.000,-16244.000,-16331.000,-93125.000,-5448.000,-4399.000,-2509604.000,-21254.000,-11725.000,-20627.000,-15497.000,-13109.000,20096.000
OperatingCostsAndExpenses,157346.000,140209.000,170559.000,207203.000,278785.000,310104.000,400820.000,544684.000,542825.000,616156.000,580070.000,1147859.000,979630.000,861096.000,1345765.000,910408.000,955132.000,941629.000,943766.000,1020166.000,1029544.000
OperatingIncomeLoss,75513.000,47750.000,92228.000,107858.000,240781.000,94723.000,-77669.000,411983.000,-64417.000,-86264.000,47252.000,2854984.000,-426478.000,469506.000,-241224.000,189324.000,51153.000,315467.000,480180.000,511809.000,337802.000
OtherExpenses,,,,,,,,,,,,,,,5325.000,,,,,,
OtherIncome,,,,,,,,,,,,,,,,,3831.000,2082.000,4986.000,,20096.000
PaymentsForLegalSettlements,,,,,,,,,,,,,,,,,,,,,254900.000
PaymentsToAcquireIntangibleAssets,,,35495.000,,44218.000,,,,78489.000,,,,94210.000,,,,181520.000,,,,193691.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,286669.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,25350.000,,17690.000,,,,54329.000,,,,8989.000,,,,5126.000,,,,50408.000
ProceedsFromNotesPayable,,,,,,,,,14244.000,,,,0.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,34990.000,,,,0.000,,,,,,,,
ProfitLoss,59642.000,31767.000,76385.000,114987.000,226398.000,79779.000,-92657.000,397214.000,-80232.000,-102508.000,30921.000,2761859.000,-431926.000,465107.000,-2750829.000,168071.000,39428.000,294840.000,464683.000,498700.000,354898.000
RepaymentsOfNotesPayable,,,8500.000,,0.000,,,,2700.000,,,,120916.000,,,,5938.000,,,,152060.000
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,700440.000,,,,0.000,,,,
Revenues,665033.000,278009.000,1484592.000,622368.000,2111037.000,1204386.000,1061132.000,1931336.000,2407675.000,1233109.000,1707446.000,4944950.000,1598409.000,2311208.000,2033548.000,2164376.000,2181359.000,2375645.000,2812536.000,3047132.000,3200895.000
SalesRevenueNet,665033.000,278009.000,1484592.000,622368.000,2111037.000,1204386.000,1061132.000,1931336.000,2407675.000,1233109.000,1707446.000,4944950.000,1598409.000,2311208.000,2033548.000,2164376.000,2177528.000,2373563.000,2807550.000,3047132.000,3180799.000
SellingGeneralAndAdministrativeExpense,144490.000,129606.000,153733.000,191549.000,268604.000,300205.000,390033.000,517539.000,508878.000,580531.000,543413.000,1082494.000,907870.000,786798.000,1270792.000,768727.000,831499.000,808276.000,794424.000,854174.000,814277.000
ShareBasedCompensation,,,,,42679.000,,,,39706.000,,,,45164.000,,,,15498.000,,,,52001.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,75000.000,,,,,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,16575.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,7250.000,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,0.000,,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,38817208.000,42388040.000,43267824.000,,,,,42419683.000,,,38178696.000,0.000,,42676562.000,43098576.000,43138279.000,-85046189.000,44159996.000
WeightedAverageNumberOfSharesOutstandingBasic,35248641.000,35249122.000,35250391.000,38817208.000,38927540.000,38932324.000,38951595.000,-77877406.000,38936106.000,38959183.000,38959183.000,-78046387.000,36834068.000,36977571.000,42156110.000,-76326574.000,42676562.000,42907743.000,42948265.000,-85657051.000,43185765.000
