,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashUninsuredAmount,,16000000.000,,,,25400000.000,,,,23300000.000,,,,40800000.000,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,64219.000,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,32665.000,0.000,0.000,,30000.000,0.000,0.000,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,300000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,290000.000,12644000.000,14730000.000,14798000.000,14815000.000,14824000.000,14893000.000,14949000.000,16826000.000,16839000.000,17070000.000,17107000.000,17192000.000,18400000.000,18984000.000
CommonStockSharesOutstanding,290000.000,12644000.000,14730000.000,14798000.000,14815000.000,14824000.000,14893000.000,14949000.000,16826000.000,16839000.000,17070000.000,17107000.000,17192000.000,18400000.000,18984000.000
CommonStockValue,1222000.000,13000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,17000.000,17000.000,17000.000,17000.000,17000.000,18000.000,19000.000
ConstructionInProgressGross,,139000.000,,133000.000,5953000.000,11371000.000,5769000.000,7380000.000,13240000.000,21237000.000,28835000.000,3333000.000,1115000.000,1989000.000,3274000.000
ConstructionPayableCurrent,,,,,,,,,,,,3120000.000,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,105801000.000,0.000,0.000,,,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,,,,1258000.000,,,,,
DebtAndCapitalLeaseObligations,,,,,,,37494000.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,42826000.000,28553000.000
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,32100000.000,41100000.000,43100000.000,37700000.000,15700000.000,36100000.000,24100000.000,75800000.000,50000000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,11856000.000,11421000.000,12049000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,-1631000.000,,,,-1537000.000,,,,-4432000.000,,,,,
DeferredTaxAssetsGross,,14110000.000,,,,12674000.000,,,,14726000.000,,,,13084000.000,
DeferredTaxAssetsInventory,,489000.000,,,,676000.000,,,,1616000.000,,,,869000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,11421000.000,
DeferredTaxAssetsNet,,0.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,12266000.000,,,,14318000.000,,,,12866000.000,
DeferredTaxAssetsOther,,335000.000,,,,25000.000,,,,244000.000,,,,255000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,224000.000,,,,347000.000,,,,424000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,1600000.000,,,,1600000.000,,,,1500000.000,,,,1500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,624000.000,,,,550000.000,,,,1084000.000,,,,1453000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,-615000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,470000.000,,,,1549000.000,,,,,
DeferredTaxAssetsValuationAllowance,,14110000.000,,,,12674000.000,,,,14726000.000,,,,1663000.000,
DerivativeAmountOfHedgedItem,0.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,2003000.000,2279000.000,2226000.000,2631000.000,3013000.000,3662000.000,3160000.000,4117000.000,5295000.000,6757000.000,4245000.000,5212000.000,6139000.000,9231000.000,5660000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,5500000.000,,5400000.000,4300000.000,3900000.000,3900000.000,3200000.000,,,2200000.000,,,,800000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,-791000.000,,,,1149000.000,1248000.000,1349000.000,1454000.000,1560000.000,1669000.000,1781000.000,1904000.000,2008000.000,2154000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,511000.000,,,,2053000.000,,,,1780000.000,,,,1662000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,68000.000,,,,356000.000,,,,424000.000,,,,466000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,68000.000,,,,356000.000,,,,424000.000,,,,467000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,68000.000,,,,356000.000,,,,424000.000,,,,466000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,68000.000,,,,356000.000,,,,424000.000,,,,466000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,68000.000,,,,356000.000,,,,424000.000,,,,466000.000,
FiniteLivedIntangibleAssetsGross,,1642000.000,,,,4982000.000,5076000.000,5186000.000,5312000.000,5460000.000,5628000.000,5743000.000,5908000.000,6001000.000,6138000.000
FiniteLivedIntangibleAssetsNet,,851000.000,,,,3833000.000,3828000.000,,,3900000.000,,,,3993000.000,
IndefiniteLivedContractualRights,957000.000,959000.000,942000.000,934000.000,931000.000,930000.000,920000.000,919000.000,877000.000,854000.000,852000.000,825000.000,814000.000,778000.000,777000.000
IntangibleAssetsNetExcludingGoodwill,828000.000,851000.000,3848000.000,3841000.000,3830000.000,3833000.000,3828000.000,3837000.000,3858000.000,3900000.000,3959000.000,3962000.000,4004000.000,3993000.000,3984000.000
InterestPayableCurrent,70000.000,34000.000,23000.000,2000.000,7000.000,,,,,,,,,,
InventoryAdjustments,,500000.000,,,,900000.000,,,,2800000.000,,,,,
InventoryFinishedGoods,3172000.000,2068000.000,2687000.000,5041000.000,13348000.000,4158000.000,5986000.000,8322000.000,10504000.000,13232000.000,9146000.000,,,,
InventoryFinishedGoodsAndWorkInProcess,6539000.000,8708000.000,10755000.000,12947000.000,,13379000.000,20964000.000,23984000.000,26594000.000,30766000.000,31780000.000,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,12518000.000,18741000.000,5965000.000,6100000.000
InventoryNet,16421000.000,19608000.000,23933000.000,31200000.000,33129000.000,33780000.000,43565000.000,52451000.000,60237000.000,66238000.000,60258000.000,59833000.000,54919000.000,51817000.000,57503000.000
InventoryRawMaterials,6710000.000,8832000.000,10491000.000,13212000.000,4824000.000,16243000.000,16615000.000,20145000.000,23139000.000,22240000.000,19332000.000,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,18416000.000,7326000.000,21518000.000,24328000.000
InventoryWorkInProcess,,,,,14957000.000,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,28899000.000,28852000.000,24334000.000,27075000.000
InvestmentsFairValueDisclosure,,7970000.000,7898000.000,,,8189000.000,,,,7886000.000,,,,44000.000,
Land,733000.000,733000.000,284000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000,1101000.000
Liabilities,44592000.000,47980000.000,45506000.000,41743000.000,54333000.000,68658000.000,71308000.000,100849000.000,94047000.000,108077000.000,129982000.000,134195000.000,139253000.000,94934000.000,91453000.000
LiabilitiesAndStockholdersEquity,75934000.000,111057000.000,154654000.000,153524000.000,168154000.000,183670000.000,186215000.000,222747000.000,256949000.000,273475000.000,295861000.000,301366000.000,326791000.000,322318000.000,367626000.000
LiabilitiesCurrent,29974000.000,39057000.000,39922000.000,40176000.000,39083000.000,48601000.000,51785000.000,70753000.000,65361000.000,74080000.000,77804000.000,78155000.000,72052000.000,59973000.000,67590000.000
LiabilitiesFairValueDisclosure,,2347000.000,2691000.000,,,1271000.000,,,,2998000.000,,,,307000.000,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,1750000.000,1500000.000,1250000.000,1000000.000,750000.000,500000.000,250000.000,0.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,9100000.000,7000000.000,,,14300000.000,,,,,,,,,
LoansReceivableCommercialTradeFinancing,0.000,0.000,,,,,,,,,,,,,
LongTermDebt,,26108000.000,,9629000.000,23392000.000,28648000.000,37494000.000,37494000.000,,,,,,,
LongTermDebtCurrent,,,,,,,,30990000.000,20793000.000,,40972000.000,28828000.000,25092000.000,7865000.000,4690000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,660000.000,2226000.000,375000.000,7572000.000,12102000.000,15138000.000,18502000.000,18346000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,17185000.000,,,,9591000.000,,,,30908000.000,40972000.000,28828000.000,,7865000.000,4690000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,661000.000,,,,,,575000.000,700000.000,700000.000,18938000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,396000.000,,,,1132000.000,1132000.000,,1443000.000,1598000.000,4409000.000,4654000.000,3681000.000,2681000.000,673000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,529000.000,,,,16132000.000,16132000.000,23631000.000,23011000.000,20877000.000,27530000.000,27512000.000,36181000.000,5034000.000,652000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,7998000.000,,,,1132000.000,18721000.000,3739000.000,3607000.000,3950000.000,8137000.000,8161000.000,8137000.000,8200000.000,3600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,30990000.000,20793000.000,,,,25092000.000,,
LongTermDebtNoncurrent,,,,,,,,29596000.000,28436000.000,,52178000.000,56040000.000,67201000.000,34961000.000,23863000.000
LongTermNotesAndLoans,,,,,,,,60586000.000,49229000.000,64905000.000,93150000.000,84868000.000,92293000.000,42826000.000,28553000.000
NoncurrentAssets,28910000.000,32944000.000,40072000.000,46431000.000,56027000.000,69571000.000,74260000.000,83734000.000,92571000.000,114453000.000,128467000.000,141615000.000,145334000.000,148869000.000,155327000.000
NotesAndLoansPayable,14618000.000,8923000.000,3834000.000,67000.000,14000000.000,19057000.000,18773000.000,,,33997000.000,,,,,
NotesAndLoansPayableCurrent,12095000.000,17185000.000,16054000.000,9562000.000,9392000.000,9591000.000,18721000.000,,,30908000.000,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,980000.000,651000.000,0.000,0.000,0.000,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,0.000,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,,980000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,914000.000,,,,14504000.000,,,,12953000.000,,,,12724000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,689000.000,,,,926000.000,,,,814000.000,,,,902000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,981000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,882000.000,,,,935000.000,,,,995000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,800000.000,,,,840000.000,,,,1000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,860000.000,,,,788000.000,,,,945000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,225000.000,,,,10055000.000,,,,9576000.000,,,,8882000.000,
OperatingLossCarryforwards,,14908000.000,,,,56500000.000,,,,50300000.000,,,,37700000.000,
OtherAccruedLiabilitiesCurrent,588000.000,1167000.000,1183000.000,2207000.000,887000.000,1313000.000,1602000.000,2078000.000,1628000.000,,1011000.000,985000.000,829000.000,758000.000,928000.000
OtherAdditionalCapital,,,,,,,,,,5000.000,,,,,
OtherAssetsNoncurrent,1439000.000,177000.000,179000.000,978000.000,1190000.000,860000.000,1823000.000,1303000.000,3231000.000,5094000.000,6915000.000,6040000.000,4593000.000,4468000.000,6028000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,172200000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,5600000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,5600000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,3765000.000,5488000.000,5483000.000,6978000.000,7847000.000,6017000.000,7814000.000,8031000.000,9781000.000,8236000.000,6859000.000,5074000.000,4761000.000,3969000.000,9385000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,247000.000,230000.000,194000.000,193000.000,412000.000,484000.000,481000.000,486000.000,705000.000,750000.000
PropertyPlantAndEquipmentGross,53570000.000,58407000.000,63015000.000,70156000.000,75190000.000,84748000.000,98161000.000,106975000.000,111268000.000,125331000.000,134692000.000,175821000.000,185395000.000,190183000.000,200191000.000
PropertyPlantAndEquipmentNet,27125000.000,31134000.000,35282000.000,41657000.000,51267000.000,64808000.000,69512000.000,78979000.000,87836000.000,109699000.000,123656000.000,136828000.000,140516000.000,144098000.000,150566000.000
PropertyPlantAndEquipmentOther,26392000.000,30262000.000,33897000.000,40423000.000,44213000.000,52336000.000,62642000.000,70498000.000,73495000.000,87361000.000,93720000.000,132394000.000,138300000.000,,
RestrictedCashAndCashEquivalents,1031000.000,775000.000,841000.000,932000.000,787000.000,509000.000,1048000.000,2495000.000,3491000.000,4719000.000,5006000.000,4932000.000,4285000.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,1732000.000,861000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,8993000.000,5089000.000,953000.000,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,847000.000,8000.000,
RetainedEarningsAccumulatedDeficit,-82802000.000,-83323000.000,-83238000.000,-81319000.000,-79742000.000,-79040000.000,-79715000.000,-73626000.000,-70926000.000,-68247000.000,-69577000.000,-68974000.000,-51238000.000,-37013000.000,-16024000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,277000.000,,307000.000,,,,687000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,5.901,,6.346,,,,8.200,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,1100000.000,,23600000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1484000.000,,1496000.000,,,1423000.000,1396000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,8.347,,8.893,,,,8.960,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,6592000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,1244000.000,,1357000.000,,,,1326000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,8.180,,8.798,,,,8.910,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,6869000.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,537000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,1100000.000,,5600000.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,4.470,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,7.680,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,8.960,,,,,,,,,
ShortTermInvestments,,,7898000.000,7957000.000,7958000.000,,8190000.000,8324000.000,8024000.000,7886000.000,7960000.000,47000.000,47000.000,44000.000,42000.000
StockholdersEquity,31342000.000,63077000.000,109148000.000,111781000.000,113821000.000,115012000.000,114907000.000,121898000.000,162902000.000,165398000.000,165879000.000,167171000.000,187538000.000,227384000.000,276173000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31342000.000,63077000.000,109148000.000,111781000.000,113821000.000,115012000.000,114907000.000,121898000.000,162902000.000,165398000.000,165879000.000,167171000.000,187538000.000,227384000.000,276173000.000
TaxesPayableCurrent,,,125000.000,166000.000,275000.000,330000.000,150000.000,22000.000,1097000.000,,219000.000,288000.000,451000.000,607000.000,368000.000
UnrecognizedTaxBenefits,,,,,,1659000.000,,,,1797000.000,,,,1797000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,1800000.000,
WarrantsAndRightsOutstanding,,,,,,,,,,0.000,,,,0.000,
