,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
NetIncomeLoss,-2938000.000,-9701000.000,-3613000.000,-2704000.000,-50878000.000,1110000.000,-3273000.000,-1180000.000,-4295000.000,6976000.000,-2603000.000,1767000.000,-11065000.000,6843000.000,-2585000.000,-2734000.000,-1479000.000
NonoperatingIncomeExpense,-28000.000,-129000.000,960000.000,588000.000,221000.000,144000.000,,,,,,,,,,,
OperatingIncomeLoss,-2486000.000,-9294000.000,-4182000.000,-2885000.000,-50689000.000,1360000.000,-3045000.000,-636000.000,-4076000.000,5860000.000,-2190000.000,2244000.000,-14850000.000,6964000.000,-2353000.000,-2448000.000,-1279000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,22000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,-163000.000,-34000.000,,-77000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-23000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-77000.000,149000.000,-48000.000,,453000.000,16000.000,0.000,,21000.000,-28000.000,15000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,-491000.000,0.000,0.000,,1000.000,1000.000,-1000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-23000.000,-163000.000,-34000.000,-52000.000,-77000.000,149000.000,-48000.000,-65000.000,-38000.000,16000.000,0.000,-19000.000,22000.000,-27000.000,14000.000
OtherCostAndExpenseOperating,30510000.000,29361000.000,28805000.000,25585000.000,24487000.000,24470000.000,20614000.000,19139000.000,16579000.000,16789000.000,15413000.000,15296000.000,13988000.000,14023000.000,7787000.000,7046000.000,7271000.000
OtherNoncashExpense,,,30000.000,,,,,,,,,,,,,,
OtherNoncashIncome,,,135000.000,,,,133000.000,,,,1768000.000,,,,1660000.000,,
OtherNoncashIncomeExpense,,,,,,,91000.000,,,,-535000.000,,,,-22000.000,,
OtherNonoperatingIncomeExpense,,,,,,,,-340000.000,-76000.000,,-494000.000,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,88000.000,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,-765000.000,,,,,,,,,,,,,,
PaymentsOfCapitalDistribution,,,2000.000,,,,0.000,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,107000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,634000.000,,,,282000.000,,,,305000.000,,,,100000.000,,
PaymentsToAcquireShortTermInvestments,,,28834000.000,,,,2418000.000,,,,25498000.000,,,,12471000.000,,
ProceedsFromSaleOfIntangibleAssets,,,,,,,738000.000,,,,0.000,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,3702000.000,,,,9452000.000,,,,2471000.000,,,,21250000.000,,
ProceedsFromStockOptionsExercised,,,73000.000,,,,0.000,,,,890000.000,,,,61000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,-1000.000,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,-133000.000,,,,-384000.000,,,,0.000,,,,-107000.000,,
RestructuringCharges,,3792000.000,,777000.000,491000.000,,523000.000,152000.000,0.000,2764000.000,0.000,0.000,0.000,3637000.000,,,
Revenues,54860000.000,52204000.000,49831000.000,47884000.000,43549000.000,56363000.000,37224000.000,42198000.000,33848000.000,47405000.000,33268000.000,37620000.000,29611000.000,41417000.000,17052000.000,18244000.000,17460000.000
SalesRevenueNet,54860000.000,52204000.000,49831000.000,47884000.000,43549000.000,56363000.000,37224000.000,42198000.000,33848000.000,47405000.000,33268000.000,37620000.000,29611000.000,41417000.000,17052000.000,18244000.000,17460000.000
SellingAndMarketingExpense,13029000.000,15073000.000,12383000.000,12543000.000,13028000.000,14499000.000,9651000.000,12296000.000,10401000.000,12685000.000,8097000.000,10165000.000,9081000.000,6222000.000,1206000.000,1053000.000,1327000.000
ShareBasedCompensation,,,1330000.000,,,,558000.000,,,,601000.000,,,,575000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,0.000,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,73000.000,,,,,,,,890000.000,,,,61000.000,,
UnrealizedGainLossOnInvestments,-14000.000,-190000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,20000.000,,,,20000.000,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,1500000.000,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,765472.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,57729551.000,,,,57410816.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,67224593.000,67271211.000,,67241626.000,67371869.000,67490820.000,-137191947.000,56680826.000,,57074872.000,,57207627.000,,57476330.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,56964079.000,,,,57410816.000,
