,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,871000.000,,,,-1313000.000
IncreaseDecreaseInAccountsReceivable,,,,,912000.000,,,,-83000.000
IncreaseDecreaseInLeasingReceivables,,,,,253000.000,,,,-775000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,964000.000,,,,1905000.000
IncreaseDecreaseInRestrictedCash,,,,,-215000.000,,,,359000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,,,,,,,,
InterestIncomeExpenseNonoperatingNet,-700000.000,-1321000.000,-1341000.000,-1610000.000,-1929000.000,-1995000.000,-2043000.000,-2210000.000,-2417000.000
InterestPaid,,,,,1423000.000,,,,2243000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.609,,,,0.609,,,,0.805
NetCashProvidedByUsedInFinancingActivities,,,,,20540000.000,,,,34201000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,20540000.000,,,,34201000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-34211000.000,,,,-44530000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-34211000.000,,,,-44530000.000
NetCashProvidedByUsedInOperatingActivities,,,,,9875000.000,,,,10725000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,9875000.000,,,,10725000.000
NetIncomeLoss,-2885000.000,588000.000,498000.000,105000.000,675000.000,699000.000,895000.000,1146000.000,1084000.000
NetIncomeLossAttributableToNoncontrollingInterest,-5116000.000,377000.000,320000.000,68000.000,434000.000,338000.000,233000.000,317000.000,266000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,575000.000,474000.000,,649000.000,674000.000,870000.000,1120000.000,1058000.000
OperatingExpenses,12270000.000,16970000.000,17698000.000,20391000.000,20933000.000,21889000.000,,,
OperatingIncomeLoss,-2179000.000,2286000.000,2159000.000,1783000.000,3038000.000,3032000.000,3171000.000,3673000.000,3767000.000
OperatingLeasesIncomeStatementLeaseRevenue,9304000.000,17626000.000,18126000.000,19886000.000,21736000.000,22291000.000,24493000.000,24844000.000,26020000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,16300000.000,16600000.000,,20000000.000,,,,23600000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,108000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,12000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,108000.000
OtherNoncashIncomeExpense,,,,,-699000.000,,,,
OtherRealEstateRevenue,11000.000,58000.000,42000.000,92000.000,80000.000,154000.000,97000.000,276000.000,239000.000
PartnersCapitalAccountContributions,86397000.000,,,,,,,,
PartnersCapitalAccountDistributions,-5441000.000,,,,,,,,
PartnersCapitalAccountPrivatePlacementOfUnits,75638000.000,,,,,,,,
PartnersCapitalAccountPublicSaleOfUnits,191583000.000,,,,,,,,
PartnersCapitalAccountUnitsSoldInPrivatePlacement,7033712.000,,,,,,,,
PartnersCapitalAccountUnitsSoldInPublicOffering,13800000.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,8757000.000,,,,11049000.000
PaymentsOfFinancingCosts,,,,,,,,,18000.000
PaymentsToAcquireAndDevelopRealEstate,,,,,34350000.000,,,,43968000.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,,,,100000000.000
ProceedsFromLinesOfCredit,,,,,30000000.000,,,,65750000.000
ProfitLoss,-8001000.000,965000.000,818000.000,173000.000,1109000.000,1037000.000,1128000.000,1463000.000,1350000.000
RealEstateRevenueNet,10091000.000,19256000.000,19857000.000,22174000.000,23971000.000,24921000.000,26975000.000,28751000.000,29887000.000
RealEstateTaxExpense,959000.000,1755000.000,1980000.000,2289000.000,2368000.000,2332000.000,2533000.000,2663000.000,2735000.000
RepaymentsOfLinesOfCredit,,,,,,,,,119750000.000
RepaymentsOfSecuredDebt,24500000.000,,,,703000.000,,,,732000.000
ShareBasedCompensation,,,,,,,,,727000.000
StockIssued1,,,,,,,,,1000.000
StockIssuedDuringPeriodSharesConversionOfUnits,3308000.000,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,2667.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,699000.000,,,,727000.000
StockRepurchasedDuringPeriodShares,1000.000,,,,,,,,
StockRepurchasedDuringPeriodValue,-1000.000,,,,,,,,
StraightLineRent,,,,,12000.000,,,,143000.000
StraightLineRentAdjustments,8600000.000,100000.000,100000.000,-8600000.000,100000.000,,,,100000.000
TenantReimbursements,776000.000,1572000.000,1689000.000,2196000.000,2155000.000,2476000.000,2385000.000,3631000.000,3628000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,,,,,108000.000
UnrealizedGainLossOnInvestments,-5122000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,13144227.000,25435010.000,25216716.000,-42365937.000,25744824.000,29267258.000,36904564.000,-59544108.000,39143887.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13144277.000,25435010.000,25216716.000,-42365987.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,13144277.000,24141712.000,24141712.000,-39997685.000,24141712.000,27484075.000,34967482.000,-55947990.000,36891595.000
