,2012-09-30,2013-12-31
PaymentsToAcquireBusinessesGross,,45028995.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,45028995.000
PaymentsToAcquirePropertyPlantAndEquipment,,3165050.000
PreferredStockAccretionOfRedemptionDiscount,,1818779.000
ProceedsFromConvertibleDebt,,0.000
ProceedsFromIssuanceOfCommonStock,,1352910.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,2686946.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,36779166.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,12000.000,
ProceedsFromLinesOfCredit,,15121352.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,-5051.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000
ProfitLoss,,-12218593.000
PropertyManagementFeePercentFee,,0.010
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,300000.000
RepaymentsOfNotesPayable,,800000.000
RepaymentsOfRelatedPartyDebt,,7472.000
RepaymentsOfSubordinatedDebt,-175600.000,7472.000
Revenues,,3509044.000
SalesRevenueNet,,3509044.000
ShareBasedCompensation,,467235.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.686,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.545,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.004,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,2556895.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2506895.000,50000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,3.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.160,3.900
StockIssuedDuringPeriodSharesNewIssues,,761125.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,3050250.000
StockIssuedDuringPeriodValueIssuedForServices,,0.000
StockIssuedDuringPeriodValueNewIssues,,1352910.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,25298861.000
WriteOffOfDeferredDebtIssuanceCost,,28944.000
