,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
IncreaseDecreaseInEmployeeRelatedLiabilities,1437.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,-72197.000,,
IncreaseDecreaseInPrepaidExpense,1500.000,,,,0.000,,,,,,,,58495.000,,
InterestAndOtherIncome,,,,,,,,,26.000,39.000,-32.000,89.000,24.000,8.000,
InterestExpense,,,,,,,,,,,-3443.000,,1191.000,1191.000,1190.000
InterestPaid,0.000,,,,0.000,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,250.000,,,,,
LegalFees,,,,,,,,,,,,,,,137227.000
MarketingAndAdvertisingExpense,,,,,,,,,,37504.000,116238.000,,285056.000,70054.000,-17045.000
NetCashProvidedByUsedInFinancingActivities,37880.000,,,,2080.000,,,,239953.000,,,,22877.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37880.000,,,,2080.000,,,,239953.000,,,,22877.000,,
NetCashProvidedByUsedInOperatingActivities,-10024.000,,,,-6612.000,,,,-216896.000,,,,-158882.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10024.000,,,,-6612.000,,,,-216896.000,,,,-158882.000,,
NetIncomeLoss,-13974.000,-21618.000,-24649.000,-1788.000,-5264.000,-7777.000,-12431.000,-14351.000,-12697251.000,-239996.000,-7375473.000,11796992.000,-405590.000,-641827.000,-267587.000
OfficersCompensation,900.000,900.000,900.000,900.000,900.000,1800.000,,,,100000.000,150000.000,,30000.000,15542.000,67000.000
OperatingExpenses,22580.000,33817.000,34735.000,5498.000,10906.000,7779.000,13231.000,14351.000,12697277.000,242053.000,7379995.000,-11804986.000,435368.000,614831.000,343939.000
OperatingIncomeLoss,-13842.000,-21557.000,-24345.000,-1760.000,-5156.000,-7779.000,-12431.000,-14351.000,-12697277.000,-240035.000,-7372062.000,11798254.000,-404423.000,-640644.000,-266397.000
OtherExpenses,3614.000,2635.000,2774.000,2498.000,3016.000,2379.000,120.000,1341.000,1147.000,88605.000,16610.000,,,,
OtherNoncashIncomeExpense,,,,,,2.000,,,26.000,39.000,3411.000,-8084.000,-1167.000,-1183.000,-1190.000
PaymentsForProceedsFromInvestments,,,,,,,,,974.000,,,,7012.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,974.000,,,,7012.000,,
ProceedsFromIssuanceOfCommonStock,35800.000,,,,0.000,,,,219000.000,,,,22877.000,,
ProceedsFromLoans,280.000,,,,280.000,,,,20953.000,,,,,,
ProceedsFromRelatedPartyDebt,1800.000,,,,1800.000,,,,,,,,,,
ProfessionalAndContractServicesExpense,0.000,10000.000,2500.000,0.000,0.000,,,,,,,,,,
ProfessionalFees,6900.000,3685.000,12198.000,2100.000,6990.000,3600.000,13111.000,13010.000,12694839.000,12463.000,7093761.000,-12356647.000,7867.000,201810.000,11350.000
ResearchAndDevelopmentExpense,,,,,,,,,,,2681.000,,,,
Revenues,9638.000,13160.000,14452.000,4638.000,6650.000,,800.000,,,6600.000,14383.000,,81608.000,115443.000,173995.000
SalariesAndWages,5103.000,15829.000,15826.000,0.000,0.000,,,,,,,,,,
SaleOfStockConsiderationReceivedOnTransaction,,,,,,,,,67000.000,,,,,,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,6700000.000,,,,,,
SaleOfStockPercentageOfOwnershipAfterTransaction,,,,,,,,,0.652,,,,,,
SalesRevenueNet,9638.000,13160.000,14452.000,4638.000,6650.000,,800.000,,,6600.000,14383.000,,81608.000,115443.000,173995.000
ShareBasedCompensation,,,,,,,,,12665750.000,,,,291583.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,104500.000,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,341330.000,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,219000.000,,,,,,
TravelAndEntertainmentExpense,863.000,768.000,537.000,0.000,0.000,,,,1291.000,3231.000,705.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,38274986.000,38590249.000,38924418.000
WeightedAverageNumberOfSharesOutstandingBasic,9521868.000,10280000.000,10280000.000,-20589183.000,10280000.000,10280000.000,10280000.000,-20081863.000,35586003.000,37292082.000,37195034.000,,,,
