,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,17000.000,7000.000,0.000,0.000,,,0.000,,,,0.000,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000,,,,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,15239000.000,15054000.000,14520000.000,16629000.000,15458000.000,14691000.000,12481000.000,13048000.000,14067000.000,12657000.000,12520000.000,12661000.000,15911000.000,12878000.000,12750000.000,13292000.000,14034000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,0.000,,,,15000000.000,,,,92500000.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,0.000,,,,0.000,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,9000000.000,9000000.000,9000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,0.000,,,,,,,,,,
FederalHomeLoanBankStock,,,,,,,2276000.000,,,,2300000.000,,,,3300000.000,,
FederalReserveBankStock,,,,,,,1400000.000,,,,2300000.000,,,,2400000.000,,
FinancingReceivableAllowanceForCreditLosses,,,,,19600000.000,17490000.000,13800000.000,13500000.000,12300000.000,10700000.000,10500000.000,9200000.000,9400000.000,8600000.000,8550000.000,8650000.000,9600000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,17180000.000,17392000.000,13750000.000,13443000.000,12300000.000,10700000.000,10050000.000,8640000.000,8886000.000,8591000.000,8550000.000,8534000.000,8281000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,2420000.000,98000.000,50000.000,57000.000,0.000,0.000,450000.000,560000.000,514000.000,9000.000,0.000,116000.000,1319000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,559769000.000,557210000.000,535694000.000,536070000.000,538961000.000,532063000.000,579537000.000,601927000.000,657233000.000,664967000.000,662341000.000,730646000.000,759222000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,31669000.000,20012000.000,5436000.000,4218000.000,3058000.000,2564000.000,3560000.000,2932000.000,2306000.000,1761000.000,1281000.000,3832000.000,5189000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,1691.000,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,1691.000,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,4400000.000,1800000.000,1500000.000,1100000.000,1100000.000,1000000.000,1100000.000,1100000.000,153000.000,1300000.000,177000.000,199000.000,926000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,2636000.000,2572000.000,938000.000,1270000.000,332000.000,509000.000,928000.000,854000.000,1083000.000,1951000.000,100000.000,347000.000,1416000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,547263000.000,539439000.000,524971000.000,525061000.000,532112000.000,524963000.000,573339000.000,599953000.000,654932000.000,658602000.000,658481000.000,727174000.000,753538000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,30364000.000,27478000.000,9846000.000,9569000.000,6049000.000,5957000.000,4002000.000,2659000.000,2632000.000,2497000.000,2858000.000,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,42110000.000,32254000.000,11698000.000,10194000.000,8628000.000,6803000.000,7203000.000,6027000.000,4891000.000,4000000.000,4348000.000,4150000.000,6745000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,44175000.000,37783000.000,16159000.000,15227000.000,9907000.000,9664000.000,9758000.000,4906000.000,4607000.000,8126000.000,5141000.000,7304000.000,10873000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,6441000.000,,,,6711000.000,,,,6907000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,270000.000,,,,196000.000,,,,134000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,134000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,196000.000,,,,134000.000,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,7041000.000,,,,7041000.000,,,,7041000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,600000.000,,,,330000.000,,,,134000.000,,
HeldToMaturitySecurities,,,,,,,,,,129164000.000,132568000.000,131819000.000,130709000.000,129313000.000,124485000.000,119224000.000,115704000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,5407000.000,3779000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,68000.000,744000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,129164000.000,132568000.000,,,,124485000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,61000.000,595000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,68000.000,744000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,35696000.000,,50507000.000,78761000.000,37532000.000,23689000.000,10936000.000,45391000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,7000.000,149000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,35696000.000,,50507000.000,78761000.000,559000.000,565000.000,530000.000,10400000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,0.000,,0.000,0.000,36973000.000,23124000.000,10406000.000,34991000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,60885000.000,58619000.000,60215000.000,60695000.000,59500000.000,51549000.000,50121000.000,30406000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,58886000.000,58799000.000,59829000.000,59617000.000,58542000.000,50078000.000,47767000.000,29671000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,6813000.000,10210000.000,10240000.000,11394000.000,13344000.000,19497000.000,20069000.000,26263000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,7003000.000,9986000.000,10042000.000,11142000.000,13119000.000,19130000.000,19398000.000,25948000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,21871000.000,21716000.000,21176000.000,20767000.000,20106000.000,19418000.000,18006000.000,27868000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,23004000.000,21982000.000,21046000.000,20234000.000,19421000.000,18479000.000,16857000.000,26701000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,88893000.000,90767000.000,90917000.000,90993000.000,91082000.000,87687000.000,84022000.000,82320000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,89569000.000,90545000.000,91631000.000,92856000.000,92950000.000,90464000.000,88196000.000,84537000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,40601000.000,41559000.000,41064000.000,40221000.000,38599000.000,37594000.000,36367000.000,34202000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,40271000.000,41801000.000,40902000.000,39716000.000,38231000.000,36798000.000,35202000.000,33384000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,130170000.000,132104000.000,132695000.000,133077000.000,131549000.000,128058000.000,124563000.000,118739000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,31669000.000,20012000.000,5436000.000,4218000.000,3058000.000,2564000.000,3560000.000,2932000.000,2306000.000,1761000.000,1281000.000,3832000.000,5189000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,2420000.000,98000.000,50000.000,57000.000,0.000,0.000,450000.000,560000.000,514000.000,9000.000,0.000,116000.000,1319000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,39219000.000,32953000.000,11028000.000,5855000.000,4842000.000,4400000.000,3560000.000,2932000.000,2306000.000,1761000.000,2175000.000,5347000.000,11177000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,26001000.000,19224000.000,5386000.000,4161000.000,3058000.000,2564000.000,2366000.000,1645000.000,674000.000,1651000.000,1281000.000,3192000.000,2551000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,33551000.000,32137000.000,10933000.000,5311000.000,4842000.000,4400000.000,2366000.000,1645000.000,674000.000,1651000.000,2175000.000,4707000.000,3775000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,5668000.000,788000.000,50000.000,57000.000,0.000,0.000,1194000.000,1287000.000,1632000.000,110000.000,0.000,640000.000,2638000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,5668000.000,816000.000,95000.000,544000.000,0.000,0.000,1194000.000,1287000.000,1632000.000,110000.000,0.000,640000.000,7402000.000
IncomeTaxReceivable,,,,,,,204000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1231000.000,1116000.000,982000.000,863000.000,770000.000,677000.000,600000.000,526000.000,455000.000,388000.000,330000.000,282000.000,,,134000.000,,
InterestBearingDepositLiabilities,61381000.000,60761000.000,56573000.000,59840000.000,57268000.000,68387000.000,86575000.000,88184000.000,90854000.000,92108000.000,95559000.000,100495000.000,102106000.000,104404000.000,111021000.000,117557000.000,112123000.000
InterestBearingDepositsInBanks,213678000.000,267184000.000,249297000.000,217142000.000,182944000.000,201631000.000,159665000.000,157931000.000,101495000.000,59943000.000,10126000.000,11503000.000,16498000.000,7344000.000,29582000.000,7569000.000,5954000.000
InterestBearingDomesticDepositBrokered,277827000.000,265378000.000,238437000.000,213682000.000,193245000.000,193248000.000,165477000.000,139715000.000,109881000.000,88987000.000,75062000.000,72559000.000,87036000.000,83995000.000,105299000.000,114969000.000,107704000.000
InterestPayableCurrentAndNoncurrent,,,,,,,1565000.000,,,,834000.000,,,,615000.000,,
InterestReceivable,,,,,,,2973000.000,,,,3091000.000,,,,2796000.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,101000.000,,,,101000.000,,,,94000.000,,
Liabilities,1023641000.000,1045467000.000,1046669000.000,1068290000.000,1058557000.000,1072748000.000,1034445000.000,1019759000.000,979995000.000,928467000.000,893926000.000,895851000.000,926119000.000,939919000.000,980264000.000,968552000.000,1008287000.000
LiabilitiesAndStockholdersEquity,1108421000.000,1123513000.000,1114901000.000,1130122000.000,1112548000.000,1117470000.000,1063555000.000,1040753000.000,1066649000.000,1011855000.000,977574000.000,980505000.000,1012685000.000,1027882000.000,1070244000.000,1059278000.000,1098909000.000
LifeInsuranceCorporateOrBankOwnedAmount,,,,,,,27576000.000,,,,28346000.000,,,,29204000.000,,
LoansAndLeasesReceivableAllowance,22485000.000,18750000.000,19600000.000,18990000.000,19600000.000,17490000.000,13800000.000,13500000.000,12300000.000,10700000.000,10500000.000,9200000.000,9400000.000,8600000.000,8550000.000,8650000.000,9600000.000
LoansAndLeasesReceivableGrossCarryingAmount,645344000.000,604424000.000,584497000.000,603915000.000,591438000.000,577222000.000,541130000.000,540288000.000,542019000.000,534627000.000,583097000.000,604859000.000,659539000.000,666728000.000,663622000.000,734478000.000,764411000.000
LoansAndLeasesReceivableNetReportedAmount,622859000.000,585674000.000,564897000.000,584925000.000,571838000.000,559732000.000,527330000.000,526788000.000,529719000.000,523927000.000,572597000.000,595659000.000,650139000.000,658128000.000,655072000.000,725828000.000,754811000.000
LoansAndLeasesReceivableOther,644117000.000,602140000.000,582264000.000,601779000.000,589511000.000,573365000.000,541130000.000,540288000.000,542019000.000,534627000.000,583097000.000,604859000.000,659539000.000,666728000.000,663622000.000,734478000.000,764411000.000
LoansReceivableHeldForSaleNet,1227000.000,2284000.000,2233000.000,2136000.000,1927000.000,3857000.000,25920000.000,3708000.000,3785000.000,1661000.000,220000.000,35503000.000,28547000.000,46904000.000,72242000.000,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,23347000.000,36107000.000
MarketableSecuritiesEquitySecurities,,,,,,,5862000.000,,,,6338000.000,,,,6878000.000,,
NoninterestBearingDepositLiabilities,160390000.000,162166000.000,159735000.000,168809000.000,164130000.000,158967000.000,141400000.000,145207000.000,138543000.000,147865000.000,144365000.000,150075000.000,149588000.000,155177000.000,159996000.000,160128000.000,169462000.000
NotesReceivableGross,,,,,591438000.000,577222000.000,541130000.000,540288000.000,542019000.000,534627000.000,583097000.000,604859000.000,659539000.000,666728000.000,663622000.000,734478000.000,764411000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,6910000.000,,,,7409000.000,,,,6136000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,824000.000,,,,978000.000,,,,823000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,533000.000,,,,644000.000,,,,541000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,688000.000,,,,742000.000,,,,534000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,710000.000,,,,911000.000,,,,634000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,731000.000,,,,941000.000,,,,804000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3424000.000,,,,3193000.000,,,,2800000.000,,
OperatingLossCarryforwards,,,,,,,107200000.000,,,,126900000.000,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,2634000.000,,,,1624000.000,,,,1558000.000,,
OtherAssets,72033000.000,71106000.000,69129000.000,66717000.000,41675000.000,15256000.000,12856000.000,14513000.000,14608000.000,13779000.000,13726000.000,13897000.000,12421000.000,13163000.000,12649000.000,13983000.000,14362000.000
OtherAssetsMiscellaneous,,,,,,,565000.000,,,,359000.000,,,,431000.000,,
OtherBorrowings,68000.000,63000.000,58000.000,0.000,0.000,0.000,0.000,,,,20000000.000,37585000.000,38075000.000,43485000.000,56000000.000,24500000.000,65100000.000
OtherLiabilities,10416000.000,11098000.000,12465000.000,12928000.000,12759000.000,13838000.000,13840000.000,15775000.000,8099000.000,5948000.000,4123000.000,3773000.000,4424000.000,4527000.000,5901000.000,7208000.000,7467000.000
PledgedFinancialInstrumentsNotSeparatelyReportedOtherDebtSecuritiesHeldToMaturity,,,,,,,,,,,32700000.000,,,,89400000.000,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForFederalHomeLoanBank,,,,,10095000.000,10800000.000,5500000.000,4000000.000,47800000.000,53300000.000,52400000.000,103700000.000,102600000.000,100800000.000,96000000.000,89600000.000,82800000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,,,,,23096000.000,18600000.000,18500000.000,16600000.000,18900000.000,19600000.000,13800000.000,13600000.000,18100000.000,17200000.000,16500000.000,15200000.000,15200000.000
