,2011-12-31,2012-12-31
PaymentsToAcquirePropertyPlantAndEquipment,59196.000,148362.000
PrepaymentFeesOnAdvancesNet,,91516.000
ProceedsFromInsuranceSettlementOperatingActivities,,-35899.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,21430000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,-555852.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-395342.000,-68.000
ProceedsFromSaleOfFederalReserveStock,,5500.000
ProceedsFromSaleOfOtherRealEstate,137859.000,223069.000
ProfessionalFees,425679.000,437216.000
ProvisionForLoanAndLeaseLosses,3036340.000,472848.000
ProvisionForLoanLeaseAndOtherLosses,,472848.000
ProvisionForLoanLossesExpensed,3036340.000,472848.000
RepaymentsOfLongTermCapitalLeaseObligations,7016.000,9429.000
RestrictedStockExpense,2353.000,174174.000
ServicingFeesNet,359405.000,326923.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,2353.000,174174.000
TransferOfOtherRealEstate,956513.000,
TransferToOtherRealEstate,,436323.000
UnrealizedGainLossOnDerivatives,-86434.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,30.000
WeightedAverageNumberOfDilutedSharesOutstanding,,2748254.000
WeightedAverageNumberOfSharesOutstandingBasic,,2748254.000
