,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,17197000.000,19837000.000,19384000.000,18429000.000,19456000.000,18840000.000,18820000.000,15665000.000,18882000.000,18725000.000,18810000.000,19101000.000,18707000.000,17639000.000,19981000.000,19881000.000,21230000.000,23199000.000,23810000.000,22031000.000,23503000.000,24081000.000,25355000.000,23643000.000
CashFDICInsuredAmount,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesIssued,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesOutstanding,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
DeferredCostsLeasingAccumulatedAmortization,637000.000,766000.000,745000.000,751000.000,676000.000,516000.000,560000.000,667000.000,788000.000,798000.000,924000.000,1049000.000,1179000.000,1328000.000,1428000.000,1627000.000,1808000.000,2005000.000,2119000.000,2296000.000,2517000.000,2367000.000,2603000.000,2727000.000
DeferredCostsLeasingNet,1414000.000,1285000.000,1182000.000,1015000.000,2595000.000,2462000.000,3256000.000,3281000.000,3304000.000,3414000.000,3919000.000,3930000.000,4196000.000,5035000.000,5151000.000,5142000.000,5021000.000,4883000.000,4994000.000,4933000.000,4989000.000,4984000.000,5774000.000,6157000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,163000.000,156000.000,148000.000,141000.000,133000.000
DeferredFinanceCostsNet,,299000.000,292000.000,284000.000,277000.000,269000.000,261000.000,254000.000,246000.000,239000.000,231000.000,224000.000,216000.000,209000.000,201000.000,194000.000,186000.000,179000.000,171000.000,,,,,
DeferredRentCredit,,,,,,,200000.000,,,,881000.000,,,,907000.000,,,,759000.000,,,,686000.000,
DeferredRentReceivablesNet,2599000.000,2519000.000,2410000.000,2290000.000,2175000.000,2127000.000,2207000.000,2650000.000,2951000.000,3474000.000,3794000.000,4343000.000,4412000.000,4542000.000,5085000.000,5334000.000,5483000.000,5645000.000,5528000.000,5424000.000,5482000.000,5671000.000,6060000.000,6358000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,5416000.000,5719000.000,6020000.000,6321000.000,6622000.000,3342000.000,3487000.000,3633000.000,3778000.000,3923000.000,4051000.000,4196000.000,3700000.000,1744000.000,1529000.000,1043000.000,1075000.000,1106000.000,1016000.000,1044000.000,1073000.000,174000.000,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,581000.000,,,,449000.000,,,,132000.000,,,,72000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,72000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,132000.000,,,,72000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,449000.000,,,,132000.000,,,,72000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,4721000.000,,,,4704000.000,,,,1733000.000,,,,1088000.000,,,,,
FiniteLivedIntangibleAssetsNet,2834000.000,2530000.000,2230000.000,1929000.000,1628000.000,1379000.000,1234000.000,1088000.000,943000.000,798000.000,653000.000,508000.000,378000.000,255000.000,204000.000,167000.000,135000.000,104000.000,72000.000,44000.000,15000.000,3000.000,,
FixturesAndEquipmentGross,161000.000,161000.000,594000.000,591000.000,591000.000,591000.000,590000.000,590000.000,590000.000,590000.000,590000.000,590000.000,590000.000,590000.000,590000.000,590000.000,590000.000,590000.000,738000.000,837000.000,837000.000,837000.000,837000.000,837000.000
InvestmentBuildingAndBuildingImprovements,135690000.000,136114000.000,135943000.000,135973000.000,135962000.000,136015000.000,138564000.000,141901000.000,143706000.000,143817000.000,144867000.000,144918000.000,146581000.000,149249000.000,150628000.000,150993000.000,151968000.000,153372000.000,154014000.000,154391000.000,155247000.000,155839000.000,159834000.000,160851000.000
Land,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000,26200000.000
Liabilities,7825000.000,44178000.000,43039000.000,41087000.000,41585000.000,40062000.000,42033000.000,40196000.000,40700000.000,40018000.000,40675000.000,38675000.000,40175000.000,41335000.000,42079000.000,40660000.000,40000000.000,41010000.000,40972000.000,41272000.000,41082000.000,40099000.000,41051000.000,40841000.000
LiabilitiesAndStockholdersEquity,173477000.000,209203000.000,207142000.000,204296000.000,204107000.000,201127000.000,201973000.000,199884000.000,200111000.000,198642000.000,198279000.000,195294000.000,195544000.000,195820000.000,196055000.000,193984000.000,193259000.000,193700000.000,191831000.000,191563000.000,190522000.000,188583000.000,188547000.000,187282000.000
LoansPayable,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,34837000.000,34844000.000,34852000.000,34678000.000,34502000.000
OffMarketLeaseUnfavorable,86000.000,82000.000,78000.000,74000.000,71000.000,65000.000,61000.000,57000.000,53000.000,49000.000,44000.000,40000.000,36000.000,32000.000,27000.000,23000.000,19000.000,15000.000,11000.000,8000.000,5000.000,2000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,61942000.000,,,,64474000.000,,,,71222000.000,,,,58802000.000,,,,60361000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,8762000.000,,,,9103000.000,,,,9909000.000,,,,10079000.000,,,,10846000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,4686000.000,,,,5558000.000,,,,7082000.000,,,,7705000.000,,,,7144000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,6907000.000,,,,6282000.000,,,,7640000.000,,,,7908000.000,,,,7829000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,7841000.000,,,,8461000.000,,,,7752000.000,,,,8620000.000,,,,8065000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,8162000.000,,,,9124000.000,,,,9515000.000,,,,8499000.000,,,,8620000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,25584000.000,,,,25946000.000,,,,29324000.000,,,,15991000.000,,,,17857000.000,
OperatingLossCarryforwards,,,,,,,,,,,8622000.000,,,,11349000.000,,,,12665000.000,,,,14131000.000,
PreferredStockLiquidationPreference,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
PreferredStockLiquidationPreferenceValue,,,,,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000,221000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000
PreferredStockSharesIssued,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000
PreferredStockSharesOutstanding,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000,2210.000
PrepaidExpenseAndOtherAssets,877000.000,97000.000,145000.000,141000.000,135000.000,94000.000,30000.000,53000.000,81000.000,102000.000,79000.000,86000.000,136000.000,91000.000,66000.000,75000.000,112000.000,157000.000,47000.000,96000.000,137000.000,68000.000,66000.000,234000.000
RealEstateAccumulatedDepreciation,,,,,,,22639000.000,,,,26375000.000,,,,31375000.000,,,,37563000.000,,,,42223000.000,
RealEstateGrossAtCarryingValue,,,,,,,165354000.000,,,,171657000.000,,,,177418000.000,,,,180952000.000,,,,186871000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,16426000.000,17475000.000,18541000.000,19611000.000,20682000.000,21688000.000,22639000.000,23572000.000,24717000.000,25204000.000,26375000.000,27575000.000,28781000.000,30053000.000,31375000.000,32729000.000,34080000.000,35437000.000,37563000.000,37833000.000,39282000.000,40735000.000,42223000.000,43740000.000
RealEstateInvestmentPropertyAtCost,162051000.000,162475000.000,162737000.000,162764000.000,162753000.000,162806000.000,165354000.000,168691000.000,170496000.000,170607000.000,171657000.000,171708000.000,173371000.000,176039000.000,177418000.000,177783000.000,178758000.000,180162000.000,180952000.000,181428000.000,182284000.000,182876000.000,186871000.000,187888000.000
RealEstateInvestmentPropertyNet,145625000.000,145000000.000,144196000.000,143153000.000,142071000.000,141118000.000,142715000.000,145119000.000,145779000.000,145403000.000,145282000.000,144133000.000,144590000.000,145986000.000,146043000.000,145054000.000,144678000.000,144725000.000,143389000.000,143595000.000,143002000.000,142141000.000,144648000.000,144148000.000
RestrictedCashAndCashEquivalents,,8011000.000,2017000.000,2023000.000,4009000.000,6252000.000,1930000.000,6497000.000,1813000.000,3284000.000,715000.000,7218000.000,2209000.000,2565000.000,2519000.000,5202000.000,904000.000,3527000.000,7668000.000,9669000.000,6014000.000,9511000.000,6519000.000,6506000.000
RestrictedInvestments,,26990000.000,32993000.000,32995000.000,29998000.000,26992000.000,29997000.000,23985000.000,24989000.000,21993000.000,23997000.000,14992000.000,19994000.000,18996000.000,15999000.000,11988000.000,14991000.000,10994000.000,5998000.000,4000000.000,7000000.000,2000000.000,0.000,
SecurityDepositLiability,343000.000,590000.000,589000.000,589000.000,566000.000,566000.000,566000.000,542000.000,542000.000,447000.000,398000.000,398000.000,406000.000,389000.000,399000.000,359000.000,334000.000,311000.000,385000.000,478000.000,410000.000,447000.000,455000.000,455000.000
StockholdersEquity,,165025000.000,164103000.000,163209000.000,162522000.000,161065000.000,159940000.000,159688000.000,159411000.000,158624000.000,157604000.000,156619000.000,155369000.000,154485000.000,153976000.000,153324000.000,153259000.000,152690000.000,150859000.000,150291000.000,149440000.000,148484000.000,147496000.000,146441000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,165652000.000,165025000.000,164103000.000,163209000.000,162522000.000,161065000.000,159940000.000,159688000.000,159411000.000,158624000.000,157604000.000,156619000.000,155369000.000,154485000.000,153976000.000,153324000.000,153259000.000,152690000.000,150859000.000,150291000.000,149440000.000,148484000.000,147496000.000,146441000.000
