,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,141204000.000,242524000.000,12984000.000,119552000.000
NetIncomeLoss,120088000.000,61102000.000,249104000.000,255697000.000
NetIncomeLossAttributableToParentDiluted,120008000.000,62434000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,141653000.000,61102000.000,249104000.000,
OperatingExpenses,1002358000.000,1231045000.000,1219148000.000,1057984000.000
OrderFlowFees,35711000.000,70183000.000,61741000.000,54765000.000
OtherAssetImpairmentCharges,13209000.000,8625000.000,56642000.000,0.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-114283000.000,316000.000,-202000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,416000.000,-1581000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,-1365000.000,-416000.000,1581000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,15054000.000,,-1475000.000,1897000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-1239000.000
OtherComprehensiveIncomeLossNetOfTax,-112918000.000,732000.000,-1783000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,316000.000,-202000.000,3136000.000
OtherExpenses,43094000.000,39814000.000,38375000.000,35346000.000
OtherNoncashIncomeExpense,,,,-11984000.000
PaymentsForRepurchaseOfCommonStock,11324000.000,111585000.000,63194000.000,91240000.000
PaymentsForRepurchaseOfOtherEquity,0.000,0.000,,
PaymentsForRepurchaseOfWarrants,,,4441000.000,15909000.000
PaymentsOfDebtIssuanceCosts,34592000.000,0.000,12645000.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,720000000.000,0.000,0.000,
PaymentsToAcquireBusinessesGross,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,2251000.000
PaymentsToAcquireIntangibleAssets,0.000,,,
PaymentsToAcquireInvestments,158000.000,744000.000,7959000.000,5877000.000
PaymentsToAcquirePropertyPlantAndEquipment,27703000.000,34139000.000,34581000.000,102130000.000
PaymentsToDevelopSoftware,,14859000.000,24530000.000,31998000.000
PreferredStockDividendsAndOtherAdjustments,-21565000.000,0.000,0.000,
ProceedsFromDivestitureOfBusinesses,,,,6552000.000
ProceedsFromIssuanceOfCommonStock,535000000.000,0.000,,
ProceedsFromIssuanceOfSecuredDebt,305000000.000,0.000,0.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,55000000.000,0.000,0.000,
ProceedsFromLinesOfCredit,,,0.000,
ProceedsFromLongTermCapitalLeaseObligations,0.000,5892000.000,0.000,7497000.000
ProceedsFromNotesPayable,0.000,,,
ProceedsFromOtherEquity,3251000.000,58660000.000,34620000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,6691000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,170258000.000
ProceedsFromSaleOfProductiveAssets,,,,21220000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,554000.000,0.000,
ProceedsFromSecuredLinesOfCredit,,0.000,0.000,
ProceedsFromStockOptionsExercised,,,1247000.000,353000.000
ProceedsFromUnsecuredLinesOfCredit,25000000.000,,,
ProceedsFromWarrantExercises,,,532000.000,0.000
ProfessionalFees,46662000.000,25596000.000,27055000.000,19827000.000
RealizedInvestmentGainsLosses,,,19751000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,308000.000,
RepaymentsOfConvertibleDebt,257741000.000,,117259000.000,0.000
RepaymentsOfLinesOfCredit,300000000.000,235000000.000,0.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,14152000.000,9232000.000,4033000.000,2056000.000
RepaymentsOfNotesPayable,15000000.000,0.000,0.000,
RepaymentsOfSecuredDebt,25000000.000,0.000,305000000.000,0.000
Revenues,1020171000.000,1316232000.000,1599110000.000,1454412000.000
SalesRevenueNet,1020171000.000,1316232000.000,1579359000.000,1454412000.000
ShareBasedCompensation,64286000.000,58940000.000,84663000.000,20459000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1146000.000,700000.000,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,276000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,36.160,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,2000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,1247000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,330000000.000,278040000.000
StockRepurchasedDuringPeriodValue,,111585000.000,63194000.000,91240000.000
StraightLineRent,-58000.000,-930000.000,-2075000.000,
SubordinatedBorrowingInterestRate,0.035,,,
TradingGainsLosses,628304000.000,837357000.000,803181000.000,668003000.000
UnrealizedGainLossOnInvestments,-2627000.000,,,11715000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,995000.000,0.000,1217000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,917000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1464000.000,1843000.000,1332000.000,1751000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,872000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,81015000.000,116534000.000,102922000.000,86160000.000
WeightedAverageNumberOfSharesOutstandingBasic,80143000.000,112854000.000,100437000.000,84405000.000
WriteOffOfDeferredDebtIssuanceCost,16832000.000,9552000.000,,
