,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OperatingIncomeLoss,-1297000.000,-1460000.000,-334000.000,-180000.000
OtherSellingGeneralAndAdministrativeExpense,788000.000,674000.000,-395000.000,345000.000
PartnersCapitalAccountContributions,,,6000.000,
PaymentsForAdvanceToAffiliate,,1000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,104000.000,462000.000,135000.000,874000.000
ProceedsFromContributedCapital,,507000.000,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,280000.000,0.000
ProceedsFromIssuanceOfDebt,,,2500000.000,0.000
ProceedsFromPartnershipContribution,,,6000.000,0.000
ProceedsFromRelatedPartyDebt,,434000.000,,
ProceedsFromSaleOfOtherProductiveAssets,,511000.000,13000.000,0.000
ProfessionalFees,1656000.000,486000.000,582000.000,197000.000
RepaymentsOfDebt,760000.000,640000.000,1970000.000,0.000
Revenues,6843000.000,5470000.000,4750000.000,5077000.000
SalesRevenueNet,6843000.000,5470000.000,4750000.000,5077000.000
SellingGeneralAndAdministrativeExpense,3342000.000,1951000.000,1098000.000,1155000.000
SeveranceCosts1,,,240000.000,
ShareBasedCompensation,,,16000.000,69000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,13542.000,0.000,-3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,4200000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,16.660,0.000,0.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.090
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,79000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,15866482.000,15866482.000,16319633.000,19372732.000
