,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3853000.000,3226000.000,-683000.000,-126669000.000,3842000.000,10031000.000,-1628000.000,-4520000.000,-1349000.000,-34509000.000,-729000.000,903000.000,643000.000,981000.000,661000.000,,
IncomeTaxExpenseBenefit,1790000.000,1385000.000,-314000.000,-15552000.000,-337000.000,712000.000,-799000.000,-2649000.000,-1194000.000,21233000.000,-252000.000,-155000.000,2607000.000,1329000.000,366000.000,401000.000,1413000.000
IncomeTaxesPaid,,,,315000.000,173000.000,,198000.000,92000.000,36000.000,,,,15000.000,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,320000.000,,,235000.000,-169000.000,-24000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-4653000.000,,,,-1973000.000,,,,1897000.000,,,,-1603000.000,,
IncreaseDecreaseInAccountsReceivable,,,-6212000.000,,,,-14814000.000,,,,-1342000.000,,,,-23265000.000,,
IncreaseDecreaseInDeferredRevenue,,,3438000.000,,,,-1924000.000,,,,-107000.000,,,,585000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-8549000.000,,,,-9060000.000,,,,-5553000.000,,,,-3916000.000,,
IncreaseDecreaseInInventories,,,1166000.000,,,,-1603000.000,,,,-705000.000,,,,2521000.000,,
IncreaseDecreaseInOperatingCapital,,,,,,,,,,,,,,,-1970000.000,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,-223000.000,,,,6029000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,-963000.000,,,,-197000.000,,,,193000.000,,,,-80000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-1075000.000,,,,-718000.000,,,,3161000.000,,,,-429000.000,,
IncreaseDecreaseInUnbilledReceivables,,,-241000.000,,,,-7850000.000,,,,1063000.000,,,,7462000.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,10002000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,484000.000,,,,,,,1179000.000,,,1684000.000,1730000.000,2072000.000
InterestExpense,1882000.000,1763000.000,1642000.000,1637000.000,2088000.000,2016000.000,1844000.000,2109000.000,2173000.000,2136000.000,2204000.000,2026000.000,2007000.000,2027000.000,1979000.000,2062000.000,2055000.000
InterestOnConvertibleDebtNetOfTax,,,,,718000.000,,,,,,,,,,,,
InterestPaid,,,,2849000.000,739000.000,,602000.000,2761000.000,556000.000,4186000.000,868000.000,3817000.000,899000.000,3159000.000,1015000.000,3005000.000,1122000.000
NetCashProvidedByUsedInFinancingActivities,,,-9846000.000,,,,-10340000.000,,,,-2727000.000,,,,-7487000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-9846000.000,,,,-10340000.000,,,,-2727000.000,,,,-7487000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-4420000.000,,,,-1701000.000,,,,-1824000.000,,,,-128000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4420000.000,,,,-1701000.000,,,,-1824000.000,,,,-128000.000,,
NetCashProvidedByUsedInOperatingActivities,,,7473000.000,,,,19290000.000,,,,7729000.000,,,,8452000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,7473000.000,,,,19290000.000,,,,7729000.000,,,,8452000.000,,
NetIncomeLoss,2063000.000,1841000.000,-369000.000,-111117000.000,4179000.000,9319000.000,-829000.000,-1871000.000,-155000.000,-55742000.000,-477000.000,1058000.000,-1964000.000,-348000.000,295000.000,717000.000,3024000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,4897000.000,,,,-155000.000,,,,,,,,
OperatingExpenses,31940000.000,32023000.000,33347000.000,159296000.000,37891000.000,35420000.000,34873000.000,36865000.000,33316000.000,63838000.000,33293000.000,35094000.000,32365000.000,34614000.000,31414000.000,30735000.000,29646000.000
OperatingIncomeLoss,6133000.000,5283000.000,1043000.000,-124770000.000,6235000.000,11745000.000,608000.000,-958000.000,2467000.000,-32041000.000,1506000.000,3141000.000,3541000.000,4012000.000,2351000.000,3088000.000,6660000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-7000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,-59000.000,-7000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-3000.000,-36000.000,17000.000,16000.000,-3000.000,-5000.000,-53000.000,-21000.000,88000.000,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,,39000.000,-33000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,,,92000.000,-153000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,-127000.000,,-197000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,,,6000.000,127000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-7000.000,-3000.000,-3000.000,-4000.000,-4000.000,54000.000,141000.000,-10000.000,7000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-10000.000,-39000.000,14000.000,12000.000,-7000.000,49000.000,-39000.000,-144000.000,-102000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-2000.000,4000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,1000.000,3000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,7000.000,,2000.000,5000.000,,,4000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,-58000.000,-4000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-21000.000,29000.000,,-1000.000,-40000.000,24000.000,18000.000,-1000.000,,-53000.000,,92000.000,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,-141000.000,,
OtherNonoperatingIncomeExpense,-161000.000,-107000.000,104000.000,-72000.000,-115000.000,60000.000,-95000.000,-13000.000,46000.000,-177000.000,137000.000,,-688000.000,,452000.000,248000.000,-14000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,456000.000,,,,602000.000,,,,1048000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,862000.000,,,,1625000.000,,,,2807000.000,,,,1623000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,6289000.000,,,,1941000.000,,,,1038000.000,,,,1697000.000,,
PaymentsToDevelopSoftware,,,92000.000,,,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,,,,,,,,,,,32000.000,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,6000000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,2823000.000,,,,2763000.000,,,,2525000.000,,,,2043000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,1550000.000,,
ProceedsFromStockOptionsExercised,,,125000.000,,,,19000.000,,,,69000.000,,,,,,
ProceedsFromStockPlans,,,,,,,,,,,,,,,618000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,13057000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,13471000.000,,,,9903000.000,,,,1926000.000,,,,,,
ResearchAndDevelopmentExpense,9633000.000,8610000.000,8662000.000,8931000.000,9799000.000,9210000.000,8526000.000,9321000.000,7898000.000,8563000.000,10363000.000,11285000.000,10473000.000,9602000.000,8447000.000,8923000.000,7277000.000
Revenues,100679000.000,112620000.000,100035000.000,114622000.000,140056000.000,132671000.000,94794000.000,92842000.000,96033000.000,78622000.000,85090000.000,86221000.000,95332000.000,93194000.000,81867000.000,87927000.000,101140000.000
SalesRevenueGoodsNet,24686000.000,38439000.000,27687000.000,44083000.000,60960000.000,49536000.000,21276000.000,21251000.000,23999000.000,14376000.000,22821000.000,19169000.000,27982000.000,29118000.000,19018000.000,26639000.000,41984000.000
SalesRevenueNet,100679000.000,112620000.000,100035000.000,114622000.000,140056000.000,132671000.000,94794000.000,92842000.000,96033000.000,78622000.000,85090000.000,86221000.000,95332000.000,93194000.000,81867000.000,87927000.000,101140000.000
SalesRevenueServicesNet,75993000.000,74181000.000,72348000.000,70539000.000,79096000.000,83135000.000,73518000.000,71591000.000,72034000.000,64246000.000,62269000.000,67052000.000,67350000.000,64076000.000,62849000.000,61288000.000,59156000.000
SellingAndMarketingExpense,6932000.000,7292000.000,7505000.000,7598000.000,8041000.000,7609000.000,8049000.000,7712000.000,6684000.000,6050000.000,6931000.000,6317000.000,6607000.000,6139000.000,6384000.000,6082000.000,6382000.000
ShareBasedCompensation,,,2807000.000,,,,2452000.000,,,,1821000.000,,,,1318000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,2011.000,,,1415.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,51.000,,,9.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,59263000.000,59199000.000,57572000.000,58059000.000,68505000.000,-126247000.000,58573000.000,,58687000.000,,59079000.000,60575000.000,,,62026000.000,62678000.000,63243000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,58461000.000,,,,,59586000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,56891000.000,57153000.000,57572000.000,58059000.000,58019000.000,-115761000.000,58573000.000,,58687000.000,,59079000.000,59396000.000,,,60342000.000,60948000.000,61171000.000
