,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.027,-0.047,-0.009,0.051,0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseCharitableContributions,0.035,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.000,-0.054,0.011,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,0.086
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.149,-0.242,0.034,-0.001,0.053
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.037,0.033,0.008,0.048,0.038
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,8700000.000,11500000.000,13900000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,-1500000.000,-900000.000,-53800000.000,4600000.000,5000000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,-1700000.000,-100000.000,0.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,-300000.000,0.000,0.000,
FoodAndBeverageCostOfSales,69646000.000,64537000.000,69756000.000,110349000.000,118323000.000
FoodAndBeverageRevenue,69383000.000,74551000.000,78857000.000,118397000.000,125775000.000
GainLossOnDispositionOfAssets1,,,,,-294000.000
GainLossOnSaleOfEquityInvestments,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,3400000.000,-400000.000,-2800000.000,-3514000.000,
GainLossRelatedToLitigationSettlement,-400000.000,0.000,-1500000.000,100000.000,
GainsLossesOnExtinguishmentOfDebt,-183000.000,-20718000.000,-30830000.000,-8234000.000,0.000
GeneralAndAdministrativeExpense,220129000.000,224918000.000,287381000.000,421399000.000,426064000.000
GoodwillAcquiredDuringPeriod,,,864100000.000,,
GoodwillAndIntangibleAssetImpairment,,,-31100000.000,,
GoodwillImpairmentLoss,0.000,,,0.000,4757000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,,,33845000.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,10000000.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,8903000.000,0.000,144726000.000,4691000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,144600000.000,,
ImpairmentOfRealEstate,0.000,0.000,1534000.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,56675000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32531000.000,-17964000.000,-188436000.000,49427000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,30196000.000,-22639000.000,-133381000.000,38331000.000,
IncomeLossFromContinuingOperationsPerBasicShare,0.490,-0.370,-2.270,0.640,0.710
IncomeLossFromContinuingOperationsPerDilutedShare,0.480,-0.370,-2.270,0.620,0.680
IncomeLossFromDiscontinuedOperationsNetOfTax,-32735000.000,-9166000.000,-122540000.000,5449000.000,5494000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.530,-0.150,-2.090,0.090,0.090
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.520,-0.150,-2.090,0.090,0.090
IncomeLossFromEquityMethodInvestments,-588000.000,-30780000.000,-92181000.000,-165000.000,-83000.000
IncomeTaxExpenseBenefit,2335000.000,4675000.000,-55055000.000,11096000.000,
IncomeTaxExpenseBenefitContinuingOperations,2300000.000,-4700000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-15400000.000,-4200000.000,-6800000.000,7700000.000,-6100000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,11400000.000,6300000.000,66000000.000,-17300000.000,19800000.000
IncomeTaxReconciliationNondeductibleExpense,800000.000,-800000.000,-1800000.000,-2500000.000,400000.000
IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,1200000.000,0.000,0.000,,
IncomeTaxReconciliationOtherReconcilingItems,0.000,0.000,-10200000.000,-500000.000,4900000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4800000.000,-4300000.000,6500000.000,100000.000,3000000.000
IncomeTaxReconciliationTaxCredits,1200000.000,-500000.000,-1600000.000,-2300000.000,2100000.000
IncomeTaxesPaidNet,-1802000.000,3474000.000,2629000.000,118000.000,-17316000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-13784000.000,17300000.000,-2547000.000,2926000.000,
IncreaseDecreaseInAccountsReceivable,8606000.000,-6348000.000,1721000.000,-2099000.000,4740000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-7362000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-9276000.000,-997000.000,-10565000.000,10698000.000,-14773000.000
IncreaseDecreaseInRestrictedCash,,-413000.000,-656000.000,-5925000.000,-5667000.000
IndefinitelivedIntangibleAssetsAcquired,,,529200000.000,,
InterestCostsCapitalized,-10303000.000,-20300000.000,-3300000.000,-2900000.000,
InterestCostsCapitalizedAdjustment,,,,,0.000
InterestCostsIncurred,106008000.000,114800000.000,173500000.000,255900000.000,244700000.000
InterestExpense,95705000.000,93687000.000,169812000.000,252647000.000,
InterestIncomeOther,,800000.000,400000.000,400000.000,300000.000
InterestPaidNet,90513000.000,82831000.000,141199000.000,242507000.000,232002000.000
LineOfCreditFacilityDecreaseRepayments,43000000.000,103500000.000,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,-99000000.000,-47500000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,911000.000,,
NetCashProvidedByUsedInFinancingActivities,46474000.000,136671000.000,1778458000.000,-395623000.000,-328908000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,46474000.000,136671000.000,1778458000.000,-395623000.000,-328908000.000
NetCashProvidedByUsedInInvestingActivities,-293376000.000,-302079000.000,-1842742000.000,33216000.000,-79938000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-293376000.000,-302079000.000,-1842742000.000,33216000.000,-79938000.000
NetCashProvidedByUsedInOperatingActivities,131809000.000,186906000.000,161067000.000,328486000.000,408226000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,131809000.000,186906000.000,161067000.000,328486000.000,408226000.000
NetIncomeLoss,-2539000.000,-31805000.000,-255870000.000,43843000.000,48887000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-51000.000,-63000.000,-1278000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets,3963000.000,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,-12428000.000,,
OccupancyCosts,20982000.000,20626000.000,14820000.000,24002000.000,25001000.000
OccupancyRevenue,37993000.000,39426000.000,31297000.000,50553000.000,50961000.000
OperatingIncomeLoss,128610000.000,127221000.000,104387000.000,310473000.000,301166000.000
OperatingLeasesRentExpenseNet,9900000.000,11300000.000,13100000.000,15000000.000,13600000.000
OtherAssetImpairmentCharges,17853000.000,6950000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-133000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,0.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,0.000,,,
OtherComprehensiveIncomeLossNetOfTax,,-31732000.000,-255540000.000,43522000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-73000.000,-381000.000,258000.000,-276000.000
OtherHotelOperatingRevenue,74200000.000,80000000.000,,,
OtherNonoperatingIncomeExpense,397000.000,,,,
OtherOperatingActivitiesCashFlowStatement,,,0.000,,
PaymentsForLegalSettlements,400000.000,,,,
PaymentsForProceedsFromLoansReceivable,,,,,2075000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,51000000.000,0.000,0.000,
PaymentsOfDebtIssuanceCosts,3139000.000,12408000.000,44101000.000,980000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,45216000.000,4300000.000,1749736000.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,98383000.000,24408000.000,2732000.000,25000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,,20062000.000,5853000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,,1057000.000,0.000,25000000.000,25000000.000
PaymentsToAcquireLoansReceivable,,6037000.000,6884000.000,817000.000,
PaymentsToAcquirePropertyPlantAndEquipment,153452000.000,299464000.000,292623000.000,230815000.000,
PaymentsToMinorityShareholders,,,911000.000,0.000,0.000
PreOpeningCosts,8817000.000,21633000.000,89009000.000,12962000.000,
PriorPeriodReclassificationAdjustment,,11400000.000,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,10784000.000,205703000.000,258507000.000,25066000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,646750000.000,850000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,,2168835000.000,291700000.000,466700000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-1742000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,12757000.000,4428000.000,0.000,0.000
ProceedsFromSaleOfEquityMethodInvestments,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,3675000.000,4295000.000,1148000.000,441000.000,436000.000
ProceedsFromStockOptionsExercised,3717000.000,1482000.000,10070000.000,6644000.000,9334000.000
ProfitLoss,,,-255921000.000,43780000.000,47609000.000
PromotionalAllowances,70000000.000,83900000.000,111200000.000,160900000.000,219000000.000
ProvisionForDoubtfulAccounts,,1700000.000,86000.000,0.000,
RepaymentsOfLinesOfCredit,,,,692987000.000,803200000.000
RepaymentsOfLongTermDebt,,391500000.000,1205435000.000,0.000,0.000
RepaymentsOfNotesPayable,,653000.000,0.000,0.000,
RestructuringCharges,,,,,12200000.000
Revenues,1141198000.000,1197103000.000,1487836000.000,2210543000.000,2291848000.000
SalesRevenueNet,1141198000.000,1197103000.000,1487836000.000,2210543000.000,2291848000.000
ShareBasedCompensation,6700000.000,8795000.000,11978000.000,14043000.000,17789000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,6600000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,12800000.000,13600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.567,0.580,0.570,0.412,0.368
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,0.008,0.012,0.015,0.014
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,3800000.000,-3800000.000,-1300000.000,6500000.000,9600000.000
StockIssued1,,180000.000,227000.000,881000.000,763000.000
StockIssuedDuringPeriodValueNewIssues,313000.000,,29000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,3718000.000,1662000.000,10004000.000,6647000.000,9871000.000
StockRepurchasedDuringPeriodValue,,51000000.000,,,
TreasuryStockSharesAcquired,,4400000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,-0.000,0.000,900000.000,0.000,1500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,100000.000,0.000,,,6200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,2900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,3500000.000,600000.000,1200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1000000.000,1500000.000,0.000,1400000.000,100000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,700000.000,800000.000,1600000.000,2200000.000,-300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1600000.000,0.000,-100000.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,58400000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,62467000.000,61258000.000,58707000.000,61606000.000,63321000.000
WeightedAverageNumberOfSharesOutstandingBasic,61989000.000,61258000.000,58707000.000,59666000.000,61030000.000
