,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestReceivable,39340.000,50032.000,54219.000,38200.000,59146.000,82536.000,84434.000,87669.000,73355.000,112521.000,117982.000,135197.000,145837.000,144277.000,164683.000,165737.000,178780.000,177209.000,216231.000,218817.000,235056.000,287767.000,286429.000
Liabilities,11772.000,253.000,212.000,,,,20474.000,31274.000,19422.000,15925.000,27293.000,328245.000,254.000,319.000,162.000,147.000,527.000,,,,,,
LiabilitiesAndStockholdersEquity,9077124.000,9849879.000,10446989.000,11967433.000,13098742.000,14017020.000,14337730.000,14546575.000,15236404.000,16120001.000,17039335.000,18518358.000,19422844.000,20801591.000,22734138.000,24313007.000,26028558.000,29455315.000,32849343.000,35202119.000,38925800.000,42665846.000,46808795.000
LoansReceivableCommercialRealEstate,,,,,,,,,,,,,,,,,,,29534736.000,30830554.000,34346079.000,,
LoansReceivableNet,6581486.000,8189269.000,8307617.000,6204211.000,9329814.000,11975532.000,13302864.000,11154005.000,13894832.000,14811990.000,15124866.000,17501050.000,17801858.000,19342244.000,21477372.000,22336483.000,22883531.000,27646476.000,29938508.000,31308862.000,34830153.000,40465992.000,43835544.000
MembersCapital,,,,,,,,,,,,,,,,,,,,,,43777010.000,47734762.000
MembersEquity,,,,,,,,,,,,,,,,,24782191.000,28429786.000,30730163.000,33692357.000,36375607.000,41257572.000,44899886.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,6542146.000,8139237.000,8253328.000,6165678.000,9268525.000,11891017.000,13215350.000,11065367.000,13820473.000,14698430.000,15005845.000,17355040.000,17641037.000,19185660.000,21300226.000,22158204.000,22678834.000,27360138.000,29633693.000,31021965.000,34537126.000,40123393.000,43494606.000
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,,,,,,,,,,,,,,,,,,34537126.000,40123393.000,43494606.000
NotesReceivableByOwnerToLimitedLiabilityCompanyLLC,,,,,,,,,,,,,,,,,1667250.000,1741741.000,1987091.000,2157577.000,2431124.000,2519438.000,2834876.000
OtherAssets,,,,,,,,,,,,,,,,133643.000,121668.000,,,,,5000.000,5000.000
OtherReceivables,,,70.000,333.000,2143.000,1979.000,3080.000,969.000,1004.000,1039.000,1039.000,10813.000,14984.000,12307.000,12463.000,12542.000,25917.000,,,,,,
PartnersCapital,8524366.000,9167441.000,10126232.000,11484938.000,12282272.000,13651824.000,14134046.000,14410251.000,,15660726.000,16347042.000,17743113.000,18678940.000,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,25000.000,,,,,,,,,,,,,
ReceivableWithImputedInterestDiscount,,,,43373.000,43373.000,,,,,,,,,,,,,,,,,,
SaleOfStockPricePerShare,,,,1.000,1.000,,1.000,1.000,1.000,,1.000,1.000,1.000,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9065352.000,9849626.000,10446777.000,,,,14317256.000,14515301.000,15216982.000,16104076.000,17012042.000,18190113.000,19422590.000,20801272.000,22733976.000,24312860.000,26028031.000,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,86398.000,68058.000,47014.000,37215.000,30282.000,20818.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsOther,32494.000,44315.000,40044.000,38215.000,61673.000,76952.000,89758.000,76079.000,90174.000,91344.000,90713.000,109854.000,111789.000,117686.000,122594.000,,,,,,,,
