,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.010,-0.605,-0.250,-0.252
EffectiveIncomeTaxRateReconciliationDeductionsOther,-0.008,0.008,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.011,-0.006,-0.011,-0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.046,-0.043,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.082,-0.017,-0.036,0.133,0.157
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.007,-0.008,-0.031
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037,0.009,0.024,0.058,0.077
EffectiveIncomeTaxRateReconciliationTaxCredits,,,0.003,0.016,0.027
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,4697000.000,457000.000,3652000.000,975000.000,26000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,500000.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,511000.000,113000.000,-470000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,369081000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,1387000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,197000.000,156000.000,543000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,197000.000,156000.000,543000.000,,
GainLossOnDispositionOfAssets1,,,,3331000.000,
GeneralAndAdministrativeExpense,23375000.000,16226000.000,17046000.000,16823000.000,17166000.000
GoodwillAcquiredDuringPeriod,31440000.000,,636000.000,667000.000,0.000
GoodwillImpairmentLoss,0.000,92350000.000,95641000.000,0.000,0.000
GoodwillOtherChanges,247000.000,,,,
GoodwillTranslationAdjustments,,243000.000,0.000,,
GrossProfit,87002000.000,53510000.000,40642000.000,30138000.000,26743000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,23957000.000,-89087000.000,-109257000.000,-18917000.000,-18291000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-19286000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,175000.000,-4886000.000,-938000.000,-1335000.000,-995000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24132000.000,-93973000.000,-110195000.000,-20252000.000,-19286000.000
IncomeTaxExpenseBenefit,11131000.000,-26601000.000,36209000.000,-244000.000,134000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,67200000.000,,
IncomeTaxesPaid,13721000.000,2163000.000,1569000.000,237000.000,863000.000
IncreaseDecreaseInAccountsPayable,-376000.000,-4582000.000,539000.000,2030000.000,-505000.000
IncreaseDecreaseInAccountsReceivable,1983000.000,-15309000.000,3484000.000,4403000.000,1767000.000
IncreaseDecreaseInAccruedLiabilities,-7405000.000,-1382000.000,-161000.000,494000.000,608000.000
IncreaseDecreaseInDeferredIncomeTaxes,-2782000.000,30758000.000,-45075000.000,-1786000.000,496000.000
IncreaseDecreaseInDeferredRevenue,-242000.000,-725000.000,-702000.000,33000.000,-8000.000
IncreaseDecreaseInOtherOperatingAssets,-78000.000,-53000.000,,,-8179000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1416000.000,251000.000,-558000.000,-202000.000,-445000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2695000.000,-3291000.000,6331000.000,186000.000,-4448000.000
InterestExpense,4462000.000,5200000.000,3825000.000,3818000.000,585000.000
InterestPaid,3786000.000,4333000.000,3762000.000,3052000.000,643000.000
InvestmentIncomeInterest,134000.000,115000.000,115000.000,72000.000,61000.000
LeaseAndRentalExpense,,,3600000.000,3500000.000,3400000.000
LoansAssumed1,,2500000.000,,,
NetCashProvidedByUsedInFinancingActivities,-43447000.000,-21616000.000,-13539000.000,-63119000.000,-2497000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-43447000.000,-21616000.000,-13539000.000,-63119000.000,-2497000.000
NetCashProvidedByUsedInInvestingActivities,-67906000.000,-8720000.000,-10731000.000,33270000.000,-5202000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67906000.000,-8720000.000,-10731000.000,33270000.000,-5202000.000
NetCashProvidedByUsedInOperatingActivities,47727000.000,51916000.000,18377000.000,6133000.000,1015000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47727000.000,51916000.000,18377000.000,6133000.000,1015000.000
NetIncomeLoss,13001000.000,-67372000.000,-146404000.000,-20008000.000,-19420000.000
NetIncomeLossAvailableToCommonStockholdersBasic,13001000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,13001000.000,,,,
NotesIssued1,5096000.000,,,,
OperatingIncomeLoss,28502000.000,-88819000.000,-107978000.000,-19177000.000,-18874000.000
OperatingLeasesRentExpenseMinimumRentals,3400000.000,3400000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-358000.000,-32000.000,-49000.000,-18000.000,-5000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,29000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,630000.000,
OtherComprehensiveIncomeLossNetOfTax,,427000.000,-42000.000,641000.000,-5000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-16000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,8000.000,,-405000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,483000.000,24000.000,225000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,1130000.000,-475000.000,-24000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2000.000,-16000.000,-17000.000,13000.000,
OtherNoncashIncomeExpense,-1950000.000,-1397000.000,,,
OtherNonoperatingIncomeExpense,-42000.000,-69000.000,1493000.000,2671000.000,112000.000
OtherOperatingActivitiesCashFlowStatement,,,-1117000.000,247000.000,116000.000
PaymentsForProceedsFromOtherInvestingActivities,-30000.000,-17000.000,-474000.000,89000.000,17000.000
PaymentsForRepurchaseOfCommonStock,43948000.000,6157000.000,,,
PaymentsOfFinancingCosts,,,,272000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1958000.000,1163000.000,2482000.000
PaymentsToAcquireBusinessesGross,,,875000.000,500000.000,
PaymentsToAcquireInvestments,,,,2500000.000,
PaymentsToAcquireMarketableSecurities,48216000.000,52281000.000,50770000.000,16600000.000,
PaymentsToAcquireOtherProductiveAssets,,2515000.000,2816000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2268000.000,1341000.000,5455000.000,3346000.000,1859000.000
PaymentsToDevelopSoftware,2379000.000,2511000.000,2494000.000,2342000.000,3482000.000
PreferredStockDividendRatePercentage,0.080,,,,
ProceedsFromBankDebt,5884000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,0.000,
ProceedsFromLongTermLinesOfCredit,,,,15000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,45002000.000,49911000.000,49768000.000,,
ProceedsFromSaleOfIntangibleAssets,,,,3371000.000,156000.000
ProceedsFromSaleOfOtherInvestments,,,1437000.000,,
ProceedsFromStockOptionsExercised,4698000.000,457000.000,3329000.000,1300000.000,26000.000
PropertyPlantAndEquipmentAdditions,,2041000.000,,,
RepaymentsOfBankDebt,5125000.000,7500000.000,12500000.000,,
RepaymentsOfLongTermDebt,,,,77500000.000,
RepaymentsOfNotesPayable,3366000.000,8128000.000,2953000.000,484000.000,41000.000
ResearchAndDevelopmentExpense,21051000.000,19048000.000,19548000.000,17948000.000,16431000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,417000.000,244000.000,,,
Revenues,370468000.000,305101000.000,282549000.000,282140000.000,297706000.000
SalesRevenueNet,370468000.000,305101000.000,282549000.000,282140000.000,297706000.000
SellingAndMarketingExpense,14074000.000,14705000.000,16385000.000,14544000.000,12020000.000
ShareBasedCompensation,12996000.000,12016000.000,10429000.000,9855000.000,10968000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,140483.000,290381.000,411894.000,751776.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,13.660,10.410,9.570,7.040,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,214749.000,1658613.000,1049276.000,3443278.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.370,8.750,9.110,5.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,99471.000,87578.000,650254.000,606209.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,10.920,6.950,7.810,5.110,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.550,0.540,0.480,0.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.007,0.014,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1197000.000,423000.000,1875000.000,131000.000,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,624847.000,390882.000,2454355.000,1583066.000,1720385.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1120227.000,612138.000,790175.000,292815.000,143863.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2634850.000,1450662.000,1449608.000,453608.000,297586.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.310,3.820,3.670,1.870,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.930,3.790,4.990,4.600,5.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,12.750,12.650,10.930,10.460,10.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.910,10.870,10.750,9.920,7.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.390,8.520,8.980,4.650,5.410
StockIssuedDuringPeriodSharesStockOptionsExercised,525995.000,120508.000,731936.000,211878.000,4531.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,,0.000,
StockRepurchaseProgramAuthorizedAmount,50000000.000,50000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,5000000.000,,,,
StockRepurchasedDuringPeriodShares,4753919.000,5263484.000,0.000,,
StockRepurchasedDuringPeriodValue,45126000.000,4979000.000,,,
TreasuryStockRetiredCostMethodAmount,51700000.000,6200000.000,,,
TreasuryStockSharesRetired,6802571.000,638365.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,44000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,600000.000,700000.000,1000000.000,1100000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,351000.000,389000.000,379000.000,337000.000,362000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,132000.000,323000.000,115000.000,38000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,227000.000,265000.000,317000.000,222000.000,488000.000
WeightedAverageNumberOfDilutedSharesOutstanding,46859000.000,42816000.000,43528000.000,44454000.000,45197000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,43528000.000,44454000.000,45197000.000
WeightedAverageNumberOfSharesOutstandingBasic,45846000.000,42816000.000,43528000.000,44454000.000,45197000.000
WriteOffOfDeferredDebtIssuanceCost,,680000.000,,,
