,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ComprehensiveIncomeNetOfTax,-236951000.000,-247581000.000,-64088000.000,-244333000.000,-259972000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-5590000.000,-10837000.000,-5174000.000,-22121000.000,-24537000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-242541000.000,-258418000.000,-69262000.000,-266454000.000,-284509000.000
ContributionsFromNoncontrollingInterests,,8755000.000,,,
ConversionOfStockAmountConverted1,,,0.000,,
CostOfRealEstateRevenue,22531000.000,18545000.000,73668000.000,325753000.000,915701000.000
CostsAndExpenses,376631000.000,312745000.000,460588000.000,1099444000.000,2210001000.000
DeconsolidationGainOrLossAmount,,,-299802000.000,-31423000.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,,-27742000.000
DefinedContributionPlanCostRecognized,,800000.000,800000.000,1000000.000,100000.000
Depreciation,,,,,382100000.000
DepreciationAndAmortization,45061000.000,49207000.000,94840000.000,185222000.000,499347000.000
DepreciationDepletionAndAmortization,44258000.000,48836000.000,93470000.000,185222000.000,456916000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,17198000.000,2079000.000,,0.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-8356000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-1290000.000,340000.000,-8356000.000,-8128000.000,-108554000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,-0.040,-0.620
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,79000.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,1893000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,2744000.000,12184000.000,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,3084000.000,3736000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,3084000.000,3828000.000,,
Dividends,-59919000.000,-106497000.000,,,
DividendsCommonStockCash,40803000.000,85663000.000,181386000.000,370834000.000,563168000.000
DividendsPreferredStock,20925000.000,27025000.000,55516000.000,73300000.000,84238000.000
DividendsPreferredStockCash,20925000.000,27025000.000,55516000.000,73300000.000,84238000.000
EarningsPerShareBasic,,,-0.650,-1.890,-1.870
EarningsPerShareBasicAndDiluted,-2.940,-2.310,,,
EarningsPerShareDiluted,,,-0.650,-1.890,-1.870
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-2173000.000,-4438000.000
EquityMethodInvestmentDividendsOrDistributions,709000.000,2433000.000,7028000.000,19453000.000,26469000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,430440000.000,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,950983000.000,
EscrowDepositDisbursementsRelatedToPropertyAcquisition,,37176000.000,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,57226000.000,34521000.000,47303000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,0.000,0.000,0.000
FairValueOptionChangesInFairValueGainLoss1,,,,-222999000.000,-192234000.000
FinancingInterestExpense,,,38152000.000,12870000.000,8678000.000
GainLossOnSaleOfInvestments,,,,-77234000.000,14407000.000
GainLossOnSaleOfMortgageLoans,,,,700000.000,
GainLossOnSaleOfProperties,,11372000.000,,,
GainOnPurchaseOfBusiness,89000.000,,,,
GainOnSaleOfInvestments,118369000.000,60743000.000,33714000.000,,
GeneralAndAdministrativeExpense,95383000.000,82100000.000,87237000.000,64849000.000,58095000.000
GoodwillAcquiredDuringPeriod,,,,,26046000.000
GoodwillImpairmentLoss,,,,,25531000.000
GoodwillTranslationAdjustments,,,,,1640000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,291428000.000,,1510000.000,102107000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,11972000.000,,6000.000,2715000.000
ImpairmentOfRealEstate,,966000.000,8613000.000,,31951000.000
IncomeLossFromContinuingOperations,,-291468000.000,-129394000.000,-363541000.000,-219780000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,151175000.000,191938000.000,136034000.000,-461405000.000,-363465000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-258434000.000,-275508000.000,-79554000.000,-312958000.000,-158713000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-3.120,-2.320,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.610,-1.850,-1.250
IncomeLossFromDiscontinuedOperationsNetOfTax,,2419000.000,0.000,-8128000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,893000.000,-8059000.000,-7966000.000,-107717000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.010,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.040,,
IncomeLossFromEquityMethodInvestments,-2738000.000,88000.000,85477000.000,148290000.000,219077000.000
IncomeTaxExpenseBenefit,,,,-157000.000,
IncomeTaxesPaid,,,,3400000.000,26500000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,15041000.000,-21425000.000,32860000.000,56284000.000,26931000.000
IncreaseDecreaseInAccountsReceivable,-78000.000,-969000.000,10912000.000,34997000.000,-29632000.000
IncreaseDecreaseInDeferredLeasingFees,,,769000.000,21597000.000,4809000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,2510000.000,5908000.000,11946000.000,-6323000.000,657000.000
IncreaseDecreaseInDueToRelatedParties,,,,47430000.000,1973000.000
IncreaseDecreaseInOtherOperatingAssets,3857000.000,1464000.000,1040000.000,37167000.000,-7147000.000
IncreaseDecreaseInOtherOperatingLiabilities,29886000.000,24302000.000,4857000.000,25317000.000,30225000.000
IncreaseDecreaseInRestrictedCash,237262000.000,5084000.000,30736000.000,201135000.000,-35849000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,1794000.000,-495000.000,6846000.000,83159000.000,11313000.000
IncreaseDecreaseInUnbilledReceivables,2795000.000,3342000.000,,,
InterestExpense,142220000.000,,140507000.000,231181000.000,486408000.000
InterestExpenseLongTermDebtAndCapitalSecurities,,50557000.000,,,
InterestExpenseOther,,91470000.000,,,
InterestIncomeExpenseNet,,335496000.000,265837000.000,297247000.000,218805000.000
InterestIncomeOperating,398483000.000,386053000.000,303989000.000,310117000.000,227483000.000
InterestPaid,227282000.000,126200000.000,158900000.000,223000000.000,429000000.000
InvestmentAdvisoryFees,,7916000.000,27301000.000,,
LaborAndRelatedExpense,67708000.000,62313000.000,64726000.000,26481000.000,13744000.000
LeaseAndRentalExpense,,2400000.000,2900000.000,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,37900000.000,,,
LoansAssumed1,,,0.000,,
ManagementFeeExpense,,,,82756000.000,198695000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,13202000.000,7053000.000,1403000.000,13593000.000,36661000.000
MinorityInterestDecreaseFromRedemptions,,2358000.000,,,
MinorityInterestInNetIncomeLossJointVenturePartners,-144000.000,-8755000.000,,,
MinorityInterestInNetIncomeLossOperatingPartnerships,,13962000.000,,,
MortgageLoansOnRealEstateCollectionsOfPrincipal,,258042000.000,272054000.000,279272000.000,534478000.000
MortgageLoansOnRealEstateForeclosures,,62236000.000,135361000.000,0.000,0.000
MortgageLoansOnRealEstateNewMortgageLoans,,265100000.000,,298500000.000,
NetCashProvidedByUsedInFinancingActivities,-282160000.000,171607000.000,2235542000.000,6572518000.000,2417491000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-282160000.000,171607000.000,2235542000.000,6572518000.000,2417491000.000
NetCashProvidedByUsedInInvestingActivities,237095000.000,48952000.000,-2285153000.000,-7054227000.000,-3006574000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,237095000.000,48952000.000,-2285153000.000,-7054227000.000,-3006574000.000
NetCashProvidedByUsedInOperatingActivities,64134000.000,79860000.000,240674000.000,144856000.000,520658000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,64134000.000,79860000.000,240674000.000,144856000.000,520658000.000
NetIncomeLoss,,,,-371507000.000,-327497000.000
NetIncomeLossAttributableToNoncontrollingInterest,-5615000.000,-11527000.000,-5973000.000,-22879000.000,-24008000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-263014000.000,-288587000.000,-137453000.000,-371507000.000,-327497000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-302549000.000,,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,870871000.000,273023000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,0.000,0.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,49942000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,503784000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,229015000.000,0.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,,,5571000.000,5296000.000,-3206000.000
NoninterestIncome,,169187000.000,330785000.000,681146000.000,1817436000.000
NotesReduction,,,0.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,60140000.000,-21091000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-5155000.000,17042000.000
OtherComprehensiveIncomeLossNetOfTax,,14671000.000,18648000.000,54632000.000,-17242000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-15000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-758000.000,-529000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,7412000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,926000.000,1268000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-4885000.000,-915000.000,-934000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-7491000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-7506000.000,7259000.000,-557000.000,60140000.000,-35218000.000
OtherCostAndExpenseOperating,,2571000.000,,,
OtherDepreciationAndAmortization,,28200000.000,,,
OtherGeneralAndAdministrativeExpense,18238000.000,19787000.000,22511000.000,13483000.000,16658000.000
OtherIncome,4602000.000,2272000.000,5420000.000,15033000.000,29466000.000
OtherNoncashExpense,,598000.000,151000.000,502000.000,912000.000
OtherNonoperatingIncomeExpense,4162000.000,20258000.000,38000.000,0.000,0.000
OtherRealEstateRevenue,,,,77516000.000,271394000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,0.000,,
PaymentOfFinancingAndStockIssuanceCosts,12781000.000,11088000.000,28280000.000,139937000.000,105445000.000
PaymentsForCapitalImprovements,4028000.000,4485000.000,11028000.000,37955000.000,150197000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,13226000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,-5068000.000,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,118728000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,-1695000.000,81704000.000,11487000.000
PaymentsForProceedsFromRealEstateHeldforinvestment,,,,-196034000.000,-589694000.000
PaymentsForRepurchaseOfCommonStock,,,,,116046000.000
PaymentsOfDebtIssuanceCosts,0.000,,,,
PaymentsOfDividends,,,227314000.000,438256000.000,643858000.000
PaymentsOfDividendsMinorityInterest,120669000.000,13244000.000,,,
PaymentsOfFinancingCosts,1820000.000,575000.000,,,
PaymentsOfStockIssuanceCosts,4008000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,348212000.000,89041000.000,2800000.000,36519000.000,38822000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,360410000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,2947856000.000,0.000
PaymentsToAcquireCommercialRealEstate,,311485000.000,1624959000.000,3466610000.000,3367580000.000
PaymentsToAcquireEquityMethodInvestments,10715000.000,,0.000,,
PaymentsToAcquireInterestInJointVenture,2579000.000,20326000.000,109218000.000,73254000.000,4005000.000
PaymentsToAcquireLoansReceivable,,,56301000.000,,
ProceedsFromCollectionOfLoansReceivable,306498000.000,239588000.000,274029000.000,,
ProceedsFromConvertibleDebt,,,,,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,487000.000,11782000.000,11873000.000,23403000.000
ProceedsFromIssuanceOfCommonStock,73313000.000,383480000.000,1305619000.000,1191307000.000,1326240000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,262646000.000,193334000.000,241766000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,64744000.000,10000000.000,0.000,0.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,172500000.000,82000000.000,345000000.000,0.000,340000000.000
ProceedsFromLinesOfCredit,65566000.000,134775000.000,147748000.000,922540000.000,1141150000.000
ProceedsFromMinorityShareholders,,,19774000.000,246027000.000,125023000.000
ProceedsFromNotesPayable,20920000.000,241400000.000,1252085000.000,5932208000.000,2201141000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,312331000.000,-41522000.000,134504000.000,22843000.000,1781000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,96959000.000,229870000.000,187622000.000,63902000.000,116410000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,225273000.000,18109000.000,106845000.000,28500000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,361873000.000,343900000.000,223992000.000,94763000.000,95664000.000
ProceedsFromSaleOfRealEstate,130584000.000,13369000.000,,,22487000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,17687000.000,,
ProceedsFromStockPlans,266000.000,203000.000,249000.000,239000.000,194000.000
ProfessionalFees,9437000.000,,,,
ProfitLoss,-242526000.000,-273089000.000,-87910000.000,-321086000.000,-267267000.000
ProvisionForDoubtfulAccounts,445000.000,833000.000,1138000.000,10858000.000,5457000.000
ProvisionForLoanAndLeaseLosses,52980000.000,23037000.000,-8786000.000,3769000.000,4201000.000
ProvisionForLoanLeaseAndOtherLosses,,23037000.000,-8786000.000,-2719000.000,
ProvisionForOtherLosses,20000000.000,,0.000,,
RealEstateAccumulatedDepreciationDepreciationExpense,,33257000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,,3384000.000,-1370000.000,6347000.000,489000.000
RealEstateCostOfRealEstateSold,,3246000.000,0.000,5531000.000,24179000.000
RealEstateImprovements,,4485000.000,11028000.000,37955000.000,150197000.000
RealEstateOtherAcquisitions,,341809000.000,1598837000.000,8030551000.000,3459006000.000
RealEstateOtherDeductions,,,29097000.000,0.000,2843762000.000
RealEstateRevenueNet,112697000.000,116614000.000,235492000.000,351558000.000,732425000.000
RealizedInvestmentGainsLosses,78782000.000,60485000.000,33676000.000,-77234000.000,14407000.000
RepaymentsOfConvertibleDebt,,,,0.000,0.000
RepaymentsOfLinesOfCredit,1307000.000,137946000.000,138798000.000,259798000.000,1211877000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,22199000.000,18000.000,105000.000,,
RepaymentsOfNotesPayable,221931000.000,8987000.000,21272000.000,383018000.000,56711000.000
RepaymentsOfSecuredDebt,386167000.000,693705000.000,655575000.000,0.000,0.000
RepaymentsOfSeniorDebt,75188000.000,7500000.000,36710000.000,481118000.000,0.000
RevenueFromLeasedAndOwnedHotels,,,,237039000.000,784151000.000
Revenues,527806000.000,,,,
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,76127000.000,164924000.000,408825000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,0.000,,
SalesCommissionsAndFees,9239000.000,38506000.000,57325000.000,,
SalesRevenueNet,444422000.000,,,,
ShareBasedCompensation,11682000.000,12817000.000,16961000.000,37375000.000,25692000.000
StockIssued1,,,,,0.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,36372.000,26835.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,320304000.000,13590000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,0.000,0.000,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,264000.000,203000.000,249000.000,239000.000,194000.000
StockIssuedDuringPeriodValueNewIssues,69305000.000,382809000.000,1305619000.000,1191307000.000,1326240000.000
StockIssuedDuringPeriodValueOther,,,,16000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,-3602000.000
StraightLineRent,,,2713000.000,9263000.000,34676000.000
TemporaryEquityAccretionOfInterest,-5178000.000,,0.000,,
TransferMortgagePayable,,,7813000.000,,
TransferOfInvestments,,26100000.000,0.000,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,1046000.000,30063000.000,,
TreasuryStockRetiredCostMethodAmount,,,,,118047000.000
UnrealizedGainLossOnInvestments,-489904000.000,-548277000.000,-34977000.000,-231697000.000,-204112000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,23870000.000,-7648000.000,13577000.000,8918000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,,0.000,0.000,0.000
ValuationAllowancesAndReservesDeductions,,54608000.000,146239000.000,6259000.000,8301000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,6025000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,93627456.000,131224199.000,220978335.000,197990458.000,176345121.000
WeightedAverageNumberOfSharesOutstandingBasic,89348670.000,125198517.000,211815520.000,196071771.000,174873074.000
