,2011-06-30,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-03-27,2015-06-26,2015-09-25,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,177000.000,,,,161000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,121000.000,,,,89000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,25000.000,,,,2000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,29000.000,,,,70000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,7000.000,,,,7000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,170000.000,,,,154000.000,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,194000.000,,,,220000.000,,,,71000.000,,,,9000.000,,,,68000.000,
CashAndCashEquivalentsAtCarryingValue,73401000.000,76272000.000,105451000.000,112659000.000,106112000.000,72608000.000,88004000.000,74628000.000,82678000.000,72385000.000,72423000.000,71771000.000,61295000.000,50918000.000,41157000.000,18092000.000,34128000.000,44773000.000,50111000.000,42649000.000,36261000.000,32566000.000,31923000.000,31931000.000
CashEquivalentsAtCarryingValue,,,,,75182000.000,45009000.000,69389000.000,40870000.000,29346000.000,33110000.000,50404000.000,10363000.000,12841000.000,9046000.000,11653000.000,1391000.000,10345000.000,12583000.000,7122000.000,5542000.000,4097000.000,12389000.000,6619000.000,4822000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,278481486.000,279124612.000,279318396.000,279893911.000,279982468.000,280524050.000,280963298.000,282231764.000,282803260.000,273305861.000,266226845.000,247707063.000,246254792.000,246954783.000,49357033.000,49443729.000,49576911.000,49576911.000,49357033.000,49590047.000,49391336.000,49399271.000,49041881.000,49297373.000
CommonStockSharesOutstanding,278481486.000,279124612.000,279318396.000,279893911.000,279982468.000,280524050.000,280963298.000,282231764.000,282803260.000,273305861.000,266226845.000,247707063.000,246254792.000,246954783.000,49357033.000,49443729.000,49576911.000,49576911.000,49357033.000,49590047.000,49391336.000,49399271.000,49041881.000,49297373.000
CommonStockValue,278000.000,279000.000,279000.000,280000.000,280000.000,281000.000,281000.000,282000.000,283000.000,273000.000,266000.000,248000.000,246000.000,247000.000,49000.000,49000.000,50000.000,50000.000,49000.000,50000.000,49000.000,49000.000,49000.000,49000.000
ConvertibleSubordinatedDebtCurrent,,,,,,8120000.000,,,,,2380000.000,2380000.000,2380000.000,2380000.000,0.000,,,,,,,,,
ConvertibleSubordinatedDebtNoncurrent,,,,,,2380000.000,2380000.000,2380000.000,2380000.000,2380000.000,0.000,2380000.000,2380000.000,2380000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,823000.000,,,,1496000.000,,,,1623000.000,,,,2282000.000,,,,3047000.000,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,,,249000.000,432000.000,616000.000,790000.000,922000.000,1199000.000,1352000.000,1527000.000,1623000.000,1802000.000,1982000.000,2162000.000,2282000.000,2457000.000,2631000.000,2806000.000,3047000.000,3255000.000
DeferredRentCredit,,,,,,,3551000.000,,,,3057000.000,,,,3160000.000,,,,2606000.000,,,,1812000.000,
DeferredRevenueCurrent,48903000.000,41897000.000,38565000.000,37941000.000,36479000.000,32722000.000,37094000.000,39795000.000,39905000.000,36556000.000,41169000.000,42179000.000,40638000.000,39928000.000,36967000.000,40386000.000,41811000.000,41087000.000,38716000.000,40956000.000,38148000.000,37896000.000,43504000.000,46430000.000
DeferredRevenueNoncurrent,11085000.000,10323000.000,11601000.000,11281000.000,10673000.000,9568000.000,11647000.000,10561000.000,11474000.000,10322000.000,10528000.000,10081000.000,10206000.000,10214000.000,8009000.000,8207000.000,7652000.000,7254000.000,7374000.000,7349000.000,7227000.000,8465000.000,7188000.000,8142000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,5455000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,3915000.000,,,,4143000.000,,,,1911000.000,,,,3936000.000,,,,3176000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1332000.000,,,,2530000.000,,,,4808000.000,,,,7128000.000,,,,9270000.000,
DeferredTaxAssetsGross,,,,,,,119200000.000,,,,122967000.000,,,,139674000.000,,,,141702000.000,,,,143437000.000,
DeferredTaxAssetsInventory,,,,,,,5750000.000,,,,6498000.000,,,,5713000.000,,,,6103000.000,,,,5010000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,1448000.000,,,,1855000.000,,,,411000.000,,,,-403000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,686000.000,,,,656000.000,,,,991000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,762000.000,,,,1199000.000,,,,1043000.000,,,,1879000.000,,,,1542000.000,
DeferredTaxAssetsNet,,,,,,,2271000.000,,,,3351000.000,,,,2034000.000,,,,1879000.000,,,,1542000.000,
DeferredTaxAssetsNetCurrent,408000.000,434000.000,486000.000,456000.000,475000.000,751000.000,686000.000,650000.000,635000.000,632000.000,656000.000,693000.000,1173000.000,1131000.000,991000.000,1037000.000,1001000.000,1022000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,1417000.000,1336000.000,1137000.000,1159000.000,1099000.000,1708000.000,1011000.000,973000.000,953000.000,954000.000,2121000.000,2133000.000,1210000.000,1178000.000,1043000.000,1001000.000,1012000.000,990000.000,1879000.000,1712000.000,1778000.000,1797000.000,1542000.000,1578000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,62257000.000,,,,64811000.000,,,,74717000.000,,,,76970000.000,,,,77425000.000,
DeferredTaxAssetsOther,,,,,,,4863000.000,,,,3642000.000,,,,3924000.000,,,,2623000.000,,,,2892000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,249000.000,,,,160000.000,,,,91000.000,,,,230000.000,,,,230000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,19627000.000,,,,21401000.000,,,,24978000.000,,,,22412000.000,,,,24440000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,7881000.000,,,,9263000.000,,,,12913000.000,,,,13594000.000,,,,14295000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,7871000.000,,,,10519000.000,,,,10619000.000,,,,8706000.000,,,,6699000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,116929000.000,,,,119616000.000,,,,137640000.000,,,,139823000.000,,,,141895000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,1505000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,249000.000,,,,922000.000,,,,1623000.000,,,,2282000.000,,,,3047000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,1623000.000,,,,2282000.000,,,,3047000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,574000.000,,,,574000.000,,,,0.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,13735000.000,14551000.000,15799000.000,12135000.000,14469000.000,16640000.000,20683000.000,11692000.000,15711000.000,21417000.000,20042000.000,10246000.000,9647000.000,18121000.000,22180000.000,9760000.000,12651000.000,12577000.000,15879000.000,9200000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,17600000.000,15700000.000,13100000.000,27800000.000,30000000.000,26700000.000,22600000.000,42300000.000,38559000.000,33684000.000,28000000.000,44700000.000,37900000.000,34100000.000,32200000.000,24900000.000,28800000.000,25200000.000,20900000.000,21700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,2703000.000,4572000.000,5759000.000,5545000.000,6632000.000,6858000.000,7887000.000,9065000.000,10260000.000,11455000.000,13102000.000,14693000.000,16430000.000,17553000.000,19499000.000,21272000.000,23046000.000,25053000.000,27312000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,655000.000,655000.000,655000.000,654000.000,655000.000,261000.000,3445000.000,3446000.000,3445000.000,1183000.000,3170000.000,3362000.000,3362000.000,1262000.000,1318000.000,1318000.000,6101000.000,2274000.000,2276000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,400000.000,4868000.000,4746000.000,,,,3234000.000,,,,5646000.000,,,,7189000.000,,,,9139000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,200000.000,1910000.000,,3559000.000,2174000.000,1087000.000,,3568000.000,2393000.000,1195000.000,,5895000.000,3869000.000,2132000.000,,5322000.000,3548000.000,2524000.000,,6878000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1900000.000,1900000.000,1900000.000,1901000.000,1900000.000,393000.000,2953000.000,2954000.000,2953000.000,2263000.000,3554000.000,3611000.000,3611000.000,2100000.000,2069000.000,2070000.000,4507000.000,2395000.000,2395000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1933000.000,1934000.000,1934000.000,1934000.000,1933000.000,1901000.000,5259000.000,5257000.000,5260000.000,2953000.000,4589000.000,4644000.000,4644000.000,3611000.000,3571000.000,3571000.000,7079000.000,4166000.000,4166000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,2205000.000,2368000.000,2368000.000,2367000.000,2367000.000,1934000.000,5290000.000,5290000.000,5290000.000,5259000.000,7338000.000,7281000.000,7281000.000,4644000.000,4596000.000,4596000.000,7747000.000,5608000.000,5608000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,400000.000,3635000.000,3634000.000,3634000.000,3234000.000,3235000.000,2368000.000,5647000.000,5644000.000,5646000.000,5290000.000,7001000.000,7189000.000,7189000.000,7281000.000,7265000.000,7265000.000,10836000.000,6615000.000,6615000.000
FiniteLivedIntangibleAssetsGross,,,,,,19809000.000,19809000.000,19809000.000,17809000.000,17809000.000,16949000.000,34049000.000,34049000.000,34049000.000,34049000.000,44649000.000,44649000.000,44649000.000,43640000.000,43640000.000,43640000.000,61840000.000,55250000.000,55250000.000
FiniteLivedIntangibleAssetsNet,,,,,1000000.000,17106000.000,15237000.000,14050000.000,12264000.000,11177000.000,10091000.000,26162000.000,24984000.000,23789000.000,22594000.000,31547000.000,29956000.000,28219000.000,26087000.000,24141000.000,22368000.000,38794000.000,30197000.000,27938000.000
Goodwill,5062000.000,5062000.000,5062000.000,5062000.000,5062000.000,34563000.000,33796000.000,34081000.000,33498000.000,32379000.000,32379000.000,40572000.000,39207000.000,39207000.000,39263000.000,40310000.000,40310000.000,40310000.000,40310000.000,40310000.000,40310000.000,52136000.000,49393000.000,49891000.000
GoodwillGross,,,,,,8168000.000,36902000.000,,,,35485000.000,,,,42369000.000,43416000.000,43416000.000,43416000.000,43416000.000,,43416000.000,55242000.000,52499000.000,52997000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,3106000.000,3106000.000,,,,3106000.000,,,,3106000.000,3106000.000,3106000.000,3106000.000,-3106000.000,,3106000.000,3106000.000,3106000.000,3106000.000
IntangibleAssetsNetExcludingGoodwill,1400000.000,1300000.000,1200000.000,1100000.000,1000000.000,17106000.000,15237000.000,14050000.000,12264000.000,11177000.000,10091000.000,26162000.000,24984000.000,23789000.000,22594000.000,31547000.000,29956000.000,28219000.000,26087000.000,24141000.000,22368000.000,38794000.000,30197000.000,27938000.000
InventoryFinishedGoodsNetOfReserves,,,,,13776000.000,16565000.000,22305000.000,21857000.000,19819000.000,18895000.000,19070000.000,19737000.000,18539000.000,16976000.000,19285000.000,22312000.000,22658000.000,19928000.000,17136000.000,18667000.000,17416000.000,17319000.000,15346000.000,16554000.000
InventoryNet,26747000.000,20886000.000,15434000.000,17683000.000,18262000.000,21253000.000,25910000.000,26408000.000,23599000.000,22058000.000,21793000.000,24178000.000,23509000.000,22008000.000,22114000.000,25147000.000,25699000.000,24187000.000,23111000.000,22450000.000,20674000.000,20811000.000,18283000.000,17671000.000
InventoryNoncurrent,,,,,3340000.000,3320000.000,2099000.000,2066000.000,2067000.000,2257000.000,1664000.000,583000.000,0.000,0.000,0.000,,,,,1900000.000,1600000.000,1450000.000,1300000.000,1600000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,968000.000,1124000.000,985000.000,,,,,,,,,,
Liabilities,97284000.000,83543000.000,89414000.000,79362000.000,83559000.000,96157000.000,95214000.000,87907000.000,91075000.000,97277000.000,105232000.000,96163000.000,98599000.000,98012000.000,92285000.000,82763000.000,82934000.000,89724000.000,89865000.000,76270000.000,76012000.000,89192000.000,88937000.000,82339000.000
LiabilitiesAndStockholdersEquity,502961000.000,494034000.000,504715000.000,490831000.000,485427000.000,486820000.000,471260000.000,454887000.000,457329000.000,427952000.000,417484000.000,342351000.000,339101000.000,339179000.000,332635000.000,303994000.000,295402000.000,305192000.000,312891000.000,297878000.000,296066000.000,309853000.000,308059000.000,294354000.000
LiabilitiesCurrent,81912000.000,69094000.000,74214000.000,64649000.000,69657000.000,80738000.000,75232000.000,69185000.000,71453000.000,79096000.000,89411000.000,80690000.000,83047000.000,82623000.000,77407000.000,68712000.000,70181000.000,77386000.000,77449000.000,63876000.000,64325000.000,66246000.000,77069000.000,69376000.000
LongTermInvestments,70226000.000,52585000.000,55427000.000,58584000.000,22890000.000,24058000.000,29698000.000,59224000.000,89020000.000,66889000.000,34364000.000,0.000,32119000.000,43581000.000,42407000.000,29045000.000,14851000.000,17067000.000,33605000.000,44007000.000,53942000.000,38603000.000,32371000.000,37193000.000
MarketableSecuritiesCurrent,244988000.000,249822000.000,224090000.000,207807000.000,234740000.000,206614000.000,161905000.000,150588000.000,132338000.000,128177000.000,138882000.000,87446000.000,56118000.000,59565000.000,64443000.000,65708000.000,64542000.000,65082000.000,58533000.000,55712000.000,52505000.000,49829000.000,61836000.000,59680000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,19314000.000,,,,17173000.000,,,,20009000.000,,,,12411000.000,,,,11193000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,5531000.000,,,,5824000.000,,,,6330000.000,,,,4111000.000,,,,4600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1650000.000,,,,1135000.000,,,,1351000.000,,,,252000.000,,,,266000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3032000.000,,,,1951000.000,,,,2929000.000,,,,1565000.000,,,,640000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3961000.000,,,,3316000.000,,,,3855000.000,,,,2801000.000,,,,2094000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4314000.000,,,,4721000.000,,,,5506000.000,,,,3682000.000,,,,3593000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,826000.000,,,,226000.000,,,,38000.000,,,,0.000,,,,0.000,
OtherAccruedLiabilitiesCurrent,,,,,6278000.000,9762000.000,10996000.000,10532000.000,10891000.000,9327000.000,13343000.000,13997000.000,13146000.000,11423000.000,12107000.000,12008000.000,12866000.000,12283000.000,9783000.000,7621000.000,8298000.000,10413000.000,10007000.000,6586000.000
OtherAssetsCurrent,15709000.000,13765000.000,12246000.000,18239000.000,18281000.000,21605000.000,15401000.000,15274000.000,14779000.000,14450000.000,15073000.000,16741000.000,14800000.000,16432000.000,15239000.000,15085000.000,17450000.000,15389000.000,11853000.000,14599000.000,13763000.000,13237000.000,12010000.000,12988000.000
OtherAssetsNoncurrent,4974000.000,5372000.000,8972000.000,13898000.000,14267000.000,14464000.000,7191000.000,7194000.000,7988000.000,7616000.000,6137000.000,6010000.000,4022000.000,3605000.000,2596000.000,3081000.000,2326000.000,2082000.000,2249000.000,5188000.000,5207000.000,4834000.000,4901000.000,4914000.000
OtherLiabilities,,,,,,,8956000.000,,,,7556000.000,,,,9689000.000,,,,4330000.000,,,,3993000.000,
OtherLiabilitiesCurrent,485000.000,664000.000,1275000.000,1252000.000,1099000.000,1469000.000,763000.000,678000.000,610000.000,572000.000,672000.000,701000.000,775000.000,839000.000,794000.000,750000.000,711000.000,711000.000,821000.000,1071000.000,898000.000,1029000.000,1154000.000,1172000.000
OtherLiabilitiesNoncurrent,4287000.000,4126000.000,3599000.000,3432000.000,3229000.000,3471000.000,5706000.000,5349000.000,5152000.000,4689000.000,4371000.000,4193000.000,3994000.000,3648000.000,5246000.000,4042000.000,3119000.000,2922000.000,2760000.000,2588000.000,1829000.000,1675000.000,1633000.000,1566000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,1125000.000,,,,844000.000,,,,790000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,1000000.000,5000000.000,5000000.000,5000000.000,1000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,106099000.000,,,,107634000.000,,,,95577000.000,,,,93420000.000,,,,95455000.000,
PropertyPlantAndEquipmentNet,22923000.000,22921000.000,22084000.000,21555000.000,21939000.000,25452000.000,23767000.000,21094000.000,20155000.000,18756000.000,19102000.000,20968000.000,20629000.000,18859000.000,17845000.000,18329000.000,15473000.000,14793000.000,13620000.000,12694000.000,12407000.000,13077000.000,11741000.000,10954000.000
RestructuringReserve,,,,,,344000.000,5235000.000,,,,4345000.000,,,,5334000.000,,,,749000.000,,,1500000.000,1267000.000,800000.000
RestructuringReserveCurrent,,,,,,,2500000.000,,,,2500000.000,,,,3400000.000,,,,700000.000,,,,,
RestructuringReserveNoncurrent,,,,,,,,2500000.000,2500000.000,2100000.000,,1800000.000,1375000.000,1145000.000,,900000.000,200000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-907843000.000,-905934000.000,-902204000.000,-908642000.000,-920367000.000,-935986000.000,-952373000.000,-966121000.000,-970991000.000,-974764000.000,-974492000.000,-978445000.000,-983942000.000,-989155000.000,-991347000.000,-1010706000.000,-1026049000.000,-1027945000.000,-1023242000.000,-1027896000.000,-1030812000.000,-1034543000.000,-1037174000.000,-1047820000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,23499368.000,,,,30101746.000,,,,5586190.000,,,,4466888.000,,,,3399885.000,
SharePrice,,,,,,,1.700,,,,3.150,,,,,20.550,20.550,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,16800000.000,16800000.000,16800000.000,14900000.000,13500000.000,10000000.000,7800000.000,5400000.000,5400000.000
StockholdersEquity,,410491000.000,415301000.000,411469000.000,401868000.000,390663000.000,376046000.000,366980000.000,366254000.000,330675000.000,312252000.000,246188000.000,240502000.000,241167000.000,240350000.000,221231000.000,212468000.000,215468000.000,223026000.000,221608000.000,220054000.000,220661000.000,219122000.000,212015000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,405677000.000,410491000.000,415301000.000,411469000.000,401868000.000,390663000.000,376046000.000,366980000.000,366254000.000,330675000.000,312252000.000,246188000.000,240502000.000,241167000.000,240350000.000,221231000.000,212468000.000,215468000.000,223026000.000,221608000.000,220054000.000,220661000.000,219122000.000,212015000.000
TaxCreditCarryforwardAmount,,,,,,,25500000.000,,,,27000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,19000000.000,,,,17000000.000,,,,28000000.000,,,,28000000.000,,,,28000000.000,
UnrecognizedTaxBenefits,,,,,,,8847000.000,,,,8861000.000,,,,8875000.000,,,,8888000.000,,,,8969000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,14000.000,,,,14000.000,,,,14000.000,,,,,,,,,
