,2011-12-31,2012-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInOtherOperatingLiabilities,,,1058811.000,
IncreaseDecreaseInPrepaidExpensesOther,,,3031630.000,-3622000.000
InducedConversionOfConvertibleDebtExpense,,,,117644000.000
InterestExpense,,,44135995.000,38310000.000
InterestExpenseDebt,,,44135995.000,1700000.000
InterestExpenseDebtExcludingAmortization,,,,8792000.000
InterestPaid,,0.000,45078330.000,1389000.000
InventoryWriteDown,,,11200000.000,
LiabilitiesFairValueAdjustment,,,342254.000,60757000.000
LitigationSettlementAmount,,,,-5852000.000
LitigationSettlementExpense,,,,1500000.000
MarketingAndAdvertisingExpense,,,10397367.000,
MortgageLoansOnRealEstateInterestRate,,,0.085,
NetCashProvidedByUsedInFinancingActivities,43003.000,32338.000,52200231.000,26241000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,43003.000,32338.000,52200231.000,26241000.000
NetCashProvidedByUsedInInvestingActivities,,0.000,-27444401.000,-1294000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,-27444401.000,-1294000.000
NetCashProvidedByUsedInOperatingActivities,-44281.000,-31988.000,-29733458.000,-26207000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-44281.000,-31988.000,-29733458.000,-26207000.000
NetIncomeLoss,-51372.000,-49041.000,-381574958.000,-44215000.000
NonoperatingIncomeExpense,,,,180000.000
OperatingExpenses,51372.000,49041.000,227178609.000,75110000.000
OperatingIncomeLoss,,,,-44640000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,1246149.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-1353851.000,-3124000.000
OtherComprehensiveIncomeLossBeforeTax,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,-3124000.000
OtherComprehensiveIncomeLossNetOfTax,,,-1353851.000,-47339000.000
PaymentsForProceedsFromPreviousAcquisition,,,26146865.000,
PaymentsForRent,,,9210.000,
PaymentsForRepurchaseOfConvertiblePreferredStock,,,450000.000,
PaymentsOfDebtIssuanceCosts,,,,483000.000
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,1297536.000,1872000.000
ProceedsFromDebtNetOfIssuanceCosts,,,68495000.000,
ProceedsFromIssuanceOfCommonStock,,0.000,,
ProceedsFromIssuanceOfDebt,,,,42123000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,139000.000
ProceedsFromIssuanceOrSaleOfEquity,,,30551031.000,
ProceedsFromRelatedPartyDebt,,,-448166.000,
ProceedsFromRepaymentsOfDebt,,,,-15421000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,43003.000,32338.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,578000.000
ProceedsFromStockOptionsExercised,,,137550.000,22000.000
ProfessionalFees,,,,15354000.000
RepaymentsOfDebt,,,31783052.000,
RepaymentsOfFirstMortgageBond,,,105000.000,
RepaymentsOfLinesOfCredit,,,11290086.000,
Revenues,,0.000,43475779.000,54227000.000
RoyaltyExpense,,,0.000,
SalariesWagesAndOfficersCompensation,,,,10855000.000
SalesRevenueGoodsNet,,,21600000.000,
SalesRevenueNet,,0.000,43475779.000,54227000.000
SellingAndMarketingExpense,,,,13662000.000
SellingGeneralAndAdministrativeExpense,,,56538552.000,
SeveranceCosts1,,,,846000.000
ShareBasedCompensation,,,7129316.000,11973000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,540000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.400,1.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,1.740,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.001,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,0.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-68333.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,140000.000,32196317.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,,,,1.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,3.750,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,6.970,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,77.250,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,0.310
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,135.750
StockIssuedDuringPeriodSharesAcquisitions,,,722933.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-33333.000,
StockIssuedDuringPeriodValueIssuedForServices,,,-135000.000,138000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,135000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,125000.000,
StockOptionPlanExpense,,,,11973000.000
TreasuryStockSharesRetired,,,-633754.000,
TroubledDebtRestructuringDebtorCurrentPeriodGainLossOnRestructuringNetOfTax,,,,1677000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,5222827.000,57003000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19506304.000,5222827.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,5222827.000,57003000.000
