,2016-12-31
IncreaseDecreaseInAccountsPayable,8556000.000
IncreaseDecreaseInAccountsReceivable,4208000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,11222000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,-473000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,6599000.000
IncreaseDecreaseInInventories,385000.000
IncreaseDecreaseInOtherOperatingAssets,219000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7226000.000
InterestIncomeExpenseNonoperatingNet,-35933000.000
InterestPaid,32499000.000
LegalFees,6779000.000
LiabilitiesAssumed1,6688000.000
MinorityInterestDecreaseFromRedemptions,7680000.000
NetCashProvidedByUsedInContinuingOperations,9928000.000
NetCashProvidedByUsedInFinancingActivities,-96344000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-96344000.000
NetCashProvidedByUsedInInvestingActivities,-65939000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-65939000.000
NetCashProvidedByUsedInOperatingActivities,172211000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,172211000.000
NetIncomeLoss,-385000.000
NetIncomeLossAttributableToNoncontrollingInterest,88590000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7789000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-7789000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,99000.000
OperatingIncomeLoss,126807000.000
OperatingLeasesIncomeStatementSubleaseRevenue,1439000.000
OperatingLeasesRentExpenseNet,25346000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,401000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-668000.000
OtherNoncashExpense,2191000.000
PaymentsOfDebtIssuanceCosts,1350000.000
PaymentsOfDistributionsToAffiliates,94468000.000
PaymentsOfDividends,30241000.000
PaymentsOfStockIssuanceCosts,19619.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,356000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,4507000.000
PaymentsToAcquirePropertyPlantAndEquipment,61432000.000
PaymentsToMinorityShareholders,8397000.000
ProceedsFromContributionsFromAffiliates,7470000.000
ProceedsFromIssuanceInitialPublicOffering,175254000.000
ProceedsFromIssuanceOfDebt,70590000.000
ProceedsFromIssuanceOfLongTermDebt,60000000.000
ProceedsFromMinorityShareholders,227000.000
ProceedsFromStockOptionsExercised,170000.000
ProfessionalFees,2239000.000
ProfitLoss,88205000.000
RepaymentsOfLongTermDebt,275243000.000
ShareBasedCompensation,40285000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,586000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1299000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,430794.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,349563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,90270.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,1499000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.540
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,18.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,21.990
StockIssuedDuringPeriodSharesStockOptionsExercised,73053.000
StockholdersEquityNoteStockSplitConversionRatio1,2.290
TemporaryEquityAccretionToRedemptionValue,20940000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,7404000.000
TemporaryEquityNetIncome,22066000.000
TemporaryEquityOtherChanges,2098000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,128000.000
WeightedAverageNumberOfDilutedSharesOutstanding,28118673.000
WeightedAverageNumberOfSharesOutstandingBasic,28118673.000
