,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Liabilities,80068.000,97568.000,101568.000,107653.000,86907.000,87007.000,78672.000,79915.000,12617.000,22915.000,44010.000,66897.000,91235.000,115192.000,133524.000,154911.000,274467.000,12500.000,88568.000,188339.000,157663.000,153196.000
LiabilitiesAndStockholdersEquity,25562.000,25562.000,25562.000,76546.000,,,,,,,,907.000,1824.000,10676.000,616.000,1016.000,250194.000,578956.000,337620.000,157233.000,81583.000,14701.000
LiabilitiesCurrent,80068.000,97568.000,101568.000,107653.000,86907.000,87007.000,78672.000,78805.000,12617.000,,,66897.000,91235.000,115192.000,133524.000,154911.000,274467.000,12500.000,,188339.000,157663.000,153196.000
NotesPayable,,,,,,,,,,,,,,,,,24439.000,0.000,0.000,0.000,0.000,0.000
OperatingLossCarryforwards,,,76300.000,81400.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,0.000,0.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,4616.000,28966.000,4325.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,59181.000,,,
PropertyPlantAndEquipmentNet,,,,,,,210000.000,194005.000,,,,,,,,,,,,2617.000,3845.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,0.000,0.000,150000.000,,0.000
RestrictedCashAndInvestments,,,,,,,,,,,,,,,,,,,,,16181.000,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,250113.000,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,-594727.000,-623165.000,-651557.000,-873849.000,-887831.000,-2246988.000,,-3341206.000,-3577679.000,-4845206.000
StockholdersEquity,-54506.000,-72006.000,-76006.000,-31107.000,,,135242.000,117009.000,,,-39164.000,-65990.000,-89411.000,-104516.000,-132908.000,-153895.000,-24273.000,566456.000,249052.000,-31106.000,-76080.000,-138495.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-54506.000,-72006.000,-76006.000,-31107.000,,,,,,,,-65990.000,-89411.000,-104516.000,-132908.000,-153895.000,-24273.000,566456.000,249052.000,-31106.000,-76080.000,-138495.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,95.000,554.000
