,2014-12-31,2015-12-31,2016-12-31
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,400000.000,100000.000
ForeignCurrencyTransactionGainLossBeforeTax,1100000.000,1300000.000,-800000.000
GainLossOnSaleOfPropertyPlantEquipment,1400000.000,-1000000.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-1200000.000
GainsLossesOnExtinguishmentOfDebt,700000.000,700000.000,
GrossProfit,273800000.000,8800000.000,-27100000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,900000.000,900000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,900000.000,900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,155000000.000,-117300000.000,-136200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,158200000.000,-115000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3200000.000,2300000.000,-5800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,158200000.000,-115000000.000,-142000000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,178600000.000,-132200000.000,
IncomeTaxExpenseBenefit,53800000.000,-42600000.000,-36500000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,3200000.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,55400000.000,-40200000.000,-49700000.000
IncomeTaxReconciliationOtherAdjustments,300000.000,900000.000,1600000.000
IncomeTaxReconciliationOtherReconcilingItems,0.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2100000.000,-2700000.000,-3500000.000
IncomeTaxReconciliationTaxCreditsResearch,600000.000,500000.000,400000.000
IncomeTaxReconciliationTaxHolidays,200000.000,100000.000,100000.000
IncomeTaxesPaid,35200000.000,,0.000
IncreaseDecreaseInAccountsPayable,16200000.000,-70700000.000,37500000.000
IncreaseDecreaseInAccountsReceivable,-17700000.000,-86200000.000,10700000.000
IncreaseDecreaseInAccruedLiabilities,26200000.000,-31500000.000,-8200000.000
IncreaseDecreaseInDeferredIncomeTaxes,-1400000.000,41500000.000,36800000.000
IncreaseDecreaseInInventories,-66800000.000,-119900000.000,-9700000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3000000.000,3300000.000,-2600000.000
IncreaseDecreaseInPrepaidExpense,27600000.000,-23000000.000,-8300000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,502438.000,0.000,0.000
InterestCostsCapitalized,,1000000.000,700000.000
InterestExpense,900000.000,3400000.000,11400000.000
InterestPaidNet,200000.000,500000.000,
InventoryLIFOReserveEffectOnIncomeNet,,-35300000.000,-5000000.000
LeaseAndRentalExpense,9200000.000,11000000.000,8600000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,155000000.000,,
LossContingencyAccrualProvision,1500000.000,540759.000,
NetCashProvidedByUsedInFinancingActivities,70200000.000,-21400000.000,-48500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,70200000.000,-21400000.000,-48500000.000
NetCashProvidedByUsedInInvestingActivities,-129600000.000,-77800000.000,-42700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-129600000.000,-77800000.000,-42700000.000
NetCashProvidedByUsedInOperatingActivities,93900000.000,107100000.000,74400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,93900000.000,107100000.000,74400000.000
NetIncomeLoss,104400000.000,-72400000.000,-105500000.000
OciBeforeReclassificationsBeforeTaxAttributableToParent,,,-2900000.000
OperatingIncomeLoss,160500000.000,-108700000.000,-128900000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-1200000.000,-1500000.000,-2000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-110500000.000,9600000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1200000.000,-1500000.000,-2000000.000
OtherComprehensiveIncomeLossNetOfTax,-59800000.000,33500000.000,-1500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-1500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,58600000.000,-35000000.000,-500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,19200000.000,35800000.000,
OtherComprehensiveIncomeLossTax,31500000.000,-11900000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,300000.000
OtherNonoperatingIncomeExpense,-1400000.000,-2900000.000,-1700000.000
PaymentsForCapitalImprovements,129600000.000,78200000.000,42700000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,34700000.000,17300000.000,0.000
PaymentsForRestructuring,,3300000.000,2500000.000
PaymentsOfDebtIssuanceCosts,,,4800000.000
PaymentsOfDistributionsToAffiliates,-3800000.000,500000.000,
PaymentsOfDividends,12700000.000,18700000.000,
PaymentsOfFinancingCosts,,1400000.000,
PensionAndOtherPostretirementBenefitContributions,-20700000.000,15600000.000,4900000.000
PensionAndOtherPostretirementBenefitExpense,14900000.000,30700000.000,83400000.000
ProceedsFromContributionsFromParent,-62000000.000,,
ProceedsFromConvertibleDebt,,,86300000.000
ProceedsFromIssuanceOfLongTermDebt,185200000.000,65000000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,400000.000,0.000
ProceedsFromStockOptionsExercised,5800000.000,1500000.000,0.000
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,,,-1700000.000
RelatedPartyTransactionPurchasesFromRelatedParty,1000000.000,1000000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,7000000.000,,
RepaymentsOfLongTermDebt,30200000.000,50000000.000,130000000.000
ResearchAndDevelopmentExpense,8500000.000,8600000.000,8000000.000
RestructuringCharges,,5600000.000,300000.000
RestructuringCostsAndAssetImpairmentCharges,,6500000.000,300000.000
RevenueFromRelatedParties,46000000.000,46500000.000,32700000.000
SalesRevenueGoodsNet,1674200000.000,1106200000.000,869500000.000
SellingGeneralAndAdministrativeExpense,112100000.000,111000000.000,101500000.000
ShareBasedCompensation,6000000.000,7000000.000,6700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.019,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.471,0.417
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.015,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1000000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,47486.000,35861.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,31.360,24.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,221760.000,644580.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.210,3.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,300000.000,300000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.600,11.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,29.000,7.470
StockIssuedDuringPeriodSharesNewIssues,45400000.000,45400000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,77823.000,6825.000
StockIssuedDuringPeriodValueStockOptionsExercised,6100000.000,1500000.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,,0.000,0.000
TaxAdjustmentsSettlementsAndUnusualProvisions,0.000,0.000,15600000.000
TreasuryStockSharesAcquired,-30600000.000,,
TreasuryStockValueAcquiredCostMethod,,15200000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-700000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,46044143.000,44533725.000,44217577.000
WeightedAverageNumberOfSharesOutstandingBasic,45541705.000,44533725.000,44217577.000
