,2016-08-31,2016-11-30,2017-02-28,2017-05-31
IncomeTaxesReceivable,8700000.000,26000000.000,58600000.000,32200000.000
IntangibleAssetsGrossExcludingGoodwill,5124300000.000,4985400000.000,4973500000.000,5021300000.000
IntangibleAssetsNetExcludingGoodwill,4565200000.000,4351800000.000,4255900000.000,4236300000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,26500000.000,18000000.000,14300000.000,15300000.000
LettersOfCreditOutstandingAmount,,6200000.000,,
LiabilitiesAndStockholdersEquity,14328400000.000,13936600000.000,14005700000.000,14071200000.000
LiabilitiesCurrent,1414600000.000,1412400000.000,1967400000.000,1859600000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,0.000,0.000,,
LineOfCreditFacilityInterestRateAtPeriodEnd,0.020,0.019,0.021,0.025
LongTermDebt,,2134000000.000,,
LongTermDebtAndCapitalLeaseObligations,3140000000.000,3279300000.000,3131500000.000,3423200000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,126000000.000,104600000.000,582900000.000,561200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,899100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,104200000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,814100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,120600000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,120600000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,75400000.000,,
LongTermDebtPercentageBearingFixedInterestRate,0.050,0.050,,
LongtermDebtWeightedAverageInterestRate,0.028,0.027,0.027,0.030
MachineryAndEquipmentGross,,298600000.000,,
NoncurrentAssets,,416200000.000,,
NotesPayableFairValueDisclosure,789400000.000,769500000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,568200000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,92700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,43700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,51700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,62000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,83700000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,234400000.000,,
OtherAccruedLiabilitiesCurrent,237000000.000,257100000.000,278100000.000,243800000.000
OtherAssetsCurrent,152400000.000,77400000.000,97600000.000,93200000.000
OtherAssetsNoncurrent,12000000.000,10500000.000,47000000.000,48700000.000
OtherLiabilitiesNoncurrent,111900000.000,74700000.000,110900000.000,114900000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,25800000.000,33000000.000,32700000.000,32500000.000
PropertyPlantAndEquipmentGross,,1007700000.000,,
PropertyPlantAndEquipmentNet,391600000.000,416200000.000,445000000.000,470100000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,77700000.000,57700000.000,58200000.000,58300000.000
RestructuringReserve,13300000.000,7100000.000,5000000.000,3200000.000
RestructuringReserveCurrent,10400000.000,4900000.000,3500000.000,1900000.000
RetainedEarningsAccumulatedDeficit,1718800000.000,1806900000.000,1872300000.000,1971000000.000
SeniorNotes,750000000.000,750000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,11900000.000,11700000.000,11000000.000,11000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,31.530,31.670,34.150,34.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,16900000.000,14500000.000,11900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,22.330,22.420,22.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,438500000.000,526100000.000,656400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,43100000.000,39700000.000,35500000.000,31700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,10.470,24.890,25.000,25.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,229800000.000,252200000.000,278100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,429300000.000,515800000.000,644500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,38700000.000,34800000.000,31100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,24.840,24.960,25.130
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,200000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,1247000000.000,1472000000.000,991500000.000
StockholdersEquity,8432600000.000,8084400000.000,7691700000.000,7608600000.000
TaxesPayableCurrent,32700000.000,11900000.000,13700000.000,5500000.000
TreasuryStockShares,29700000.000,39100000.000,29700000.000,66200000.000
TreasuryStockValue,156900000.000,499100000.000,1081200000.000,1563900000.000
UndistributedEarningsOfForeignSubsidiaries,,873800000.000,,
UnrecognizedTaxBenefits,,9800000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,600000.000,,
