,2015-12-31
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,-9000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,1000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,6000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-337000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,6000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,4000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-362000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000
OtherComprehensiveIncomeLossNetOfTax,-344000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,2000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-11000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,14000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,-11000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-10000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,47000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,30000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,17000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-18000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,36000000.000
OtherNoncashIncomeExpense,-61000000.000
OtherNonoperatingGainsLosses,-12000000.000
OtherNonoperatingIncomeExpense,102000000.000
OtherOperatingActivitiesCashFlowStatement,-83000000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,14000000.000
PaymentsForProceedsFromOtherInvestingActivities,-40000000.000
PaymentsForRestructuring,19000000.000
PaymentsOfDividendsCommonStock,47000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1163000000.000
PaymentsToAcquireProductiveAssets,1216000000.000
PensionAndOtherPostretirementBenefitExpense,69000000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,64000000.000
ProceedsFromDivestitureOfBusinesses,46000000.000
ProceedsFromIssuanceOfLongTermDebt,4945000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-11000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,7000000.000
RepaymentsOfDebt,4000000.000
ResearchAndDevelopmentExpense,1176000000.000
RestructuringReserveAccrualAdjustment,17000000.000
RestructuringReserveTranslationAndOtherAdjustment,17000000.000
Revenues,6148000000.000
SalesRevenueNet,6148000000.000
SellingGeneralAndAdministrativeExpense,1442000000.000
ShareBasedCompensation,62000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,66000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,518000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,4937000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,27.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,32.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,32.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,33.160
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,400000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1842000.000
TreasuryStockValueAcquiredCostMethod,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,60000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,5000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,17000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,6000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,683000000.000
WeightedAverageNumberOfSharesOutstandingBasic,677000000.000
