,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
NetCashProvidedByUsedInFinancingActivities,-583133000.000,70.000,-1490000.000,-2000.000,-35815000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-583133000.000,70.000,-1490000.000,-2000.000,-35815000.000
NetCashProvidedByUsedInInvestingActivities,-9000.000,3010.000,38922000.000,-3819000.000,27525000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9000.000,3010.000,38922000.000,-3819000.000,27525000.000
NetCashProvidedByUsedInOperatingActivities,3155000.000,-5951.000,-4900000.000,-3303000.000,8300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3155000.000,-5951.000,-4900000.000,-3303000.000,8300000.000
NetIncomeLoss,2724000.000,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,-11196.000,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,0.000,,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,,0.000,,,
NonoperatingIncomeExpense,8565000.000,,,,
OperatingIncomeLoss,-5734000.000,-5370.000,-3118000.000,-2404000.000,-3634000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,0.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,0.000
OtherExpenses,,,,0.000,
OtherIncomeTaxExpenseBenefitContinuingOperations,,1.000,,,
OtherNonoperatingIncome,200000.000,0.700,200000.000,0.000,
OtherNonoperatingIncomeExpense,153000.000,671.000,204000.000,4000.000,700000.000
OtherOperatingIncomeExpenseNet,,-5823.000,-5919000.000,-18911000.000,50002000.000
PartnersCapitalAccountRedemptions,,0.000,-2087000.000,,-36943000.000
PaymentsForFees,,,,,852948.000
PaymentsOfCapitalDistribution,541213000.000,,,,
PaymentsOfFinancingCosts,,0.000,,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,-1507.000,,3768000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,9000.000,0.000,,51000.000,0.000
PensionExpense,,,,,0.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,1979000.000,,27525000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,,,
ProfitLoss,2724000.000,-11196.000,-9039000.000,-21316000.000,46368000.000
RepaymentsOfLongTermCapitalLeaseObligations,,0.000,,,
RepaymentsOfNotesPayable,,0.000,,,
Revenues,,0.000,,,0.000
SalesRevenueNet,,0.000,,,0.000
SellingGeneralAndAdministrativeExpense,5727000.000,5364.000,3116000.000,2397000.000,3621000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,735385.000,,,
WriteOffOfDeferredDebtIssuanceCost,,0.000,,,
