,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
GeneralAndAdministrativeExpense,117865.000,178930.000,312700.000,191800.000,262500.000,219908.000,281932.000,425469.000,1009019.000,656444.000,519121.000,386837.000,178354.000,804765.000,175393.000,138184.000,227741.000,724859.000,151828.000,175249.000,360267.000
GrossProfit,,3635.000,58900.000,60000.000,68000.000,72553.000,26374.000,16017.000,871027.000,1373842.000,709676.000,536003.000,161039.000,-1240816.000,74072.000,17305.000,-14569.000,301156.000,19657.000,44116.000,49512.000
IncomeLossAttributableToNoncontrollingInterest,,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossAttributableToParent,,-153243.000,-332800.000,-142900.000,-125100.000,-93377.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,-171523.000,,,,,,,,,,,,,-31398.000,,-505684.000,,54395.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-171523.000,-332800.000,-142900.000,-125100.000,-93377.000,-284499.000,-342661.000,-474932.000,597244.000,98976.000,-34900.000,-276415.000,-2288444.000,-31398.000,186476.000,-505684.000,-614912.000,54395.000,-527375.000,-621328.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-171523.000,-332800.000,-142900.000,-125100.000,-93377.000,,,,,,,,,-31398.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.010,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,70065.000,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,23046.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,18280.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-1500.000,,94400.000,,,,-76594.000,,,,-1540327.000,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,0.000,,,,4834.000,,,,432920.000,,,,-192.000,,,,135.000,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,-740.000,,,,-319.000,,,,-6488.000,,,,-4909.000,,
IncreaseDecreaseInCustomerAdvances,,,,,,,,,,,,,,,96469.000,,,,,,
IncreaseDecreaseInDeferredRevenue,,,-73800.000,,,,-35785.000,,,,-161.000,,,,-92.000,,,,,,
IncreaseDecreaseInInterestPayableNet,1582.000,,11800.000,,,,11025.000,,,,20879.000,,,,10001.000,,,,25532.000,,
IncreaseDecreaseInInventories,,,,,,,,,,,-1165444.000,,,,1334.000,,,,405.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,-14200.000,,,,576255.000,,,,38429.000,,,,208606.000,,,,-11398.000,,
IncreaseDecreaseInOtherOperatingAssets,,,100.000,,,,-4040.000,,,,2029504.000,,,,217462.000,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,,,,,,,-4620.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,-3385.000,,,,-913.000,,,,8021.000,,,,,,
InterestExpense,1582.000,5406.000,11800.000,12700.000,14200.000,14463.000,38453.000,23541.000,28289.000,-48258.000,31636.000,5550.000,21751.000,-12485.000,,,760.000,,,,
InterestExpenseOther,,,,,,,,,,,,,,,,,,,,,291.000
InterestPaid,,,0.000,,,,0.000,,,,31636.000,,,,,,,,,,
InvestmentIncomeInterest,,74.000,300.000,400.000,100.000,53.000,35.000,173.000,61.000,5.000,0.000,82.000,35.000,20.000,72.000,3.000,149.000,26.000,21.000,18.000,64.000
LeaseAndRentalExpense,,,,,,,,,,,,42135.000,9654.000,,23600.000,,,,26674.000,,
NetCashProvidedByUsedInFinancingActivities,150000.000,,50000.000,,,,0.000,,,,2272026.000,,,,,,,,206204.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,150000.000,,50000.000,,,,0.000,,,,2272026.000,,,,,,,,206204.000,,
NetCashProvidedByUsedInInvestingActivities,,,-17800.000,,,,-1158.000,,,,2365.000,,,,-9415.000,,,,-1697.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-17800.000,,,,-1158.000,,,,2365.000,,,,-9415.000,,,,-1697.000,,
NetCashProvidedByUsedInOperatingActivities,-119365.000,,-310400.000,,,,214776.000,,,,-2625307.000,,,,-63821.000,,,,-203894.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-119365.000,,-310400.000,,,,214776.000,,,,-2625307.000,,,,-63821.000,,,,-203894.000,,
NetIncomeLoss,-119447.000,-153243.000,-332800.000,-142900.000,-125100.000,-93377.000,-284499.000,-342661.000,-474932.000,597244.000,98976.000,-34900.000,-276415.000,-3339548.000,-31398.000,186476.000,-505684.000,-614912.000,54395.000,-527375.000,-621328.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,-34900.000,-276415.000,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,-29350.000,-254664.000,,,,,,,,
NonoperatingIncomeExpense,,7657.000,-59100.000,-1700.000,75500.000,59714.000,-24454.000,70938.000,-196228.000,28996.000,-56562.000,-174759.000,-253326.000,-268735.000,120072.000,371118.000,-190036.000,-166937.000,212027.000,379694.000,-262130.000
OperatingExpenses,119447.000,182815.000,332600.000,201200.000,268600.000,225644.000,286419.000,429616.000,1149731.000,805594.000,554138.000,396144.000,184128.000,778893.000,225542.000,201947.000,301079.000,749131.000,177289.000,191797.000,408709.000
OperatingIncomeLoss,,-179180.000,-273700.000,-141200.000,-200600.000,-153091.000,-260045.000,-413599.000,-278704.000,568248.000,155538.000,139859.000,-23089.000,-2019709.000,-151470.000,-184642.000,-315648.000,-447975.000,-157632.000,-147681.000,-359198.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,2742.000,316.000,,-544.000,-25877.000,-315637.000,764121.000,-83215.000,137231.000,-546168.000
OtherNonoperatingIncome,,,,,,,,,,,22613.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,,12989.000,-47600.000,10600.000,89600.000,74124.000,13964.000,1560.000,57316.000,,,43699.000,,,,-369.000,,,,,-356276.000
PaymentsToAcquirePropertyPlantAndEquipment,,,-17800.000,,,,1158.000,,,,0.000,,,,9415.000,,,,1697.000,,
PaymentsToAcquireSoftware,,-275.000,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,,,,32092.000,25970.000,,10107.000,3642.000,5442.000,20870.000,12340.000,,
ProceedsFromBankDebt,,,,,,,,,,,2272026.000,,,,,,,,,,
ProceedsFromLoans,,,,,,,,,,,,,,,,,,,206204.000,,
ProceedsFromNotesPayable,150000.000,,50000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,2365.000,,,,,,,,,,
RelatedPartyTransactionRate,,,,,,,,,,,,,,,,,,,0.150,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,36480.000,,,,27408.000,,
Revenues,,,63200.000,63600.000,72000.000,78606.000,26374.000,16028.000,1229908.000,1509435.000,844528.000,629448.000,298581.000,-1601105.000,74371.000,92626.000,83286.000,134237.000,20574.000,83140.000,80128.000
SalesRevenueNet,,,63200.000,63600.000,72000.000,78606.000,26374.000,16028.000,1229908.000,1509435.000,844528.000,629448.000,298581.000,-1601105.000,74371.000,92626.000,83286.000,134237.000,20574.000,83140.000,80128.000
SellingExpense,,3885.000,19900.000,9400.000,6100.000,5736.000,4487.000,4147.000,140712.000,149150.000,35017.000,9307.000,5774.000,-25872.000,50149.000,63763.000,73338.000,24272.000,25461.000,16548.000,48442.000
ShareBasedCompensation,,,,,,,15114.000,,,,0.000,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,,,,,,,,,,,,,92.000,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,253982.000,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,-2565272.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,77700000.000,67888043.000,60000000.000,60000000.000,60000000.000,-120000000.000,60195591.000,67849391.000,72671628.000,,,73666997.000,79794261.000,,223132358.000,239346889.000,253896191.000,-429366551.000,333925553.000,333925553.000,333925553.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,77644969.000,,,,,,253896191.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,73127686.000,73666997.000,79794261.000,-121962710.000,223132358.000,239346889.000,253896191.000,-429366551.000,333925553.000,333925553.000,333925553.000
