,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
PaymentsToAcquireFurnitureAndFixtures,,,,11429.000,11429.000
PaymentsToAcquireIntangibleAssets,306801.000,259566.000,168685.000,,
PaymentsToAcquirePropertyPlantAndEquipment,100542.000,189728.000,141401.000,501705.000,210428.000
PaymentsToFundLongtermLoansToRelatedParties,-91633.000,,,,
ProceedsFromBankDebt,0.000,,,,
ProceedsFromCollectionOfAdvanceToAffiliate,1084442.000,3552.000,,3586498.000,
ProceedsFromContributedCapital,39906.000,,,,
ProceedsFromIssuanceOfCommonStock,386885.000,,,,
ProceedsFromRelatedPartyDebt,,,,2906492.000,4786620.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,-498896.000,181226.000
ProceedsFromSaleOfFinanceReceivables,,,,3586498.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,3460.000,3649.000,5328.000,3499.000,442.000
ProfessionalAndContractServicesExpense,,,,,1600.000
ProfitLoss,-174093.000,,,,
ProvisionForDoubtfulAccounts,,,,,77374.000
RecapitalizationCosts,50813.000,,,,
RentalIncomeNonoperating,,,151055000.000,,
RepaymentOfNotesReceivableFromRelatedParties,-9284.000,,,,
RepaymentsOfBankDebt,309454.000,,,,
RepaymentsOfDebt,,,,498896.000,
RepaymentsOfLongTermDebt,,,,-181110.000,
RepaymentsOfRelatedPartyDebt,0.000,9256232.000,,181110.000,
ResearchAndDevelopmentExpense,15086.000,,505624.000,,
RevenueOtherFinancialServices,1438960.000,,,37518.000,538734.000
Revenues,4609314.000,625323.000,19853.000,37518.000,538734.000
SaleOfStockPercentageOfOwnershipAfterTransaction,1.000,,,,
SalesRevenueNet,1385943.000,389483.000,10093.000,37518.000,538734.000
SellingExpense,,866875.000,499986.000,1256725.000,3179485.000
SellingGeneralAndAdministrativeExpense,3350055.000,,,,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,0.000,,,,
StockIssuedDuringPeriodSharesNewIssues,0.000,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,81933.000,,,,
StockIssuedDuringPeriodValueNewIssues,1.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3303.000,103403.000,95587.000,2120000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,81244000.000,81244000.000,81244000.000,81244000.000
