,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BelowMarketLeaseAmortizationIncomeYearFour,,,,57000.000,,,,57000.000,,,,57000.000,
BelowMarketLeaseAmortizationIncomeYearThree,,,,57000.000,,,,57000.000,,,,57000.000,
BelowMarketLeaseAmortizationIncomeYearTwo,,,,57000.000,,,,57000.000,,,,57000.000,
BelowMarketLeaseGross,,,,4179000.000,,,,4179000.000,,,,4179000.000,
BelowMarketLeaseNet,,,,3739000.000,3725000.000,3710000.000,3696000.000,3682000.000,3668000.000,3654000.000,3640000.000,3625000.000,3611000.000
BuildingsAndImprovementsGross,907459000.000,915931000.000,917744000.000,918809000.000,920254000.000,920321000.000,980615000.000,1017086000.000,1015068000.000,967542000.000,969222000.000,972412000.000,1022514000.000
CapitalLeaseObligations,20000.000,13000.000,6000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,176418000.000,178232000.000,182782000.000,171439000.000,109203000.000,180467000.000,85708000.000,105039000.000,101891000.000,130014000.000,128625000.000,126790000.000,161314000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,130014000.000,128625000.000,,
CashAndCashEquivalentsFairValueDisclosure,176418000.000,178232000.000,182782000.000,171439000.000,109203000.000,180467000.000,85708000.000,105039000.000,101891000.000,130014000.000,128625000.000,126790000.000,161314000.000
CashCashEquivalentsAndShortTermInvestments,,,,,171115000.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,25329112.000,25393433.000,25393433.000,25393433.000,25393433.000,25593433.000,29736757.000,28471775.000,28461767.000,26273885.000,25646528.000,26021552.000,31765912.000
CommonStockSharesOutstanding,25329112.000,25392941.000,25392791.000,24464163.000,24054913.000,24257456.000,28471004.000,28471775.000,28461767.000,26273885.000,25646528.000,26021552.000,31765912.000
CommonStockValue,253000.000,254000.000,254000.000,254000.000,254000.000,256000.000,297000.000,285000.000,285000.000,262000.000,256000.000,260000.000,317000.000
ConstructionInProgressGross,4740000.000,2582000.000,1537000.000,1557000.000,2039000.000,2364000.000,1617000.000,2386000.000,1678000.000,2315000.000,6369000.000,4382000.000,6094000.000
CostMethodInvestments,,,,,,,12365000.000,10377000.000,8884000.000,9744000.000,9286000.000,,
CostMethodInvestmentsFairValueDisclosure,,,,,,,12365000.000,,,,,,
DebtAndCapitalLeaseObligations,769100000.000,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,840232000.000,838089000.000,835980000.000,768949000.000,766964000.000,864690000.000
DebtInstrumentCollateralAmount,,,,990303000.000,,,,,,,,1014532000.000,
DeferredCostsCurrentAndNoncurrent,5084000.000,4607000.000,4127000.000,4707000.000,5028000.000,4508000.000,3867000.000,755000.000,550000.000,344000.000,139000.000,1020000.000,924000.000
DeferredFinanceCostsGross,,,,9124000.000,,,,2122000.000,,,,1074000.000,
DeferredFinanceCostsNet,,,,,,,,,3979000.000,3432000.000,2919000.000,2348000.000,8529000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,1214000.000,,,,1227000.000,
DeferredTaxAssetsGross,,,,4592000.000,,,,27612000.000,,,,26469000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-503000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,653000.000,,,,590000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,3900000.000,,,,62200000.000,,,,61300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,1978000.000,,,,22672000.000,,,,22866000.000,
DeferredTaxAssetsOther,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,743000.000,,,,256000.000,,,,349000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,19000.000,,,,20000.000,,,,30000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,134000.000,,,,108000.000,,,,92000.000,
DeferredTaxAssetsValuationAllowance,,,,3939000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,499000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,3781000.000,3767000.000,3753000.000,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,1156000.000,,,,1158000.000,,,,2320000.000,
DerivativeAssets,98000.000,47000.000,50000.000,35000.000,11000.000,3000.000,1795000.000,753000.000,4404000.000,7001000.000,3012000.000,1149000.000,414000.000
DerivativeFairValueOfDerivativeAsset,98000.000,47000.000,50000.000,35000.000,11000.000,3000.000,1795000.000,753000.000,4404000.000,7001000.000,3012000.000,1149000.000,414000.000
DerivativeInstrumentsAndHedges,98000.000,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,0.100,,,,
DividendsPayableCurrentAndNoncurrent,1705000.000,1477000.000,1477000.000,1425000.000,1389000.000,3021000.000,3320000.000,3439000.000,4325000.000,4962000.000,4876000.000,5038000.000,8025000.000
DueFromAffiliates,,,,,,,,,,,7000.000,,
DueFromRelatedParties,709000.000,590000.000,649000.000,541000.000,742000.000,649000.000,535000.000,371000.000,682000.000,532000.000,454000.000,377000.000,598000.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,0.000,2500000.000,0.000
DueToRelatedPartiesCurrentAndNoncurrent,1580000.000,,,,,,,,5286000.000,5907000.000,3721000.000,,
EquityMethodInvestments,,,,,,50472000.000,47073000.000,48365000.000,45715000.000,0.000,0.000,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,,0.000,0.000,0.000,0.000,,,,
FairValueNetAssetLiability,,,,,51473000.000,,,,,,,,
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,,,,,10450000.000,,,,,,,,
FinancialLiabilitiesFairValueDisclosure,,,,,10450000.000,,,,,,,,
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,3233000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,691000.000,,,,890000.000,,,,1204000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,21880000.000,21560000.000,,,,21366000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,89000.000,,,,320000.000,,,,296000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,80000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,89000.000,,,320000.000,320000.000,,,,296000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,89000.000,,,320000.000,320000.000,,,,296000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,89000.000,,,320000.000,320000.000,,,,296000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,89000.000,,,320000.000,320000.000,,,,296000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,24050000.000,,,,24050000.000,
FiniteLivedIntangibleAssetsNet,2609000.000,2587000.000,2565000.000,2542000.000,2520000.000,2498000.000,23240000.000,23160000.000,23080000.000,23000000.000,22920000.000,22846000.000,22760000.000
FurnitureAndFixturesGross,56753000.000,61533000.000,61595000.000,56623000.000,57872000.000,58936000.000,65463000.000,68529000.000,66265000.000,63566000.000,66584000.000,70922000.000,79655000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,23240000.000,,,,,,
InventoryNet,641000.000,647000.000,624000.000,696000.000,673000.000,682000.000,809000.000,1451000.000,1467000.000,1407000.000,1401000.000,1479000.000,1790000.000
InvestmentsFairValueDisclosure,,,,,61912000.000,,,,,,,,
Land,210937000.000,202356000.000,202356000.000,202356000.000,202356000.000,202356000.000,202356000.000,227620000.000,227890000.000,210696000.000,210696000.000,210696000.000,303165000.000
Liabilities,808105000.000,807705000.000,805130000.000,805510000.000,815555000.000,805991000.000,809773000.000,895675000.000,897776000.000,909198000.000,831861000.000,828060000.000,926694000.000
LiabilitiesAndStockholdersEquity,1249099000.000,1252824000.000,1252996000.000,1229508000.000,1225832000.000,1286549000.000,1278092000.000,1352750000.000,1349712000.000,1335325000.000,1264128000.000,1256997000.000,1450822000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,57859000.000,,,
LongTermDebt,769054000.000,767124000.000,765164000.000,765230000.000,764341000.000,762358000.000,760344000.000,835592000.000,834110000.000,776025000.000,766030000.000,764616000.000,856161000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,77208000.000,,,,88646000.000,,,,569092000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,186835000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,11037000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,401504000.000,,,,187045000.000,,,,186835000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,88646000.000,,,,564541000.000,,,,11037000.000,
MinorityInterest,-3031000.000,-3213000.000,-3663000.000,-4461000.000,-4608000.000,-4483000.000,-4583000.000,-5813000.000,-5668000.000,-5748000.000,-5899000.000,-5363000.000,-5384000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250
MinorityInterestOwnershipPercentageByParent,0.289,0.257,0.258,,,,,,,,,,
NotesReceivableNet,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000,8098000.000
OtherAssets,1954000.000,2255000.000,1165000.000,1193000.000,1965000.000,6712000.000,2415000.000,2543000.000,3445000.000,2588000.000,1623000.000,2249000.000,9068000.000
OtherLiabilities,928000.000,1062000.000,1139000.000,1131000.000,1109000.000,1091000.000,1146000.000,1181000.000,1239000.000,1297000.000,1354000.000,1432000.000,1465000.000
PrepaidExpenseCurrentAndNoncurrent,4064000.000,4292000.000,3231000.000,2422000.000,3782000.000,3149000.000,3684000.000,3132000.000,5056000.000,5474000.000,4495000.000,3669000.000,6471000.000
PropertyPlantAndEquipmentGross,1179889000.000,1182402000.000,1183232000.000,1179345000.000,1182521000.000,1183977000.000,1250051000.000,1315621000.000,1310901000.000,1244119000.000,1252871000.000,1258412000.000,1411428000.000
PropertyPlantAndEquipmentNet,1012137000.000,1004808000.000,997844000.000,990303000.000,984953000.000,978678000.000,1034073000.000,1091479000.000,1082812000.000,1019958000.000,1018889000.000,1014532000.000,1157260000.000
RealEstateAccumulatedDepreciation,,,,189042000.000,,,,224142000.000,,,,243880000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,765230000.000,,,,840232000.000,,,,766964000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,976989000.000,,,,1088001000.000,,,,1047716000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,202356000.000,,,,227620000.000,,,,210696000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,94880000.000,,,,102972000.000,,,,109667000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,882109000.000,,,,985029000.000,,,,938049000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,202356000.000,,,,227620000.000,,,,210696000.000,
RealEstateFederalIncomeTaxBasis,,,,954200000.000,,,,1100000000.000,,,,1000000000.000,
RealEstateGrossAtCarryingValue,,,,1179345000.000,,,,1315621000.000,,,,1258412000.000,
RealEstateInvestmentPropertyNet,1012137000.000,1004808000.000,997844000.000,990303000.000,,,,1091479000.000,,,,1014532000.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,132695000.000,151716000.000,135110000.000,,,126600000.000,59484000.000,61781000.000,50858000.000,62509000.000,63095000.000,59544000.000,48585000.000
RestrictedCashAndCashEquivalents,5572000.000,26600000.000,29365000.000,29646000.000,27457000.000,29372000.000,32007000.000,33135000.000,36374000.000,40352000.000,41098000.000,37855000.000,35779000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,5572000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-79782000.000,-94714000.000,-74921000.000,-96404000.000,-95056000.000,-75506000.000,-83564000.000,-99773000.000,-92656000.000,-104971000.000,-90662000.000,-93254000.000,-91246000.000
ShortTermInvestments,,,,,61912000.000,,,,,,,,
StockholdersEquity,311330000.000,296616000.000,316419000.000,278904000.000,272706000.000,295618000.000,351079000.000,338859000.000,344510000.000,303369000.000,309111000.000,308796000.000,376606000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,308299000.000,293403000.000,312756000.000,274443000.000,268098000.000,291135000.000,346496000.000,333046000.000,338842000.000,297621000.000,303212000.000,303433000.000,371222000.000
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,,,,149555000.000,142179000.000,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,62823000.000,62339000.000,62248000.000,62236000.000,65997000.000,65960000.000,65960000.000,104321000.000
TemporaryEquityParOrStatedValuePerShare,,,,,,0.010,0.010,,,,,,
TemporaryEquityRedemptionPricePerShare,,,,,17.330,,,,,,,,
TemporaryEquityRedemptionValue,,,,,4017000.000,,,,,,,,
TemporaryEquitySharesIssued,,,,,,2600000.000,2600000.000,,,,,,
TemporaryEquitySharesOutstanding,,,,,,,,,,,,4943000.000,
TradingLiabilitiesFairValueDisclosure,,,,,10450000.000,,,,,,,,
TreasuryStockShares,,492.000,642.000,929270.000,1338520.000,1335977.000,1265753.000,,,,,,
TreasuryStockValue,,7000.000,10000.000,16130000.000,23102000.000,23053000.000,21826000.000,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,0.000,,,,0.000,
