,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
ProceedsFromIssuanceOfConvertiblePreferredStock,,,2500000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,6000000.000
RecognitionOfDeferredRevenue,,,-55685.000,,,,-87781.000,,,,39468.000,,,,39468.000,,
RedeemablePreferredStockDividends,,,31308.000,,,,34069.000,,,,0.000,,,,,,
ResearchAndDevelopmentExpense,1532271.000,4035722.000,2440542.000,2068098.000,2808300.000,3717896.000,2992000.000,2862237.000,2898253.000,2812278.000,2507844.000,2718625.000,2415475.000,2887377.000,3377573.000,3543880.000,4336166.000
RevenueFromGrants,,,,,,,,,,,,,,,,,44784.000
Revenues,153688.000,132805.000,,,,,,,,,,,,,,,84252.000
SalesRevenueNet,153688.000,132805.000,,,,,,,,,,,,,,,84252.000
ShareBasedCompensation,,,1100998.000,,,,1018060.000,,,,346595.000,219611.000,470653.000,1509267.000,1519154.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,1.600,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,1.480,,,,1.120,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,1.120,,,,1.120,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,0.021,,,,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,0.002,,,,0.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,168119552.000,,,,2929356.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.080,,,,,,,,5.500,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,,421642.000,,,,420955.000,,,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,421642.000,,,,420955.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,92475.000,,,,46200.000,,
StockIssuedDuringPeriodValueNewIssues,,,35269299.000,,,,5253221.000,,,,7706756.000,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,4500000.000,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,-92475.000,,,,-46200.000,,
SubordinatedBorrowingInterestRate,,,,,,,0.020,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,-141599.000,734081.000,-336200.000,633601.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,1613530283.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,1942293307.000,2076212012.000,2122463857.000,-4054349435.000,2251585598.000,2451694258.000,2573191224.000,-4784598384.000,2799148271.000,2955457728.000,33607563.000,-5756943102.000,34943293.000,36566842.000,42215616.000
WeightedAverageNumberOfSharesOutstandingBasic,,1613530283.000,,,,,,,,,,,,,,,
