,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,2628969.000,2628969.000,2629061.000,2629061.000,2629061.000,2629061.000,2629061.000,2629061.000,2629061.000,2629061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15553709.000
CommonStockSharesOutstanding,,,,,,2629061.000,2629061.000,2629061.000,2629061.000,2629061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15509061.000,15553709.000
CommonStockValue,26000.000,26000.000,26000.000,26000.000,26000.000,26000.000,26000.000,26000.000,26000.000,26000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,156000.000
DeferredCompensationEquity,,,,,,,,,,,317000.000,312000.000,307000.000,303000.000,297000.000,297000.000,288000.000,283000.000,248000.000,201000.000,211000.000,213000.000,99000.000,94000.000
DeferredIncomeTaxLiabilities,,,,,,,-833000.000,,,,716000.000,,,,757000.000,,,,873000.000,,,,1343000.000,
DeferredTaxAssetsGross,,,,,,,28546000.000,,325000.000,325000.000,17506000.000,,,,9679000.000,,,,10110000.000,,,,8122000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,,,8500000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,9107000.000,,,,6752000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,10539000.000,9471000.000,9107000.000,8787000.000,8622000.000,6440000.000,6752000.000,6409000.000
DeferredTaxAssetsNet,,,,,,,833000.000,,,,716000.000,,,,757000.000,,,,9980000.000,,,,8095000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,20843000.000,,,,7879000.000,,,,197000.000,,,,1186000.000,,,,31000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,1800000.000,2800000.000,4200000.000,4100000.000,81000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,87000.000,1600000.000,2100000.000,2600000.000,2600000.000,67000.000
DeferredTaxAssetsOther,,,,,,,173000.000,,,,244000.000,,,,238000.000,,,,233000.000,,,,905000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,155000.000,,,,145000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,527000.000,,,,527000.000,,,,527000.000,,,,527000.000,,,,527000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,323000.000,,,,375000.000,,,,462000.000,,,,74000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,490000.000,,,,559000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,2609000.000,,,,2661000.000,,,,2887000.000,,,,3027000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,2840000.000,,,,752000.000,,,,352000.000,,,,518000.000,
DeferredTaxAssetsValuationAllowance,,,,,27400000.000,28400000.000,-4101000.000,29300000.000,30000000.000,30300000.000,,,17400000.000,11600000.000,8900000.000,8300000.000,-8500000.000,,,100000.000,100000.000,,27000.000,27000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,300000.000,100000.000,100000.000,,,,,
DeferredTaxLiabilities,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,-163000.000,,,,180000.000,,,,200000.000,,,,223000.000,,,,286000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,-256000.000,,,,317000.000,,,,152000.000,,,,214000.000,,,,272000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,-258000.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,646000.000,,,,,,,,,,,,,,,,,
Deposits,497526000.000,507938000.000,508411000.000,498010000.000,500481000.000,507906000.000,499760000.000,502354000.000,502144000.000,476043000.000,460098000.000,459429000.000,443946000.000,438430000.000,440780000.000,449761000.000,501095000.000,496752000.000,555821000.000,550626000.000,570478000.000,617496000.000,628413000.000,685838000.000
DepositsFairValueDisclosure,,,,,501123000.000,508659000.000,500469000.000,502973000.000,502658000.000,476466000.000,460432000.000,459779000.000,444230000.000,438672000.000,441004000.000,449912000.000,506670000.000,496905000.000,557635000.000,550828000.000,570678000.000,617714000.000,628714000.000,686246000.000
DepositsMoneyMarketDeposits,,,,,,,,,,,,,168774000.000,170571000.000,171657000.000,177890000.000,178300000.000,173155000.000,171664000.000,174594000.000,188187000.000,210675000.000,224987000.000,249279000.000
DepositsSavingsDeposits,,,,,,,,,,,,,,,278700000.000,,,,324000000.000,,,,390700000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,12000.000,,,,5000.000,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,,,,,,,,,,,,700000.000,,,,,,,,,
EmployeeStockOwnershipPlanESOPFairValueOfSharesSubjectToRepurchaseObligation,,,,,,,173000.000,,,,353000.000,,,,304000.000,,,,421000.000,,,,456000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,91017.000,,,,86227.000,,,,4790.000,,,,4790.000,,,,4790.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,,,,,,,,,,76647.000,75450.000,74252.000,73054.000,71857.000,70660.000,69462.000,68264.000,67067.000,65870.000
EmployeeStockOwnershipPlanESOPSharesInESOP,93412.000,92214.000,91017.000,91017.000,89819.000,88621.000,86227.000,85030.000,83832.000,82634.000,81437.000,80240.000,79042.000,77844.000,81437.000,,,,76647.000,,,,71857.000,
FederalHomeLoanBankAdvances,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,110000000.000,125000000.000,134300000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,0.039,,,,0.041,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,1500000.000,15700000.000,14300000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,,,,,,,,,,,,,,,,0.011,0.011,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,0.039,0.041,0.041,0.041,0.041,0.041,0.037,0.033,0.035,0.029,0.009,0.008,0.010,0.009,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,15200000.000,1500000.000,2500000.000,13000000.000,19000000.000,10500000.000,9700000.000,9200000.000,7700000.000,7300000.000,7200000.000,3600000.000,3500000.000,3000000.000,2800000.000,3600000.000,2600000.000,1100000.000,900000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,16900000.000,,16900000.000,11900000.000,11500000.000,26900000.000,55200000.000,80100000.000,69400000.000,29300000.000,46500000.000,88000000.000,86000000.000,82400000.000,63400000.000,62200000.000,44700000.000,41200000.000,97100000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,0.039,0.039,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,151000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,125000000.000,134333000.000,123667000.000,150000000.000,217371000.000,237457000.000,207543000.000,256120000.000,261592000.000,229925000.000,188758000.000,144092000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,5000000.000,,,,0.000,,,,0.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,65000000.000,,,,5000000.000,,,,4500000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,0.000,,,,20000000.000,,,,30000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,20000000.000,,,,65000000.000,,,,5000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,20000000.000,,,,20000000.000,,,,79167000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,25000000.000,,,,0.000,,,,5000000.000,,,,,,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,151703000.000,152063000.000,150707000.000,124274000.000,121889000.000,121489000.000,120494000.000,119670000.000,134195000.000,142074000.000,131005000.000,157163000.000,220968000.000,240951000.000,210520000.000,258943000.000,265211000.000,232485000.000,189842000.000,144957000.000
FederalHomeLoanBankStock,9460000.000,10959000.000,9600000.000,9600000.000,7781000.000,7260000.000,7260000.000,5879000.000,5879000.000,5879000.000,5879000.000,5612000.000,6287000.000,6707000.000,6257000.000,7013000.000,9999000.000,10821000.000,9517000.000,11683000.000,11888000.000,10542000.000,8792000.000,6941000.000
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,,,,,,,,,103759000.000,104029000.000,101949000.000,74444000.000,74057000.000,72995000.000,72533000.000,72189000.000,10000000.000,,9991000.000,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,12339000.000,12729000.000,10889000.000,10466000.000,10029000.000,9522000.000,6946000.000,6950000.000,6985000.000,7247000.000,7107000.000,7150000.000,7400000.000,7630000.000,7745000.000,7774000.000,8030000.000,8150000.000,8162000.000,8272000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,8484000.000,9169000.000,8701000.000,8088000.000,7833000.000,7487000.000,5596000.000,5479000.000,4913000.000,5001000.000,4567000.000,4656000.000,4882000.000,5077000.000,5367000.000,7425000.000,7669000.000,7888000.000,7682000.000,7547000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,3855000.000,3560000.000,2188000.000,2378000.000,2196000.000,2035000.000,1350000.000,1471000.000,2072000.000,2246000.000,2540000.000,2494000.000,2518000.000,2553000.000,2378000.000,349000.000,361000.000,262000.000,480000.000,725000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,422285000.000,412951000.000,388264000.000,377800000.000,364322000.000,357739000.000,351115000.000,369737000.000,379562000.000,398701000.000,410930000.000,424747000.000,439605000.000,504178000.000,567411000.000,631029000.000,649142000.000,638578000.000,631227000.000,672427000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,39123000.000,32833000.000,37676000.000,34191000.000,26230000.000,26190000.000,22169000.000,22556000.000,26232000.000,25279000.000,36058000.000,36467000.000,36256000.000,36298000.000,35848000.000,8948000.000,8578000.000,8696000.000,8825000.000,10002000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,46.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,4658000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,5621000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,7991000.000,5575000.000,5918000.000,5258000.000,4826000.000,4907000.000,3316000.000,2238000.000,2955000.000,2640000.000,2279000.000,2481000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,1257000.000,2509000.000,2381000.000,783000.000,2124000.000,3374000.000,1824000.000,1220000.000,895000.000,817000.000,618000.000,793000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,421609000.000,413786000.000,395493000.000,387418000.000,371468000.000,366443000.000,365168000.000,385475000.000,398372000.000,417442000.000,440635000.000,454449000.000,468595000.000,534116000.000,595720000.000,633871000.000,653535000.000,634388000.000,627245000.000,672610000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,30551000.000,23914000.000,22148000.000,18532000.000,12134000.000,9205000.000,2961000.000,3360000.000,3572000.000,3081000.000,3456000.000,3491000.000,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,39799000.000,31998000.000,30447000.000,24573000.000,19084000.000,17486000.000,8101000.000,6818000.000,7422000.000,6538000.000,6353000.000,6765000.000,7266000.000,6360000.000,7539000.000,6106000.000,4185000.000,12886000.000,12807000.000,9819000.000
FurnitureAndFixturesGross,,,,,,,10457000.000,,,,10589000.000,,,,11108000.000,,,,11020000.000,,,,9057000.000,
HeldToMaturitySecurities,,,,,,,,,,19498000.000,19266000.000,19026000.000,18733000.000,18334000.000,17919000.000,17517000.000,17054000.000,16532000.000,0.000,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,19498000.000,19266000.000,19026000.000,18733000.000,18334000.000,17919000.000,17517000.000,17054000.000,16532000.000,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,,19876000.000,19258000.000,19012000.000,18719000.000,18307000.000,17886000.000,17478000.000,17015000.000,16493000.000,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,3855000.000,3560000.000,2188000.000,2378000.000,2196000.000,2035000.000,1350000.000,1471000.000,2072000.000,2246000.000,2540000.000,2494000.000,2518000.000,2553000.000,2378000.000,2424000.000,2493000.000,2485000.000,2711000.000,2831000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,11385000.000,8014000.000,20419000.000,18189000.000,13761000.000,10307000.000,9747000.000,9679000.000,9914000.000,7314000.000,7247000.000,7500000.000,7069000.000,6831000.000,7013000.000,6474000.000,6155000.000,6638000.000,6193000.000,6411000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,17244000.000,12435000.000,27053000.000,19969000.000,14091000.000,10451000.000,9747000.000,9679000.000,9914000.000,7433000.000,7247000.000,7500000.000,7188000.000,6831000.000,7013000.000,6474000.000,6155000.000,6638000.000,6193000.000,6411000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,27738000.000,24819000.000,17257000.000,16002000.000,12469000.000,15883000.000,12422000.000,12877000.000,16318000.000,17965000.000,28811000.000,28967000.000,29187000.000,29467000.000,28835000.000,32949000.000,31404000.000,31174000.000,31109000.000,28258000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,28017000.000,25621000.000,17743000.000,20735000.000,12569000.000,16159000.000,12597000.000,13053000.000,16494000.000,18141000.000,29164000.000,29274000.000,29700000.000,29987000.000,29355000.000,34366000.000,32395000.000,31794000.000,31954000.000,29223000.000
InterestBearingDepositLiabilities,,,,,,,,,,,,,67606000.000,66744000.000,65718000.000,66496000.000,64027000.000,62385000.000,105159000.000,108613000.000,101410000.000,110868000.000,106004000.000,127297000.000
InterestBearingDepositsInBanks,22064000.000,7766000.000,32321000.000,41652000.000,58566000.000,57901000.000,60338000.000,73586000.000,74201000.000,79927000.000,111305000.000,70355000.000,28292000.000,17977000.000,19424000.000,14124000.000,21166000.000,15238000.000,17473000.000,23873000.000,20001000.000,46215000.000,56149000.000,23713000.000
InterestBearingDomesticDepositRetail,,,,,,,,,,,,,,,,,,,17300000.000,13700000.000,,,,
