,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
DebtAndCapitalLeaseObligations,,,,1748500000.000,,,,1735700000.000,,,,1840700000.000,,,,1756000000.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,0.059,,,,,,
DebtInstrumentUnamortizedDiscount,,,,3400000.000,,,,3000000.000,,,,4600000.000,,,,4100000.000,,
DebtWeightedAverageInterestRate,,,,0.056,,,,0.062,,,,0.065,,,,0.068,,
DeferredIncomeTaxLiabilities,,,,91800000.000,,,,89300000.000,,,,83600000.000,,,,115400000.000,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,190700000.000,197200000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,26300000.000,,,,27800000.000,,,,24500000.000,,,,20200000.000,,
DeferredTaxAssetsInventory,,,,100600000.000,,,,115100000.000,,,,100000000.000,,,,77500000.000,,
DeferredTaxAssetsInvestments,,,,,,,,10500000.000,,,,8700000.000,,,,13000000.000,,
DeferredTaxAssetsNet,,,,492500000.000,,,,596100000.000,,,,647900000.000,,,,635400000.000,,
DeferredTaxAssetsNetCurrent,161000000.000,149000000.000,164400000.000,174400000.000,167400000.000,153900000.000,163800000.000,214400000.000,181700000.000,199800000.000,188800000.000,208600000.000,218400000.000,222000000.000,215200000.000,230000000.000,,
DeferredTaxAssetsNetNoncurrent,174300000.000,216500000.000,196900000.000,232200000.000,244300000.000,270000000.000,284100000.000,296800000.000,376000000.000,327400000.000,399700000.000,358900000.000,316700000.000,296700000.000,314600000.000,295400000.000,312900000.000,287300000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,98000000.000,,,,133200000.000,,,,152500000.000,,,,166800000.000,,
DeferredTaxAssetsOther,,,,,,,,,,,,23500000.000,,,,23500000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,23400000.000,,,,31100000.000,,,,29800000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,108900000.000,,,,108600000.000,,,,100500000.000,,,,145000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,48100000.000,,,,98200000.000,,,,122300000.000,,,,95600000.000,,
DeferredTaxAssetsValuationAllowance,,,,36900000.000,,,,35800000.000,,,,33100000.000,,,,35900000.000,,
DeferredTaxLiabilitiesNoncurrent,4300000.000,4500000.000,5000000.000,5700000.000,5400000.000,2200000.000,2800000.000,4400000.000,3100000.000,3100000.000,3600000.000,3200000.000,5500000.000,6800000.000,6900000.000,5400000.000,4500000.000,4400000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,91800000.000,,,,89300000.000,,,,83600000.000,,,,115400000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,93200000.000,90100000.000,86400000.000,83300000.000,80300000.000,77500000.000,75300000.000,73500000.000,46900000.000,45900000.000,43500000.000,42300000.000,91900000.000,88900000.000,87900000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,525900000.000,,
EmployeeRelatedLiabilitiesCurrent,112400000.000,128100000.000,110000000.000,113000000.000,107600000.000,139600000.000,130000000.000,144000000.000,126000000.000,156000000.000,166400000.000,185400000.000,127900000.000,183100000.000,212700000.000,252000000.000,162800000.000,205400000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,79300000.000,69200000.000,61300000.000,54200000.000,88400000.000,68300000.000,64600000.000,61300000.000,101000000.000,89900000.000,80700000.000,69500000.000,106100000.000,99700000.000,87600000.000,78600000.000,118500000.000,105900000.000
EquityMethodInvestmentOwnershipPercentage,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,,,0.500,,,,,,
EquityMethodInvestments,,,,29500000.000,,,,62800000.000,,,,29200000.000,,,,27600000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,289200000.000,316400000.000,307500000.000,339200000.000,365200000.000,379800000.000,390200000.000,410600000.000,430500000.000,416900000.000,442800000.000,453400000.000,499100000.000,506000000.000,484200000.000,482200000.000,467100000.000,484600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,80500000.000,,,,47500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,78800000.000,63000000.000,44900000.000,22500000.000,,79000000.000,79000000.000,75000000.000,,44900000.000,43900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,15400000.000,15500000.000,15700000.000,15700000.000,5100000.000,5000000.000,5000000.000,7000000.000,5400000.000,5000000.000,5200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,26200000.000,26200000.000,25700000.000,25700000.000,15000000.000,15000000.000,14000000.000,16000000.000,8500000.000,7800000.000,8000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,47300000.000,51300000.000,52600000.000,52400000.000,25000000.000,25000000.000,24000000.000,26000000.000,17900000.000,17200000.000,17400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,66700000.000,72000000.000,76400000.000,76600000.000,45800000.000,46000000.000,46000000.000,47000000.000,27600000.000,24100000.000,24200000.000
FiniteLivedIntangibleAssetsGross,798400000.000,765200000.000,690300000.000,695000000.000,706900000.000,693200000.000,678700000.000,677400000.000,682000000.000,635500000.000,634800000.000,625600000.000,660700000.000,645300000.000,629300000.000,605600000.000,593500000.000,601200000.000
FiniteLivedIntangibleAssetsNet,509200000.000,448800000.000,382800000.000,355800000.000,341700000.000,313400000.000,288500000.000,266800000.000,251500000.000,218600000.000,192000000.000,172200000.000,161600000.000,139300000.000,145100000.000,123400000.000,126400000.000,116600000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,,,,,7600000.000,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,800000.000,,1700000.000,,,,,,1400000.000,,,
Goodwill,1491200000.000,1531700000.000,1330600000.000,1082900000.000,1088900000.000,1077300000.000,1083800000.000,1079100000.000,1080600000.000,1063100000.000,1058600000.000,1057700000.000,1070300000.000,1070900000.000,1093000000.000,1089100000.000,1083900000.000,1073700000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,155000000.000,,,,400200000.000,400200000.000,,,,400200000.000,,,,400200000.000,,
GuaranteeObligationsMaximumExposure,,,,35000000.000,,,,29700000.000,,,,31500000.000,,,,28200000.000,,
IncomeTaxesReceivable,,,,29100000.000,,,,11000000.000,,,,15000000.000,,,,17800000.000,,
IntangibleAssetsNetExcludingGoodwill,509200000.000,448800000.000,382800000.000,355800000.000,341700000.000,313400000.000,288500000.000,266800000.000,251500000.000,218600000.000,192000000.000,172200000.000,161600000.000,139300000.000,145100000.000,123400000.000,126400000.000,116600000.000
InventoryFinishedGoodsNetOfReserves,536700000.000,560600000.000,549500000.000,478200000.000,459500000.000,451500000.000,452500000.000,445600000.000,400900000.000,425900000.000,428600000.000,442300000.000,491400000.000,533000000.000,513400000.000,521700000.000,517300000.000,562200000.000
InventoryNet,1072700000.000,1141600000.000,1125300000.000,1027000000.000,1065000000.000,1012000000.000,1009200000.000,997800000.000,995300000.000,1032800000.000,1071400000.000,1066200000.000,1138300000.000,1167800000.000,1190000000.000,1133300000.000,1181000000.000,1222400000.000
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,,,,,,,,,,,,7200000.000,,,,,,
InventoryRawMaterialsNetOfReserves,294500000.000,303100000.000,307300000.000,289400000.000,302800000.000,272900000.000,278600000.000,290000000.000,286700000.000,298800000.000,322100000.000,329800000.000,351500000.000,331700000.000,318100000.000,286900000.000,279000000.000,286000000.000
InventoryValuationReserves,,,,127000000.000,,,144000000.000,126800000.000,159700000.000,148900000.000,144500000.000,143300000.000,146600000.000,139600000.000,143200000.000,136400000.000,126000000.000,104800000.000
InventoryWorkInProcessNetOfReserves,241500000.000,277900000.000,268500000.000,259400000.000,302700000.000,287600000.000,278100000.000,262200000.000,307700000.000,308100000.000,320700000.000,294100000.000,295400000.000,303100000.000,358500000.000,324700000.000,384700000.000,374200000.000
Liabilities,2836000000.000,2838000000.000,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,6289900000.000,6311700000.000,5936900000.000,5779100000.000,5908700000.000,5914200000.000,6074200000.000,6088600000.000,6068500000.000,6014900000.000,6032200000.000,6178900000.000,6157700000.000,6401800000.000,6493100000.000,6650000000.000,6549600000.000,6783800000.000
LiabilitiesCurrent,930800000.000,928100000.000,840000000.000,847800000.000,884000000.000,938100000.000,1004200000.000,1029200000.000,1005200000.000,1470000000.000,1014000000.000,1165100000.000,1067600000.000,1191500000.000,1169900000.000,1300100000.000,1124300000.000,1192700000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,1749200000.000,1754200000.000,1748100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1050000000.000,,,,500000000.000,,,,1200000000.000,,,,1200000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,29800000.000,,,,22100000.000,,,,93700000.000,,,,6800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,550000000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,253000000.000,,,,0.000,,,,550000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,400000000.000,,,,254300000.000,,,,0.000,,,,550000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,400000000.000,,,,1600000.000,,,,3300000.000,,
LongTermDebtNoncurrent,1710600000.000,1716400000.000,1713700000.000,1711900000.000,1712000000.000,1711300000.000,1708800000.000,1706800000.000,1704500000.000,1301900000.000,1747400000.000,1747000000.000,1747500000.000,1748900000.000,1749200000.000,1749200000.000,,
LongTermInvestments,83100000.000,91100000.000,57100000.000,48700000.000,63700000.000,57100000.000,64700000.000,71800000.000,76100000.000,37300000.000,35800000.000,33100000.000,36200000.000,44300000.000,257100000.000,252200000.000,257200000.000,255000000.000
LongTermNotesPayable,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000
NoncurrentAssets,,,,1488800000.000,,,,1613700000.000,,,,1718500000.000,,,,1935700000.000,,
NontradeReceivablesCurrent,,,,,,,,,,,,,,,,117300000.000,113200000.000,108700000.000
NotesPayableFairValueDisclosure,1803100000.000,1829800000.000,1913100000.000,1767300000.000,1808600000.000,1848400000.000,1875700000.000,1865700000.000,1865500000.000,1673500000.000,1864700000.000,1794800000.000,1877200000.000,1832600000.000,1887700000.000,1924000000.000,2038900000.000,1960600000.000
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,744600000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,147000000.000,,,,133500000.000,,,,134600000.000,,,,158400000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,33900000.000,,,,36600000.000,,,,31100000.000,,,,37800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,14800000.000,,,,13100000.000,,,,14100000.000,,,,12100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,16300000.000,,,,16500000.000,,,,15500000.000,,,,14100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,21900000.000,,,,23200000.000,,,,20900000.000,,,,20800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,29000000.000,,,,29800000.000,,,,25800000.000,,,,29400000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,31100000.000,,,,14300000.000,,,,27200000.000,,,,44200000.000,,
OperatingLossCarryforwards,,,,294000000.000,,,,405300000.000,,,,452500000.000,,,,498000000.000,,
OtherAccruedLiabilitiesCurrent,340100000.000,335500000.000,320900000.000,230800000.000,251600000.000,247300000.000,288700000.000,304300000.000,280300000.000,276600000.000,256200000.000,265400000.000,273000000.000,309800000.000,248600000.000,331200000.000,305100000.000,315400000.000
OtherAssetsMiscellaneousNoncurrent,,,,57800000.000,64100000.000,66700000.000,70400000.000,67900000.000,66600000.000,64600000.000,69300000.000,64600000.000,70500000.000,67400000.000,29200000.000,41800000.000,48500000.000,46000000.000
OtherAssetsNoncurrent,67100000.000,74400000.000,116400000.000,133800000.000,141300000.000,142300000.000,157400000.000,168600000.000,166700000.000,157700000.000,149400000.000,144300000.000,152500000.000,134300000.000,136400000.000,119000000.000,128100000.000,132200000.000
OtherBorrowings,,,,32800000.000,,,,26400000.000,,,,95300000.000,,,,10100000.000,,
OtherLiabilitiesCurrent,492400000.000,476600000.000,455100000.000,456900000.000,474800000.000,493500000.000,519500000.000,580300000.000,579700000.000,581800000.000,518100000.000,556800000.000,568300000.000,639300000.000,588200000.000,626800000.000,597100000.000,606500000.000
OtherLiabilitiesNoncurrent,,,,42000000.000,39300000.000,48700000.000,48000000.000,51700000.000,49400000.000,48300000.000,45200000.000,46800000.000,36800000.000,35400000.000,31700000.000,33700000.000,34600000.000,30900000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,53700000.000,54300000.000,54200000.000,53500000.000,51300000.000,51100000.000,50000000.000,49500000.000,48300000.000,48000000.000,48300000.000,48300000.000,55200000.000,54500000.000,54700000.000
OtherReceivables,74400000.000,60300000.000,51100000.000,86000000.000,72700000.000,92500000.000,120100000.000,75300000.000,80800000.000,91200000.000,101700000.000,101300000.000,145900000.000,143100000.000,131100000.000,117300000.000,,
OtherReceivablesNetCurrent,,,,56900000.000,,,,64300000.000,,,,86300000.000,,,,99500000.000,,
OtherShortTermBorrowings,,,,29800000.000,,,,22100000.000,,,,93700000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockValue,,,,,,,,0.000,,,,0.000,,,,,,
PrepaidExpenseCurrent,43800000.000,57100000.000,47000000.000,45900000.000,49200000.000,79400000.000,70600000.000,53900000.000,65000000.000,83500000.000,85900000.000,90000000.000,68600000.000,81800000.000,71300000.000,69300000.000,64000000.000,73500000.000
PropertyPlantAndEquipmentGross,2713700000.000,2803100000.000,2787500000.000,2842000000.000,2920100000.000,2919800000.000,3001000000.000,3067500000.000,3072800000.000,3093500000.000,3170000000.000,3286200000.000,3369100000.000,3429400000.000,3563400000.000,3607200000.000,3651800000.000,3755300000.000
PropertyPlantAndEquipmentNet,1296400000.000,1346000000.000,1328000000.000,1355000000.000,1392800000.000,1365200000.000,1405700000.000,1445100000.000,1450500000.000,1452800000.000,1487000000.000,1574200000.000,1616400000.000,1655600000.000,1787700000.000,1816700000.000,1852700000.000,1909300000.000
RestructuringReserve,,,,,,,,7100000.000,8200000.000,7500000.000,7200000.000,4300000.000,3800000.000,4700000.000,2400000.000,3300000.000,27400000.000,20800000.000
RetainedEarningsAccumulatedDeficit,,,,1887900000.000,,,,1932100000.000,,,,1923800000.000,,,,2257000000.000,,
SecuredDebt,,,,4900000.000,,,,8000000.000,,,,4400000.000,,,,6100000.000,,
ShortTermBorrowings,34900000.000,43100000.000,44200000.000,36600000.000,67200000.000,78400000.000,87000000.000,28900000.000,41100000.000,459200000.000,74100000.000,93700000.000,31900000.000,19900000.000,12900000.000,6800000.000,4800000.000,2800000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,0.000,0.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,800000000.000,,
StockholdersEquity,,,3188500000.000,2938000000.000,3038900000.000,2976000000.000,3031000000.000,3041700000.000,2983200000.000,2897100000.000,2911200000.000,2961900000.000,3096100000.000,3250600000.000,3351700000.000,3336600000.000,3436600000.000,3613600000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3453900000.000,3473700000.000,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,10600000.000,8500000.000,14900000.000,7700000.000,54300000.000,29700000.000,26300000.000,9200000.000,10400000.000,11000000.000,5000000.000,35200000.000,3500000.000,13100000.000,45900000.000
TreasuryStockShares,9400000.000,9400000.000,9400000.000,9400000.000,,,,,,,,,,,,,,
TreasuryStockValue,400000000.000,400000000.000,400000000.000,599800000.000,,,,599800000.000,,,,599800000.000,,,,599800000.000,,
UnrecognizedTaxBenefits,,,,67500000.000,70200000.000,73100000.000,76200000.000,62000000.000,70100000.000,48200000.000,49800000.000,45700000.000,22700000.000,23400000.000,44300000.000,36100000.000,35600000.000,34900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,4600000.000,,,,4400000.000,,,,4100000.000,,,,33900000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,60700000.000,,,,56200000.000,,,,40900000.000,,,,33300000.000,,
