,2011-06-18,2011-10-08,2011-12-31,2012-03-24,2012-06-16,2012-10-06,2012-12-29,2013-03-23,2013-06-15
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,4529000.000,1796000.000,,3122000.000,2189000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,3884000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,5522000.000,5522000.000,3993000.000,3884000.000,3884000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,5998000.000,5998000.000,4013000.000,3993000.000,3993000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,5998000.000,5998000.000,4036000.000,4013000.000,4013000.000
FiniteLivedIntangibleAssetsGross,,,,,84425000.000,84624000.000,36589000.000,36570000.000,36560000.000
FiniteLivedIntangibleAssetsNet,,,,,48232000.000,45611000.000,31673000.000,30720000.000,29775000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,3100000.000,4500000.000,-700000.000,,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,,,,,159000000.000,,,,
Goodwill,407247000.000,407247000.000,416862000.000,412715000.000,413966000.000,413966000.000,273906000.000,260006000.000,259963000.000
HedgingAssetsCurrent,,,,,,,663000.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,689615000.000,689615000.000,229642000.000,229642000.000,229642000.000
IntangibleAssetsNetExcludingGoodwill,699277000.000,698106000.000,732013000.000,739654000.000,737847000.000,735226000.000,261315000.000,260362000.000,259417000.000
InterestPayableCurrent,,,,,,,22213000.000,,
InventoryFinishedGoods,,,,,438173000.000,441541000.000,71728000.000,87121000.000,70251000.000
InventoryNet,790763000.000,805872000.000,829517000.000,877031000.000,831755000.000,844795000.000,241741000.000,260272000.000,217059000.000
InventoryWorkInProcess,,,,,150840000.000,140579000.000,50724000.000,51708000.000,57371000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,96814000.000,97170000.000,99469000.000,101538000.000,100374000.000,106150000.000,88881000.000,88246000.000,90082000.000
LandAndLandImprovements,,,,,,,411245000.000,,
LettersOfCreditOutstandingAmount,,,,,,,,,18000000.000
Liabilities,3498204000.000,3417771000.000,3451650000.000,3430237000.000,3382711000.000,3307019000.000,3517245000.000,3690762000.000,1957780000.000
LiabilitiesAndStockholdersEquity,4409177000.000,4248706000.000,4270071000.000,4328663000.000,4311534000.000,4235239000.000,4229771000.000,4335058000.000,2817614000.000
LiabilitiesCurrent,1178158000.000,1077734000.000,1080370000.000,1089772000.000,1113330000.000,1170414000.000,1479200000.000,1743140000.000,789818000.000
LiabilitiesOfAssetsHeldForSale,22098000.000,19951000.000,49117000.000,,,,448924000.000,461397000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,162000000.000
LongTermDebt,,,,,,,1694158000.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,1551941000.000,1472045000.000,1512646000.000,1464068000.000,672690000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,83623000.000,-218012000.000,181512000.000,175447000.000,10287000.000
LongTermDebtCurrent,8013000.000,9411000.000,10756000.000,10544000.000,8866000.000,162851000.000,161750000.000,161647000.000,7280000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,862145000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,181512000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,11012000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,444086000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,9604000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,185799000.000,,
LongTermDebtNoncurrent,1545036000.000,1575559000.000,1641112000.000,1625833000.000,1551941000.000,1472045000.000,1512646000.000,1464068000.000,672690000.000
MachineryAndEquipmentGross,,,,,,,511070000.000,,
MinorityInterest,24660000.000,25720000.000,25917000.000,26367000.000,27106000.000,27382000.000,26391000.000,27904000.000,6548000.000
NotesAndLoansReceivableGrossCurrent,,,,,,,101076000.000,,
NotesPayableToBankCurrent,28080000.000,28040000.000,27969000.000,56438000.000,74757000.000,55161000.000,19762000.000,13800000.000,3007000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,317549000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,89491000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,22069000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,26750000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,39876000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,64182000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,75181000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,94862000.000,,
OtherAssetsNoncurrent,208720000.000,217048000.000,225839000.000,257223000.000,269263000.000,251865000.000,97274000.000,93010000.000,114345000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,17824000.000,,,,
OtherInventorySupplies,,,,,55278000.000,64480000.000,20144000.000,18045000.000,19881000.000
OtherLiabilitiesNoncurrent,520915000.000,515640000.000,548491000.000,529643000.000,496489000.000,471252000.000,396472000.000,352111000.000,372129000.000
OtherReceivables,,,,,,,29000000.000,,
OtherSundryLiabilitiesNoncurrent,,,,,,,75973000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,245418000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,65169000.000,67816000.000,65331000.000,64260000.000,71252000.000,72072000.000,36249000.000,39384000.000,34927000.000
PropertyPlantAndEquipmentGross,,,,,,,1508108000.000,,
PropertyPlantAndEquipmentNet,912935000.000,894078000.000,910729000.000,900745000.000,896237000.000,897810000.000,688890000.000,631429000.000,646714000.000
ReceivablesNetCurrent,809642000.000,700420000.000,685094000.000,738782000.000,772308000.000,706322000.000,491640000.000,577169000.000,595253000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,5994000.000,5683000.000,6230000.000,6178000.000,555000.000,,,,16339000.000
RetainedEarningsAccumulatedDeficit,153889000.000,105251000.000,109442000.000,125809000.000,189938000.000,174618000.000,-35021000.000,-101749000.000,132338000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,13000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2062000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.310,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,4073000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3338000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,10.520,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,2488000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1220000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,9.240,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,1471000.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,20000000.000,17000000.000,17000000.000
StockholdersEquity,886313000.000,805215000.000,792504000.000,872059000.000,901717000.000,900838000.000,686135000.000,616392000.000,853286000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,910973000.000,830935000.000,818421000.000,898426000.000,928823000.000,928220000.000,712526000.000,644296000.000,859834000.000
UnrecognizedTaxBenefits,,,,,18700000.000,18700000.000,84797000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,7100000.000,6900000.000,7400000.000,4000000.000,4500000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,90000000.000,,
