,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,41000000.000,41000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,11260000.000,11260000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,30550000.000,30550000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,0.000
NotesPayable,16097216.000,51377137.000,51436250.000,81375000.000,81484000.000
OffMarketLeaseUnfavorable,,,,5029000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,12360190.000,35293895.000,33593793.000,61540000.000,58856000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,10675000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,1440502.000,5067624.000,5067624.000,7613000.000,7613000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,1497443.000,5554550.000,5554550.000,9002000.000,9002000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,1866986.000,6250399.000,6250399.000,9534000.000,9534000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,2092148.000,7085156.000,7085156.000,10026000.000,10026000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,1519173.000,3471166.000,1771064.000,,7992000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,3943938.000,7865000.000,7865000.000,14690000.000,14689000.000
OtherLiabilities,215392.000,748978.000,849784.000,1254000.000,1353000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,109422.000,192848.000,1291686.000,501000.000,532000.000
RealEstateAccumulatedDepreciation,,,,3292000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,118963000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,22909000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,25000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,118938000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,22909000.000,
RealEstateFederalIncomeTaxBasis,,,,139800000.000,
RealEstateGrossAtCarryingValue,,,,141872000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,567522.000,760260.000,1888840.000,3292000.000,5006000.000
RealEstateInvestmentPropertyAtCost,21420599.000,95147228.000,95175405.000,141872000.000,141944000.000
RealEstateInvestmentPropertyNet,20853077.000,94386968.000,93286565.000,138580000.000,136938000.000
StockholdersEquity,49555293.000,65452977.000,64325591.000,62630000.000,62882000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,49806453.000,66143771.000,65592215.000,64421000.000,65261000.000
TemporaryEquityCarryingAmountAttributableToParent,251160.000,690794.000,1266624.000,1791000.000,2379000.000
