,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,-7582000.000,-10186000.000,,,-12391000.000,
AdditionalPaidInCapital,52486000.000,153789000.000,155166000.000,80718000.000,81332000.000,82167000.000,83296000.000,59740000.000,50403000.000,51914000.000,28502000.000,9718000.000,8674000.000,,,,0.000
AllowanceForDoubtfulAccountsReceivable,,,,1022000.000,,,,1007000.000,,,,2250000.000,,,,1913000.000,
Assets,973879000.000,947281000.000,935479000.000,919353000.000,905883000.000,899883000.000,890440000.000,890235000.000,885979000.000,880291000.000,882897000.000,870102000.000,869882000.000,864452000.000,867041000.000,885662000.000,882562000.000
AssetsCurrent,137381000.000,126855000.000,124488000.000,116413000.000,123634000.000,129163000.000,129579000.000,134606000.000,142657000.000,140191000.000,150034000.000,134723000.000,141856000.000,137469000.000,143344000.000,158265000.000,163320000.000
AssetsFairValueDisclosure,,,,0.000,,,,0.000,,,,,,,,,
BuildingsAndImprovementsGross,2138000.000,1732000.000,1731000.000,1726000.000,1587000.000,1590000.000,1600000.000,1602000.000,1620000.000,1616000.000,1616000.000,1606000.000,1614000.000,1578000.000,1564000.000,1559000.000,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,0.510,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,1100000.000,
CashAndCashEquivalentsAtCarryingValue,34128000.000,19587000.000,27960000.000,22485000.000,27242000.000,27831000.000,29226000.000,32114000.000,32430000.000,38837000.000,40401000.000,28747000.000,36039000.000,35728000.000,44985000.000,51920000.000,52074000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000,206000000.000
CommonStockSharesIssued,72846144.000,81876332.000,81909582.000,78286465.000,78381126.000,78631847.000,78672101.000,77893144.000,77443004.000,77487933.000,76105880.000,74988210.000,74819155.000,74027206.000,73256772.000,72635032.000,72548942.000
CommonStockSharesOutstanding,72846144.000,81876332.000,81909582.000,78286465.000,78381126.000,78631847.000,78672101.000,77893144.000,77443004.000,77487933.000,76105880.000,74988210.000,74819155.000,74027206.000,73256772.000,72635032.000,72548942.000
CommonStockValue,728000.000,819000.000,819000.000,783000.000,784000.000,786000.000,787000.000,779000.000,774000.000,775000.000,762000.000,750000.000,748000.000,741000.000,732000.000,726000.000,725000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,662289000.000,,,,
DebtInstrumentFaceAmount,,,,,,,,,4600000.000,1100000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,31699000.000,29800000.000,29400000.000,27900000.000,26798000.000,26100000.000,25400000.000,24900000.000,22414000.000,21900000.000,21500000.000,21100000.000,19196000.000,19400000.000
DeferredRentCredit,300000.000,300000.000,300000.000,300000.000,200000.000,200000.000,100000.000,,,,,,,,,0.000,
DeferredRevenueCurrent,1943000.000,2902000.000,3791000.000,5595000.000,7213000.000,8498000.000,8866000.000,9825000.000,11118000.000,11734000.000,11683000.000,2877000.000,3688000.000,3703000.000,6404000.000,4531000.000,6062000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,10939000.000,11346000.000,12690000.000,13952000.000,17303000.000,18836000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,172000.000,
DeferredTaxAssetsGross,,,,13481000.000,12700000.000,11000000.000,10600000.000,9724000.000,8900000.000,8300000.000,7900000.000,3485000.000,3900000.000,4600000.000,5000000.000,5023000.000,5700000.000
DeferredTaxAssetsInvestments,,,,,,,,,,,,292000.000,,,,385000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-18218000.000,,,,-17074000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,2857000.000,,383000.000,2537000.000,3823000.000,2812000.000,3378000.000,399000.000,2899000.000,2323000.000,6921000.000,1685000.000,2256000.000,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,531000.000,615000.000,805000.000,996000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,11306000.000,,,,7076000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,1845000.000,,,,2302000.000,,,,679000.000,,,,704000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,379000.000,,,,697000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,330000.000,,,,346000.000,,,,420000.000,,,,265000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,,474000.000,
DeferredTaxLiabilities,,,,,,,,,,,,18929000.000,,,,14173000.000,
DeferredTaxLiabilitiesCurrent,1034000.000,1204000.000,658000.000,543000.000,356000.000,461000.000,350000.000,1799000.000,405000.000,111000.000,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,1680000.000,,,,1232000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,25618000.000,16526000.000,16965000.000,20212000.000,20767000.000,20702000.000,20308000.000,15674000.000,19708000.000,19255000.000,23858000.000,20614000.000,20306000.000,17415000.000,16648000.000,14978000.000,14731000.000
DeferredTaxLiabilitiesOther,,,,-177000.000,,,,-314000.000,,,,,,,,,
DerivativeFixedInterestRate,,,,,,,,,,,,0.019,,,,,
DerivativeFloorInterestRate,,,,,,,,,,,,0.007,,,,,
DerivativeLiabilities,,,,,,,,,,,,500000.000,3587000.000,5061000.000,4979000.000,1964000.000,1421000.000
DueFromAffiliateCurrent,18095000.000,20342000.000,18273000.000,18799000.000,18917000.000,20078000.000,17717000.000,17006000.000,18701000.000,21472000.000,19881000.000,20196000.000,19699000.000,18803000.000,19652000.000,21461000.000,21739000.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,554000.000,
DueFromRelatedPartiesCurrent,,,,12030000.000,,,,13140000.000,,,,16886000.000,,,,20971000.000,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,500000.000
DueToAffiliateNoncurrent,2816000.000,520000.000,333000.000,333000.000,269000.000,253000.000,109000.000,45000.000,45000.000,45000.000,14000.000,14000.000,14000.000,14000.000,0.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,45000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,91000.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,6600000.000,,,1000000.000,2500000.000,2200000.000,1600000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,38806000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,59787000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,35818000.000,,,,,,,,,,,,,
EquityMethodInvestments,11389000.000,10751000.000,10827000.000,10639000.000,10895000.000,11287000.000,11492000.000,11756000.000,11903000.000,12251000.000,12281000.000,12264000.000,12160000.000,12193000.000,12247000.000,12252000.000,12491000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,131115000.000,144645000.000,149133000.000,162343000.000,175011000.000,187630000.000,200301000.000,212828000.000,225540000.000,238251000.000,251280000.000,262673000.000,273922000.000,285433000.000,296631000.000,308092000.000,320154000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,30609000.000,30609000.000,31593000.000,31690000.000,30017000.000,31010000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,48776000.000,49162000.000,49994000.000,42043000.000,24698000.000,12358000.000,48083000.000,,,,42532000.000,,,,43723000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,26531000.000,13054000.000,,,,,,27593000.000,23464000.000,11158000.000,,31783000.000,21706000.000,12105000.000,,29842000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,29691000.000,30129000.000,30267000.000,31227000.000,31336000.000,31377000.000,,31696000.000,31937000.000,33078000.000,32151000.000,32263000.000,32991000.000,33140000.000,32465000.000,31514000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,31344000.000,32008000.000,32172000.000,32727000.000,32988000.000,33237000.000,32392000.000,32524000.000,32966000.000,34467000.000,34262000.000,34382000.000,35403000.000,36060000.000,33621000.000,34665000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,34685000.000,35193000.000,35843000.000,35161000.000,35741000.000,36228000.000,34879000.000,35168000.000,35942000.000,37652000.000,35956000.000,36437000.000,37872000.000,39125000.000,36247000.000,39211000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,44430000.000,44780000.000,45544000.000,45005000.000,45742000.000,46588000.000,38025000.000,38346000.000,39154000.000,40906000.000,39244000.000,39803000.000,41419000.000,42635000.000,39516000.000,42667000.000
FiniteLivedIntangibleAssetsGross,523384000.000,529020000.000,524425000.000,530123000.000,530812000.000,534744000.000,538549000.000,547412000.000,549481000.000,555682000.000,560960000.000,574732000.000,577359000.000,587789000.000,594501000.000,607211000.000,611373000.000
FiniteLivedIntangibleAssetsNet,392269000.000,384375000.000,375292000.000,367780000.000,355801000.000,347114000.000,338248000.000,334584000.000,323941000.000,317431000.000,309680000.000,312059000.000,303437000.000,302356000.000,297870000.000,299119000.000,291219000.000
FurnitureAndFixturesGross,6152000.000,6651000.000,6639000.000,6385000.000,6540000.000,7500000.000,8200000.000,7540000.000,8956000.000,8602000.000,7603000.000,8170000.000,8060000.000,7942000.000,7989000.000,7311000.000,
Goodwill,373718000.000,373298000.000,373223000.000,373119000.000,369101000.000,369203000.000,369304000.000,368837000.000,369171000.000,368911000.000,368543000.000,368133000.000,376410000.000,372001000.000,371385000.000,370986000.000,371986000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,0.000,,,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,-1800000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,515000.000,3587000.000,5061000.000,4979000.000,1964000.000,1421000.000
LandAndLandImprovements,1538000.000,1535000.000,1535000.000,1531000.000,1407000.000,1410000.000,1419000.000,1421000.000,1437000.000,1433000.000,1433000.000,1424000.000,1431000.000,1399000.000,1387000.000,1382000.000,1366000.000
LeaseholdImprovementsGross,2350000.000,2430000.000,2860000.000,2880000.000,2878000.000,2878000.000,2896000.000,2964000.000,2994000.000,3156000.000,3585000.000,3649000.000,3691000.000,3789000.000,3937000.000,3057000.000,
LettersOfCreditOutstandingAmount,,,,1300000.000,1100000.000,1100000.000,1100000.000,1000000.000,900000.000,900000.000,1100000.000,900000.000,500000.000,,,,
Liabilities,843267000.000,780604000.000,761024000.000,808023000.000,791316000.000,773754000.000,751580000.000,770662000.000,763594000.000,743975000.000,764644000.000,771888000.000,760223000.000,757006000.000,761394000.000,777487000.000,757192000.000
LiabilitiesAndStockholdersEquity,973879000.000,947281000.000,935479000.000,919353000.000,905883000.000,899883000.000,890440000.000,890235000.000,885979000.000,880291000.000,882897000.000,870102000.000,869882000.000,864452000.000,867041000.000,885662000.000,882562000.000
LiabilitiesCurrent,79891000.000,88707000.000,73517000.000,121798000.000,109095000.000,96175000.000,78932000.000,104511000.000,98281000.000,83334000.000,105954000.000,102501000.000,100322000.000,105593000.000,118246000.000,129163000.000,116229000.000
LiabilityForUncertainTaxPositionsNoncurrent,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,50000000.000,,,,,,,,,,,,,
LongTermDebt,743381000.000,702401000.000,695341000.000,735880000.000,720753000.000,698626000.000,679102000.000,693912000.000,686040000.000,666197000.000,674997000.000,669147000.000,656313000.000,654732000.000,644330000.000,650759000.000,645443000.000
LongTermDebtCurrent,,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,20875000.000,22750000.000,24625000.000,26500000.000,28375000.000,19789000.000,19977000.000
LongTermDebtFairValue,491943000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,24681000.000,,,,50162000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,374000000.000,,,,45000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,4000000.000,,,,540820000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,221500000.000,,,,24924000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,32180000.000,,,,46953000.000,
LongTermDebtNoncurrent,734718000.000,674738000.000,670209000.000,665680000.000,661153000.000,656626000.000,652102000.000,647579000.000,643053000.000,638530000.000,632137000.000,625745000.000,613376000.000,604676000.000,597155000.000,599667000.000,595631000.000
MinorityInterest,,,,,,,,,,,,,3428000.000,3427000.000,3458000.000,3499000.000,3608000.000
NotesPayable,,,,,,,,4600000.000,4300000.000,5000000.000,4200000.000,4200000.000,3500000.000,3800000.000,2900000.000,3400000.000,2900000.000
NotesPayableRelatedPartiesNoncurrent,90186000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,6749000.000,,,,24040000.000,,,,19553000.000,,,,23472000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,4726000.000,,,,4725000.000,,,,4670000.000,,,,6971000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,118000.000,,,,4483000.000,,,,4618000.000,,,,2144000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,356000.000,,,,4470000.000,,,,4491000.000,,,,7054000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1549000.000,,,,4582000.000,,,,4611000.000,,,,6899000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,5780000.000,,,,1163000.000,,,,404000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,13200000.000
OtherAssetsNoncurrent,24034000.000,18971000.000,19657000.000,18162000.000,15958000.000,13745000.000,12335000.000,10917000.000,10227000.000,9880000.000,9078000.000,8795000.000,2257000.000,4544000.000,3883000.000,5305000.000,5332000.000
OtherLiabilitiesNoncurrent,3040000.000,633000.000,333000.000,333000.000,301000.000,251000.000,238000.000,2898000.000,2552000.000,2856000.000,2695000.000,12089000.000,14873000.000,16632000.000,15393000.000,16376000.000,11765000.000
OtherLongTermDebt,482431000.000,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,2022000.000,,,,3639000.000,,,,3800000.000,,,,1331000.000,
OtherReceivablesGrossCurrent,,,,69000.000,,,,306000.000,,,,123000.000,,,,144000.000,
OtherShortTermBorrowings,8663000.000,8663000.000,6132000.000,1200000.000,600000.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,,,,,,,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,20822000.000,24623000.000,21800000.000,17524000.000,18919000.000,21846000.000,21880000.000,20565000.000,21659000.000,21678000.000,20736000.000,18758000.000,19839000.000,21976000.000,22625000.000,20430000.000,26337000.000
PrepaidInsurance,,,,1120000.000,,,,1321000.000,,,,1313000.000,,,,1272000.000,
PropertyPlantAndEquipmentGross,,,,79264000.000,79648000.000,82211000.000,85895000.000,89694000.000,92433000.000,99072000.000,103709000.000,107948000.000,110991000.000,115611000.000,121459000.000,116979000.000,118535000.000
PropertyPlantAndEquipmentNet,35088000.000,33031000.000,31992000.000,33240000.000,30494000.000,29371000.000,29482000.000,29535000.000,28080000.000,31627000.000,33281000.000,34128000.000,33762000.000,35358000.000,37697000.000,38930000.000,37218000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,0.300,,,,0.300,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,4827000.000,4983000.000,5096000.000,5433000.000,5247000.000,5195000.000,6126000.000,5718000.000,6924000.000,6262000.000,13547000.000,11818000.000,8562000.000,7601000.000,8281000.000,8112000.000,8254000.000
RetainedEarningsAccumulatedDeficit,75886000.000,10951000.000,17562000.000,29403000.000,39770000.000,49701000.000,60924000.000,65576000.000,76841000.000,89347000.000,95038000.000,95328000.000,106995000.000,116986000.000,116123000.000,116341000.000,133455000.000
SeniorNotes,252287000.000,,,,,,,,,,,,,,,,
SettlementAssetsCurrent,,,,11157000.000,,,,9868000.000,,,,6304000.000,,,,5938000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,321377.000,324791.000,49374.000,23374.000,50000.000,83333.000,83333.000,83333.000,33333.000,66667.000,66667.000,66667.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,1.610,1.420,1.300,1.300,23.360,23.620,23.620,23.620,24.010,24.010,24.010,24.010,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1285536.000,1248790.000,947373.000,901373.000,316000.000,316000.000,316000.000,190000.000,140000.000,140000.000,140000.000,86667.000,20000.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,4.770,6.690,8.120,8.360,19.560,19.560,19.560,20.060,18.880,18.880,18.880,19.860,6.040,6.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,84900000.000,,,,14000000.000,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,2.070,,,,3.750,,,,24.010,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,7.400,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
ShortTermBorrowings,8663000.000,8663000.000,6132000.000,51200000.000,40600000.000,23000000.000,8000000.000,23000000.000,20000000.000,4000000.000,18000000.000,17000000.000,15000000.000,20000000.000,16000000.000,28000000.000,27000000.000
StockholdersEquity,130612000.000,166677000.000,174455000.000,111330000.000,114567000.000,126129000.000,138860000.000,119573000.000,122385000.000,136316000.000,118253000.000,98214000.000,106231000.000,104019000.000,102189000.000,104676000.000,121762000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,130612000.000,166677000.000,174455000.000,111330000.000,114567000.000,126129000.000,138860000.000,119573000.000,122385000.000,136316000.000,118253000.000,98214000.000,109659000.000,107446000.000,105647000.000,108175000.000,125370000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,6000000.000,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,9000000.000,,,,22000000.000,,,,27000000.000,,,,34000000.000,
UnrecognizedTaxBenefits,,,,0.000,0.000,,,0.000,,,,12847000.000,,,,12219000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,,,,,12400000.000,,,,12200000.000,
