,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
OperatingIncomeLoss,51000.000,-492000.000,-645000.000,-1530000.000,-6547000.000,1103000.000,-5634000.000,214000.000,750000.000,5303000.000,-5383000.000,-2874000.000,-8323000.000,-265000.000,-3216000.000,1411000.000,2714000.000,2803000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,259000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,360000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,244000.000,-588000.000,,360000.000,530000.000,-417000.000,436000.000,127000.000,-40000.000,197000.000,271000.000,577000.000,78000.000,-125000.000,233000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,137000.000,22000.000,-57000.000,45000.000,1000.000,144000.000,-300000.000,-70000.000,75000.000,-3000.000,-70000.000,-1000.000,-19000.000,167000.000,-68000.000,37000.000
OtherNonoperatingIncomeExpense,603000.000,-708000.000,739000.000,-316000.000,-206000.000,175000.000,101000.000,378000.000,255000.000,274000.000,-14000.000,57000.000,-100000.000,-67000.000,1785000.000,67000.000,-320000.000,181000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-7000.000,,,,-112000.000,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,76000.000,,,,0.000,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,145000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,27000.000,,,,118000.000,,,,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,351000.000,,,,846000.000,,,,1391000.000,,,,1427000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,703000.000,,,,787000.000,,,,4000000.000,,,,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,1000.000,,,,23000.000,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,291000.000,,,,0.000,,,
ProfitLoss,200000.000,-1790000.000,-295000.000,-2229000.000,-7259000.000,1495000.000,-5636000.000,2645000.000,1671000.000,4633000.000,-5539000.000,-3435000.000,-8174000.000,-805000.000,-1625000.000,1209000.000,1495000.000,2198000.000
ProvisionForDoubtfulAccounts,,,303000.000,,,,224000.000,,,,-24000.000,,,,-39000.000,,,
ResearchAndDevelopmentExpense,1231000.000,1326000.000,1514000.000,1308000.000,1425000.000,1163000.000,1442000.000,1224000.000,1360000.000,1408000.000,1553000.000,1122000.000,1834000.000,1221000.000,1173000.000,1482000.000,1160000.000,1257000.000
RestructuringCharges,,,,,,,,,,,,,,,0.000,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,,,,,,,-238000.000,,,
Revenues,33521000.000,34492000.000,34302000.000,31663000.000,32739000.000,33824000.000,31220000.000,33680000.000,34796000.000,40511000.000,30132000.000,34411000.000,32673000.000,36352000.000,28762000.000,33642000.000,32644000.000,34504000.000
SalesRevenueNet,33521000.000,34492000.000,34302000.000,31663000.000,32739000.000,33824000.000,31220000.000,33680000.000,34796000.000,40511000.000,30132000.000,34411000.000,32673000.000,36352000.000,28762000.000,33642000.000,32644000.000,34504000.000
SellingAndMarketingExpense,6616000.000,6897000.000,6969000.000,7698000.000,7257000.000,7094000.000,8278000.000,8054000.000,7915000.000,7758000.000,8596000.000,8743000.000,7833000.000,7491000.000,7667000.000,7420000.000,6641000.000,7115000.000
ShareBasedCompensation,,,872000.000,,,,422000.000,,,,524000.000,,,,318000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,113405.000,,,,141895.000,,,,226888.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,10.130,,,,17.050,,,,11.310,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,42444.000,,,,0.000,,,,250336.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,4.140,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,3.170,,,,0.000,,,,2.450,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,,70199.000,,,,0.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,2450000.000,997000.000,,,,,,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,-315000.000,-256000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,17991562.000,17678213.000,17388528.000,17500282.000,17616831.000,-34989738.000,17591344.000,17982688.000,18020295.000,-35543237.000,17842742.000,17974166.000,18092309.000,-35891931.000,18187654.000,18603929.000,18805482.000,-36921219.000
WeightedAverageNumberOfSharesOutstandingBasic,17596872.000,17678213.000,17388528.000,17500282.000,17616831.000,-34989738.000,17591344.000,17672260.000,17729319.000,-35280921.000,17842742.000,17974166.000,18092309.000,-35891931.000,18187654.000,18322744.000,18541289.000,-36637289.000
