,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Goodwill,31485000.000,22852000.000,23771000.000,14550000.000,14691000.000,13780000.000,13997000.000
GoodwillGross,,22852000.000,23771000.000,14550000.000,14691000.000,13780000.000,13997000.000
IntangibleAssetsNetIncludingGoodwill,267830000.000,241519000.000,235066000.000,173139000.000,163049000.000,148403000.000,145315000.000
InvestmentBuildingAndBuildingImprovements,1308034000.000,1256002000.000,1283680000.000,1069602000.000,1049572000.000,980053000.000,991539000.000
Land,476115000.000,456703000.000,471902000.000,399828000.000,386100000.000,360555000.000,364612000.000
Liabilities,1997356000.000,1885739000.000,1785166000.000,1658204000.000,1417945000.000,1243875000.000,1257729000.000
LiabilitiesAndStockholdersEquity,2655734000.000,2683050000.000,2569871000.000,2368266000.000,2081759000.000,1845392000.000,1849424000.000
LineOfCredit,,,,58642000.000,,,
LongTermDebt,,,1643815000.000,1545459000.000,1300123000.000,1149119000.000,1166922000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,1442197000.000,1160042000.000,1187961000.000,1131747000.000,1010557000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,0.000,340000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,75820000.000,284054000.000,287820000.000,263111000.000,236902000.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,0.000,0.000,0.000,0.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,0.000,0.000,0.000,0.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,340000000.000,0.000,0.000,58642000.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,189460000.000,109460000.000,67200000.000,,
MarginDepositAssets,,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterest,1119000.000,10173000.000,9737000.000,8859000.000,8424000.000,8073000.000,6894000.000
MinorityInterestInOperatingPartnerships,,8700000.000,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,0.012,0.011,0.011,0.011,0.012,0.011
NotesAndLoansPayable,1515205000.000,1424610000.000,1456802000.000,1377584000.000,1233195000.000,1149119000.000,1166922000.000
OperatingLeasesFutureMinimumPaymentsDue,,47129000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,642000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,642000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,642000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,642000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,642000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,43919000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,867556000.000,,,,583694000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,115652000.000,,,,97299000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,83455000.000,,,,61474000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,112401000.000,,,,72517000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,117678000.000,,,,92460000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,117349000.000,,,,96043000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,321021000.000,,,,163901000.000,
OtherAssets,32451000.000,6241000.000,10455000.000,9817000.000,8890000.000,21640000.000,22865000.000
OtherAssetsMiscellaneous,3035000.000,973000.000,1102000.000,1397000.000,1083000.000,310000.000,247000.000
OtherDeferredCostsNet,146000.000,,,,,,
OtherLiabilities,101244000.000,42654000.000,48317000.000,33600000.000,43043000.000,28918000.000,31195000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,3200000.000,3041000.000,4852000.000,4032000.000,2856000.000,1951000.000,2966000.000
RealEstateAccumulatedDepreciation,,35303000.000,,,,63585000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,1302625000.000,,,,1048719000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,1663757000.000,,,,1253877000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,456703000.000,,,,360555000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,1660103000.000,,,,1244408000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,456703000.000,,,,360555000.000,
RealEstateFederalIncomeTaxBasis,,2500000000.000,,,,1800000000.000,
RealEstateGrossAtCarryingValue,,2120460000.000,,,,1614432000.000,
RealEstateHeldforsale,13887000.000,6094000.000,14980000.000,299953000.000,50323000.000,28208000.000,18336000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,22686000.000,35303000.000,48625000.000,48615000.000,57619000.000,63585000.000,73763000.000
RealEstateInvestmentPropertyAtCost,2191121000.000,2120460000.000,2164126000.000,1765653000.000,1723972000.000,1614432000.000,1633989000.000
RealEstateInvestmentPropertyNet,2168435000.000,2085157000.000,2115501000.000,1717038000.000,1666353000.000,1550847000.000,1560226000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,1461000.000,1569000.000,1634000.000,1598000.000,1711000.000,1610000.000,1636000.000
RestrictedCashAndCashEquivalents,10285000.000,20871000.000,16267000.000,13913000.000,11393000.000,10242000.000,9180000.000
RetainedEarningsAccumulatedDeficit,,-186246000.000,-224111000.000,-266915000.000,-288403000.000,-282769000.000,-306460000.000
SecurityDepositLiability,5073000.000,4953000.000,5066000.000,4817000.000,4695000.000,4322000.000,4526000.000
SeniorNotes,340000000.000,333798000.000,187013000.000,109233000.000,66928000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,2240000.000,2221000.000,2220000.000,3778000.000,2106000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,14.100,14.140,14.140,11.290,12.710
StockRepurchaseProgramAuthorizedAmount1,,100000000.000,,,,100000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,54700000.000,52300000.000,27700000.000,,
StockholdersEquity,655798000.000,785569000.000,773334000.000,699605000.000,653679000.000,591834000.000,583165000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,656917000.000,795742000.000,783071000.000,708464000.000,662103000.000,599907000.000,590059000.000
TenantImprovements,72905000.000,72567000.000,75997000.000,63414000.000,63952000.000,59746000.000,60840000.000
