,2011-12-31,2012-12-31,2013-12-31,2015-12-31
RepaymentsOfDebtAndCapitalLeaseObligations,5963.000,1427.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,1427.000,4633.000,7811.000
ResearchAndDevelopmentExpense,983276.000,1091501.000,772795.000,467610.000
Revenues,250000.000,1133531.000,715382.000,
SaleOfStockConsiderationReceivedOnTransaction,,30000.000,,
SalesRevenueNet,250000.000,1133531.000,715382.000,
ShareBasedCompensation,,,,2526.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,-2260725.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,105000.000,600000.000,-510000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3840000.000,600000.000,1800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,,,0.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.120,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.212,0.135,-0.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.147,0.080,0.001
StockIssued1,,,,66500.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,3138750.000,2666666.000,92500000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,30000.000,,
StockIssuedDuringPeriodValueAcquisitions,,330000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,478356.000,212543.000,2526.000
StockIssuedDuringPeriodValueNewIssues,,565559.000,139133.000,
StockIssuedDuringPeriodValueOther,,27500.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,3300.000,12000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,495000.000,150000.000,116500.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,741889.000,786471.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,83125.000,
StockRepurchasedDuringPeriodValue,40000.000,,,
StockholdersEquityOther,,,1496217.000,14000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,1189240307.000
WeightedAverageNumberOfSharesOutstandingBasic,156324933.000,230103517.000,244175319.000,
