,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AssetsNoncurrent,231536000.000,243041000.000,252192000.000,247833000.000,255792000.000,262557000.000,262020000.000,256509000.000,251300000.000,250286000.000,243561000.000,233375000.000,230285000.000,233285000.000,149085000.000,139236000.000,136376000.000,130710000.000,95623000.000,91584000.000,90907000.000,88476000.000,79487000.000
BankOverdrafts,,,,,,,,11500000.000,,,,0.000,,,,0.000,,,,0.000,,,
BankOwnedLifeInsurance,,,,,,,,,,,,700000.000,,,,1400000.000,,,,1500000.000,,,
CashAndCashEquivalentsAtCarryingValue,1910000.000,2113000.000,5351000.000,59244000.000,4289000.000,8471000.000,15522000.000,48592000.000,23120000.000,38175000.000,2662000.000,48164000.000,3147000.000,40557000.000,27143000.000,30401000.000,9742000.000,34877000.000,7036000.000,3703000.000,1214000.000,1207000.000,1953000.000
CashEquivalentsAtCarryingValue,,,,,,,,45000000.000,,,,0.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,39749739.000,39755739.000,39955572.000,40066005.000,40559245.000,40589745.000,40611411.000,40640743.000,40827899.000,41067889.000,41121390.000,41121390.000,41158041.000,41158041.000,41158041.000,41161753.000,41204660.000,41204660.000,41204660.000,41204660.000,41291415.000,41302642.000,41303240.000
CommonStockSharesOutstanding,38241499.000,37041450.000,37241283.000,36351716.000,35768882.000,34600945.000,33338522.000,31468453.000,30957240.000,30401424.000,29492032.000,28460218.000,28394164.000,28394164.000,27661359.000,27665071.000,27707978.000,27707978.000,27707978.000,27707978.000,27794733.000,27805960.000,27806558.000
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
ConstructionInProgressGross,,,,,17339000.000,11683000.000,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,27969000.000,36310000.000,32234000.000,28993000.000,36239000.000,38601000.000,40271000.000,38042000.000,46559000.000,43552000.000,46656000.000,41518000.000,48395000.000,48806000.000,51553000.000,48742000.000,49737000.000,50851000.000,48185000.000,43235000.000,54682000.000,48487000.000,61970000.000
DeferredCompensationArrangementWithIndividualDistributionsPaid,,,,,,,,,,,,,,,,600000.000,,,,300000.000,,,
DeferredFinanceCostsNoncurrentNet,3154000.000,2988000.000,2822000.000,2656000.000,2490000.000,2324000.000,2158000.000,1992000.000,1826000.000,2604000.000,2469000.000,2334000.000,2200000.000,2065000.000,1930000.000,1796000.000,1661000.000,1526000.000,1392000.000,1257000.000,2432000.000,2314000.000,2192000.000
DeferredIncomeTaxLiabilities,,,,,,,,31083000.000,,,,26338000.000,,,,10064000.000,,,,8512000.000,,,
DeferredRentCreditNoncurrent,,,,71304000.000,73520000.000,79261000.000,79438000.000,77777000.000,76704000.000,76420000.000,74574000.000,73493000.000,71731000.000,70330000.000,68637000.000,67935000.000,66107000.000,63887000.000,61546000.000,59101000.000,56598000.000,53321000.000,50438000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,45038000.000,,,,38447000.000,,,,31534000.000,,,,25009000.000,,,
DeferredTaxAssetsGross,,,,,,,,72093000.000,,,,67740000.000,,,,10064000.000,,,,8512000.000,,,
DeferredTaxAssetsInventory,,,,,,,,3259000.000,,,,3083000.000,,,,0.000,,,,7275000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,41010000.000,,,,41402000.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsNetCurrent,6487000.000,7457000.000,8203000.000,9639000.000,9775000.000,10130000.000,10371000.000,5758000.000,6471000.000,6220000.000,7093000.000,6220000.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,46327000.000,36829000.000,40180000.000,38970000.000,38093000.000,35505000.000,34663000.000,35252000.000,35318000.000,34653000.000,35249000.000,35182000.000,37613000.000,45463000.000,8684000.000,6489000.000,7816000.000,7816000.000,0.000,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,193000.000,,,,13979000.000,,,,30294000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,31700000.000,,,,72900000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,65500000.000,,,,108600000.000,,,
DeferredTaxAssetsOther,,,,,,,,2165000.000,,,,3856000.000,,,,2303000.000,,,,1876000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,286000.000,,,,239000.000,,,,,,,,5716000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,5500000.000,,,,4500000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,2145000.000,,,,2344000.000,,,,2281000.000,,,,2153000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,8114000.000,,,,7960000.000,,,,7239000.000,,,,6776000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,11086000.000,,,,11618000.000,,,,12341000.000,,,,12286000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,66122000.000,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,5339000.000,4531000.000,8684000.000,6489000.000,7816000.000,7816000.000,0.000,0.000,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,5903000.000,,,,7414000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,,1125000.000,,,,1158000.000,,,,1175000.000,,,,1098000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,29958000.000,,,,25180000.000,,,,2986000.000,,,,0.000,,,
FurnitureAndFixturesGross,,,,,154077000.000,162948000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,6456000.000,11566000.000,,,7743000.000,7813000.000,1114000.000,1414000.000,2645000.000,1371000.000,734000.000,1380000.000,14690000.000,9724000.000,5900000.000,5326000.000,5345000.000,706000.000,462000.000,1130000.000,1107000.000,0.000,68000.000
InventoryNet,291600000.000,345954000.000,415901000.000,282409000.000,326892000.000,339732000.000,438378000.000,315562000.000,349509000.000,324515000.000,384172000.000,298542000.000,364252000.000,335699000.000,381692000.000,257469000.000,324551000.000,288690000.000,340323000.000,256559000.000,292025000.000,241518000.000,210820000.000
LeaseholdImprovementsGross,,,,,152131000.000,166159000.000,,,,,,,,,,,,,,,,,
Liabilities,284519000.000,369195000.000,434106000.000,283264000.000,313198000.000,341494000.000,430138000.000,329763000.000,355863000.000,327530000.000,373946000.000,318829000.000,358961000.000,371457000.000,426458000.000,294041000.000,353799000.000,329976000.000,352610000.000,263998000.000,316510000.000,274760000.000,299684000.000
LiabilitiesAndStockholdersEquity,580051000.000,659393000.000,750275000.000,642784000.000,661868000.000,686760000.000,783672000.000,676421000.000,694539000.000,660269000.000,698205000.000,625963000.000,656192000.000,659382000.000,624041000.000,467629000.000,519530000.000,486303000.000,482763000.000,385352000.000,431077000.000,371303000.000,338290000.000
LiabilitiesCurrent,209003000.000,284771000.000,347223000.000,199682000.000,227437000.000,249805000.000,338424000.000,239942000.000,267777000.000,239437000.000,287556000.000,233344000.000,275690000.000,289738000.000,346003000.000,214097000.000,276822000.000,254961000.000,280266000.000,194079000.000,249531000.000,205360000.000,234022000.000
LiabilitiesNoncurrent,75516000.000,84424000.000,86883000.000,83582000.000,85761000.000,91689000.000,91714000.000,89821000.000,88086000.000,88093000.000,86390000.000,85485000.000,83271000.000,81719000.000,80455000.000,79944000.000,76977000.000,75015000.000,72344000.000,69919000.000,66979000.000,69400000.000,65662000.000
LineOfCredit,,,,,,,,,,,,,,,0.000,,,,0.000,,0.000,0.000,30250000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,15000000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,300000000.000,300000000.000,300000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,10000000.000,,,,,,,
LinesOfCreditCurrent,5850000.000,33900000.000,28145000.000,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,23461000.000,24358000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,724250000.000,,,,561620000.000,,,,528706000.000,,,,454596000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,87022000.000,,,,87425000.000,,,,90797000.000,,,,92068000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,79106000.000,,,,71904000.000,,,,71298000.000,,,,51467000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,81895000.000,,,,76475000.000,,,,79941000.000,,,,73784000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,85555000.000,,,,80922000.000,,,,84606000.000,,,,83076000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,88590000.000,,,,84302000.000,,,,89429000.000,,,,88211000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,302082000.000,,,,160592000.000,,,,112635000.000,,,,65990000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,1100000.000,,,,1100000.000,,,,600000.000,,,,400000.000,,,
OtherAssetsNoncurrent,1159000.000,1242000.000,1219000.000,1934000.000,1059000.000,1179000.000,1173000.000,1354000.000,1340000.000,1470000.000,1652000.000,1977000.000,2243000.000,2431000.000,2646000.000,2844000.000,2914000.000,2905000.000,2990000.000,2855000.000,3239000.000,3081000.000,2930000.000
OtherLiabilitiesNoncurrent,75516000.000,84424000.000,86883000.000,12278000.000,12241000.000,12428000.000,12276000.000,12044000.000,11382000.000,11673000.000,11816000.000,11992000.000,11540000.000,11389000.000,11818000.000,12009000.000,10870000.000,11128000.000,10798000.000,10818000.000,10381000.000,16079000.000,15224000.000
OtherReceivables,23280000.000,31892000.000,31744000.000,18630000.000,23067000.000,23065000.000,30510000.000,18748000.000,18261000.000,19165000.000,22745000.000,16467000.000,17244000.000,17922000.000,23564000.000,16715000.000,16109000.000,14383000.000,17435000.000,14937000.000,18672000.000,21999000.000,19764000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,5632000.000,4948000.000,5257000.000,5562000.000,5707000.000,4708000.000,5083000.000,5567000.000,5825000.000,5955000.000,13648000.000,6694000.000,6548000.000,6745000.000,14918000.000,6581000.000,10229000.000,5381000.000,6947000.000,6333000.000,10021000.000,5406000.000,5545000.000
PropertyPlantAndEquipmentGross,,,,,366581000.000,385697000.000,396679000.000,401366000.000,407382000.000,416235000.000,419651000.000,418084000.000,422040000.000,426275000.000,354187000.000,340474000.000,344672000.000,344617000.000,291011000.000,293506000.000,295683000.000,299810000.000,278673000.000
PropertyPlantAndEquipmentNet,180896000.000,201982000.000,207971000.000,204273000.000,214150000.000,223549000.000,224026000.000,217911000.000,212816000.000,211559000.000,204191000.000,193882000.000,188229000.000,183326000.000,135825000.000,128107000.000,123985000.000,118463000.000,91241000.000,87472000.000,85236000.000,83081000.000,74365000.000
PropertyPlantAndEquipmentOther,,,,,17277000.000,18235000.000,,,,,,,,,,,,,,,,,
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,41000.000,41000.000,41000.000,41000.000,41000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,47147000.000,53173000.000,75651000.000,129281000.000,123581000.000,127341000.000,144729000.000,154650000.000,153390000.000,157069000.000,162116000.000,154878000.000,144609000.000,134225000.000,47360000.000,22132000.000,13377000.000,3251000.000,-23662000.000,-32747000.000,-39974000.000,-58351000.000,-116620000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,,,2000000.000,,,,1700000.000,,,,1500000.000,,,,1200000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,1991918.000,,,,1274575.000,,,,1702763.000,,,,1991869.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,16.730,,,,14.080,,,,13.870,,,,13.160,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,400000.000,,,,30000.000,,,,26000.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,386000.000,,,,29000.000,,,,22000.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,3269156.000,,,,3096686.000,,,,3363180.000,,,,2770438.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,15.880,,,,13.610,,,,12.500,,,,11.970,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,189000.000,,,,6000.000,,,,0.000,,,,0.000,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,40000000.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,39000000.000,39000000.000,34700000.000,34700000.000,,,,,,,
StockholdersEquity,295532000.000,290198000.000,316169000.000,359520000.000,348670000.000,345266000.000,353534000.000,346658000.000,338676000.000,332739000.000,324259000.000,307134000.000,297231000.000,287925000.000,197583000.000,173588000.000,165731000.000,156327000.000,130153000.000,121354000.000,114567000.000,96543000.000,38606000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,295532000.000,290198000.000,316169000.000,359520000.000,348670000.000,345266000.000,353534000.000,346658000.000,338676000.000,332739000.000,324259000.000,307134000.000,297231000.000,287925000.000,197583000.000,173588000.000,165731000.000,156327000.000,130153000.000,121354000.000,114567000.000,96543000.000,38606000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,6509000.000,,,,5900000.000,,,
TreasuryStockShares,1508240.000,2714289.000,2714289.000,3714289.000,4790363.000,5988800.000,7272889.000,9172290.000,9870659.000,10517693.000,11629358.000,12661172.000,12763877.000,12763877.000,13496682.000,13496682.000,13496682.000,13496682.000,13496682.000,13496682.000,13496682.000,13496682.000,13496682.000
TreasuryStockValue,22112000.000,35000000.000,35000000.000,47570000.000,58765000.000,67020000.000,77611000.000,95802000.000,106113000.000,120016000.000,135653000.000,144947000.000,145923000.000,145923000.000,150228000.000,150228000.000,150228000.000,150228000.000,150228000.000,150228000.000,150228000.000,150228000.000,150228000.000
