,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,416695000.000,202679000.000,303278000.000,312095000.000
ProceedsFromBankDebt,,,25000000.000,14000000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,109550000.000,7000000.000
ProceedsFromIssuanceOfCommonStock,148152000.000,180000.000,74000.000,125000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-2995000.000,-12527000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,121785000.000,57511000.000,154455000.000,83735000.000
ProfitLoss,21202000.000,2375000.000,13355000.000,25243000.000
PropertyManagementFeePercentFee,0.015,0.015,,
RealizedInvestmentGainsLosses,,,449000.000,0.000
RelatedPartyTransactionAmountsOfTransaction,,,,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,593000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,1700000.000
RepaymentsOfBankDebt,,,4656000.000,15427000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,47300000.000,69250000.000
SalesRevenueServicesNet,,,958000.000,5017000.000
ServicingFees,,,1719000.000,7579000.000
ShareBasedCompensation,,,463000.000,618000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,0.000,,
StockIssuedDuringPeriodValueNewIssues,148153000.000,180000.000,74000.000,125000.000
StockRepurchasedDuringPeriodShares,,1000.000,,
StockRepurchasedDuringPeriodValue,1000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,1.000,,
UnrealizedGainLossOnDerivatives,2747000.000,-6564000.000,-59000.000,12080000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,1688275.000,7508827.000,7512444.000,7523297.000
WeightedAverageNumberOfSharesOutstandingBasic,1688275.000,7505546.000,7509543.000,7512444.000
