,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,3020000.000,2708000.000,2665000.000,2845000.000,2818000.000,2968000.000,4349000.000,4050000.000,4028000.000,4651000.000,3993000.000,4037000.000,3867000.000,3497000.000,3129000.000,2972000.000,3024000.000,3051000.000,3005000.000,2502000.000
Assets,486632000.000,461763000.000,450002000.000,449064000.000,445661000.000,439191000.000,419818000.000,418761000.000,423431000.000,414481000.000,415299000.000,408797000.000,359980000.000,341144000.000,324241000.000,274139000.000,262660000.000,241546000.000,228439000.000,230930000.000
AssetsCurrent,320188000.000,305207000.000,299285000.000,294865000.000,288183000.000,280419000.000,282941000.000,281679000.000,288039000.000,277199000.000,290147000.000,286272000.000,283081000.000,267645000.000,254659000.000,212882000.000,201246000.000,195686000.000,184242000.000,186392000.000
AssetsFairValueDisclosure,,,,,,,,,,,,31364000.000,29111000.000,28171000.000,35756000.000,24934000.000,19427000.000,17815000.000,12819000.000,8073000.000
AvailableForSaleSecurities,,,,,,,,,12058000.000,12466000.000,12615000.000,12529000.000,12362000.000,11421000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,18277000.000,18277000.000,6347000.000,12626000.000,,,12315000.000,12226000.000,12147000.000,12147000.000,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,0.000,0.000,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,17673000.000,18045000.000,6627000.000,11972000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,57000.000,77000.000,9000.000,17000.000,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,0.000,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,400000.000,,,,300000.000,,,,100000.000,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,200000.000,,,,200000.000,,,,100000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,106889000.000,94549000.000,96740000.000,62944000.000,63866000.000,54635000.000,75675000.000,68051000.000,70963000.000,74100000.000,80961000.000,81002000.000,69649000.000,73486000.000,85180000.000,57823000.000,48583000.000,54043000.000,60162000.000,48541000.000
CashEquivalentsAtCarryingValue,,,,,,1000000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,20089216.000,20089375.000,20089591.000,20091622.000,20091622.000,20091622.000,20061887.000,20061887.000,20086865.000,20103365.000,20104009.000,20104009.000,20113519.000,20113519.000,20114427.000,20114427.000,20142627.000,20142627.000,20143108.000,20143108.000
CommonStockSharesOutstanding,19983954.000,20013849.000,20014065.000,20015967.000,20023509.000,20023509.000,20039020.000,20053888.000,20078866.000,20095366.000,20096010.000,20096010.000,20105520.000,20105520.000,19769617.000,18758673.000,18093562.000,18093562.000,18094043.000,18094043.000
CommonStockValue,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
CustomerAdvancesCurrent,,,,,,,,,,,,,,,2600000.000,2600000.000,,,2100000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,0.070,0.110
DebtWeightedAverageInterestRate,,,,,0.019,0.036,0.019,0.019,0.014,0.014,0.013,0.011,0.010,0.009,0.010,0.008,0.011,0.011,0.070,0.110
DeferredCompensationEquity,,,,,,,100000.000,,,,100000.000,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,700000.000,,,,800000.000,,,,700000.000,,,,0.000,
DeferredRevenue,,,,,,,,,,,,,,,11729000.000,11515000.000,,,8444000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,5530000.000,,,,6355000.000,,,,9515000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,2723000.000,,,,5273000.000,,,,4490000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,11155000.000,,,,12780000.000,,,,13799000.000,,,,3801000.000,
DeferredTaxAssetsNet,,,,,,,12528000.000,,,,14306000.000,,,,13203000.000,,,,2437000.000,
DeferredTaxAssetsNetCurrent,7626000.000,7022000.000,6512000.000,6792000.000,6896000.000,7636000.000,7999000.000,8355000.000,8373000.000,8905000.000,10234000.000,10588000.000,11978000.000,12257000.000,9547000.000,2303000.000,1861000.000,1788000.000,,
DeferredTaxAssetsNetNoncurrent,259000.000,356000.000,363000.000,340000.000,5277000.000,5495000.000,5008000.000,4749000.000,4585000.000,4670000.000,4129000.000,3997000.000,5261000.000,3946000.000,5253000.000,3544000.000,3626000.000,3337000.000,4552000.000,4695000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,1718000.000,,,,1665000.000,,,,5368000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,30028000.000,,,,26049000.000,,,,29705000.000,,,,28984000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,8459000.000,,,,8197000.000,,,,9804000.000,,,,9817000.000,
DeferredTaxAssetsOther,,,,,,,11299000.000,,,,4086000.000,,,,4449000.000,,,,6277000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,9026000.000,,,,10511000.000,,,,3269000.000,,,,1416000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,46284000.000,,,,44508000.000,,,,47317000.000,,,,63430000.000,
DeferredTaxLiabilities,,,,,,,1853000.000,,,,1583000.000,,,,1001000.000,,,,,
DeferredTaxLiabilitiesCurrent,677000.000,112000.000,82000.000,175000.000,166000.000,162000.000,305000.000,163000.000,166000.000,173000.000,0.000,,,,0.000,,44000.000,44000.000,,
DeferredTaxLiabilitiesNoncurrent,3554000.000,3139000.000,3905000.000,3549000.000,3414000.000,3261000.000,1548000.000,1636000.000,1649000.000,1498000.000,1583000.000,1429000.000,1361000.000,1278000.000,1001000.000,831000.000,783000.000,735000.000,751000.000,754000.000
DeferredTaxLiabilitiesOther,,,,,,,1373000.000,,,,1526000.000,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,1500000.000,,,,1500000.000,,,,1300000.000,,,,,
DueFromRelatedPartiesCurrent,8111000.000,7435000.000,10975000.000,9952000.000,7018000.000,6316000.000,5205000.000,5822000.000,3899000.000,4654000.000,2787000.000,2949000.000,3548000.000,733000.000,5094000.000,4225000.000,4062000.000,2228000.000,316000.000,303000.000
DueFromRelatedPartiesNoncurrent,1420000.000,1216000.000,842000.000,866000.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,4773000.000,4847000.000,4680000.000,4102000.000,4236000.000,3653000.000,4100000.000,4019000.000,3978000.000,2238000.000,2860000.000,2769000.000,2480000.000,2337000.000,2744000.000,2286000.000,1509000.000,1225000.000,2525000.000,2110000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,600000.000,600000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,500000.000,500000.000,,,,,,,,,,,,500000.000,400000.000,400000.000
ExtendedProductWarrantyAccrualCurrent,,,,,,,,,,,,,,,2200000.000,2200000.000,,,400000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,27621000.000,29390000.000,40469000.000,40545000.000,40262000.000,41520000.000,42160000.000,41826000.000,44049000.000,42854000.000,42387000.000,40467000.000,41268000.000,44012000.000,42481000.000,43527000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,3190000.000,3293000.000,3462000.000,2132000.000,2065000.000,2118000.000,2029000.000,1180000.000,1141000.000,1066000.000,1009000.000,461000.000,497000.000,545000.000,643000.000,459000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,5551000.000,5576000.000,2936000.000,2623000.000,2600000.000,2623000.000,2593000.000,2342000.000,2019000.000,1923000.000,1869000.000,1403000.000,1419000.000,724000.000,648000.000,509000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,2971000.000,1476000.000,,2099000.000,1376000.000,688000.000,,1861000.000,1069000.000,505000.000,,1294000.000,863000.000,248000.000,,491000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,2498000.000,2517000.000,1519000.000,1255000.000,1251000.000,1269000.000,1265000.000,798000.000,619000.000,614000.000,605000.000,431000.000,434000.000,285000.000,255000.000,228000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3506000.000,3537000.000,2007000.000,1489000.000,1482000.000,1502000.000,1495000.000,1246000.000,956000.000,922000.000,902000.000,586000.000,591000.000,317000.000,284000.000,266000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4411000.000,4433000.000,2529000.000,1962000.000,1955000.000,1987000.000,1981000.000,1465000.000,1143000.000,1100000.000,1074000.000,856000.000,864000.000,407000.000,358000.000,297000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4988000.000,5013000.000,2733000.000,2455000.000,2434000.000,2456000.000,2427000.000,1940000.000,1623000.000,1549000.000,1505000.000,1013000.000,1023000.000,553000.000,492000.000,370000.000
FiniteLivedIntangibleAssetsGross,,,,,54736000.000,55235000.000,55655000.000,54560000.000,53425000.000,54163000.000,53950000.000,52658000.000,52619000.000,50533000.000,49351000.000,46511000.000,46959000.000,47091000.000,45161000.000,46147000.000
FiniteLivedIntangibleAssetsNet,,,,,27115000.000,25845000.000,15186000.000,14015000.000,13163000.000,12643000.000,11790000.000,10832000.000,8570000.000,7679000.000,6964000.000,6044000.000,5691000.000,3079000.000,2680000.000,2620000.000
Goodwill,63310000.000,60542000.000,58968000.000,60076000.000,57783000.000,58539000.000,49218000.000,47780000.000,47858000.000,48926000.000,48896000.000,47827000.000,7545000.000,7388000.000,7363000.000,7243000.000,7116000.000,0.000,0.000,
GoodwillGross,,,,,64045000.000,64876000.000,65584000.000,64150000.000,63596000.000,65541000.000,65722000.000,64778000.000,64267000.000,64018000.000,64000000.000,63811000.000,63674000.000,63879000.000,63936000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,6262000.000,6337000.000,16366000.000,16370000.000,15738000.000,16615000.000,16826000.000,16951000.000,56722000.000,56630000.000,56637000.000,56568000.000,56558000.000,63879000.000,63936000.000,
IntangibleAssetsNetExcludingGoodwill,35066000.000,31673000.000,29422000.000,29994000.000,27115000.000,25845000.000,15186000.000,14015000.000,13163000.000,12643000.000,,,,,,,,,,
InventoryFinishedGoods,,,,,46409000.000,46175000.000,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,39549000.000,39131000.000,41101000.000,40273000.000,36759000.000,38080000.000,33797000.000,31367000.000,28169000.000,21331000.000,21406000.000,20422000.000,18462000.000,21403000.000
InventoryNet,97120000.000,105984000.000,103382000.000,111347000.000,110510000.000,114496000.000,104056000.000,106401000.000,107873000.000,105987000.000,95052000.000,98614000.000,94486000.000,88448000.000,80001000.000,76765000.000,72782000.000,66661000.000,62717000.000,75244000.000
InventoryRawMaterials,,,,,58874000.000,62482000.000,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,58215000.000,58893000.000,60458000.000,63607000.000,56790000.000,58280000.000,58060000.000,54753000.000,48221000.000,52167000.000,47830000.000,42430000.000,41268000.000,50967000.000
InventoryWorkInProcess,,,,,2483000.000,2454000.000,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,1185000.000,2209000.000,2482000.000,2044000.000,1503000.000,2254000.000,2629000.000,2328000.000,2214000.000,2491000.000,2295000.000,2546000.000,1875000.000,1938000.000
Investments,,,,,18529000.000,19039000.000,7236000.000,12606000.000,12681000.000,13124000.000,15290000.000,15204000.000,17972000.000,17031000.000,6614000.000,7626000.000,7615000.000,7000000.000,1000000.000,1000000.000
Liabilities,135449000.000,124082000.000,120180000.000,114749000.000,116694000.000,106121000.000,102771000.000,110829000.000,111681000.000,93515000.000,96247000.000,95370000.000,92237000.000,90505000.000,87506000.000,75631000.000,73891000.000,74801000.000,74352000.000,78284000.000
LiabilitiesAndStockholdersEquity,486632000.000,461763000.000,450002000.000,449064000.000,445661000.000,439191000.000,419818000.000,418761000.000,423431000.000,414481000.000,415299000.000,408797000.000,359980000.000,341144000.000,324241000.000,274139000.000,262660000.000,241546000.000,228439000.000,230930000.000
LiabilitiesCurrent,116513000.000,106512000.000,104692000.000,97623000.000,101445000.000,92774000.000,92156000.000,100271000.000,101506000.000,83599000.000,86085000.000,85553000.000,83574000.000,81757000.000,80331000.000,69050000.000,63376000.000,64055000.000,63743000.000,67329000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,24050000.000,24125000.000,24240000.000,23986000.000,22721000.000,0.000,0.000,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,24883000.000,24852000.000,24997000.000,,,,,,,,33666000.000,31520000.000,38088000.000,37306000.000,37354000.000,39333000.000
LitigationReserve,,,,,1100000.000,400000.000,,,,,,200000.000,100000.000,200000.000,,,,,,
LoansPayable,,,,,5688000.000,531000.000,1021000.000,962000.000,840000.000,521000.000,428000.000,412000.000,318000.000,293000.000,207000.000,180000.000,97000.000,97000.000,9000.000,146000.000
LoansPayableCurrent,,,,,,,,303000.000,284000.000,230000.000,213000.000,197000.000,211000.000,194000.000,207000.000,180000.000,97000.000,97000.000,9000.000,35000.000
LongTermDebt,,,,,,,1021000.000,,,,428000.000,,,,207000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,86000.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,308000.000,,,,213000.000,,,,207000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,53000.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,53000.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,267000.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,254000.000,,,,215000.000,,,,0.000,,,,,
LongTermInvestments,,,,,7159000.000,7446000.000,7236000.000,12606000.000,12681000.000,13124000.000,675000.000,675000.000,0.000,0.000,0.000,,,,0.000,
LongTermLoansPayable,6254000.000,5789000.000,3698000.000,3807000.000,2513000.000,392000.000,713000.000,659000.000,556000.000,291000.000,215000.000,215000.000,107000.000,99000.000,0.000,0.000,0.000,0.000,0.000,111000.000
MinorityInterest,,,,,,,,,,184000.000,156000.000,150000.000,158000.000,151000.000,141000.000,149000.000,127000.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,29449000.000,,,,24970000.000,,,,29929000.000,,,,17563000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,7303000.000,,,,6962000.000,,,,6914000.000,,,,5998000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3030000.000,,,,2819000.000,,,,3279000.000,,,,803000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3859000.000,,,,3552000.000,,,,4866000.000,,,,1971000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4238000.000,,,,4508000.000,,,,5692000.000,,,,3777000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5947000.000,,,,5530000.000,,,,6774000.000,,,,4936000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,5072000.000,,,,1599000.000,,,,2404000.000,,,,78000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,17425000.000,,,,19092000.000,,,,8244000.000,7613000.000,,,7270000.000,
OtherAssetsCurrent,24851000.000,22057000.000,19125000.000,16184000.000,12111000.000,13008000.000,14815000.000,17178000.000,17229000.000,17919000.000,21490000.000,21751000.000,25930000.000,22454000.000,21271000.000,21537000.000,19468000.000,18106000.000,15523000.000,15466000.000
OtherAssetsNoncurrent,2205000.000,2071000.000,2071000.000,1984000.000,958000.000,883000.000,861000.000,1267000.000,1248000.000,1248000.000,1260000.000,1234000.000,1212000.000,1129000.000,1065000.000,1176000.000,1393000.000,1396000.000,1382000.000,1428000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,2744000.000,3385000.000,,,,63000.000,0.000,,,,1397000.000,776000.000,1251000.000,1263000.000,1112000.000,936000.000
OtherInventoryNetOfReserves,,,,,,,5107000.000,6168000.000,3832000.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,9128000.000,8642000.000,7885000.000,9770000.000,9322000.000,9694000.000,8354000.000,8263000.000,7970000.000,8127000.000,8364000.000,8173000.000,7195000.000,7371000.000,6174000.000,5750000.000,9732000.000,10011000.000,9858000.000,10090000.000
OtherLoansPayable,,,,,552000.000,531000.000,1021000.000,962000.000,840000.000,521000.000,428000.000,412000.000,318000.000,293000.000,207000.000,180000.000,97000.000,97000.000,9000.000,146000.000
OtherLongTermDebt,,,,,,,,,,,428000.000,0.000,32905000.000,31939000.000,0.000,0.000,0.000,0.000,0.000,
OtherLongTermInvestments,,,,,,,600000.000,,,,700000.000,,,,600000.000,,,,0.000,
OtherShortTermBorrowings,5048000.000,5543000.000,6367000.000,5180000.000,3175000.000,139000.000,308000.000,303000.000,284000.000,230000.000,213000.000,197000.000,211000.000,194000.000,207000.000,180000.000,97000.000,97000.000,9000.000,35000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,,,0.000,0.000,0.000,,0.000,0.000
ProductWarrantyAccrual,,,,,10941000.000,11576000.000,11639000.000,10297000.000,9756000.000,9197000.000,8695000.000,8212000.000,7516000.000,7360000.000,6424000.000,5363000.000,5139000.000,5308000.000,5333000.000,5319000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,11639000.000,,,,8695000.000,,,,6424000.000,5363000.000,,,3118000.000,
PropertyPlantAndEquipmentGross,,,,,108310000.000,112449000.000,114544000.000,112615000.000,114942000.000,119723000.000,124249000.000,125782000.000,123374000.000,119704000.000,114938000.000,106630000.000,109888000.000,106010000.000,100861000.000,105408000.000
PropertyPlantAndEquipmentNet,64184000.000,60698000.000,59051000.000,60939000.000,59186000.000,60564000.000,59368000.000,56665000.000,55857000.000,56671000.000,58402000.000,57960000.000,54311000.000,53357000.000,48937000.000,43250000.000,43588000.000,38048000.000,35583000.000,35795000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,400000.000,400000.000,400000.000,,500000.000,500000.000,400000.000,400000.000,,,,400000.000,
RestructuringReserve,,,,,,,,,,,,,,,,511000.000,462000.000,661000.000,684000.000,400000.000
RetainedEarningsAccumulatedDeficit,14373000.000,13946000.000,15357000.000,14155000.000,21303000.000,20685000.000,-275000.000,-1000000.000,1580000.000,2612000.000,-735000.000,-2741000.000,-46931000.000,-50138000.000,-54151000.000,-66021000.000,-72020000.000,-94389000.000,-101286000.000,-107760000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,343000.000,375000.000,194000.000,301000.000,396000.000,335000.000,39000.000,0.000,32000.000,0.000,23627000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,109050.000,107050.000,107050.000,107050.000,130440.000,113940.000,113940.000,103940.000,128325.000,128325.000,127900.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,13.560,13.690,13.690,13.690,14.850,14.950,14.950,15.300,13.850,13.850,13.860,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,194000.000,280000.000,183000.000,121000.000,39000.000,0.000,0.000,0.000,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,60050.000,65050.000,41550.000,25050.000,35550.000,25550.000,26715.000,26715.000,35290.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,12.220,12.220,13.480,13.050,13.910,14.900,15.630,15.630,15.760,,,,,
ShortTermInvestments,,,,12083000.000,11370000.000,11593000.000,,,,,14615000.000,14529000.000,17972000.000,17031000.000,6614000.000,7626000.000,7615000.000,7000000.000,1000000.000,1000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,25000000.000,,,,,
StockholdersEquity,351183000.000,337681000.000,329822000.000,334315000.000,328967000.000,333070000.000,317047000.000,307932000.000,311750000.000,320782000.000,318896000.000,313277000.000,267585000.000,250488000.000,236594000.000,198359000.000,188642000.000,166745000.000,154087000.000,152646000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,351183000.000,337681000.000,329822000.000,334315000.000,328967000.000,333070000.000,317047000.000,307932000.000,311750000.000,320966000.000,319052000.000,313427000.000,267743000.000,250639000.000,236735000.000,198508000.000,188769000.000,166745000.000,154087000.000,152646000.000
TreasuryStockDeferredEmployeeStockOwnershipPlan,,,,,,,12500.000,,,,12500.000,,,,12500.000,,,,,
TreasuryStockShares,16055.000,16055.000,16055.000,16184.000,8642.000,8642.000,7999.000,7999.000,7999.000,7999.000,7999.000,7999.000,7999.000,7999.000,344810.000,1355754.000,2049065.000,2049065.000,2049065.000,2049065.000
TreasuryStockValue,523000.000,523000.000,523000.000,516000.000,322000.000,322000.000,305000.000,294000.000,294000.000,294000.000,295000.000,297000.000,276000.000,276000.000,3692000.000,14627000.000,20801000.000,20742000.000,20742000.000,20742000.000
UnrecognizedTaxBenefits,,,,,7300000.000,7200000.000,8061000.000,8100000.000,8100000.000,8300000.000,12920000.000,12900000.000,12900000.000,13000000.000,13847000.000,13900000.000,13900000.000,14000000.000,14879000.000,14900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,100000.000,,,,100000.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,200000.000,,,,500000.000,,,,800000.000,,,,1000000.000,
