,2012-08-31,2013-08-31,2014-08-31,2015-06-30,2016-06-30
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.028,-0.030
GainLossOnDerivativeInstrumentsNetPretax,,-21800.000,,,
GeneralAndAdministrativeExpense,30685.000,29904.000,,4382640.000,
GoodwillImpairmentLoss,,,,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,7500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-7747314.000,-28180084.000
IncomeTaxExpenseBenefit,,,,-23910.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,8672155.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,-1674110.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-9581229.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,400.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,7156.000
IncomeTaxReconciliationOtherAdjustments,,,,,5863.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-853203.000
IncreaseDecreaseInAccountsPayable,,,,547314.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8179.000,6703.000,,,1623469.000
IncreaseDecreaseInAccountsReceivable,,,,157058.000,5369.000
IncreaseDecreaseInDeferredRevenue,,,,-85714.000,-511607.000
IncreaseDecreaseInInterestPayableNet,,,,-46002.000,
IncreaseDecreaseInInventories,,,,39442.000,485265.000
IncreaseDecreaseInPrepaidExpense,-157.000,-77.000,,-150434.000,-155330.000
IncreaseDecreaseInPrepaidRent,,,,,-10875.000
IncreaseDecreaseInSecurityDeposits,,-288.000,,,
InterestExpense,3319.000,4904.000,,,5491486.000
InterestIncomeExpenseNet,,,,-114994.000,
InterestPaid,653.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,2000.000,,,
LeaseAndRentalExpense,,,,112000.000,
LicensesRevenue,,,,85714.000,511607.000
MarketableSecuritiesGainLoss,,-57318.000,,,
NetCashProvidedByUsedInFinancingActivities,33965.000,39457.000,,12352511.000,16662503.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33965.000,39457.000,,12352511.000,16662503.000
NetCashProvidedByUsedInInvestingActivities,,,,-1004886.000,-5303925.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-1004886.000,-5303925.000
NetCashProvidedByUsedInOperatingActivities,-37849.000,-37704.000,,-6634214.000,-10657449.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37849.000,-37704.000,,-6634214.000,-10657449.000
NetIncomeLoss,-59675.000,-57318.000,,-7723404.000,-28180084.000
NonoperatingIncomeExpense,-3319.000,-4904.000,,,-6475687.000
OperatingExpenses,,,,,24266842.000
OperatingIncomeLoss,-56356.000,-52414.000,,-7632320.000,-21704397.000
OperatingLeasesRentExpenseNet,,,,51000.000,120000.000
OtherLaborRelatedExpenses,,,,264000.000,
OtherNoncashExpense,,,,,221024.000
PaymentsOfDebtIssuanceCosts,,,,,298322.000
PaymentsOfDebtRestructuringCosts,,,,,29754.000
PaymentsOfDistributionsToAffiliates,,,,27476.000,0.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,20013.000,0.000
PaymentsOfStockIssuanceCosts,,,,,904914.000
PaymentsToAcquireBusinessesGross,,,,1000000.000,0.000
PaymentsToAcquireIntangibleAssets,,,,,2000000.000
PaymentsToAcquireInvestments,,,,,2012991.000
PaymentsToAcquireOtherProductiveAssets,,,,,1040000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,252932.000
ProceedsFromContributionsFromParent,,,,5000000.000,5000000.000
ProceedsFromConvertibleDebt,,,,7400000.000,5175000.000
ProceedsFromIssuanceOfCommonStock,18212.000,5000.000,,,7520493.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,200000.000
ProceedsFromRelatedPartyDebt,16753.000,31457.000,,,0.000
ProfessionalFees,20081.000,18080.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,7340.000,6180.000,,,
RepaymentsOfRelatedPartyDebt,1000.000,,,,
ResearchAndDevelopmentExpense,,,,3219361.000,6127772.000
Revenues,,,,261782.000,2562445.000
SaleOfStockPercentageOfOwnershipAfterTransaction,,,,0.815,
SalesRevenueNet,,,,261782.000,2562445.000
SalesRevenueServicesNet,1750.000,1750.000,,,
SellingGeneralAndAdministrativeExpense,,,,,8517592.000
ShareBasedCompensation,,,,1017938.000,902946.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.013
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,16.760
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,18.010
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-300.000,,,
StockIssuedDuringPeriodSharesIssuedForCash,121410.000,33334.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,8000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,10090849.000
StockIssuedDuringPeriodValueIssuedForCash,18212.000,5000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,2000.000,,,
StockIssuedDuringPeriodValueNewIssues,18212.000,5000.000,,,200000.000
UnrealizedGainLossOnInvestments,,,,,-971629.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,16700.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4884500.000,,9207917.000,1741137.000
