,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,705000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,8.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2467000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.540
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.770
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,3600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,681683.000
StockIssuedDuringPeriodValueAcquisitions,,115136000.000
StockIssuedDuringPeriodValueNewIssues,,74866000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,16000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,61883016.000
WeightedAverageNumberOfSharesOutstandingBasic,,61830967.000
