,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,29523000.000,,,,10433000.000
NoncontrollingInterestIncreaseFromBusinessCombination,488000.000,,,,
OperatingIncomeLoss,39174000.000,53635000.000,2285000.000,40628000.000,23597000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,12195000.000,-4795000.000,590000.000,-17837000.000,7440000.000
OtherComprehensiveIncomeLossNetOfTax,12028000.000,,,,7440000.000
OtherCostOfOperatingRevenue,823000.000,53000.000,1457000.000,4219000.000,1135000.000
OtherNonoperatingIncomeExpense,698000.000,269000.000,247000.000,3018000.000,1382000.000
OtherOperatingActivitiesCashFlowStatement,,,,,114000.000
OtherSellingGeneralAndAdministrativeExpense,3567000.000,4159000.000,3509000.000,4418000.000,4164000.000
PaymentsForProceedsFromOtherInvestingActivities,173000.000,,,,
PaymentsForRepurchaseOfCommonStock,36726000.000,,,,
PaymentsOfDividendsCommonStock,17154000.000,,,,18160000.000
PaymentsOfDividendsMinorityInterest,2296000.000,,,,41000.000
PaymentsToAcquireIntangibleAssets,3711000.000,,,,5664000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,27812000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,2444000.000,,,,1863000.000
ProceedsFromInterestReceived,498000.000,,,,956000.000
ProceedsFromIssuanceOfCommonStock,3031000.000,,,,3412000.000
ProceedsFromPaymentsForOtherFinancingActivities,32000.000,,,,-48000.000
ProceedsFromSaleOfPropertyHeldForSale,824000.000,,,,1505000.000
ProceedsFromShortTermDebt,30179000.000,,,,1219000.000
ProfessionalFees,3452000.000,3115000.000,3675000.000,3102000.000,3100000.000
ProfitLoss,29994000.000,40591000.000,-5000000.000,27927000.000,10433000.000
RepaymentsOfLongTermCapitalLeaseObligations,493000.000,,,,438000.000
RepaymentsOfShortTermDebt,2283000.000,,,,1009000.000
RestrictedStockExpense,1272000.000,,,,
SalesRevenueServicesGross,131945000.000,158805000.000,128876000.000,146769000.000,124499000.000
SellingGeneralAndAdministrativeExpense,68307000.000,74595000.000,69000000.000,71627000.000,70575000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3031000.000,,,,3412000.000
StockOptionPlanExpense,1070000.000,1400000.000,1555000.000,1482000.000,1311000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,0.000,,0.000
StockRepurchasedAndRetiredDuringPeriodValue,36726000.000,,,,
TemporaryEquityIssuePeriodIncreaseOrDecrease,18317000.000,,,,
TemporaryEquityNetIncome,471000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,241730.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,107159010.000,106979810.000,107525051.000,-214206077.000,107788949.000
WeightedAverageNumberOfSharesOutstandingBasic,106917280.000,106245307.000,106622376.000,-213154640.000,106851595.000
