,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5425000.000,-3766000.000,918000.000,1284000.000,2437000.000
IncomeTaxExpenseBenefit,,,,-3193000.000,810000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1314000.000,303000.000,-3656000.000,
IncomeTaxReconciliationDeductionsOther,,,2250000.000,2250000.000,2250000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1280000.000,-312000.000,436000.000,829000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,47000.000,33000.000,6000.000
IncomeTaxReconciliationOtherAdjustments,,11000.000,6000.000,39000.000,20000.000
IncomeTaxesPaid,,,,,70000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,255000.000,-248000.000
IncreaseDecreaseInDeposits,-10417000.000,-43621000.000,34750000.000,32128000.000,84881000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,,6526000.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-46000.000,142000.000,-169000.000,-505000.000,190000.000
IncreaseDecreaseInOtherOperatingAssets,95000.000,215000.000,409000.000,-993000.000,-899000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,6857143.000,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,-2331000.000,-210.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,6317032000.000,15823834.000,15857127.000,16020847.000
InformationTechnologyAndDataProcessing,569000.000,588000.000,632000.000,1054000.000,1116000.000
InterestAndDividendIncomeOperating,9656000.000,7268000.000,7500000.000,12405000.000,14409000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,422000.000,218000.000,199000.000,131000.000,125000.000
InterestAndFeeIncomeLoansAndLeases,8999000.000,6795000.000,7080000.000,12126000.000,14050000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,,46000.000,65000.000,56000.000,60000.000
InterestExpense,3478000.000,2633000.000,2113000.000,2608000.000,3096000.000
InterestExpenseDeposits,2780000.000,2108000.000,1636000.000,2212000.000,2657000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,530000.000,345000.000,310000.000,232000.000,254000.000
InterestExpenseSubordinatedNotesAndDebentures,168000.000,180000.000,167000.000,164000.000,185000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2803000.000,3506000.000,4891000.000,9547000.000,11083000.000
InterestIncomeExpenseNet,6178000.000,4635000.000,5387000.000,9797000.000,11313000.000
InterestIncomeFederalFundsSold,152000.000,169000.000,140000.000,70000.000,156000.000
InterestPaid,3366000.000,2835000.000,1956000.000,2612000.000,3061000.000
LaborAndRelatedExpense,4043000.000,3906000.000,3849000.000,4753000.000,4965000.000
LeaseAndRentalExpense,,,,319000.000,311000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,130000.000,132000.000,130000.000,132000.000,133000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.004,,,
LoanPortfolioExpense,,137000.000,90000.000,207000.000,141000.000
LoanProcessingFee,81000.000,,,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,357000.000,673000.000,1000.000,1826000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,4000.000,-11000.000,48000.000,62000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,-1463000.000,-2000.000,,
MarketingAndAdvertisingExpense,37000.000,30000.000,40000.000,145000.000,125000.000
MortgageServicingRightsMSRImpairmentRecovery,-3000.000,-1000.000,,,
NetCashProvidedByUsedInFinancingActivities,-18671000.000,-32060000.000,41599000.000,31633000.000,82853000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18671000.000,-32060000.000,41599000.000,31633000.000,82853000.000
NetCashProvidedByUsedInInvestingActivities,45351000.000,-3264000.000,-43457000.000,-39047000.000,-52599000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,45351000.000,-3264000.000,-43457000.000,-39047000.000,-52599000.000
NetCashProvidedByUsedInOperatingActivities,481000.000,-960000.000,-4134000.000,5102000.000,1792000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,481000.000,-960000.000,-4134000.000,5102000.000,1792000.000
NetIncomeLoss,-5425000.000,-3766000.000,-918000.000,4477000.000,1627000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5850000.000,866000.000,-918000.000,3620000.000,770000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,866000.000,-918000.000,3620000.000,770000.000
NoninterestExpense,9351000.000,8277000.000,7702000.000,9611000.000,9823000.000
NoninterestExpenseDirectorsFees,181000.000,119000.000,25000.000,150000.000,228000.000
NoninterestIncome,1123000.000,1005000.000,1893000.000,1348000.000,1177000.000
NoninterestIncomeOtherOperatingIncome,53000.000,81000.000,208000.000,412000.000,169000.000
OccupancyNet,278000.000,269000.000,326000.000,533000.000,579000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,286000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,-279000.000,-9000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-60000.000,11000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-143000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-143000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-12000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-136000.000,-9000.000,-72000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-136000.000,-9000.000,,11000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,1000.000
OtherNoninterestExpense,159000.000,123000.000,207000.000,157000.000,203000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,36035000.000,30461000.000,32603000.000,41617000.000,24219000.000
PaymentsForProceedsFromLoansAndLeases,-36247000.000,4485000.000,54900000.000,44531000.000,49056000.000
PaymentsForRepurchaseOfEquity,,,,,30000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,3000000.000,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,750000.000,750000.000
PaymentsOfStockIssuanceCosts,,,11000.000,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,12473000.000,13447000.000,,4573000.000,5981000.000
PaymentsToAcquireInterestInJointVenture,,,1275000.000,1285000.000,325000.000
PaymentsToAcquirePropertyPlantAndEquipment,69000.000,24000.000,341000.000,45000.000,47000.000
PreferredStockDividendRatePercentage,,0.050,0.050,,
PreferredStockDividendsAndOtherAdjustments,425000.000,328000.000,,857000.000,857000.000
PreferredStockRedemptionDiscount,,4960000.000,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,2500000.000,37700000.000
ProceedsFromIssuanceOfCommonStock,,20221000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,9878000.000,11497000.000,7690000.000,5509000.000,1261000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,494000.000,-100000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,0.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,12219000.000,2144000.000,,,
ProceedsFromSaleOfForeclosedAssets,1000000.000,1720000.000,149000.000,,200000.000
ProceedsFromSaleOfLoansHeldForSale,37072000.000,31342000.000,30028000.000,44830000.000,22430000.000
ProceedsFromSaleOfLoansReceivable,,,,4099000.000,1124000.000
ProceedsFromSaleOfPropertyHeldForSale,,,3187000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,533000.000,,3200000.000,,
ProfessionalFees,944000.000,860000.000,998000.000,956000.000,1148000.000
ProfitLoss,,,-918000.000,,
ProvisionForLoanAndLeaseLosses,3375000.000,1129000.000,496000.000,250000.000,230000.000
ProvisionForLoanLossesExpensed,3375000.000,1129000.000,496000.000,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,,2500000.000,38700000.000
RepaymentsOfLongTermDebt,8200000.000,5742000.000,,,
ServicingAssetAtAmortizedValueAmortization1,,9000.000,9000.000,,
ServicingAssetAtAmortizedValueOtherChangesThatAffectBalanceAmount,,1000.000,,,
ServicingFeesNet,22000.000,26000.000,19000.000,15000.000,
ShareBasedCompensation,40000.000,11000.000,159000.000,134000.000,122000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,1000.000,1000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,7.250,7.250,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,200500.000,292000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.370,1.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,2400.000,400.000,0.000,66834.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,6.880,5.000,,1.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.780,0.880,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012,0.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,1000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,13602.000,38510.000,53700.000,23950.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,205000.000,443500.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.910,1.030,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,52.100,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,24.480,14.400,1.410,2.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.280,1.430,,
StockIssuedDuringPeriodSharesNewIssues,,15000000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,200500.000,292000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,
StockIssuedDuringPeriodValueNewIssues,,20221000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,2000.000,
StockholdersEquityPeriodIncreaseDecrease,,4960000.000,,,
SuppliesAndPostageExpense,131000.000,172000.000,215000.000,198000.000,168000.000
TaxesOther,253000.000,219000.000,337000.000,318000.000,358000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,109000.000,,1833000.000,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,1561000.000,
TreasuryStockSharesAcquired,,,,,21300.000
TreasuryStockValueAcquiredCostMethod,,,,,30000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,857000.000
UnrealizedGainLossOnDerivatives,,,-29000.000,-28000.000,7000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,1000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,6315649000.000,15823624.000,22722743.000,16059031.000
WeightedAverageNumberOfSharesIssuedBasic,,6314701000.000,15823624.000,15857127.000,16020847.000
