,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,117546762.000,117593329.000,117593329.000,117593329.000,118325215.000,118412337.000,118443058.000,118502752.000,118969014.000,118997209.000,119026467.000,119077473.000,119719108.000,119745508.000,119752552.000,119757582.000,120051213.000,120105227.000,120107563.000,120107563.000,120520649.000,120644247.000,120644247.000,120657254.000,120932628.000
CommonStockSharesOutstanding,114156237.000,114202804.000,114202804.000,114201737.000,114811580.000,114873675.000,114889973.000,114949667.000,115303678.000,115313546.000,115332338.000,115382538.000,115689880.000,115704880.000,115706722.000,115700447.000,115874516.000,115928430.000,115927798.000,115924059.000,116139723.000,116223640.000,116200031.000,116210252.000,116422453.000
CommonStockValue,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,119000.000,119000.000,119000.000,119000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,121000.000,121000.000,121000.000,121000.000,121000.000
CostMethodInvestmentsAggregateCarryingAmount,,,,,,,,1383000.000,,,,,,,,,,,,,,,,,
CostMethodInvestmentsFairValueDisclosure,,28600000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,1822966000.000,
DebtInstrumentFairValue,,1629249000.000,1577994000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,0.074,0.074,,,,0.051,,,,0.049,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,9470000.000,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,40520000.000,,,,36725000.000,,,,31473000.000,,,,33237000.000,,,,34854000.000,
DeferredFinanceCostsNoncurrentGross,,,,45826000.000,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,26870000.000,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,391348000.000,,,,432646000.000,
DeferredRentCreditNoncurrent,31239000.000,32159000.000,33246000.000,34466000.000,35650000.000,36728000.000,37536000.000,38297000.000,39212000.000,40329000.000,42257000.000,43552000.000,45168000.000,45433000.000,45532000.000,46003000.000,44613000.000,44038000.000,43418000.000,43333000.000,42918000.000,42752000.000,42579000.000,42378000.000,42068000.000
DeferredTaxAssetsDeferredIncome,,,,88616000.000,,,,90972000.000,,,,124408000.000,,,,124366000.000,,,,128642000.000,,,,130005000.000,
DeferredTaxAssetsDerivativeInstruments,,,,-5882000.000,,,,3825000.000,,,,3183000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,216744000.000,,,,227316000.000,,,,296151000.000,,,,301968000.000,,,,304193000.000,,,,314207000.000,
DeferredTaxAssetsLiabilitiesNet,,,,143040000.000,,,,150376000.000,,,,129680000.000,,,,-130366000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,4128000.000,4265000.000,7030000.000,10583000.000,10735000.000,10213000.000,10291000.000,14397000.000,17571000.000,17002000.000,16908000.000,18807000.000,16753000.000,16888000.000,16397000.000,10518000.000,9928000.000,9981000.000,9279000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,8826000.000,22629000.000,9147000.000,9559000.000,13187000.000,13847000.000,13169000.000,12987000.000,330000.000,319000.000,319000.000,947000.000,164000.000,164000.000,164000.000,,2114000.000,2133000.000,2179000.000,2127000.000,2051000.000,2131000.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,23750000.000,,,,30724000.000,,,,33307000.000,,,,25807000.000,,,,20204000.000,,,,11270000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,,3736000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,15443000.000,,,,-13326000.000,,,,-25711000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,2384000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,50489000.000,,,,50636000.000,,,,14524000.000,
DeferredTaxLiabilities,,,,344341000.000,,,,364366000.000,,,,400120000.000,,,,379461000.000,,,,137791000.000,,,,132963000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,152000.000,,,,,71000.000,,,,75000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,24749000.000,,,,23944000.000,,,,25761000.000,,,,29342000.000,,,,112413000.000,,,,112747000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,98742000.000,,,,113199000.000,,,,113038000.000,,,,111328000.000,,,,108733000.000,,,,107066000.000,
DeferredTaxLiabilitiesNoncurrent,124162000.000,130690000.000,134955000.000,162449000.000,176970000.000,161602000.000,170060000.000,177960000.000,163890000.000,140105000.000,145712000.000,148746000.000,131528000.000,127585000.000,126990000.000,140973000.000,125172000.000,132104000.000,128119000.000,139905000.000,137177000.000,142682000.000,156941000.000,135014000.000,144237000.000
DeferredTaxLiabilitiesOther,,,,116333000.000,,,,115939000.000,,,,122129000.000,,,,111726000.000,,,,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,55000.000,,,,158000.000,,,,0.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,,,,,28889000.000,,,,36052000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,92466000.000,,,,96733000.000,,,,126794000.000,,,,127010000.000,,,,141155000.000,,,,176781000.000,
DerivativeAmountOfHedgedItem,,605917000.000,705917000.000,620615000.000,620615000.000,620615000.000,513983000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,2943000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,-10952000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,18006000.000,16576000.000,15223000.000,15989000.000,15922000.000,14192000.000,12988000.000,10435000.000,10250000.000,9176000.000,8310000.000,7259000.000,5838000.000,4572000.000,3362000.000,2002000.000,,,,,,,
DerivativeLiabilitiesCurrent,,,12326000.000,9979000.000,8701000.000,6783000.000,5849000.000,5503000.000,5299000.000,5268000.000,5389000.000,5367000.000,5545000.000,5557000.000,5318000.000,4255000.000,3271000.000,2002000.000,781000.000,373000.000,53000.000,,,,
DerivativeLiabilitiesNoncurrent,,,5680000.000,6597000.000,6522000.000,9206000.000,10073000.000,8689000.000,7689000.000,5167000.000,4861000.000,3809000.000,2765000.000,1702000.000,520000.000,317000.000,91000.000,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.330,0.330,0.330,0.330,0.330,0.330,0.330,0.330,0.330,0.330,0.330,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,18006000.000,-16576000.000,15223000.000,-15989000.000,15922000.000,14192000.000,12988000.000,10435000.000,10250000.000,9176000.000,8310000.000,7259000.000,5838000.000,4572000.000,3362000.000,2002000.000,781000.000,373000.000,53000.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,-45472000.000,46526000.000,47313000.000,48425000.000,-49611000.000,-51011000.000,51354000.000,51592000.000,52904000.000,54835000.000,46297000.000,47926000.000,49356000.000,50936000.000,52232000.000,53690000.000,56926000.000,58303000.000,59706000.000,60383000.000,61881000.000,63251000.000,64606000.000,64660000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,31652000.000,26686000.000,26337000.000,26325000.000,26218000.000,22231000.000,22093000.000,21662000.000,21540000.000,16930000.000,16900000.000,17080000.000,17073000.000,15002000.000,15002000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,6226000.000,,,,5798000.000,,,,5389000.000,,,,4887000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,3150000.000,3835000.000,1909000.000,,4598000.000,3169000.000,1731000.000,,4341000.000,2810000.000,1319000.000,,3975000.000,2609000.000,1220000.000,,3710000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,3362000.000,3373000.000,2498000.000,2498000.000,5954000.000,5773000.000,5225000.000,4402000.000,4368000.000,4240000.000,4016000.000,4016000.000,4016000.000,4002000.000,4252000.000,4252000.000,4282000.000,4282000.000,2189000.000,2189000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,3592000.000,3627000.000,3128000.000,3128000.000,6593000.000,6418000.000,5319000.000,5319000.000,5319000.000,5319000.000,5008000.000,4925000.000,4925000.000,4901000.000,3977000.000,3977000.000,4007000.000,4007000.000,4304000.000,4304000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,3911000.000,3945000.000,3351000.000,3351000.000,6816000.000,6641000.000,5876000.000,5876000.000,5876000.000,5876000.000,5052000.000,5052000.000,5052000.000,5027000.000,4857000.000,4882000.000,4912000.000,4912000.000,3973000.000,3973000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,4469000.000,4503000.000,3644000.000,3644000.000,7109000.000,6934000.000,5988000.000,5988000.000,5988000.000,5988000.000,5585000.000,5585000.000,5585000.000,5560000.000,4857000.000,4957000.000,4987000.000,4987000.000,4835000.000,4835000.000
FiniteLivedIntangibleAssetsGross,,61092000.000,79258000.000,74381000.000,74233000.000,73556000.000,73674000.000,71921000.000,70746000.000,114635000.000,114162000.000,101617000.000,100446000.000,100401000.000,100308000.000,99922000.000,99702000.000,100976000.000,100652000.000,99968000.000,99326000.000,99758000.000,99732000.000,99796000.000,98673000.000
FiniteLivedIntangibleAssetsNet,,15620000.000,32732000.000,27068000.000,25808000.000,23945000.000,22663000.000,20567000.000,19154000.000,61731000.000,59327000.000,55320000.000,52520000.000,51045000.000,49372000.000,47690000.000,46012000.000,44050000.000,42349000.000,40262000.000,38943000.000,37877000.000,36481000.000,35190000.000,34013000.000
FurnitureAndFixturesGross,,,,677422000.000,,,,748756000.000,,,,806601000.000,,,,878453000.000,,,,929180000.000,,,,1089040000.000,
Goodwill,1125482000.000,1131003000.000,1154225000.000,1150637000.000,1164591000.000,1151179000.000,1152892000.000,1150811000.000,1151495000.000,1342682000.000,1328842000.000,1288090000.000,1284665000.000,1286689000.000,1277334000.000,1277383000.000,1265425000.000,1266155000.000,1252290000.000,1247548000.000,1258686000.000,1263126000.000,1262445000.000,1262963000.000,1265753000.000
IncomeTaxesReceivable,8796000.000,5703000.000,0.000,17786000.000,7725000.000,3797000.000,2874000.000,7129000.000,765000.000,1049000.000,1536000.000,669000.000,1874000.000,2192000.000,2482000.000,19350000.000,836000.000,1805000.000,2562000.000,22877000.000,778000.000,2706000.000,3800000.000,7367000.000,2878000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,330741000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedTradeNames,,,,,,,,,310560000.000,309781000.000,,,,,,,,,299415000.000,299382000.000,299548000.000,299765000.000,299726000.000,299709000.000,299831000.000
IntangibleAssetsNetExcludingGoodwill,328491000.000,327382000.000,342834000.000,336907000.000,336425000.000,333773000.000,332891000.000,330741000.000,329714000.000,371512000.000,368972000.000,356144000.000,353410000.000,352051000.000,350026000.000,348024000.000,345899000.000,343954000.000,341764000.000,339644000.000,338491000.000,337642000.000,336207000.000,334899000.000,333844000.000
InterestPayableCurrent,,,,6147000.000,,,,4694000.000,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,3953000.000,3953000.000,3953000.000,1482000.000,494000.000,,,,,,,,,,,,,,,,,,,
InventoryNet,10505000.000,12925000.000,11746000.000,11284000.000,11273000.000,12495000.000,10662000.000,12571000.000,10825000.000,13075000.000,12324000.000,13735000.000,11687000.000,13316000.000,11610000.000,13419000.000,13460000.000,13969000.000,13236000.000,15954000.000,15300000.000,15977000.000,15482000.000,16961000.000,17394000.000
InvestmentOwnedBalanceShares,,1222780.000,,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,74007000.000,77658000.000,84094000.000,87731000.000,89059000.000,94973000.000,87031000.000,93099000.000,100621000.000,98317000.000,100190000.000
Land,,,,97244000.000,,,,102490000.000,,,,95411000.000,,,,95699000.000,,,,95479000.000,,,,103080000.000,
LeaseholdImprovementsGross,,,,704882000.000,,,,790710000.000,,,,786624000.000,,,,844983000.000,,,,873032000.000,,,,1009355000.000,
Liabilities,2354398000.000,2424418000.000,2428587000.000,2498769000.000,2508716000.000,2484224000.000,2493220000.000,2768242000.000,2746216000.000,3037877000.000,2972791000.000,3041746000.000,2988811000.000,2960051000.000,2931047000.000,3028851000.000,2953054000.000,3028533000.000,2948150000.000,3015684000.000,2977741000.000,3015627000.000,2943003000.000,3033673000.000,3050292000.000
LiabilitiesAndStockholdersEquity,3404139000.000,3503509000.000,3458188000.000,3522408000.000,3574703000.000,3542360000.000,3581318000.000,3863226000.000,3857199000.000,4111617000.000,4082898000.000,4144163000.000,4088878000.000,4116472000.000,4060429000.000,4151980000.000,4046287000.000,4164070000.000,4044256000.000,4126497000.000,4128715000.000,4215693000.000,4176619000.000,4306633000.000,4383326000.000
LiabilitiesCurrent,239662000.000,264030000.000,261377000.000,305027000.000,295810000.000,290264000.000,282061000.000,338204000.000,321726000.000,385509000.000,325276000.000,395712000.000,353338000.000,341834000.000,319045000.000,414407000.000,351626000.000,419143000.000,351537000.000,439793000.000,389894000.000,426337000.000,347209000.000,443225000.000,439518000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
LiabilitiesNoncurrent,2114736000.000,2160388000.000,2167210000.000,2193742000.000,2212906000.000,2193960000.000,2211159000.000,2430038000.000,2424490000.000,2652368000.000,2647515000.000,2646034000.000,2635473000.000,2618217000.000,2612002000.000,2614444000.000,2601428000.000,2609390000.000,2596613000.000,2575891000.000,2587847000.000,2589290000.000,2595794000.000,2590448000.000,2610774000.000
LiabilityForUncertainTaxPositionsCurrent,463000.000,463000.000,463000.000,0.000,,,,14900000.000,5707000.000,5707000.000,,963000.000,963000.000,963000.000,,7283000.000,7633000.000,8431000.000,8548000.000,9155000.000,10092000.000,10509000.000,10064000.000,10085000.000,10535000.000
LiabilityForUncertainTaxPositionsNoncurrent,16318000.000,17172000.000,21154000.000,22411000.000,20886000.000,20452000.000,20198000.000,19575000.000,20860000.000,18808000.000,19752000.000,19167000.000,19661000.000,15175000.000,14764000.000,8410000.000,8462000.000,8523000.000,7625000.000,7853000.000,7905000.000,7960000.000,7825000.000,8105000.000,8156000.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,,,901266000.000,0.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,1570604000.000,1574437000.000,1572221000.000,1569329000.000,1566396000.000,1563470000.000,1764010000.000,1761784000.000,1827651000.000,1826764000.000,1832800000.000,1830318000.000,1827833000.000,1826083000.000,1822997000.000,1821238000.000,1819479000.000,1817718000.000,1814572000.000,1837814000.000,1824355000.000,1824355000.000,,1822966000.000
LongTermDebtCurrent,10836000.000,9244000.000,11467000.000,12145000.000,12099000.000,12006000.000,11878000.000,9546000.000,8824000.000,8151000.000,9014000.000,9856000.000,9124000.000,8389000.000,8389000.000,8423000.000,8423000.000,8423000.000,8412000.000,8405000.000,8397000.000,2816000.000,4244000.000,5671000.000,7099000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,1799242000.000,,1835398000.000,1809866000.000,1797284000.000,1806276000.000,1854540000.000,1836903000.000,1839380000.000,1850212000.000,1840777000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,660530000.000,,,,1735000000.000,,,,1789388000.000,,,,1130000000.000,,,,1774000000.000,,,,1791677000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,12145000.000,,,,9546000.000,,,,9856000.000,,,,8423000.000,,,,8405000.000,,,,5671000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,868913000.000,,,,7000000.000,,,,8389000.000,,,,659389000.000,,,,7000000.000,,,,5710000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,9244000.000,,,,7000000.000,,,,8389000.000,,,,8389000.000,,,,8389000.000,,,,5710000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,9244000.000,,,,7000000.000,,,,8389000.000,,,,8389000.000,,,,8389000.000,,,,7099000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,12145000.000,,,,7000000.000,,,,8389000.000,,,,8407000.000,,,,8389000.000,,,,7099000.000,
LongTermDebtNoncurrent,1519102000.000,1561360000.000,1562970000.000,1560076000.000,1557230000.000,1554390000.000,1551592000.000,1754464000.000,1752960000.000,1819500000.000,1817750000.000,1822944000.000,1821194000.000,1819444000.000,1817694000.000,1814574000.000,1812815000.000,1811056000.000,1809306000.000,1772930000.000,1793907000.000,1786576000.000,1786549000.000,1782441000.000,1782522000.000
LongtermDebtWeightedAverageInterestRate,,,,0.050,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,11865000.000,11083000.000,11380000.000,10762000.000,11334000.000,11282000.000,11729000.000,10919000.000,11321000.000,11660000.000,10797000.000,8995000.000,9254000.000,9438000.000,9830000.000,10329000.000,10716000.000,11048000.000,11375000.000,11105000.000,11415000.000,11593000.000,12068000.000,11142000.000,11314000.000
NumberOfInterestRateDerivativesHeld,,4.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1903927000.000,,,,1889175000.000,,,,2065181000.000,,,,1814267000.000,,,,1699861000.000,,,,1680059000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,219650000.000,,,,225814000.000,,,,254911000.000,,,,256206000.000,,,,248498000.000,,,,253824000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,196054000.000,,,,193672000.000,,,,196415000.000,,,,162816000.000,,,,161279000.000,,,,163938000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,206969000.000,,,,212861000.000,,,,228721000.000,,,,195930000.000,,,,181967000.000,,,,185508000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,214152000.000,,,,222469000.000,,,,247757000.000,,,,225900000.000,,,,210089000.000,,,,204231000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,220027000.000,,,,227238000.000,,,,255755000.000,,,,248369000.000,,,,236630000.000,,,,231489000.000,
