,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
GeneralAndAdministrativeExpense,1041000.000,1065000.000,1461000.000,1264000.000,1743000.000,1111000.000,1213000.000,422000.000,642000.000,999000.000,472000.000,448000.000,330000.000,477000.000
GrossProfit,3166000.000,3169000.000,1798000.000,1204000.000,1351000.000,1175000.000,623000.000,513000.000,367000.000,711000.000,663000.000,520000.000,532000.000,608000.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,,,,200000.000,,,,,,,,,
IncomeLossFromContinuingOperations,354000.000,-224000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,354000.000,-220000.000,-2150000.000,-2359000.000,-2654000.000,-3878000.000,-1457000.000,-945000.000,-1896000.000,-1861000.000,-1302000.000,-1360000.000,-990000.000,-993000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.020,-0.010,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,4000.000,0.000,0.000,0.000,6000.000,0.000,7000.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,,,,,,,,,,,0.000,
IncreaseDecreaseInAccountsPayableTrade,,,-512000.000,,,,-570000.000,,26000.000,,,,386000.000,
IncreaseDecreaseInAccountsReceivable,,,69000.000,,,,-680000.000,,-232000.000,,,,9000.000,
IncreaseDecreaseInAccruedLiabilities,,,83000.000,,,,-845000.000,,-116000.000,,,,86000.000,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,-6000.000,,,,-49000.000,,7000.000,,,,-204000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,-17000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-85000.000,,,,32000.000,,-167000.000,,,,-47000.000,
InterestExpense,24000.000,11000.000,12000.000,9000.000,7000.000,-2000.000,9000.000,0.000,3000.000,4000.000,0.000,7000.000,0.000,1000.000
InterestPaid,,,,,,,9000.000,,3000.000,,,,0.000,
InvestmentIncomeInterest,24000.000,21000.000,20000.000,21000.000,23000.000,14000.000,8000.000,87000.000,47000.000,27000.000,7000.000,0.000,0.000,0.000
LeaseAndRentalExpense,,,,,,,0.000,40000.000,,40000.000,40000.000,,,
LossContingencyDamagesPaidValue,,,,,,,,,,,,,43000.000,
NetCashProvidedByUsedInFinancingActivities,,,-168000.000,,,,-109000.000,,-46000.000,,,,600000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-168000.000,,,,-109000.000,,-46000.000,,,,600000.000,
NetCashProvidedByUsedInInvestingActivities,,,-906000.000,,,,2778000.000,,1676000.000,,,,-290000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-906000.000,,,,2778000.000,,1676000.000,,,,-290000.000,
NetCashProvidedByUsedInOperatingActivities,,,-1635000.000,,,,-2228000.000,,-1152000.000,,,,-386000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1635000.000,,,,-2228000.000,,-1152000.000,,,,-386000.000,
NetIncomeLoss,354000.000,-224000.000,-2150000.000,-2359000.000,-2654000.000,-3884000.000,-1457000.000,-952000.000,-1896000.000,-1861000.000,-1302000.000,-1360000.000,-990000.000,-993000.000
OperatingExpenses,3145000.000,3398000.000,3955000.000,3572000.000,4021000.000,5066000.000,2086000.000,1525000.000,2306000.000,2613000.000,2057000.000,1866000.000,1516000.000,1620000.000
OperatingIncomeLoss,21000.000,-229000.000,-2157000.000,-2368000.000,-2670000.000,-3891000.000,-1463000.000,-1012000.000,-1939000.000,-1902000.000,-1394000.000,-1346000.000,-984000.000,-1012000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,70000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-10000.000,-12000.000,-12000.000,-13000.000,-8000.000,-6000.000,-90000.000,90000.000,-95000.000,-82000.000,-137000.000,-59000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,19000.000,-14000.000,-13000.000,-14000.000,-9000.000,-4000.000,-93000.000,61000.000,-102000.000,-136000.000,-137000.000,-59000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,29000.000,-2000.000,-1000.000,-1000.000,-1000.000,2000.000,-3000.000,-29000.000,-7000.000,-54000.000,0.000,0.000
OtherNoncashExpense,,,-5000.000,,,,-16000.000,,-24000.000,,,,-8000.000,
OtherNonoperatingIncomeExpense,333000.000,-1000.000,-1000.000,-3000.000,0.000,-3000.000,7000.000,-20000.000,-1000.000,18000.000,85000.000,-7000.000,-6000.000,20000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,3000.000,,,,0.000,
PaymentsForRestructuring,,,,,200000.000,,100000.000,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,356000.000,
PaymentsToAcquireInvestments,,,3522000.000,,,,2516000.000,,8000.000,,,,0.000,
PaymentsToAcquireProductiveAssets,,,333000.000,,,,0.000,,441000.000,,,,0.000,
ProceedsFromIssuanceOfCommonStock,,,8000.000,,,,1000.000,,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,600000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,2949000.000,,,,5294000.000,,2125000.000,,,,66000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,0.000,
ProvisionForDoubtfulAccounts,,,249000.000,,,,-61000.000,,-11000.000,,,,0.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,100000.000,100000.000,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,176000.000,,,,110000.000,,43000.000,,,,0.000,
ResearchAndDevelopmentExpense,1550000.000,1767000.000,1788000.000,1555000.000,1437000.000,1256000.000,687000.000,830000.000,1200000.000,1217000.000,1180000.000,964000.000,702000.000,631000.000
RestructuringCharges,0.000,0.000,0.000,0.000,159000.000,10000.000,15000.000,9000.000,9000.000,7000.000,7000.000,7000.000,76000.000,217000.000
Revenues,6605000.000,7356000.000,4013000.000,3574000.000,3915000.000,4189000.000,1998000.000,1642000.000,1058000.000,1410000.000,1311000.000,923000.000,984000.000,1020000.000
SalesRevenueNet,6605000.000,7356000.000,4013000.000,3574000.000,3915000.000,4189000.000,1998000.000,1642000.000,1058000.000,1410000.000,1311000.000,923000.000,984000.000,1020000.000
SellingAndMarketingExpense,554000.000,566000.000,706000.000,753000.000,682000.000,386000.000,171000.000,264000.000,455000.000,390000.000,398000.000,447000.000,408000.000,295000.000
ShareBasedCompensation,,,67000.000,,,,19000.000,,3000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.626,0.626,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.007,0.006,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,413000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,565.000,104000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,2.610,1.840,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,515000.000,104000.000,6000.000,7000.000,7000.000,0.000,5000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,213.000,107000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.420,0.450,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,100000.000,100000.000,,0.000,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,3.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,1.220,2.560,3.030,1.850,1.880,-2.860,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.830,0.910,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
StockRepurchaseProgramAuthorizedAmount,,,,,,,1000000.000,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,0.850,,2.050,,1.700,,,
TreasuryStockSharesAcquired,,,,,,,,,1000.000,43000.000,54000.000,0.000,,
TreasuryStockSharesRetired,,,,,,,56000.000,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,48000.000,,2000.000,,92000.000,,,
UnrealizedGainLossOnInvestments,,,-29000.000,,,,-1000.000,,-3000.000,,,,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,17368.000,17284000.000,,17293.000,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,17274.000,17284000.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,17293.000,17306.000,,17254.000,17217000.000,5746000.000,5732.000,5722000.000,-5764732.000,5722000.000,5722.000
