,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EarningsPerShareBasic,0.170,0.100,-0.420,-1.030
EarningsPerShareBasicAndDiluted,,,,-1.030
EarningsPerShareDiluted,0.170,0.100,-0.420,-1.030
EffectiveIncomeTaxRateContinuingOperations,,0.145,0.370,0.047
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.382
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.000,0.005,0.000
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,0.067
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.007,-0.002,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.013,0.003,-0.001
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,-0.037,0.006,0.006
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.003
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.178,0.018,0.014
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,160000.000,-347000.000,-2136000.000,-109000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,160000.000,-347000.000,-2136000.000,-109000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,0.000,,-115000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-23000.000,-4000.000,281000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,0.000,,-885000.000
ForeignCurrencyTransactionGainBeforeTax,0.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-99000.000
GainLossOnDispositionOfAssets,,14000.000,6500000.000,
GainLossOnSaleOfBusiness,,,,-9676000.000
GainLossOnSaleOfInvestments,,652000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-246000.000,-24000.000,-6466000.000,-1933000.000
GainLossOnSaleOfSecuritiesNet,,,,-150000.000
GeneralAndAdministrativeExpense,16564000.000,16224000.000,14423000.000,11037000.000
GoodwillAllocationAdjustment,,0.000,,
GoodwillPeriodIncreaseDecrease,0.000,,,
GrossProfit,59041000.000,51391000.000,43636000.000,33284000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3605000.000,2039000.000,-11228000.000,-9084000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-9262000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.540
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.540
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.540
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-8280000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.490
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,-0.490
IncomeTaxExpenseBenefit,649000.000,295000.000,-4151000.000,178000.000
IncomeTaxExpenseBenefitContinuingOperations,,295000.000,4151000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-3472000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,0.000,49000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,693000.000,3818000.000,3088000.000
IncomeTaxReconciliationOtherAdjustments,,13000.000,-22000.000,4000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,26000.000,36000.000,-5000.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,-75000.000,64000.000,53000.000
IncomeTaxReconciliationTaxCredits,,,,-26000.000
IncomeTaxReconciliationTaxExemptIncome,,362000.000,-206000.000,-128000.000
IncomeTaxesPaid,,23000.000,300000.000,18000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,194000.000,-1977000.000,-613000.000,-1477000.000
IncreaseDecreaseInAccountsReceivable,-581000.000,-545000.000,939000.000,-1070000.000
IncreaseDecreaseInDeferredRevenue,-7040000.000,-1661000.000,627000.000,-3201000.000
IncreaseDecreaseInPrepaidExpense,10069000.000,3918000.000,-9673000.000,-5152000.000
InvestmentIncomeInterestAndDividend,1340000.000,1730000.000,532000.000,348000.000
LitigationSettlementGross,,7500000.000,,
NetCashProvidedByUsedInFinancingActivities,-11461000.000,-16415000.000,-3658000.000,-312000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11461000.000,-16415000.000,-3658000.000,-312000.000
NetCashProvidedByUsedInInvestingActivities,30797000.000,827000.000,-7774000.000,-10035000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,30797000.000,827000.000,-7774000.000,-10035000.000
NetCashProvidedByUsedInOperatingActivities,-6655000.000,2219000.000,14755000.000,2876000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6655000.000,2219000.000,14755000.000,2876000.000
NetIncomeLoss,2956000.000,1744000.000,-7077000.000,-17542000.000
NonoperatingIncomeExpense,1495000.000,1717000.000,555000.000,251000.000
NumberOfReportableSegments,,2.000,,
OperatingExpenses,56931000.000,51069000.000,55419000.000,42619000.000
OperatingIncomeLoss,2110000.000,322000.000,-11783000.000,-9335000.000
OtherAssetImpairmentCharges,,,4544000.000,2000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-2364000.000,1697000.000,-736000.000,-950000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,2610000.000,-1133000.000,-1049000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,913000.000,397000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,1382000.000,-913000.000,-428000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-2051000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-484000.000,-272000.000,522000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,313000.000,-315000.000,-177000.000,522000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-168000.000,-169000.000,95000.000,0.000
OtherNonoperatingIncomeExpense,155000.000,-13000.000,23000.000,-97000.000
PaymentsForRepurchaseOfCommonStock,7590000.000,3056000.000,510000.000,203000.000
PaymentsForRestructuring,,,,1619000.000
PaymentsOfDividends,4258000.000,13012000.000,1017000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,48693000.000,74022000.000,27448000.000,47966000.000
PaymentsToAcquireIntangibleAssets,493000.000,533000.000,344000.000,189000.000
PaymentsToAcquirePropertyPlantAndEquipment,3101000.000,5139000.000,3110000.000,1249000.000
ProceedsFromDivestitureOfBusinesses,,,,4600000.000
ProceedsFromSaleOfAvailableForSaleSecurities,83035000.000,80521000.000,23128000.000,25729000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,49000.000,0.000,,9040000.000
ProceedsFromStockOptionsExercised,227000.000,0.000,5000.000,0.000
PropertyPlantAndEquipmentDisposals,,2200000.000,12600000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,0.000,,,
RestructuringAndRelatedCostIncurredCost,,,,1928000.000
RestructuringCharges,,,2212000.000,1928000.000
RestructuringReserveSettledWithCash,,,1905000.000,
RestructuringReserveSettledWithoutCash,,,63000.000,
RestructuringReserveSettledWithoutCash1,,,,314000.000
Revenues,66438000.000,58052000.000,51195000.000,39557000.000
SalesRevenueNet,66438000.000,58052000.000,51195000.000,39557000.000
SellingAndMarketingExpense,40367000.000,34845000.000,32318000.000,27137000.000
ShareBasedCompensation,1475000.000,1455000.000,2433000.000,1475000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,9.150,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,9.210,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.046,0.006,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,0.025,0.025
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.596,0.487,0.421
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,35898.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,163843.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOther,,55956.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,542951.000,1246475.000,566522.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,458130.000,278041.000,209986.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.690,1.710,1.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,4.520,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.650,12.770,6.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.720,4.170,4.060
StockGrantedDuringPeriodValueSharebasedCompensation,0.000,5000.000,0.000,91000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,1121.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,227000.000,,5000.000,0.000
StockRedeemedOrCalledDuringPeriodValue,-7590000.000,3061000.000,510000.000,205000.000
StockRepurchasedDuringPeriodValue,,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,26000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,3000.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,11000.000,100000.000,100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,106000.000,116000.000,83000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,17869000.000,17530000.000,16713000.000,17052000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,17052000.000
WeightedAverageNumberOfSharesIssuedBasic,,17083000.000,16713000.000,17052000.000
WeightedAverageNumberOfSharesOutstandingBasic,17746000.000,17530000.000,16713000.000,17052000.000
WeightedAverageNumberOfSharesRestrictedStock,,447000.000,0.000,0.000
