,2011-12-27,2012-12-25,2013-12-31
OtherCostAndExpenseOperating,14259739.000,18162626.000,21085533.000
PaidInKindInterest,-145790.000,21924.000,150481.000
PaymentsForProceedsFromTenantAllowance,,,-3462800.000
PaymentsForRepurchaseOfCommonStock,7050000.000,,
PaymentsOfDebtIssuanceCosts,407592.000,201995.000,249075.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,159750.000,405007.000,506255.000
PaymentsOfFinancingCosts,-301425.000,,
PaymentsOfStockIssuanceCosts,,,4904.000
PaymentsToAcquirePropertyPlantAndEquipment,9168068.000,16530964.000,13982242.000
PreOpeningCosts,112494.000,1043199.000,1651235.000
PreferredStockDividendsPerShareDeclared,,0.130,0.100
ProceedsFromIssuanceOfCommonStock,101320.000,6604549.000,6754.000
ProceedsFromIssuanceOfLongTermDebt,5000000.000,5000000.000,3700701.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,9000000.000,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,2000000.000
ProceedsFromLinesOfCredit,5500000.000,6807171.000,8368338.000
RepaymentsOfLinesOfCredit,,4307171.000,8000000.000
RepaymentsOfLongTermCapitalLeaseObligations,1229046.000,819806.000,4702410.000
RepaymentsOfLongTermDebt,1406563.000,2053006.000,1479057.000
RestructuringCharges,-139625.000,64839.000,-424443.000
RestructuringCosts,-247177.000,,
Revenues,93222655.000,120931643.000,134163349.000
SaleLeasebackTransactionGrossProceeds,,,2869265.000
SaleLeasebackTransactionNetProceeds,,4000000.000,567200.000
SalesRevenueNet,93222655.000,120931643.000,134163349.000
ShareBasedCompensation,,,181917.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.928,0.891
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.893,0.863
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.023,0.028
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.016,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,22336.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,120082.000,141032.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,129650.000,114700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.870,1.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,344035.000,357104.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.840,1.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.170,2.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.170,2.070
StockIssuedDuringPeriodSharesStockOptionsExercised,,56876.000,5747.000
StockIssuedDuringPeriodValueNewIssues,9000000.000,,
StockIssuedDuringPeriodValueOther,,6441364.000,
StockIssuedDuringPeriodValueShareBasedCompensation,193081.000,,
StockIssuedDuringPeriodValueStockDividend,-159751.000,-303758.000,-405004.000
StockIssuedDuringPeriodValueStockOptionsExercised,44142.000,104548.000,6754.000
StockRepurchasedDuringPeriodValue,7050000.000,,
StraightLineRentAdjustments,,4404920.000,4974807.000
TemporaryEquityAccretionToRedemptionValueAdjustment,,,3534.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1940743.000,2030410.000
WeightedAverageNumberOfSharesOutstandingBasic,5642620.000,6417488.000,8172457.000
