,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
OperatingLeasesRentExpenseNet,1100000.000,1100000.000,1100000.000,1100000.000,1200000.000,1600000.000,1400000.000,1300000.000,1500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,21000.000,20000.000,31000.000,-14000.000,6000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-167000.000,218000.000,-89000.000,-198000.000,-60000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-167000.000,,,,-60000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-8000.000,,,,13000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-47000.000,,,,171000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,12000.000,38000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,45000.000,-34000.000,,-43000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,0.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,57000.000,-18000.000,,171000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-146000.000,238000.000,-58000.000,-212000.000,-54000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,29000.000,,,,7000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-22000.000,,214000.000
OtherNoncashIncomeExpense,34000.000,,,,-1036000.000,,,,422000.000
OtherNonoperatingIncomeExpense,168000.000,-25000.000,144000.000,146000.000,-4000.000,16000.000,108000.000,161000.000,98000.000
PaidInKindInterest,49000.000,,,,,,,,
PaymentsOfStockIssuanceCosts,296000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1135000.000,,,,1803000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,9431000.000
PaymentsToAcquirePropertyPlantAndEquipment,2038000.000,,,,2366000.000,,,,4107000.000
ProceedsFromIssuanceOfCommonStock,1251000.000,,,,835000.000,,,,720000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,8442000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,7000.000,,,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,84000.000,,,,110000.000,,,,183000.000
ResearchAndDevelopmentExpense,10754000.000,12200000.000,11177000.000,11868000.000,12213000.000,13722000.000,13857000.000,14303000.000,13311000.000
Revenues,28573000.000,31247000.000,33774000.000,34845000.000,33421000.000,35787000.000,38936000.000,40547000.000,36689000.000
SalesRevenueNet,28573000.000,31247000.000,33774000.000,34845000.000,33421000.000,35787000.000,38936000.000,40547000.000,36689000.000
SellingAndMarketingExpense,11999000.000,17379000.000,14580000.000,17309000.000,14501000.000,15519000.000,14538000.000,18382000.000,15861000.000
ShareBasedCompensation,1662000.000,,,,5004000.000,5999000.000,5336000.000,6219000.000,7091000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9003000.000,1112000.000,2897000.000,10408000.000,4242000.000,1738000.000,1257000.000,4080000.000,3089000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,96000.000,,,,81000.000,,,,72000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,50000.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.160,,,,2.010,,,,1.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.340,,,,9.040,,,,10.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.000,,,,0.000,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1306000.000,1542000.000,1869000.000,1521000.000,1288000.000,1175000.000,1103000.000,1102000.000,959000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,578000.000,,,,414000.000,,,,478000.000
SubscriptionRevenue,,,,,30386000.000,32164000.000,34786000.000,34442000.000,31812000.000
TechnologyServicesCosts,,,,,3584000.000,4099000.000,4123000.000,4340000.000,4378000.000
TechnologyServicesRevenue,,,,,3035000.000,3623000.000,4150000.000,6105000.000,4877000.000
WeightedAverageNumberOfDilutedSharesOutstanding,22002000.000,46370000.000,49091000.000,-75542000.000,50523000.000,51075000.000,51550000.000,-101857000.000,52939000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22002000.000,46370000.000,49091000.000,-75542000.000,50523000.000,51075000.000,51550000.000,-101857000.000,52939000.000
WeightedAverageNumberOfSharesOutstandingBasic,22002000.000,46370000.000,49091000.000,-75542000.000,50523000.000,51075000.000,51550000.000,-101857000.000,52939000.000
