,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInInventories,,,-16314000.000,,,,63005000.000,,,,52558000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-3997000.000,,,,10605000.000,,,,58431000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,115000.000,,,,-128000.000,,,,357000.000,,
IncreaseDecreaseInSecuritiesBorrowed,,,-3289000.000,,,,5491000.000,,,,156000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,156000.000,66301.000,103000.000,96000.000,99000.000,-198000.000,85000.000,145000.000,163000.000,-255000.000,86000.000,86000.000,107000.000
InterestExpense,889000.000,1002000.000,1063000.000,969000.000,1157000.000,1122000.000,1234000.000,1322000.000,1658000.000,2105000.000,2241000.000,2447000.000,2700000.000
InterestExpenseDebt,,,,800000.000,900000.000,,,,,,,,
InterestIncomeOther,1403000.000,1391000.000,1477000.000,1398000.000,1607000.000,1591000.000,1933000.000,2182000.000,2250000.000,2430000.000,2884000.000,2959000.000,3283000.000
InterestPaid,,,1003000.000,,,,1134000.000,,,,1456000.000,,
InterestPaidCapitalized,,,91000.000,,,,26000.000,,,,17000.000,,
LoansAssumed1,,,0.000,,,,,,,,1523000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-11197000.000,,,,40156000.000,,,,49603000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-11197000.000,,,,40156000.000,,,,49603000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-2973000.000,,,,-1544000.000,,,,-14125000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2973000.000,,,,-1544000.000,,,,-14125000.000,,
NetCashProvidedByUsedInOperatingActivities,,,5634000.000,,,,-54495000.000,,,,-35867000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5634000.000,,,,-54495000.000,,,,-35867000.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,3454000.000,,
NotesAssumed1,,,,,,,,,,,500000.000,,
OtherNonoperatingIncome,,,,,,,,,107000.000,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,-39000.000,93000.000,191000.000
PaymentsForProceedsFromLoansReceivable,,,,,,,1355000.000,,,,10368000.000,,
PaymentsOfDividends,,,0.000,,,,349000.000,,,,0.000,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,6700000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,3421000.000,,
PaymentsToAcquireLoansReceivable,,,3669000.000,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,1111000.000,,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,53000.000,,,,189000.000,,,,336000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,172000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,1860000.000,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-7200000.000,,,,29900000.000,,,,-9000000.000,,
ProvisionForDoubtfulAccounts,,,0.000,0.000,,,0.000,,,,0.000,,
RepaymentsOfDebt,2300000.000,2300000.000,,,,,,,,,,,
Revenues,1488653000.000,1581547000.000,1453466000.000,1538871000.000,1624495000.000,1453402000.000,2006936000.000,1529143000.000,1512750000.000,1735210000.000,1805653000.000,2126361000.000,1730845000.000
SalesRevenueGoodsNet,,,1453466000.000,1538871000.000,1624495000.000,1453402000.000,2006936000.000,1529143000.000,1512750000.000,1735210000.000,1805653000.000,2126361000.000,1730845000.000
SalesRevenueNet,1488653000.000,1581547000.000,1453466000.000,1538871000.000,1624495000.000,1453402000.000,2006936000.000,1529143000.000,1512750000.000,1735210000.000,1805653000.000,2126361000.000,1730845000.000
SellingGeneralAndAdministrativeExpense,4503000.000,4351000.000,4219000.000,4754000.000,4089000.000,4069000.000,6408000.000,4528000.000,5366000.000,5931000.000,5664000.000,6131000.000,5989000.000
ShareBasedCompensation,,,62000.000,,,,53000.000,,,,191000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,,,,,,,,0.070,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,0.391,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,660.000,,,,0.000,,,,2200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,48.020,,,,0.000,,,,20.480,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,,,0.000,,,,100000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,0.000,,,,19.220,,
ShippingHandlingAndTransportationCosts,1300000.000,1200000.000,1500000.000,1800000.000,1500000.000,2200000.000,2300000.000,1800000.000,1500000.000,1900000.000,1100000.000,1200000.000,1100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,,,0.000,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,172000.000,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,23592000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,,,,,0.000,0.000,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,,,0.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,5000.000,5000.000,5000.000,9000.000,6000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,7886000.000,7515351.000,7065700.000,7059400.000,7061600.000,-14124100.000,7058700.000,7119000.000,7146000.000,-14203700.000,7109000.000,7108900.000,7129500.000
WeightedAverageNumberOfSharesOutstandingBasic,7729000.000,7449050.000,6962742.000,6962742.000,6962742.000,-13925426.000,6973500.000,6973500.000,6983000.000,-13948000.000,7023000.000,7023300.000,7023300.000
