,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedContributionPlanCostRecognized,,,68053.000,50104.000,72130.000,76501.000,66718.000,86689.000,96729.000,93073.000,103521.000,119576.000,126311.000,180926.000,152877.000,208104.000,158093.000,182000.000,186000.000,204000.000
DepreciationAndAmortization,599913.000,1030139.000,1119804.000,1015367.000,931974.000,876650.000,830098.000,1241656.000,1232603.000,1227778.000,1279081.000,1099713.000,1279761.000,3104999.000,3118854.000,3036845.000,2772302.000,3006000.000,3028000.000,3005000.000
DepreciationDepletionAndAmortization,,,162709.000,169572.000,147352.000,149546.000,,134319.000,132396.000,,127598.000,139451.000,154651.000,910448.000,901025.000,962865.000,698662.000,932000.000,945000.000,929000.000
DividendsPreferredStock,,,,,,,,,,,511409.000,,,511388.000,,,,511000.000,,
EarningsPerShareBasic,,0.000,,,0.030,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.010,,0.010,0.000,,,0.030,0.010,0.030,,0.030,0.010,0.020,,-0.050,-0.050,,0.030,0.040,0.010
EarningsPerShareDiluted,,0.000,,,0.020,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,-204894.000,,,,-10000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,462514.000,,,58051.000,,,,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,,,,,,-550000.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,,1900000.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,-150000.000,,,1600000.000,,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,,250506.000,218246.000,-80159.000,311407.000,201000.000,188000.000,-35000.000
GainLossOnContractTermination,,,,,,,,,,,,,,-2521972.000,,,,-21000.000,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,-54299.000,,,,-9000.000,,
GainLossRelatedToLitigationSettlement,0.000,0.000,,368162.000,,,,,,,,,,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,3679825.000,,,,0.000,0.000
GrossProfit,20248581.000,20316836.000,22238442.000,21525248.000,21607068.000,23062045.000,23220501.000,24365883.000,23989640.000,27659187.000,26324783.000,27592373.000,27104537.000,50713105.000,47596217.000,41801401.000,46550277.000,49009000.000,50124000.000,45709000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,947224.000,-72379.000,773418.000,-342105.000,2077955.000,3627320.000,1760214.000,429792.000,2751998.000,3321816.000,2444627.000,1476785.000,1314626.000,587348.000,-3624601.000,-1906611.000,-395136.000,3126000.000,4115000.000,1462000.000
IncomeTaxExpenseBenefit,487966.000,-45732.000,340004.000,-397656.000,1166927.000,1261883.000,651835.000,150081.000,1087343.000,1192606.000,901926.000,616491.000,-40553.000,233338.000,-1627233.000,-207347.000,-284758.000,1252000.000,1489000.000,540000.000
IncomeTaxesPaid,,,462445.000,,,,334000.000,,,,1034333.000,,,374890.000,,,,333000.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,51062.000,,,,-21367.000,,,,-35494.000,,,93069.000,,,,-239000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,446689.000,,,,-2343640.000,,,,-590600.000,,,-1895525.000,,,,9642000.000,,
IncreaseDecreaseInAccountsReceivable,,,2021730.000,,,,-2946902.000,,,,-1512411.000,,,-1121172.000,,,,13294000.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,-1171588.000,,,,535487.000,,,-444913.000,,,,1805000.000,,
IncreaseDecreaseInDeferredLiabilities,,,,,,,-50721.000,,,,-40979.000,,,,,,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,251327.000,,,,468472.000,,,,-338392.000,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,,-207899.000,,,,-1380000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,,54285.000,,,,65195.000,,,,380084.000,,,331902.000,,,,451000.000,,
IncreaseDecreaseInOtherDeferredLiability,,,1569.000,,,,-5884.000,,,,-4342.000,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-15766.000,,,,,,,,-1733.000,,,268197.000,,,,327000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1197353.000,,,,266882.000,,,,2109061.000,,,5147.000,,,,2129000.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,4948719.000,5136884.000,5074547.000,-9904369.000,5785780.000,5965710.000,5965710.000,-12592156.000,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,2571171.000,2343007.000,2656709.000,-5001535.000,2650121.000,2864167.000,1621858.000,-5394112.000,1477749.000,1557008.000,1717698.000,,,,,672884.000,1010002.000,1352241.000
InterestExpense,211269.000,473677.000,495331.000,512690.000,492414.000,515509.000,521163.000,495293.000,88887.000,88960.000,91459.000,96442.000,140900.000,1417929.000,1317546.000,1369367.000,814158.000,639000.000,620000.000,614000.000
InterestPaid,,,429046.000,,,,417952.000,,,,74894.000,,,1405703.000,,,,570000.000,,
InvestmentIncomeInterest,5064.000,4962.000,4073.000,5059.000,3547.000,3009.000,2500.000,2128.000,1965.000,1498.000,925.000,732.000,330.000,6781.000,7696.000,29724.000,2799.000,4000.000,6000.000,6000.000
LaborAndRelatedExpense,3078281.000,3354376.000,3757372.000,3845875.000,4215425.000,4292698.000,4099746.000,5396200.000,5396347.000,6944629.000,6559946.000,6976480.000,7221932.000,14443095.000,13279317.000,13185487.000,13223101.000,12778000.000,12954000.000,12505000.000
LeaseAndRentalExpense,,,536907.000,619338.000,365738.000,373607.000,359344.000,486616.000,489526.000,533311.000,523616.000,451662.000,495440.000,1476387.000,1402522.000,1435881.000,-4309858.000,1217000.000,1178000.000,1171000.000
LossContingencyDamagesSoughtValue,,,,,,,500000.000,,,,1000000.000,,,1000000.000,,,,,,
LossOnContractTermination,,,,,,,,,,,,395086.000,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,18000.000,,,,,,,42000.000,,
NetCashProvidedByUsedInFinancingActivities,,,2287425.000,,,,6157980.000,,,,-367258.000,,,140429.000,,,,291000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2287425.000,,,,6157980.000,,,,-367258.000,,,140429.000,,,,291000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-200749.000,,,,-43677.000,,,,-1043548.000,,,-1612739.000,,,,-725000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-200749.000,,,,-43677.000,,,,-1043548.000,,,-1612739.000,,,,-725000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1477087.000,,,,1656222.000,,,,1615711.000,,,4639664.000,,,,3480000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1477087.000,,,,1656222.000,,,,1615711.000,,,4639664.000,,,,3480000.000,,
NetIncomeLoss,417497.000,-74617.000,403153.000,20780.000,881810.000,2351715.000,1091737.000,263573.000,1648114.000,2114889.000,1520664.000,838739.000,1336125.000,338896.000,-2016067.000,-1719054.000,-122775.000,1862000.000,2610000.000,907000.000
NetIncomeLossAttributableToNoncontrollingInterest,41761.000,47970.000,30261.000,34771.000,29218.000,13722.000,16642.000,16138.000,16541.000,14321.000,22037.000,21555.000,19054.000,15114.000,18699.000,19790.000,12397.000,12000.000,16000.000,15000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,1136726.000,,1009276.000,327351.000,824737.000,-172492.000,-2527454.000,-2230442.000,-634612.000,1351000.000,2099000.000,396000.000
NonoperatingIncomeExpense,-158974.000,-371493.000,-342286.000,-76703.000,-462575.000,-403913.000,-434480.000,-1723011.000,-70440.000,-32308.000,36288.000,-34977.000,-196220.000,-1066122.000,-1067622.000,-1434830.000,-1433426.000,-240000.000,-310000.000,-558000.000
OperatingExpenses,19142383.000,20017722.000,21122738.000,21790650.000,19066538.000,19030812.000,21025807.000,22213080.000,21167202.000,24305063.000,23916444.000,26080611.000,25593691.000,49059635.000,50153196.000,42273182.000,45511987.000,45643000.000,45699000.000,43689000.000
OperatingIncomeLoss,1106198.000,299114.000,1115704.000,-265402.000,2540530.000,4031233.000,2194694.000,2152803.000,2822438.000,3354124.000,2408339.000,1511762.000,1510846.000,1653470.000,-2556979.000,-471781.000,1038290.000,3366000.000,4425000.000,2020000.000
OtherAmortizationOfDeferredCharges,,,7181.000,,,,1261.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,854597.000,566888.000,-758802.000,-169683.000,221000.000,317000.000,-109000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,221000.000,,
OtherDepreciationAndAmortization,,,162709.000,,,,129618.000,,,,,,,,,,,,,
OtherIncome,47231.000,97222.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,148972.000,62766.000,26292.000,108587.000,84183.000,8563.000,16482.000,55154.000,126822.000,60733.000,,94520.000,23982.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,-55650.000,,,-15028.000,,194000.000,116000.000,85000.000
PaymentsForPreviousAcquisition,,,0.000,,,,,,,,,,,683593.000,,,,50000.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,253000.000,,
PaymentsForRestructuring,,,,,,,50721.000,91398.000,50127.000,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,511409.000,,,511388.000,,,,511000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,356956.000,,,86441.000,,,,30000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,750000.000,,,,,,,50000.000,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,,,662000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,200749.000,,,,43677.000,,,,293548.000,,,995139.000,,,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,18000.000,,,,,,,42000.000,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,511388.000,,511388.000,511388.000,511388.000,511388.000,511387.000,511388.000,511837.000,511000.000,511000.000,511000.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,,,,,,,,,,,38430194.000,,,,0.000,,
ProceedsFromLinesOfCredit,,,,,,,,,,,206593.000,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,2287425.000,,,,8157980.000,,,,,,,-37749987.000,,,,1712000.000,,
ProceedsFromSaleOfFurnitureAndFixtures,,,,,,,,,,,,,,65993.000,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,,37000.000,,
ProfitLoss,459258.000,-26647.000,433414.000,55551.000,911028.000,2365437.000,1108379.000,279711.000,1664655.000,2129210.000,1542701.000,860294.000,1355179.000,354010.000,-1997368.000,-1699264.000,-110378.000,1874000.000,2626000.000,922000.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,585000.000,,
RepaymentsOfSubordinatedDebt,,,,,,,2000000.000,,,,,,,,,,,,,
SalesCommissionsAndFees,12752341.000,12260147.000,13295325.000,13183721.000,12478403.000,13508383.000,13634772.000,12906080.000,12867599.000,14246080.000,13979351.000,14897910.000,13941213.000,22297879.000,21691079.000,18954943.000,21531099.000,23351000.000,22957000.000,21421000.000
SellingGeneralAndAdministrativeExpense,2432105.000,3021965.000,2900237.000,2526233.000,2115736.000,2228081.000,2656191.000,2686711.000,2815653.000,2569576.000,2648066.000,2882218.000,3579001.000,6463434.000,6628468.000,5865425.000,6773673.000,5782000.000,5569000.000,5575000.000
ShareBasedCompensation,,,101501.000,103243.000,101014.000,63593.000,133189.000,143998.000,199741.000,189170.000,204729.000,246839.000,,390099.000,,,,331000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,15565.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.650,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-1647.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,1.650,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,,,0.000,,,,0.000,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.678,,,,,,,,0.626,,,,,,,0.480,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,,0.535,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,,0.514,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.011,,,,,,,,,,,,,,,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,0.020,,,0.018,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,0.019,,,0.016,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,2100.000,,,27868.000,,,,48556.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,2.400,,,2.380,,,,4.210,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,75545.000,,,,529999.000,,,,377429.000,,,75000.000,,,,150000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.550,,,,,,,,0.770,,,2.500,,,,1.690,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,1.810,,,,2.040,,,,3.220,,,5.950,,,,3.160,,
ShippingAndHandlingRevenue,72613729.000,70748655.000,79148458.000,78177757.000,72790313.000,80718576.000,76701861.000,84143519.000,86032714.000,102254964.000,98231388.000,105948104.000,102251690.000,218652572.000,206951043.000,173275508.000,183615877.000,195133000.000,198881000.000,181771000.000
ShippingHandlingAndTransportationCosts,52365148.000,50431819.000,56910016.000,56652509.000,51183245.000,57656531.000,53481360.000,59777636.000,62043074.000,74595777.000,71906605.000,78355731.000,75147153.000,167939467.000,159354826.000,131474107.000,137065600.000,146124000.000,148757000.000,136062000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,15565.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,436119.000,,,79988.000,,,,77800.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,50000.000,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,38430194.000,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,,253000.000,,
VariableInterestEntityActivityBetweenVIEAndEntityOperatingIncomeOrLoss,,,,,,,,,,,36729.000,35925.000,31757.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,34874343.000,32493001.000,35602281.000,35384437.000,35748483.000,-71045082.000,35987483.000,36466123.000,35335320.000,-72330525.000,35827335.000,36184653.000,36476629.000,47375437.000,48732762.000,48745727.000,-96440565.000,49534395.000,49799686.000,50169571.000
WeightedAverageNumberOfSharesOutstandingBasic,31954955.000,32493001.000,33031110.000,33041430.000,33091774.000,-66043547.000,33337362.000,33601956.000,33713462.000,-66936413.000,34349586.000,34627645.000,34758931.000,47375437.000,48732762.000,48745727.000,-96440565.000,48861511.000,48789684.000,48817330.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,1238409.000,,,,,,,,,,,,
